#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.0289E-03 1.0327E-03  -1.16   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  72  0.555944  3.7215  4.6575 -0.6349 11.0704  9.4058  8.0325  7.3943  7.3094  7.0515  6.5243  6.2714  6.1665  5.9768  5.6875  5.6761  5.5071
  73  0.559429  3.7241  4.6533 -0.6176 10.9154  9.2899  7.9383  7.3091  7.2477  6.9937  6.4740  6.2241  6.1204  5.9325  5.6465  5.6353  5.4691
  74  0.562876  3.7267  4.6491 -0.6004 10.7525  9.1712  7.8441  7.2246  7.1869  6.9368  6.4247  6.1776  6.0751  5.8891  5.6060  5.5952  5.4316
  75  0.566282  3.7292  4.6446 -0.5834 10.5905  9.0545  7.7521  7.1420  7.1275  6.8812  6.3763  6.1319  6.0306  5.8462  5.5662  5.5556  5.3946
  76  0.569642  3.7316  4.6401 -0.5666 10.4294  8.9392  7.6616  7.0611  7.0690  6.8266  6.3289  6.0871  5.9868  5.8042  5.5271  5.5168  5.3582
  77  0.572954  3.7340  4.6355 -0.5500 10.2732  8.8278  7.5741  6.9826  7.0121  6.7734  6.2825  6.0433  5.9439  5.7630  5.4886  5.4785  5.3224
  78  0.576218  3.7362  4.6307 -0.5337 10.1241  8.7206  7.4893  6.9068  6.9565  6.7213  6.2370  6.0002  5.9019  5.7225  5.4508  5.4409  5.2870
  79  0.579418  3.7385  4.6259 -0.5177  9.9811  8.6173  7.4073  6.8333  6.9022  6.6706  6.1926  5.9581  5.8607  5.6828  5.4137  5.4041  5.2523
  80  0.582562  3.7405  4.6209 -0.5019  9.8485  8.5198  7.3289  6.7628  6.8494  6.6211  6.1492  5.9169  5.8204  5.6440  5.3774  5.3679  5.2182
  81  0.585643  3.7426  4.6159 -0.4863  9.7209  8.4255  7.2528  6.6944  6.7979  6.5727  6.1068  5.8767  5.7811  5.6060  5.3418  5.3324  5.1848
  82  0.589766  3.7453  4.6088 -0.4655  9.5552  8.3021  7.1529  6.6044  6.7294  6.5085  6.0502  5.8229  5.7283  5.5552  5.2939  5.2849  5.1398
  83  0.593846  3.7479  4.6016 -0.4447  9.3957  8.1823  7.0556  6.5167  6.6622  6.4452  5.9944  5.7697  5.6762  5.5048  5.2465  5.2378  5.0952
  84  0.597879  3.7505  4.5941 -0.4241  9.2419  8.0658  6.9611  6.4315  6.5959  6.3829  5.9392  5.7171  5.6246  5.4549  5.1995  5.1911  5.0507
  85  0.601866  3.7530  4.5862 -0.4036  9.0952  7.9536  6.8698  6.3493  6.5309  6.3216  5.8846  5.6650  5.5734  5.4054  5.1527  5.1444  5.0064
  86  0.605805  3.7553  4.5783 -0.3832  8.9534  7.8441  6.7810  6.2692  6.4668  6.2611  5.8307  5.6133  5.5226  5.3562  5.1062  5.0980  4.9622
  87  0.609691  3.7576  4.5700 -0.3629  8.8177  7.7380  6.6946  6.1913  6.4038  6.2014  5.7772  5.5620  5.4722  5.3073  5.0597  5.0518  4.9180
  88  0.613520  3.7598  4.5615 -0.3428  8.6865  7.6346  6.6101  6.1153  6.3416  6.1426  5.7243  5.5113  5.4222  5.2586  5.0136  5.0059  4.8740
  89  0.617290  3.7620  4.5527 -0.3227  8.5598  7.5339  6.5276  6.0409  6.2803  6.0845  5.6719  5.4609  5.3726  5.2105  4.9677  4.9602  4.8302
  90  0.620999  3.7641  4.5436 -0.3028  8.4378  7.4360  6.4473  5.9684  6.2199  6.0270  5.6201  5.4110  5.3234  5.1627  4.9221  4.9148  4.7866
  91  0.624642  3.7661  4.5344 -0.2829  8.3192  7.3402  6.3687  5.8974  6.1602  5.9702  5.5687  5.3615  5.2747  5.1152  4.8768  4.8696  4.7432
  92  0.628217  3.7681  4.5249 -0.2632  8.2038  7.2461  6.2916  5.8274  6.1012  5.9141  5.5178  5.3125  5.2264  5.0682  4.8319  4.8249  4.7001
  93  0.631721  3.7699  4.5152 -0.2437  8.0918  7.1539  6.2164  5.7586  6.0429  5.8586  5.4674  5.2640  5.1787  5.0217  4.7874  4.7806  4.6574
  94  0.635144  3.7717  4.5053 -0.2243  7.9825  7.0633  6.1425  5.6909  5.9854  5.8037  5.4175  5.2161  5.1315  4.9758  4.7435  4.7368  4.6151
  95  0.638485  3.7734  4.4952 -0.2050  7.8770  6.9752  6.0707  5.6247  5.9286  5.7495  5.3681  5.1687  5.0848  4.9303  4.7000  4.6934  4.5732
  96  0.641740  3.7751  4.4849 -0.1860  7.7754  6.8897  6.0008  5.5603  5.8728  5.6963  5.3194  5.1218  5.0387  4.8853  4.6568  4.6503  4.5315
  97  0.644907  3.7766  4.4746 -0.1672  7.6774  6.8070  5.9325  5.4979  5.8179  5.6437  5.2713  5.0754  4.9928  4.8406  4.6139  4.6076  4.4900
  98  0.647984  3.7782  4.4641 -0.1486  7.5840  6.7277  5.8663  5.4378  5.7644  5.5923  5.2240  5.0295  4.9476  4.7964  4.5712  4.5650  4.4487
  99  0.650973  3.7796  4.4534 -0.1302  7.4940  6.6509  5.8016  5.3795  5.7118  5.5417  5.1773  4.9841  4.9027  4.7526  4.5289  4.5229  4.4077
 100  0.653875  3.7809  4.4426 -0.1121  7.4074  6.5767  5.7389  5.3230  5.6602  5.4919  5.1313  4.9393  4.8584  4.7092  4.4870  4.4811  4.3669
 101  0.656691  3.7823  4.4319 -0.0941  7.3232  6.5043  5.6776  5.2675  5.6091  5.4427  5.0858  4.8950  4.8146  4.6664  4.4458  4.4398  4.3267
 102  0.659427  3.7835  4.4209 -0.0765  7.2426  6.4348  5.6185  5.2136  5.5590  5.3942  5.0407  4.8512  4.7713  4.6240  4.4048  4.3991  4.2869
 103  0.662085  3.7847  4.4100 -0.0588  7.1642  6.3671  5.5610  5.1609  5.5096  5.3464  4.9962  4.8080  4.7286  4.5822  4.3644  4.3587  4.2476
 104  0.664670  3.7858  4.3989 -0.0415  7.0889  6.3018  5.5053  5.1096  5.4608  5.2991  4.9521  4.7652  4.6863  4.5408  4.3243  4.3187  4.2085
 105  0.667186  3.7870  4.3879 -0.0244  7.0165  6.2390  5.4515  5.0598  5.4129  5.2526  4.9085  4.7227  4.6443  4.4996  4.2845  4.2789  4.1696
 106  0.669643  3.7881  4.3767 -0.0074  6.9464  6.1780  5.3990  5.0113  5.3657  5.2066  4.8653  4.6807  4.6026  4.4587  4.2448  4.2394  4.1309
 107  0.672045  3.7890  4.3655  0.0094  6.8791  6.1189  5.3481  4.9640  5.3193  5.1614  4.8226  4.6390  4.5613  4.4182  4.2055  4.2000  4.0924
 108  0.674400  3.7900  4.3543  0.0261  6.8136  6.0613  5.2982  4.9177  5.2736  5.1167  4.7803  4.5977  4.5203  4.3779  4.1662  4.1609  4.0539
 109  0.676717  3.7909  4.3430  0.0425  6.7502  6.0052  5.2494  4.8723  5.2284  5.0726  4.7384  4.5566  4.4797  4.3379  4.1272  4.1220  4.0157
 110  0.679007  3.7919  4.3316  0.0588  6.6886  5.9505  5.2016  4.8277  5.1838  5.0289  4.6969  4.5160  4.4393  4.2981  4.0885  4.0833  3.9777
 111  0.681237  3.7927  4.3203  0.0751  6.6280  5.8967  5.1546  4.7839  5.1396  4.9858  4.6557  4.4758  4.3994  4.2588  4.0501  4.0450  3.9400
 112  0.682063  3.7930  4.3160  0.0813  6.6044  5.8758  5.1365  4.7670  5.1228  4.9691  4.6400  4.4603  4.3841  4.2438  4.0355  4.0304  3.9257
 113  0.682888  3.7934  4.3118  0.0876  6.5799  5.8544  5.1178  4.7498  5.1054  4.9523  4.6240  4.4447  4.3686  4.2286  4.0207  4.0156  3.9112
 114  0.683713  3.7938  4.3076  0.0938  6.5553  5.8327  5.0992  4.7324  5.0880  4.9352  4.6079  4.4289  4.3530  4.2133  4.0058  4.0008  3.8967
 115  0.684537  3.7942  4.3031  0.1003  6.5309  5.8112  5.0805  4.7151  5.0704  4.9180  4.5916  4.4130  4.3373  4.1976  3.9907  3.9856  3.8818
 116  0.685359  3.7945  4.2987  0.1068  6.5064  5.7896  5.0616  4.6976  5.0527  4.9007  4.5751  4.3969  4.3213  4.1820  3.9754  3.9704  3.8668
 117  0.686179  3.7949  4.2939  0.1133  6.4824  5.7681  5.0428  4.6801  5.0348  4.8831  4.5585  4.3806  4.3051  4.1661  3.9599  3.9548  3.8515
 118  0.686994  3.7952  4.2891  0.1200  6.4587  5.7468  5.0241  4.6625  5.0168  4.8655  4.5416  4.3640  4.2886  4.1498  3.9440  3.9390  3.8359
 119  0.687807  3.7954  4.2840  0.1267  6.4354  5.7258  5.0053  4.6448  4.9987  4.8477  4.5245  4.3472  4.2720  4.1334  3.9279  3.9229  3.8200
 120  0.688617  3.7957  4.2787  0.1336  6.4120  5.7047  4.9864  4.6270  4.9805  4.8297  4.5072  4.3302  4.2551  4.1166  3.9115  3.9066  3.8038
 121  0.689422  3.7960  4.2733  0.1405  6.3891  5.6837  4.9676  4.6092  4.9621  4.8116  4.4897  4.3130  4.2379  4.0997  3.8948  3.8899  3.7873
 122  0.690226  3.7962  4.2677  0.1474  6.3664  5.6629  4.9487  4.5913  4.9435  4.7934  4.4721  4.2956  4.2206  4.0826  3.8780  3.8730  3.7707
 123  0.691025  3.7964  4.2620  0.1545  6.3436  5.6419  4.9297  4.5732  4.9248  4.7750  4.4543  4.2779  4.2031  4.0652  3.8609  3.8559  3.7537
 124  0.691817  3.7967  4.2563  0.1617  6.3205  5.6207  4.9104  4.5550  4.9059  4.7563  4.4361  4.2601  4.1853  4.0476  3.8436  3.8387  3.7365
 125  0.692608  3.7969  4.2504  0.1689  6.2976  5.5996  4.8912  4.5366  4.8869  4.7375  4.4180  4.2422  4.1675  4.0300  3.8262  3.8212  3.7193
 126  0.693396  3.7971  4.2445  0.1761  6.2748  5.5785  4.8719  4.5183  4.8677  4.7186  4.3997  4.2241  4.1495  4.0121  3.8086  3.8036  3.7018
 127  0.694181  3.7973  4.2384  0.1834  6.2524  5.5576  4.8527  4.4999  4.8486  4.6997  4.3812  4.2059  4.1313  3.9941  3.7907  3.7859  3.6842
 128  0.694963  3.7974  4.2322  0.1908  6.2301  5.5368  4.8334  4.4814  4.8294  4.6807  4.3626  4.1875  4.1130  3.9759  3.7729  3.7679  3.6664
 129  0.695740  3.7976  4.2258  0.1982  6.2079  5.5159  4.8141  4.4629  4.8100  4.6614  4.3439  4.1689  4.0946  3.9576  3.7547  3.7498  3.6483
 130  0.696513  3.7977  4.2193  0.2057  6.1861  5.4954  4.7949  4.4444  4.7906  4.6422  4.3251  4.1502  4.0759  3.9390  3.7363  3.7315  3.6300
 131  0.697280  3.7978  4.2126  0.2133  6.1651  5.4752  4.7759  4.4259  4.7711  4.6229  4.3061  4.1314  4.0571  3.9203  3.7177  3.7128  3.6114
 132  0.698041  3.7978  4.2057  0.2209  6.1444  5.4553  4.7568  4.4074  4.7516  4.6035  4.2870  4.1123  4.0381  3.9014  3.6989  3.6940  3.5925
 133  0.698797  3.7979  4.1987  0.2285  6.1242  5.4356  4.7378  4.3889  4.7320  4.5840  4.2677  4.0931  4.0189  3.8822  3.6797  3.6749  3.5735
 134  0.699546  3.7979  4.1914  0.2363  6.1044  5.4162  4.7189  4.3703  4.7124  4.5644  4.2482  4.0737  3.9995  3.8628  3.6604  3.6555  3.5541
 135  0.700288  3.7979  4.1839  0.2441  6.0851  5.3970  4.7001  4.3517  4.6927  4.5447  4.2286  4.0541  3.9799  3.8432  3.6408  3.6359  3.5344
 136  0.701023  3.7978  4.1763  0.2521  6.0663  5.3781  4.6814  4.3331  4.6729  4.5250  4.2089  4.0343  3.9602  3.8235  3.6210  3.6161  3.5145
 137  0.701751  3.7977  4.1684  0.2600  6.0482  5.3596  4.6627  4.3145  4.6532  4.5052  4.1891  4.0144  3.9402  3.8035  3.6009  3.5961  3.4943
 138  0.702470  3.7976  4.1603  0.2681  6.0307  5.3414  4.6443  4.2960  4.6334  4.4854  4.1690  3.9943  3.9201  3.7832  3.5806  3.5757  3.4739
 139  0.703181  3.7974  4.1519  0.2761  6.0139  5.3238  4.6259  4.2775  4.6136  4.4654  4.1488  3.9740  3.8998  3.7628  3.5601  3.5551  3.4531
 140  0.703882  3.7972  4.1433  0.2843  5.9980  5.3065  4.6078  4.2591  4.5938  4.4455  4.1285  3.9535  3.8792  3.7421  3.5391  3.5342  3.4320
 141  0.704574  3.7969  4.1345  0.2925  5.9831  5.2900  4.5900  4.2407  4.5740  4.4255  4.1082  3.9329  3.8585  3.7213  3.5180  3.5130  3.4106
 142  0.705257  3.7966  4.1253  0.3008  5.9688  5.2738  4.5722  4.2224  4.5543  4.4055  4.0876  3.9121  3.8376  3.7002  3.4966  3.4916  3.3889
 143  0.705930  3.7962  4.1159  0.3091  5.9558  5.2583  4.5549  4.2042  4.5346  4.3856  4.0670  3.8912  3.8166  3.6789  3.4749  3.4699  3.3667
 144  0.706592  3.7958  4.1063  0.3174  5.9437  5.2435  4.5378  4.1862  4.5150  4.3657  4.0463  3.8701  3.7953  3.6574  3.4529  3.4479  3.3444
 145  0.707243  3.7953  4.0963  0.3259  5.9325  5.2291  4.5209  4.1683  4.4955  4.3457  4.0254  3.8488  3.7739  3.6357  3.4307  3.4256  3.3218
 146  0.707883  3.7948  4.0860  0.3344  5.9232  5.2161  4.5046  4.1506  4.4762  4.3259  4.0045  3.8274  3.7523  3.6137  3.4082  3.4030  3.2987
 147  0.708512  3.7941  4.0753  0.3430  5.9149  5.2035  4.4887  4.1332  4.4569  4.3062  3.9836  3.8059  3.7306  3.5915  3.3853  3.3801  3.2753
 148  0.709128  3.7934  4.0643  0.3516  5.9087  5.1924  4.4734  4.1161  4.4380  4.2866  3.9626  3.7842  3.7087  3.5691  3.3622  3.3570  3.2516
 149  0.709734  3.7927  4.0529  0.3603  5.9035  5.1819  4.4584  4.0993  4.4192  4.2671  3.9415  3.7625  3.6867  3.5466  3.3388  3.3335  3.2275
 150  0.710325  3.7918  4.0411  0.3689  5.9010  5.1732  4.4445  4.0832  4.4007  4.2478  3.9205  3.7407  3.6646  3.5239  3.3151  3.3098  3.2030
 151  0.710904  3.7908  4.0289  0.3777  5.9001  5.1656  4.4312  4.0674  4.3825  4.2288  3.8994  3.7187  3.6424  3.5010  3.2912  3.2857  3.1782
 152  0.711470  3.7898  4.0160  0.3865  5.9026  5.1601  4.4191  4.0525  4.3649  4.2101  3.8785  3.6968  3.6200  3.4779  3.2669  3.2614  3.1529
 153  0.712024  3.7885  4.0025  0.3952  5.9085  5.1570  4.4084  4.0386  4.3478  4.1917  3.8577  3.6748  3.5976  3.4547  3.2424  3.2367  3.1272
 154  0.712564  3.7870  3.9885  0.4040  5.9191  5.1570  4.3996  4.0259  4.3315  4.1741  3.8370  3.6529  3.5752  3.4314  3.2174  3.2116  3.1010
 155  0.713092  3.7855  3.9738  0.4128  5.9343  5.1607  4.3928  4.0150  4.3157  4.1567  3.8163  3.6307  3.5526  3.4076  3.1921  3.1862  3.0742
 156  0.713607  3.7838  3.9584  0.4216  5.9569  5.1701  4.3893  4.0062  4.3010  4.1400  3.7957  3.6085  3.5298  3.3837  3.1663  3.1603  3.0468
 157  0.714110  3.7820  3.9429  0.4304  5.9826  5.1819  4.3872  3.9985  4.2867  4.1235  3.7750  3.5862  3.5068  3.3596  3.1402  3.1341  3.0191
 158  0.714602  3.7801  3.9268  0.4392  6.0105  5.1954  4.3859  3.9914  4.2728  4.1073  3.7545  3.5639  3.4838  3.3353  3.1139  3.1075  2.9910
 159  0.715083  3.7780  3.9096  0.4480  6.0464  5.2148  4.3879  3.9864  4.2603  4.0922  3.7342  3.5416  3.4608  3.3108  3.0870  3.0805  2.9621
 160  0.715554  3.7755  3.8912  0.4567  6.0917  5.2406  4.3936  3.9843  4.2496  4.0783  3.7144  3.5195  3.4378  3.2861  3.0595  3.0528  2.9323
 161  0.716014  3.7728  3.8722  0.4653  6.1438  5.2712  4.4025  3.9845  4.2400  4.0654  3.6950  3.4975  3.4148  3.2613  3.0318  3.0249  2.9021
 162  0.716459  3.7698  3.8519  0.4737  6.2110  5.3122  4.4182  3.9899  4.2334  4.0547  3.6766  3.4760  3.3923  3.2366  3.0037  2.9966  2.8712
 163  0.716901  3.7668  3.8314  0.4824  6.2784  5.3519  4.4334  3.9952  4.2262  4.0434  3.6578  3.4543  3.3694  3.2117  2.9754  2.9680  2.8402
 164  0.717342  3.7638  3.8109  0.4915  6.3454  5.3896  4.4478  4.0003  4.2185  4.0317  3.6386  3.4322  3.3463  3.1865  2.9470  2.9394  2.8089
 165  0.717777  3.7609  3.7899  0.5009  6.4157  5.4278  4.4625  4.0059  4.2103  4.0194  3.6188  3.4095  3.3226  3.1607  2.9179  2.9100  2.7768
