#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.0289E-03 1.0327E-03  -1.16   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  71  0.539303  3.7106  4.6667 -0.7011 11.5794  9.8228  8.3929  7.7257  7.5534  7.2804  6.7221  6.4568  6.3470  6.1491  5.8457  5.8331  5.6524
  72  0.542725  3.7133  4.6627 -0.6835 11.4524  9.7144  8.2997  7.6396  7.4894  7.2201  6.6697  6.4075  6.2990  6.1031  5.8033  5.7910  5.6132
  73  0.546099  3.7160  4.6588 -0.6662 11.3304  9.6115  8.2093  7.5559  7.4268  7.1611  6.6182  6.3592  6.2518  6.0580  5.7617  5.7496  5.5748
  74  0.549431  3.7186  4.6549 -0.6491 11.2095  9.5116  8.1209  7.4742  7.3655  7.1034  6.5678  6.3117  6.2056  6.0137  5.7207  5.7090  5.5369
  75  0.552719  3.7212  4.6507 -0.6321 11.0763  9.4070  8.0317  7.3927  7.3052  7.0466  6.5185  6.2652  6.1602  5.9702  5.6804  5.6690  5.4995
  76  0.555966  3.7237  4.6465 -0.6154 10.9310  9.2974  7.9417  7.3112  7.2456  6.9909  6.4700  6.2195  6.1156  5.9275  5.6407  5.6296  5.4628
  77  0.559174  3.7261  4.6421 -0.5988 10.7761  9.1841  7.8516  7.2301  7.1872  6.9362  6.4224  6.1746  6.0719  5.8854  5.6017  5.5908  5.4265
  78  0.562349  3.7285  4.6378 -0.5824 10.6211  9.0721  7.7630  7.1506  7.1298  6.8825  6.3757  6.1306  6.0289  5.8441  5.5632  5.5525  5.3908
  79  0.565476  3.7308  4.6332 -0.5662 10.4677  8.9620  7.6764  7.0729  7.0736  6.8299  6.3299  6.0873  5.9867  5.8035  5.5253  5.5150  5.3555
  80  0.568562  3.7330  4.6286 -0.5502 10.3173  8.8545  7.5919  6.9973  7.0186  6.7785  6.2851  6.0448  5.9452  5.7635  5.4881  5.4779  5.3207
  81  0.571598  3.7352  4.6239 -0.5344 10.1716  8.7502  7.5096  6.9236  6.9648  6.7281  6.2410  6.0032  5.9044  5.7243  5.4514  5.4415  5.2865
  82  0.575702  3.7381  4.6172 -0.5131  9.9821  8.6131  7.4009  6.8261  6.8927  6.6605  6.1819  5.9471  5.8496  5.6715  5.4019  5.3923  5.2402
  83  0.579773  3.7409  4.6102 -0.4918  9.8050  8.4825  7.2957  6.7316  6.8216  6.5939  6.1234  5.8916  5.7953  5.6191  5.3529  5.3435  5.1941
  84  0.583810  3.7437  4.6029 -0.4705  9.6349  8.3563  7.1936  6.6397  6.7519  6.5284  6.0657  5.8367  5.7415  5.5672  5.3040  5.2949  5.1482
  85  0.587803  3.7463  4.5953 -0.4494  9.4719  8.2342  7.0943  6.5500  6.6832  6.4639  6.0086  5.7824  5.6882  5.5157  5.2557  5.2467  5.1025
  86  0.591749  3.7488  4.5873 -0.4284  9.3149  8.1157  6.9979  6.4630  6.6157  6.4003  5.9523  5.7286  5.6355  5.4648  5.2075  5.1989  5.0571
  87  0.595639  3.7513  4.5792 -0.4075  9.1641  8.0009  6.9044  6.3787  6.5493  6.3377  5.8966  5.6754  5.5833  5.4142  5.1598  5.1513  5.0118
  88  0.599478  3.7537  4.5709 -0.3868  9.0195  7.8897  6.8140  6.2970  6.4841  6.2761  5.8416  5.6228  5.5315  5.3641  5.1123  5.1040  4.9667
  89  0.603257  3.7560  4.5622 -0.3662  8.8812  7.7822  6.7262  6.2178  6.4200  6.2154  5.7872  5.5706  5.4801  5.3142  5.0649  5.0568  4.9216
  90  0.606970  3.7583  4.5533 -0.3456  8.7481  7.6775  6.6406  6.1405  6.3569  6.1556  5.7334  5.5188  5.4292  5.2647  5.0178  5.0100  4.8767
  91  0.610614  3.7604  4.5441 -0.3253  8.6196  7.5757  6.5571  6.0651  6.2947  6.0966  5.6801  5.4676  5.3788  5.2157  4.9712  4.9635  4.8321
  92  0.614181  3.7625  4.5347 -0.3051  8.4954  7.4765  6.4755  5.9915  6.2335  6.0383  5.6275  5.4169  5.3288  5.1670  4.9248  4.9173  4.7877
  93  0.617671  3.7645  4.5250 -0.2850  8.3760  7.3802  6.3963  5.9197  6.1732  5.9811  5.5755  5.3668  5.2794  5.1189  4.8788  4.8714  4.7436
  94  0.621080  3.7663  4.5152 -0.2651  8.2606  7.2865  6.3191  5.8497  6.1138  5.9244  5.5240  5.3171  5.2304  5.0712  4.8331  4.8260  4.6997
  95  0.624409  3.7682  4.5051 -0.2454  8.1484  7.1946  6.2434  5.7808  6.0551  5.8685  5.4730  5.2680  5.1821  5.0240  4.7880  4.7810  4.6564
  96  0.627654  3.7700  4.4949 -0.2258  8.0397  7.1048  6.1697  5.7133  5.9973  5.8133  5.4227  5.2195  5.1343  4.9775  4.7434  4.7365  4.6133
  97  0.630813  3.7717  4.4845 -0.2065  7.9335  7.0162  6.0973  5.6465  5.9402  5.7588  5.3730  5.1717  5.0872  4.9315  4.6993  4.6926  4.5709
  98  0.633884  3.7733  4.4739 -0.1873  7.8321  6.9310  6.0273  5.5819  5.8842  5.7052  5.3240  5.1244  5.0406  4.8861  4.6557  4.6491  4.5287
  99  0.636867  3.7749  4.4631 -0.1683  7.7342  6.8484  5.9593  5.5190  5.8291  5.6524  5.2755  5.0777  4.9945  4.8411  4.6124  4.6059  4.4868
 100  0.639762  3.7763  4.4522 -0.1496  7.6406  6.7687  5.8930  5.4582  5.7751  5.6006  5.2277  5.0315  4.9488  4.7965  4.5694  4.5630  4.4451
 101  0.642568  3.7777  4.4411 -0.1311  7.5498  6.6913  5.8280  5.3992  5.7221  5.5496  5.1806  4.9858  4.9038  4.7523  4.5268  4.5205  4.4037
 102  0.645290  3.7790  4.4300 -0.1129  7.4636  6.6173  5.7653  5.3422  5.6703  5.4996  5.1343  4.9406  4.8591  4.7085  4.4844  4.4783  4.3626
 103  0.647927  3.7802  4.4188 -0.0948  7.3801  6.5454  5.7041  5.2867  5.6194  5.4505  5.0885  4.8961  4.8150  4.6653  4.4426  4.4365  4.3217
 104  0.650486  3.7814  4.4074 -0.0770  7.2997  6.4758  5.6446  5.2327  5.5694  5.4021  5.0434  4.8520  4.7714  4.6227  4.4012  4.3953  4.2814
 105  0.652971  3.7825  4.3960 -0.0594  7.2219  6.4082  5.5868  5.1798  5.5200  5.3543  4.9989  4.8087  4.7284  4.5805  4.3603  4.3544  4.2415
 106  0.655389  3.7836  4.3846 -0.0420  7.1468  6.3427  5.5308  5.1283  5.4714  5.3072  4.9548  4.7657  4.6859  4.5388  4.3199  4.3141  4.2020
 107  0.657746  3.7846  4.3730 -0.0248  7.0749  6.2798  5.4766  5.0781  5.4237  5.2608  4.9113  4.7233  4.6439  4.4975  4.2798  4.2741  4.1628
 108  0.660051  3.7856  4.3613 -0.0078  7.0053  6.2189  5.4239  5.0291  5.3766  5.2151  4.8681  4.6812  4.6022  4.4566  4.2401  4.2343  4.1239
 109  0.662315  3.7865  4.3496  0.0090  6.9388  6.1603  5.3729  4.9816  5.3303  5.1699  4.8254  4.6394  4.5609  4.4160  4.2005  4.1949  4.0851
 110  0.664551  3.7874  4.3379  0.0256  6.8745  6.1033  5.3231  4.9352  5.2847  5.1253  4.7832  4.5981  4.5199  4.3756  4.1610  4.1556  4.0465
 111  0.666730  3.7882  4.3261  0.0421  6.8116  6.0477  5.2744  4.8896  5.2396  5.0812  4.7413  4.5570  4.4792  4.3355  4.1220  4.1165  4.0081
 112  0.667514  3.7885  4.3218  0.0483  6.7878  6.0266  5.2560  4.8726  5.2228  5.0647  4.7257  4.5418  4.4641  4.3207  4.1075  4.1021  3.9938
 113  0.668297  3.7889  4.3176  0.0545  6.7632  6.0049  5.2374  4.8551  5.2057  5.0481  4.7098  4.5263  4.4488  4.3056  4.0928  4.0874  3.9796
 114  0.669081  3.7893  4.3133  0.0608  6.7383  5.9832  5.2185  4.8376  5.1883  5.0311  4.6938  4.5107  4.4332  4.2903  4.0781  4.0726  3.9650
 115  0.669865  3.7897  4.3089  0.0672  6.7134  5.9613  5.1995  4.8200  5.1708  5.0140  4.6777  4.4949  4.4175  4.2749  4.0631  4.0577  3.9503
 116  0.670648  3.7900  4.3044  0.0736  6.6888  5.9395  5.1805  4.8024  5.1532  4.9968  4.6613  4.4789  4.4017  4.2593  4.0478  4.0425  3.9353
 117  0.671428  3.7903  4.2998  0.0801  6.6646  5.9178  5.1616  4.7847  5.1355  4.9794  4.6448  4.4627  4.3856  4.2435  4.0323  4.0270  3.9202
 118  0.672206  3.7906  4.2949  0.0868  6.6408  5.8965  5.1427  4.7670  5.1176  4.9619  4.6280  4.4462  4.3692  4.2273  4.0165  4.0112  3.9047
 119  0.672982  3.7909  4.2898  0.0934  6.6175  5.8755  5.1239  4.7493  5.0996  4.9443  4.6110  4.4295  4.3526  4.2109  4.0005  3.9951  3.8888
 120  0.673755  3.7912  4.2845  0.1002  6.5944  5.8544  5.1050  4.7313  5.0815  4.9264  4.5938  4.4126  4.3358  4.1942  3.9841  3.9788  3.8726
 121  0.674525  3.7914  4.2790  0.1071  6.5717  5.8336  5.0862  4.7134  5.0633  4.9084  4.5764  4.3954  4.3187  4.1773  3.9675  3.9622  3.8561
 122  0.675293  3.7917  4.2735  0.1141  6.5492  5.8129  5.0674  4.6955  5.0449  4.8902  4.5588  4.3780  4.3014  4.1602  3.9506  3.9454  3.8394
 123  0.676057  3.7918  4.2677  0.1211  6.5265  5.7919  5.0482  4.6773  5.0263  4.8719  4.5410  4.3604  4.2839  4.1428  3.9335  3.9282  3.8224
 124  0.676815  3.7920  4.2619  0.1283  6.5035  5.7707  5.0289  4.6590  5.0074  4.8533  4.5230  4.3425  4.2662  4.1252  3.9161  3.9109  3.8052
 125  0.677573  3.7923  4.2559  0.1355  6.4809  5.7497  5.0096  4.6405  4.9884  4.8346  4.5048  4.3246  4.2483  4.1075  3.8986  3.8934  3.7879
 126  0.678329  3.7925  4.2500  0.1428  6.4580  5.7285  4.9903  4.6220  4.9693  4.8157  4.4865  4.3065  4.2302  4.0896  3.8809  3.8757  3.7704
 127  0.679083  3.7926  4.2438  0.1501  6.4356  5.7076  4.9709  4.6035  4.9502  4.7967  4.4681  4.2882  4.2121  4.0716  3.8631  3.8579  3.7527
 128  0.679834  3.7928  4.2376  0.1575  6.4134  5.6867  4.9515  4.5849  4.9310  4.7778  4.4494  4.2698  4.1937  4.0534  3.8451  3.8399  3.7348
 129  0.680581  3.7930  4.2312  0.1649  6.3911  5.6658  4.9322  4.5662  4.9116  4.7585  4.4307  4.2513  4.1752  4.0349  3.8268  3.8217  3.7166
 130  0.681325  3.7930  4.2246  0.1724  6.3695  5.6453  4.9128  4.5475  4.8922  4.7393  4.4118  4.2325  4.1564  4.0163  3.8084  3.8032  3.6982
 131  0.682064  3.7932  4.2178  0.1800  6.3485  5.6251  4.8937  4.5289  4.8727  4.7199  4.3927  4.2135  4.1375  3.9974  3.7896  3.7844  3.6795
 132  0.682798  3.7932  4.2109  0.1877  6.3277  5.6050  4.8745  4.5103  4.8532  4.7005  4.3735  4.1943  4.1184  3.9784  3.7706  3.7654  3.6606
 133  0.683527  3.7932  4.2037  0.1954  6.3076  5.5852  4.8554  4.4915  4.8335  4.6810  4.3541  4.1750  4.0991  3.9591  3.7514  3.7462  3.6413
 134  0.684249  3.7932  4.1963  0.2032  6.2879  5.5658  4.8364  4.4729  4.8138  4.6612  4.3346  4.1555  4.0796  3.9396  3.7319  3.7268  3.6218
 135  0.684964  3.7932  4.1888  0.2111  6.2685  5.5465  4.8174  4.4541  4.7941  4.6415  4.3149  4.1358  4.0599  3.9199  3.7122  3.7070  3.6020
 136  0.685674  3.7931  4.1810  0.2190  6.2498  5.5276  4.7986  4.4354  4.7742  4.6216  4.2950  4.1159  4.0400  3.8999  3.6922  3.6870  3.5819
 137  0.686376  3.7930  4.1731  0.2270  6.2317  5.5090  4.7799  4.4167  4.7544  4.6017  4.2750  4.0958  4.0199  3.8798  3.6720  3.6668  3.5615
 138  0.687069  3.7929  4.1648  0.2352  6.2143  5.4908  4.7613  4.3980  4.7344  4.5817  4.2548  4.0756  3.9996  3.8594  3.6515  3.6463  3.5408
 139  0.687755  3.7927  4.1564  0.2433  6.1976  5.4730  4.7429  4.3794  4.7145  4.5617  4.2345  4.0551  3.9791  3.8388  3.6307  3.6255  3.5199
 140  0.688432  3.7924  4.1476  0.2515  6.1818  5.4558  4.7247  4.3609  4.6946  4.5416  4.2141  4.0345  3.9585  3.8180  3.6096  3.6044  3.4986
 141  0.689099  3.7922  4.1385  0.2599  6.1672  5.4393  4.7069  4.3426  4.6748  4.5216  4.1936  4.0137  3.9376  3.7969  3.5883  3.5830  3.4769
 142  0.689758  3.7919  4.1293  0.2682  6.1531  5.4232  4.6892  4.3243  4.6549  4.5015  4.1729  3.9928  3.9165  3.7757  3.5667  3.5614  3.4550
 143  0.690406  3.7915  4.1197  0.2766  6.1405  5.4079  4.6720  4.3062  4.6352  4.4814  4.1521  3.9716  3.8952  3.7542  3.5448  3.5394  3.4327
 144  0.691044  3.7910  4.1099  0.2851  6.1290  5.3933  4.6550  4.2883  4.6156  4.4614  4.1311  3.9503  3.8738  3.7324  3.5226  3.5172  3.4102
 145  0.691671  3.7905  4.0997  0.2937  6.1183  5.3793  4.6383  4.2705  4.5958  4.4413  4.1101  3.9288  3.8522  3.7105  3.5001  3.4947  3.3873
 146  0.692288  3.7899  4.0891  0.3023  6.1100  5.3668  4.6224  4.2534  4.5765  4.4214  4.0891  3.9073  3.8305  3.6884  3.4773  3.4719  3.3638
 147  0.692892  3.7893  4.0783  0.3110  6.1023  5.3546  4.6068  4.2361  4.5572  4.4015  4.0679  3.8856  3.8085  3.6660  3.4544  3.4489  3.3403
 148  0.693484  3.7886  4.0671  0.3197  6.0967  5.3439  4.5918  4.2195  4.5381  4.3817  4.0467  3.8637  3.7865  3.6434  3.4310  3.4255  3.3163
 149  0.694065  3.7878  4.0556  0.3284  6.0917  5.3335  4.5770  4.2029  4.5190  4.3619  4.0255  3.8418  3.7642  3.6208  3.4075  3.4018  3.2921
 150  0.694632  3.7870  4.0439  0.3373  6.0885  5.3244  4.5629  4.1868  4.5002  4.3422  4.0041  3.8196  3.7419  3.5979  3.3837  3.3780  3.2675
 151  0.695188  3.7861  4.0317  0.3461  6.0879  5.3172  4.5498  4.1714  4.4816  4.3228  3.9826  3.7974  3.7193  3.5746  3.3596  3.3538  3.2425
 152  0.695729  3.7851  4.0191  0.3550  6.0901  5.3122  4.5380  4.1567  4.4634  4.3035  3.9612  3.7750  3.6966  3.5513  3.3351  3.3292  3.2170
 153  0.696259  3.7839  4.0060  0.3639  6.0964  5.3100  4.5278  4.1432  4.4458  4.2846  3.9397  3.7525  3.6737  3.5276  3.3102  3.3042  3.1911
 154  0.696775  3.7826  3.9922  0.3728  6.1075  5.3114  4.5195  4.1311  4.4288  4.2661  3.9183  3.7300  3.6506  3.5037  3.2848  3.2788  3.1646
 155  0.697278  3.7812  3.9779  0.3818  6.1217  5.3152  4.5126  4.1199  4.4123  4.2480  3.8971  3.7073  3.6276  3.4796  3.2593  3.2531  3.1378
 156  0.697767  3.7797  3.9631  0.3908  6.1410  5.3224  4.5077  4.1102  4.3965  4.2303  3.8758  3.6846  3.6043  3.4554  3.2334  3.2271  3.1104
 157  0.698244  3.7780  3.9479  0.3998  6.1635  5.3320  4.5041  4.1015  4.3812  4.2130  3.8547  3.6620  3.5810  3.4310  3.2072  3.2008  3.0826
 158  0.698708  3.7761  3.9317  0.4088  6.1923  5.3460  4.5030  4.0946  4.3670  4.1964  3.8338  3.6393  3.5578  3.4064  3.1806  3.1740  3.0543
 159  0.699159  3.7741  3.9148  0.4177  6.2290  5.3655  4.5054  4.0903  4.3542  4.1810  3.8132  3.6167  3.5344  3.3817  3.1535  3.1468  3.0252
 160  0.699597  3.7718  3.8969  0.4265  6.2731  5.3901  4.5110  4.0883  4.3427  4.1663  3.7929  3.5942  3.5111  3.3568  3.1262  3.1192  2.9957
 161  0.700022  3.7694  3.8786  0.4354  6.3228  5.4184  4.5191  4.0883  4.3321  4.1525  3.7729  3.5718  3.4879  3.3319  3.0985  3.0914  2.9658
 162  0.700454  3.7666  3.8585  0.4444  6.3834  5.4530  4.5311  4.0911  4.3231  4.1397  3.7531  3.5493  3.4643  3.3064  3.0699  3.0626  2.9346
 163  0.700883  3.7637  3.8381  0.4540  6.4452  5.4868  4.5426  4.0939  4.3134  4.1262  3.7325  3.5260  3.4400  3.2803  3.0405  3.0330  2.9024
 164  0.701308  3.7609  3.8171  0.4639  6.5093  5.5206  4.5543  4.0969  4.3030  4.1121  3.7112  3.5020  3.4150  3.2532  3.0104  3.0025  2.8695
 165  0.701725  3.7581  3.7955  0.4744  6.5771  5.5550  4.5661  4.1000  4.2920  4.0971  3.6888  3.4768  3.3888  3.2251  2.9789  2.9708  2.8352
