#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 2.0289E-03 1.0327E-03  -1.16   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  31  0.277213  3.5709  4.9769 -1.8591 18.1856 17.2222 14.0620 13.2060 12.0597 11.6415 10.4913  9.9906  9.8058  9.4501  8.7663  8.7342  8.3531
  32  0.279655  3.5714  4.9750 -1.8514 18.1611 17.1907 14.0356 13.1795 12.0338 11.6162 10.4677  9.9674  9.7827  9.4274  8.7467  8.7146  8.3345
  33  0.282290  3.5719  4.9727 -1.8431 18.1348 17.1571 14.0076 13.1514 12.0063 11.5892 10.4425  9.9426  9.7579  9.4032  8.7256  8.6936  8.3143
  34  0.285160  3.5724  4.9700 -1.8340 18.1063 17.1212 13.9773 13.1209 11.9765 11.5599 10.4152  9.9157  9.7312  9.3769  8.7024  8.6706  8.2924
  35  0.288357  3.5729  4.9667 -1.8237 18.0748 17.0819 13.9439 13.0874 11.9437 11.5277 10.3850  9.8858  9.7014  9.3477  8.6765  8.6448  8.2676
  36  0.290100  3.5730  4.9646 -1.8183 18.0578 17.0612 13.9271 13.0711 11.9290 11.5129 10.3713  9.8721  9.6878  9.3339  8.6634  8.6315  8.2544
  37  0.293111  3.5732  4.9611 -1.8092 18.0307 17.0289 13.8996 13.0438 11.9035 11.4878 10.3476  9.8484  9.6643  9.3102  8.6409  8.6090  8.2320
  38  0.318562  3.5790  4.9305 -1.7207 17.7671 16.6743 13.6056 12.7475 11.6095 11.1966 10.0744  9.5782  9.3951  9.0467  8.4161  8.3852  8.0203
  39  0.342743  3.5854  4.8988 -1.6319 17.4844 16.2880 13.2967 12.4384 11.3092 10.8984  9.7979  9.3064  9.1247  8.7830  8.1909  8.1610  7.8091
  40  0.365082  3.5917  4.8669 -1.5467 17.1635 15.8822 12.9743 12.1200 11.0151 10.6091  9.5367  9.0542  8.8749  8.5403  7.9749  7.9458  7.6046
  41  0.379137  3.5967  4.8454 -1.4888 16.9472 15.5983 12.7501 11.8981 10.8101 10.4070  9.3551  8.8795  8.7020  8.3729  7.8281  7.7998  7.4670
  42  0.390290  3.6011  4.8279 -1.4409 16.7698 15.3590 12.5615 11.7110 10.6373 10.2363  9.2024  8.7332  8.5572  8.2334  7.7066  7.6789  7.3537
  43  0.400261  3.6055  4.8124 -1.3970 16.6038 15.1355 12.3840 11.5349 10.4753 10.0767  9.0610  8.5985  8.4242  8.1055  7.5950  7.5679  7.2500
  44  0.409342  3.6099  4.7985 -1.3558 16.4448 14.9266 12.2140 11.3660 10.3202  9.9250  8.9281  8.4732  8.3005  7.9873  7.4906  7.4641  7.1529
  45  0.417888  3.6143  4.7859 -1.3162 16.2889 14.7263 12.0469 11.1996 10.1678  9.7767  8.7997  8.3530  8.1823  7.8746  7.3905  7.3647  7.0601
  46  0.426027  3.6189  4.7743 -1.2778 16.1325 14.5278 11.8784 11.0311 10.0147  9.6286  8.6730  8.2355  8.0668  7.7654  7.2932  7.2681  6.9701
  47  0.434010  3.6238  4.7639 -1.2396 15.9733 14.3281 11.7051 10.8569  9.8581  9.4777  8.5451  8.1179  7.9516  7.6570  7.1967  7.1723  6.8813
  48  0.441858  3.6289  4.7542 -1.2018 15.8143 14.1316 11.5282 10.6788  9.6993  9.3251  8.4169  8.0007  7.8368  7.5494  7.1013  7.0777  6.7939
  49  0.449714  3.6344  4.7454 -1.1637 15.6560 13.9413 11.3446 10.4936  9.5353  9.1679  8.2854  7.8813  7.7201  7.4406  7.0054  6.9826  6.7064
  50  0.457332  3.6399  4.7376 -1.1262 15.4934 13.7473 11.1556 10.3033  9.3704  9.0103  8.1545  7.7629  7.6045  7.3335  6.9112  6.8893  6.6211
  51  0.464885  3.6458  4.7307 -1.0887 15.3059 13.5253 10.9565 10.1027  9.2032  8.8506  8.0226  7.6439  7.4889  7.2262  6.8165  6.7955  6.5353
  52  0.469664  3.6496  4.7265 -1.0648 15.1715 13.3627 10.8225  9.9685  9.0962  8.7481  7.9383  7.5678  7.4152  7.1576  6.7560  6.7356  6.4806
  53  0.474369  3.6535  4.7227 -1.0411 15.0268 13.1835 10.6817  9.8291  8.9890  8.6454  7.8543  7.4922  7.3421  7.0896  6.6960  6.6762  6.4264
  54  0.479006  3.6575  4.7193 -1.0176 14.8706 12.9880 10.5341  9.6848  8.8817  8.5427  7.7706  7.4169  7.2695  7.0220  6.6364  6.6171  6.3726
  55  0.483565  3.6614  4.7160 -0.9946 14.7059 12.7841 10.3844  9.5400  8.7765  8.4419  7.6886  7.3430  7.1985  6.9557  6.5778  6.5591  6.3197
  56  0.488048  3.6653  4.7128 -0.9717 14.5302 12.5709 10.2323  9.3942  8.6730  8.3427  7.6078  7.2702  7.1285  6.8904  6.5199  6.5017  6.2674
  57  0.492466  3.6693  4.7100 -0.9492 14.3437 12.3485 10.0787  9.2487  8.5713  8.2453  7.5285  7.1985  7.0598  6.8261  6.4626  6.4449  6.2157
  58  0.496806  3.6730  4.7070 -0.9271 14.1491 12.1225  9.9272  9.1066  8.4734  8.1516  7.4517  7.1289  6.9931  6.7634  6.4065  6.3893  6.1649
  59  0.501073  3.6769  4.7042 -0.9052 13.9417 11.8897  9.7749  8.9654  8.3777  8.0600  7.3766  7.0607  6.9277  6.7017  6.3509  6.3344  6.1147
  60  0.505271  3.6806  4.7011 -0.8839 13.7269 11.6589  9.6259  8.8285  8.2859  7.9723  7.3042  6.9946  6.8644  6.6420  6.2969  6.2807  6.0654
  61  0.509402  3.6842  4.6982 -0.8628 13.4987 11.4258  9.4767  8.6927  8.1961  7.8867  7.2335  6.9299  6.8026  6.5832  6.2436  6.2279  6.0170
  62  0.513460  3.6877  4.6951 -0.8421 13.2454 11.1908  9.3278  8.5592  8.1094  7.8045  7.1653  6.8674  6.7427  6.5264  6.1919  6.1766  5.9698
  63  0.517440  3.6912  4.6921 -0.8219 12.9730 10.9551  9.1789  8.4271  8.0247  7.7244  7.0989  6.8065  6.6844  6.4710  6.1414  6.1265  5.9239
  64  0.521341  3.6946  4.6889 -0.8020 12.6936 10.7260  9.0335  8.2990  7.9430  7.6475  7.0348  6.7476  6.6279  6.4173  6.0924  6.0779  5.8791
  65  0.525175  3.6978  4.6856 -0.7826 12.4213 10.5083  8.8930  8.1755  7.8639  7.5730  6.9726  6.6902  6.5728  6.3648  6.0444  6.0304  5.8353
  66  0.528942  3.7010  4.6822 -0.7634 12.1646 10.3060  8.7594  8.0580  7.7876  7.5014  6.9123  6.6345  6.5193  6.3138  5.9976  5.9840  5.7926
  67  0.532650  3.7040  4.6788 -0.7447 11.9459 10.1309  8.6368  7.9487  7.7143  7.4324  6.8538  6.5802  6.4668  6.2638  5.9518  5.9385  5.7505
  68  0.536309  3.7070  4.6753 -0.7262 11.7646  9.9821  8.5251  7.8477  7.6438  7.3661  6.7970  6.5273  6.4157  6.2150  5.9069  5.8939  5.7092
  69  0.539914  3.7099  4.6715 -0.7081 11.6202  9.8586  8.4238  7.7545  7.5761  7.3022  6.7417  6.4756  6.3655  6.1670  5.8627  5.8501  5.6686
  70  0.543480  3.7127  4.6676 -0.6901 11.4882  9.7457  8.3275  7.6656  7.5103  7.2402  6.6879  6.4251  6.3163  6.1200  5.8194  5.8070  5.6287
  71  0.546997  3.7155  4.6637 -0.6725 11.3622  9.6392  8.2342  7.5793  7.4459  7.1794  6.6352  6.3755  6.2680  6.0737  5.7767  5.7647  5.5893
  72  0.550474  3.7181  4.6597 -0.6549 11.2396  9.5372  8.1437  7.4956  7.3830  7.1202  6.5835  6.3269  6.2205  6.0283  5.7348  5.7230  5.5505
  73  0.553909  3.7208  4.6557 -0.6376 11.1025  9.4294  8.0518  7.4116  7.3210  7.0620  6.5328  6.2791  6.1740  5.9837  5.6935  5.6820  5.5123
  74  0.557306  3.7234  4.6516 -0.6204 10.9560  9.3182  7.9598  7.3281  7.2600  7.0048  6.4831  6.2323  6.1283  5.9400  5.6529  5.6417  5.4747
  75  0.560664  3.7259  4.6472 -0.6034 10.7968  9.2016  7.8671  7.2447  7.2000  6.9486  6.4342  6.1862  6.0835  5.8968  5.6129  5.6020  5.4375
  76  0.563982  3.7284  4.6429 -0.5866 10.6365  9.0858  7.7757  7.1627  7.1409  6.8935  6.3863  6.1411  6.0393  5.8545  5.5735  5.5628  5.4010
  77  0.567258  3.7308  4.6384 -0.5700 10.4788  8.9728  7.6867  7.0829  7.0833  6.8395  6.3394  6.0968  5.9960  5.8129  5.5347  5.5243  5.3649
  78  0.570494  3.7330  4.6337 -0.5537 10.3239  8.8621  7.5997  7.0051  7.0268  6.7867  6.2933  6.0532  5.9535  5.7719  5.4966  5.4864  5.3293
  79  0.573671  3.7353  4.6290 -0.5375 10.1734  8.7545  7.5152  6.9294  6.9716  6.7351  6.2483  6.0105  5.9118  5.7318  5.4591  5.4491  5.2943
  80  0.576797  3.7375  4.6242 -0.5216 10.0327  8.6526  7.4340  6.8567  6.9178  6.6848  6.2042  5.9687  5.8710  5.6925  5.4223  5.4126  5.2599
  81  0.579866  3.7396  4.6193 -0.5059  9.8977  8.5542  7.3554  6.7861  6.8652  6.6355  6.1611  5.9279  5.8310  5.6539  5.3863  5.3767  5.2261
  82  0.583990  3.7424  4.6123 -0.4849  9.7248  8.4263  7.2522  6.6933  6.7952  6.5699  6.1034  5.8731  5.7774  5.6023  5.3377  5.3284  5.1805
  83  0.588072  3.7451  4.6052 -0.4638  9.5584  8.3023  7.1517  6.6027  6.7264  6.5052  6.0464  5.8189  5.7243  5.5510  5.2896  5.2805  5.1352
  84  0.592109  3.7477  4.5978 -0.4430  9.3982  8.1820  7.0540  6.5147  6.6587  6.4416  5.9902  5.7654  5.6718  5.5003  5.2418  5.2331  5.0902
  85  0.596100  3.7503  4.5899 -0.4222  9.2448  8.0658  6.9595  6.4294  6.5923  6.3790  5.9347  5.7125  5.6198  5.4501  5.1944  5.1859  5.0454
  86  0.600041  3.7527  4.5820 -0.4015  9.0970  7.9528  6.8677  6.3466  6.5268  6.3173  5.8799  5.6600  5.5683  5.4002  5.1473  5.1389  5.0007
  87  0.603929  3.7551  4.5738 -0.3810  8.9555  7.8434  6.7787  6.2664  6.4625  6.2564  5.8255  5.6079  5.5172  5.3506  5.1003  5.0922  4.9561
  88  0.607762  3.7574  4.5653 -0.3607  8.8195  7.7371  6.6922  6.1883  6.3992  6.1966  5.7718  5.5564  5.4665  5.3013  5.0536  5.0456  4.9116
  89  0.611533  3.7596  4.5566 -0.3404  8.6884  7.6338  6.6076  6.1121  6.3369  6.1375  5.7186  5.5054  5.4162  5.2526  5.0071  4.9994  4.8673
  90  0.615238  3.7617  4.5476 -0.3203  8.5621  7.5334  6.5251  6.0378  6.2754  6.0791  5.6660  5.4548  5.3664  5.2041  4.9610  4.9534  4.8232
  91  0.618875  3.7638  4.5384 -0.3002  8.4397  7.4353  6.4447  5.9651  6.2148  6.0215  5.6140  5.4046  5.3170  5.1561  4.9152  4.9078  4.7794
  92  0.622441  3.7658  4.5290 -0.2803  8.3214  7.3397  6.3661  5.8940  6.1550  5.9646  5.5625  5.3550  5.2680  5.1084  4.8697  4.8625  4.7358
  93  0.625937  3.7677  4.5193 -0.2605  8.2069  7.2463  6.2895  5.8243  6.0960  5.9085  5.5114  5.3058  5.2196  5.0612  4.8245  4.8174  4.6924
  94  0.629352  3.7695  4.5094 -0.2410  8.0953  7.1544  6.2142  5.7558  6.0378  5.8530  5.4609  5.2572  5.1717  5.0146  4.7799  4.7730  4.6495
  95  0.632688  3.7713  4.4993 -0.2215  7.9867  7.0644  6.1407  5.6881  5.9802  5.7980  5.4109  5.2092  5.1244  4.9685  4.7359  4.7291  4.6070
  96  0.635939  3.7731  4.4891 -0.2023  7.8818  6.9766  6.0691  5.6221  5.9235  5.7439  5.3615  5.1617  5.0777  4.9229  4.6922  4.6855  4.5650
  97  0.639103  3.7746  4.4788 -0.1832  7.7803  6.8913  5.9993  5.5577  5.8676  5.6905  5.3128  5.1147  5.0314  4.8778  4.6489  4.6424  4.5232
  98  0.642178  3.7762  4.4682 -0.1644  7.6835  6.8095  5.9316  5.4957  5.8130  5.6381  5.2647  5.0683  4.9856  4.8332  4.6059  4.5995  4.4815
  99  0.645164  3.7777  4.4575 -0.1458  7.5904  6.7303  5.8655  5.4355  5.7595  5.5868  5.2173  5.0224  4.9403  4.7889  4.5632  4.5569  4.4402
 100  0.648063  3.7791  4.4466 -0.1274  7.5011  6.6541  5.8013  5.3775  5.7070  5.5363  5.1706  4.9770  4.8954  4.7449  4.5208  4.5146  4.3990
 101  0.650873  3.7804  4.4357 -0.1093  7.4148  6.5800  5.7385  5.3209  5.6553  5.4865  5.1246  4.9322  4.8510  4.7015  4.4789  4.4728  4.3582
 102  0.653601  3.7816  4.4246 -0.0914  7.3321  6.5088  5.6779  5.2659  5.6046  5.4375  5.0791  4.8878  4.8072  4.6586  4.4373  4.4314  4.3178
 103  0.656248  3.7829  4.4136 -0.0736  7.2515  6.4391  5.6187  5.2120  5.5546  5.3892  5.0342  4.8441  4.7640  4.6162  4.3963  4.3905  4.2779
 104  0.658821  3.7840  4.4024 -0.0561  7.1741  6.3720  5.5615  5.1595  5.5054  5.3415  4.9898  4.8009  4.7213  4.5744  4.3559  4.3501  4.2384
 105  0.661322  3.7851  4.3912 -0.0388  7.0994  6.3072  5.5061  5.1083  5.4569  5.2944  4.9458  4.7581  4.6790  4.5329  4.3157  4.3100  4.1992
 106  0.663762  3.7862  4.3799 -0.0217  7.0274  6.2445  5.4522  5.0586  5.4091  5.2480  4.9022  4.7158  4.6370  4.4918  4.2759  4.2703  4.1603
 107  0.666145  3.7872  4.3685 -0.0047  6.9586  6.1842  5.4002  5.0102  5.3622  5.2023  4.8592  4.6738  4.5955  4.4510  4.2362  4.2307  4.1215
 108  0.668479  3.7882  4.3571  0.0121  6.8917  6.1256  5.3494  4.9630  5.3160  5.1572  4.8165  4.6322  4.5542  4.4105  4.1967  4.1913  4.0829
 109  0.670775  3.7891  4.3457  0.0287  6.8272  6.0685  5.2998  4.9168  5.2703  5.1126  4.7744  4.5909  4.5133  4.3702  4.1576  4.1522  4.0445
 110  0.673042  3.7900  4.3341  0.0451  6.7646  6.0130  5.2513  4.8715  5.2254  5.0687  4.7326  4.5499  4.4726  4.3301  4.1185  4.1132  4.0061
 111  0.675251  3.7908  4.3227  0.0615  6.7035  5.9587  5.2037  4.8271  5.1809  5.0252  4.6911  4.5093  4.4324  4.2904  4.0798  4.0745  3.9681
 112  0.676061  3.7911  4.3184  0.0677  6.6798  5.9378  5.1855  4.8102  5.1641  5.0085  4.6753  4.4939  4.4171  4.2755  4.0652  4.0599  3.9538
 113  0.676870  3.7915  4.3141  0.0740  6.6554  5.9163  5.1669  4.7929  5.1468  4.9918  4.6594  4.4783  4.4017  4.2603  4.0504  4.0451  3.9394
 114  0.677679  3.7919  4.3099  0.0802  6.6307  5.8947  5.1482  4.7755  5.1294  4.9748  4.6434  4.4626  4.3861  4.2450  4.0355  4.0303  3.9247
 115  0.678487  3.7923  4.3055  0.0867  6.6062  5.8730  5.1294  4.7580  5.1118  4.9577  4.6271  4.4467  4.3703  4.2294  4.0205  4.0152  3.9100
 116  0.679294  3.7926  4.3010  0.0931  6.5817  5.8514  5.1104  4.7405  5.0942  4.9403  4.6106  4.4306  4.3544  4.2138  4.0052  4.0000  3.8950
 117  0.680099  3.7930  4.2963  0.0996  6.5576  5.8298  5.0916  4.7229  5.0764  4.9229  4.5940  4.4143  4.3382  4.1979  3.9896  3.9844  3.8797
 118  0.680900  3.7933  4.2914  0.1063  6.5339  5.8085  5.0728  4.7053  5.0583  4.9053  4.5772  4.3977  4.3217  4.1816  3.9737  3.9686  3.8641
 119  0.681700  3.7935  4.2863  0.1130  6.5105  5.7874  5.0540  4.6876  5.0403  4.8875  4.5601  4.3810  4.3051  4.1652  3.9576  3.9525  3.8481
 120  0.682496  3.7939  4.2810  0.1199  6.4872  5.7663  5.0350  4.6697  5.0221  4.8695  4.5428  4.3640  4.2882  4.1484  3.9412  3.9361  3.8319
 121  0.683288  3.7941  4.2756  0.1268  6.4644  5.7454  5.0162  4.6518  5.0037  4.8514  4.5253  4.3467  4.2710  4.1315  3.9245  3.9194  3.8154
 122  0.684078  3.7943  4.2700  0.1337  6.4418  5.7246  4.9973  4.6338  4.9852  4.8332  4.5077  4.3294  4.2537  4.1143  3.9076  3.9025  3.7987
 123  0.684865  3.7945  4.2643  0.1408  6.4189  5.7036  4.9782  4.6157  4.9665  4.8147  4.4898  4.3117  4.2361  4.0969  3.8905  3.8854  3.7817
 124  0.685645  3.7947  4.2585  0.1480  6.3958  5.6823  4.9589  4.5973  4.9475  4.7961  4.4716  4.2938  4.2183  4.0793  3.8731  3.8681  3.7645
 125  0.686424  3.7950  4.2526  0.1552  6.3730  5.6612  4.9396  4.5789  4.9285  4.7773  4.4534  4.2758  4.2004  4.0616  3.8556  3.8506  3.7472
 126  0.687201  3.7952  4.2466  0.1625  6.3500  5.6400  4.9202  4.5605  4.9093  4.7584  4.4351  4.2577  4.1824  4.0436  3.8380  3.8329  3.7297
 127  0.687974  3.7953  4.2405  0.1698  6.3276  5.6190  4.9009  4.5420  4.8902  4.7394  4.4166  4.2394  4.1642  4.0256  3.8201  3.8151  3.7120
 128  0.688745  3.7955  4.2343  0.1772  6.3052  5.5981  4.8816  4.5235  4.8709  4.7204  4.3980  4.2210  4.1459  4.0074  3.8022  3.7971  3.6941
 129  0.689510  3.7957  4.2279  0.1847  6.2829  5.5772  4.8622  4.5048  4.8515  4.7011  4.3793  4.2024  4.1274  3.9890  3.7839  3.7790  3.6759
 130  0.690273  3.7957  4.2213  0.1922  6.2611  5.5566  4.8429  4.4862  4.8320  4.6818  4.3604  4.1837  4.1086  3.9704  3.7655  3.7606  3.6576
 131  0.691029  3.7959  4.2146  0.1997  6.2400  5.5363  4.8237  4.4676  4.8125  4.6624  4.3413  4.1647  4.0897  3.9516  3.7468  3.7418  3.6389
 132  0.691780  3.7959  4.2077  0.2074  6.2193  5.5163  4.8046  4.4491  4.7929  4.6430  4.3221  4.1456  4.0707  3.9326  3.7279  3.7229  3.6200
 133  0.692525  3.7959  4.2006  0.2151  6.1990  5.4966  4.7856  4.4304  4.7733  4.6234  4.3028  4.1263  4.0514  3.9134  3.7087  3.7037  3.6009
 134  0.693264  3.7959  4.1933  0.2229  6.1792  5.4771  4.7666  4.4118  4.7536  4.6038  4.2833  4.1069  4.0320  3.8939  3.6893  3.6843  3.5814
 135  0.693996  3.7959  4.1858  0.2307  6.1598  5.4578  4.7476  4.3930  4.7339  4.5841  4.2636  4.0872  4.0123  3.8742  3.6696  3.6647  3.5617
 136  0.694720  3.7959  4.1780  0.2387  6.1411  5.4389  4.7289  4.3744  4.7140  4.5642  4.2438  4.0674  3.9925  3.8543  3.6498  3.6447  3.5417
 137  0.695437  3.7958  4.1701  0.2466  6.1229  5.4203  4.7101  4.3557  4.6942  4.5444  4.2239  4.0473  3.9724  3.8343  3.6296  3.6246  3.5214
 138  0.696146  3.7956  4.1620  0.2547  6.1055  5.4021  4.6917  4.3371  4.6744  4.5244  4.2037  4.0272  3.9522  3.8140  3.6092  3.6041  3.5008
 139  0.696846  3.7954  4.1535  0.2629  6.0887  5.3844  4.6733  4.3186  4.6545  4.5044  4.1835  4.0068  3.9318  3.7934  3.5885  3.5834  3.4800
 140  0.697537  3.7952  4.1449  0.2710  6.0729  5.3671  4.6551  4.3001  4.6347  4.4845  4.1631  3.9862  3.9112  3.7727  3.5675  3.5624  3.4587
 141  0.698219  3.7949  4.1360  0.2793  6.0580  5.3506  4.6373  4.2817  4.6149  4.4645  4.1427  3.9655  3.8904  3.7517  3.5463  3.5411  3.4372
 142  0.698892  3.7946  4.1268  0.2876  6.0439  5.3345  4.6195  4.2635  4.5951  4.4444  4.1221  3.9446  3.8694  3.7306  3.5247  3.5196  3.4154
 143  0.699553  3.7943  4.1173  0.2960  6.0312  5.3191  4.6023  4.2453  4.5754  4.4245  4.1014  3.9236  3.8483  3.7092  3.5029  3.4978  3.3932
 144  0.700204  3.7938  4.1075  0.3044  6.0194  5.3045  4.5852  4.2273  4.5557  4.4044  4.0805  3.9024  3.8269  3.6876  3.4809  3.4757  3.3707
 145  0.700845  3.7933  4.0975  0.3129  6.0083  5.2902  4.5684  4.2095  4.5362  4.3844  4.0596  3.8811  3.8055  3.6657  3.4586  3.4533  3.3480
 146  0.701474  3.7928  4.0871  0.3214  5.9995  5.2774  4.5523  4.1919  4.5169  4.3646  4.0387  3.8596  3.7838  3.6437  3.4359  3.4306  3.3248
 147  0.702093  3.7921  4.0763  0.3300  5.9914  5.2649  4.5364  4.1746  4.4976  4.3448  4.0177  3.8380  3.7620  3.6215  3.4130  3.4076  3.3013
 148  0.702698  3.7914  4.0652  0.3387  5.9854  5.2539  4.5213  4.1577  4.4786  4.3251  3.9966  3.8163  3.7400  3.5990  3.3898  3.3844  3.2775
 149  0.703292  3.7906  4.0538  0.3474  5.9801  5.2434  4.5063  4.1410  4.4596  4.3055  3.9754  3.7944  3.7180  3.5765  3.3664  3.3609  3.2534
 150  0.703872  3.7898  4.0420  0.3562  5.9770  5.2343  4.4922  4.1248  4.4410  4.2860  3.9543  3.7725  3.6958  3.5536  3.3427  3.3372  3.2289
 151  0.704441  3.7889  4.0298  0.3650  5.9757  5.2263  4.4787  4.1090  4.4225  4.2668  3.9331  3.7505  3.6734  3.5307  3.3187  3.3131  3.2041
 152  0.704996  3.7879  4.0171  0.3738  5.9773  5.2204  4.4664  4.0939  4.4046  4.2478  3.9120  3.7284  3.6510  3.5076  3.2944  3.2887  3.1788
 153  0.705538  3.7866  4.0038  0.3825  5.9827  5.2172  4.4557  4.0800  4.3872  4.2292  3.8909  3.7063  3.6284  3.4842  3.2698  3.2640  3.1530
 154  0.706067  3.7853  3.9899  0.3914  5.9934  5.2176  4.4470  4.0676  4.3706  4.2112  3.8699  3.6841  3.6057  3.4606  3.2447  3.2388  3.1268
 155  0.706585  3.7838  3.9754  0.4003  6.0085  5.2218  4.4404  4.0567  4.3545  4.1934  3.8489  3.6616  3.5829  3.4368  3.2193  3.2132  3.1000
 156  0.707087  3.7822  3.9604  0.4092  6.0298  5.2306  4.4365  4.0477  4.3393  4.1763  3.8280  3.6392  3.5599  3.4127  3.1934  3.1873  3.0726
 157  0.707578  3.7804  3.9450  0.4181  6.0539  5.2413  4.4337  4.0395  4.3246  4.1594  3.8070  3.6168  3.5368  3.3885  3.1673  3.1611  3.0449
 158  0.708058  3.7785  3.9288  0.4269  6.0824  5.2552  4.4326  4.0326  4.3106  4.1431  3.7864  3.5943  3.5137  3.3641  3.1409  3.1344  3.0167
 159  0.708525  3.7764  3.9117  0.4357  6.1197  5.2753  4.4350  4.0281  4.2982  4.1280  3.7661  3.5720  3.4905  3.3395  3.1139  3.1073  2.9876
 160  0.708981  3.7739  3.8933  0.4445  6.1658  5.3016  4.4413  4.0265  4.2874  4.1140  3.7462  3.5497  3.4675  3.3147  3.0864  3.0796  2.9578
 161  0.709424  3.7714  3.8744  0.4531  6.2183  5.3323  4.4505  4.0270  4.2777  4.1009  3.7267  3.5276  3.4444  3.2898  3.0586  3.0516  2.9276
 162  0.709863  3.7683  3.8540  0.4618  6.2851  5.3724  4.4657  4.0321  4.2705  4.0897  3.7077  3.5057  3.4214  3.2647  3.0302  3.0230  2.8964
 163  0.710299  3.7654  3.8335  0.4708  6.3505  5.4098  4.4796  4.0365  4.2624  4.0777  3.6884  3.4834  3.3980  3.2394  3.0015  2.9940  2.8649
 164  0.710732  3.7625  3.8127  0.4802  6.4165  5.4461  4.4929  4.0408  4.2537  4.0650  3.6683  3.4606  3.3742  3.2135  2.9724  2.9647  2.8330
 165  0.711159  3.7596  3.7916  0.4901  6.4852  5.4822  4.5063  4.0453  4.2443  4.0515  3.6475  3.4369  3.3495  3.1868  2.9425  2.9345  2.8002
