#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 9.8327E-04 5.0050E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.600 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.243246  3.5822  5.0159 -1.9094 17.9381 16.4772 13.9274 13.1007 12.0464 11.6133 10.4940  9.9914  9.8101  9.4628  8.8904  8.8591  8.5097
  26  0.252653  3.5838  5.0072 -1.8782 17.8205 16.3388 13.8164 12.9916 11.9445 11.5144 10.4038  9.9039  9.7232  9.3776  8.8111  8.7801  8.4331
  27  0.259421  3.5848  5.0019 -1.8573 17.7421 16.2473 13.7427 12.9190 11.8768 11.4485 10.3437  9.8456  9.6653  9.3210  8.7584  8.7276  8.3820
  28  0.264430  3.5856  4.9984 -1.8426 17.6870 16.1833 13.6909 12.8680 11.8293 11.4024 10.3016  9.8047  9.6248  9.2812  8.7212  8.6905  8.3461
  29  0.268125  3.5861  4.9959 -1.8319 17.6464 16.1359 13.6526 12.8304 11.7945 11.3685 10.2707  9.7748  9.5951  9.2522  8.6942  8.6636  8.3199
  30  0.270953  3.5865  4.9939 -1.8237 17.6142 16.0985 13.6225 12.8009 11.7672 11.3419 10.2466  9.7515  9.5720  9.2296  8.6732  8.6427  8.2995
  31  0.273371  3.5869  4.9926 -1.8169 17.5872 16.0667 13.5973 12.7762 11.7445 11.3199 10.2268  9.7325  9.5531  9.2112  8.6562  8.6257  8.2832
  32  0.275502  3.5873  4.9910 -1.8103 17.5607 16.0355 13.5726 12.7519 11.7222 11.2983 10.2075  9.7138  9.5347  9.1931  8.6395  8.6091  8.2672
  33  0.277732  3.5877  4.9895 -1.8037 17.5332 16.0032 13.5470 12.7268 11.6993 11.2761 10.1875  9.6947  9.5157  9.1747  8.6225  8.5922  8.2508
  34  0.280107  3.5882  4.9877 -1.7964 17.5042 15.9695 13.5200 12.7004 11.6750 11.2525 10.1663  9.6742  9.4955  9.1549  8.6042  8.5739  8.2332
  35  0.282616  3.5886  4.9854 -1.7886 17.4737 15.9342 13.4915 12.6724 11.6492 11.2274 10.1436  9.6523  9.4737  9.1337  8.5843  8.5541  8.2140
  36  0.285269  3.5890  4.9827 -1.7802 17.4425 15.8985 13.4621 12.6435 11.6224 11.2013 10.1197  9.6292  9.4508  9.1113  8.5632  8.5331  8.1936
  37  0.288418  3.5894  4.9794 -1.7706 17.4076 15.8590 13.4292 12.6111 11.5922 11.1718 10.0926  9.6029  9.4247  9.0856  8.5389  8.5089  8.1699
  38  0.291750  3.5897  4.9754 -1.7601 17.3717 15.8190 13.3952 12.5776 11.5607 11.1408 10.0638  9.5748  9.3968  9.0581  8.5127  8.4827  8.1443
  39  0.295984  3.5902  4.9703 -1.7471 17.3274 15.7700 13.3532 12.5361 11.5216 11.1025 10.0281  9.5398  9.3621  9.0240  8.4800  8.4501  8.1122
  40  0.302842  3.5909  4.9619 -1.7258 17.2545 15.6892 13.2839 12.4679 11.4574 11.0396  9.9695  9.4826  9.3053  8.9680  8.4265  8.3967  8.0598
  41  0.329349  3.5960  4.9273 -1.6343 16.8921 15.2768 12.9461 12.1365 11.1557 10.7456  9.7048  9.2279  9.0532  8.7219  8.1957  8.1667  7.8367
  42  0.355217  3.6034  4.8898 -1.5346 16.4634 14.7905 12.5481 11.7463 10.8076 10.4075  9.4066  8.9443  8.7734  8.4507  7.9436  7.9156  7.5949
  43  0.366998  3.6072  4.8708 -1.4863 16.2585 14.5617 12.3551 11.5562 10.6370 10.2419  9.2607  8.8060  8.6371  8.3190  7.8210  7.7936  7.4778
  44  0.376888  3.6108  4.8543 -1.4436 16.0774 14.3607 12.1828 11.3859 10.4843 10.0938  9.1308  8.6833  8.5163  8.2027  7.7130  7.6861  7.3750
  45  0.386280  3.6146  4.8386 -1.4018 15.8989 14.1637 12.0112 11.2159 10.3320  9.9462  9.0019  8.5623  8.3972  8.0883  7.6069  7.5807  7.2745
  46  0.395264  3.6187  4.8239 -1.3609 15.7224 13.9695 11.8395 11.0453 10.1793  9.7985  8.8737  8.4423  8.2792  7.9756  7.5029  7.4774  7.1764
  47  0.404226  3.6232  4.8100 -1.3192 15.5409 13.7692 11.6602 10.8662 10.0199  9.6445  8.7409  8.3189  8.1581  7.8603  7.3971  7.3722  7.0772
  48  0.412769  3.6282  4.7977 -1.2780 15.3543 13.5597 11.4736 10.6782  9.8541  9.4849  8.6051  8.1937  8.0356  7.7446  7.2925  7.2683  6.9802
  49  0.420995  3.6335  4.7867 -1.2371 15.1640 13.3440 11.2796 10.4824  9.6837  9.3212  8.4670  8.0675  7.9124  7.6289  7.1888  7.1656  6.8849
  50  0.428870  3.6391  4.7771 -1.1971 14.9726 13.1254 11.0804 10.2822  9.5124  9.1571  8.3296  7.9426  7.7907  7.5153  7.0878  7.0654  6.7928
  51  0.436509  3.6448  4.7684 -1.1579 14.7835 12.9067 10.8754 10.0786  9.3420  8.9941  8.1936  7.8194  7.6708  7.4040  6.9893  6.9679  6.7035
  52  0.441429  3.6486  4.7631 -1.1327 14.6589 12.7615 10.7381  9.9437  9.2315  8.8885  8.1056  7.7399  7.5935  7.3323  6.9260  6.9051  6.6461
  53  0.446275  3.6523  4.7581 -1.1079 14.5252 12.6075 10.5998  9.8082  9.1233  8.7851  8.0194  7.6620  7.5178  7.2620  6.8637  6.8434  6.5897
  54  0.451048  3.6561  4.7533 -1.0835 14.3706 12.4332 10.4605  9.6709  9.0177  8.6840  7.9353  7.5856  7.4439  7.1928  6.8020  6.7823  6.5336
  55  0.455738  3.6598  4.7487 -1.0595 14.2016 12.2467 10.3209  9.5337  8.9150  8.5855  7.8533  7.5109  7.3718  7.1251  6.7412  6.7220  6.4783
  56  0.460343  3.6635  4.7445 -1.0359 14.0198 12.0518 10.1774  9.3942  8.8132  8.4879  7.7722  7.4370  7.3007  7.0581  6.6810  6.6624  6.4236
  57  0.464865  3.6674  4.7407 -1.0125 13.8301 11.8556 10.0306  9.2544  8.7128  8.3919  7.6924  7.3642  7.2306  6.9922  6.6218  6.6036  6.3699
  58  0.469309  3.6712  4.7371 -0.9895 13.6325 11.6583  9.8818  9.1149  8.6139  8.2976  7.6140  7.2927  7.1617  6.9273  6.5635  6.5459  6.3170
  59  0.473681  3.6750  4.7338 -0.9667 13.4259 11.4590  9.7316  8.9754  8.5165  8.2049  7.5368  7.2222  7.0939  6.8634  6.5060  6.4889  6.2650
  60  0.477953  3.6787  4.7302 -0.9446 13.2208 11.2677  9.5868  8.8420  8.4238  8.1167  7.4629  7.1545  7.0287  6.8018  6.4503  6.4337  6.2144
  61  0.482130  3.6824  4.7271 -0.9227 13.0080 11.0769  9.4426  8.7097  8.3327  8.0302  7.3905  7.0880  6.9646  6.7412  6.3956  6.3795  6.1647
  62  0.486238  3.6860  4.7236 -0.9014 12.7992 10.8961  9.3055  8.5841  8.2459  7.9480  7.3210  7.0239  6.9029  6.6827  6.3424  6.3267  6.1163
  63  0.490270  3.6896  4.7201 -0.8803 12.5893 10.7197  9.1711  8.4616  8.1617  7.8682  7.2535  6.9615  6.8425  6.6253  6.2901  6.2749  6.0686
  64  0.494207  3.6929  4.7165 -0.8598 12.3855 10.5524  9.0430  8.3453  8.0816  7.7926  7.1890  6.9016  6.7845  6.5700  6.2395  6.2247  6.0223
  65  0.498053  3.6961  4.7129 -0.8398 12.1835 10.3899  8.9181  8.2323  8.0040  7.7194  7.1263  6.8432  6.7280  6.5161  6.1900  6.1756  5.9769
  66  0.501792  3.6992  4.7090 -0.8203 11.9913 10.2372  8.7997  8.1251  7.9299  7.6496  7.0665  6.7873  6.6737  6.4643  6.1423  6.1282  5.9330
  67  0.505395  3.7023  4.7055 -0.8014 11.8057 10.0911  8.6853  8.0218  7.8582  7.5822  7.0086  6.7332  6.6212  6.4142  6.0962  6.0824  5.8906
  68  0.508853  3.7052  4.7018 -0.7831 11.6300  9.9536  8.5768  7.9239  7.7897  7.5179  6.9534  6.6815  6.5710  6.3662  6.0520  6.0385  5.8501
  69  0.512186  3.7081  4.6983 -0.7654 11.4589  9.8209  8.4716  7.8290  7.7233  7.4557  6.8999  6.6314  6.5224  6.3196  6.0092  5.9961  5.8107
  70  0.515419  3.7108  4.6947 -0.7481 11.2973  9.6959  8.3720  7.7391  7.6598  7.3961  6.8486  6.5833  6.4755  6.2748  5.9678  5.9551  5.7727
  71  0.518559  3.7135  4.6911 -0.7311 11.1391  9.5740  8.2746  7.6513  7.5977  7.3381  6.7985  6.5364  6.4297  6.2311  5.9275  5.9150  5.7355
  72  0.521605  3.7160  4.6874 -0.7147 10.9890  9.4587  8.1821  7.5680  7.5384  7.2825  6.7505  6.4912  6.3856  6.1888  5.8884  5.8763  5.6994
  73  0.524575  3.7185  4.6838 -0.6984 10.8398  9.3442  8.0907  7.4857  7.4797  7.2278  6.7032  6.4467  6.3423  6.1473  5.8502  5.8382  5.6640
  74  0.527473  3.7209  4.6800 -0.6826 10.6986  9.2356  8.0036  7.4075  7.4235  7.1752  6.6577  6.4038  6.3004  6.1072  5.8130  5.8013  5.6296
  75  0.530317  3.7234  4.6763 -0.6669 10.5587  9.1281  7.9174  7.3299  7.3677  7.1232  6.6126  6.3614  6.2590  6.0675  5.7762  5.7648  5.5956
  76  0.533113  3.7257  4.6724 -0.6515 10.4264  9.0258  7.8347  7.2558  7.3139  7.0729  6.5689  6.3202  6.2187  6.0288  5.7403  5.7291  5.5622
  77  0.535871  3.7280  4.6685 -0.6361 10.2956  8.9245  7.7527  7.1824  7.2604  7.0231  6.5257  6.2794  6.1788  5.9906  5.7047  5.6938  5.5292
  78  0.538596  3.7302  4.6643 -0.6209 10.1697  8.8267  7.6734  7.1112  7.2083  6.9744  6.4833  6.2393  6.1396  5.9530  5.6698  5.6591  5.4967
  79  0.541291  3.7324  4.6602 -0.6060 10.0471  8.7310  7.5958  7.0418  7.1569  6.9264  6.4415  6.1998  6.1010  5.9158  5.6352  5.6247  5.4645
  80  0.543971  3.7345  4.6558 -0.5910  9.9273  8.6374  7.5201  6.9737  7.1062  6.8790  6.4001  6.1606  6.0625  5.8790  5.6007  5.5905  5.4323
  81  0.546634  3.7366  4.6513 -0.5761  9.8108  8.5461  7.4462  6.9073  7.0563  6.8323  6.3593  6.1219  6.0246  5.8425  5.5666  5.5566  5.4005
  82  0.550408  3.7395  4.6448 -0.5550  9.6492  8.4190  7.3432  6.8147  6.9861  6.7665  6.3017  6.0672  5.9711  5.7909  5.5185  5.5086  5.3554
  83  0.554240  3.7423  4.6378 -0.5336  9.4897  8.2925  7.2407  6.7225  6.9156  6.7004  6.2436  6.0120  5.9169  5.7388  5.4696  5.4601  5.3096
  84  0.558125  3.7451  4.6303 -0.5118  9.3345  8.1687  7.1396  6.6317  6.8453  6.6342  6.1851  5.9564  5.8624  5.6861  5.4201  5.4109  5.2629
  85  0.562045  3.7479  4.6222 -0.4897  9.1809  8.0454  7.0388  6.5410  6.7747  6.5677  6.1263  5.9003  5.8072  5.6330  5.3701  5.3611  5.2157
  86  0.565993  3.7506  4.6138 -0.4675  9.0304  7.9242  6.9391  6.4511  6.7043  6.5012  6.0672  5.8439  5.7518  5.5794  5.3196  5.3108  5.1680
  87  0.569955  3.7532  4.6050 -0.4450  8.8829  7.8048  6.8406  6.3622  6.6338  6.4348  6.0078  5.7871  5.6960  5.5255  5.2686  5.2601  5.1196
  88  0.573920  3.7558  4.5956 -0.4223  8.7394  7.6878  6.7445  6.2753  6.5639  6.3684  5.9484  5.7302  5.6400  5.4713  5.2173  5.2090  5.0709
  89  0.577868  3.7582  4.5858 -0.3995  8.5992  7.5732  6.6506  6.1906  6.4942  6.3022  5.8888  5.6731  5.5839  5.4168  5.1656  5.1576  5.0217
  90  0.581782  3.7607  4.5757 -0.3768  8.4623  7.4605  6.5589  6.1077  6.4250  6.2364  5.8294  5.6161  5.5277  5.3623  5.1139  5.1060  4.9723
  91  0.585645  3.7631  4.5654 -0.3539  8.3284  7.3501  6.4690  6.0265  6.3562  6.1709  5.7702  5.5592  5.4717  5.3080  5.0622  5.0546  4.9230
  92  0.589437  3.7654  4.5547 -0.3313  8.1994  7.2431  6.3812  5.9475  6.2885  6.1062  5.7115  5.5027  5.4160  5.2539  5.0107  5.0032  4.8736
  93  0.593141  3.7677  4.5437 -0.3087  8.0744  7.1390  6.2954  5.8703  6.2216  6.0423  5.6534  5.4467  5.3607  5.2002  4.9595  4.9522  4.8244
  94  0.596736  3.7698  4.5327 -0.2863  7.9521  7.0369  6.2114  5.7947  6.1556  5.9791  5.5958  5.3912  5.3060  5.1471  4.9088  4.9017  4.7759
  95  0.600209  3.7719  4.5216 -0.2643  7.8348  6.9385  6.1304  5.7214  6.0909  5.9171  5.5391  5.3366  5.2522  5.0946  4.8587  4.8518  4.7277
  96  0.603566  3.7739  4.5103 -0.2425  7.7211  6.8428  6.0517  5.6500  6.0272  5.8560  5.4831  5.2826  5.1989  5.0429  4.8093  4.8025  4.6801
  97  0.606809  3.7759  4.4990 -0.2210  7.6114  6.7501  5.9756  5.5806  5.9647  5.7959  5.4280  5.2294  5.1465  4.9918  4.7604  4.7538  4.6331
  98  0.609940  3.7778  4.4876 -0.1998  7.5054  6.6601  5.9020  5.5128  5.9033  5.7367  5.3734  5.1769  5.0948  4.9415  4.7122  4.7058  4.5866
  99  0.612964  3.7796  4.4760 -0.1789  7.4045  6.5738  5.8323  5.4468  5.8429  5.6786  5.3196  5.1253  5.0440  4.8919  4.6647  4.6584  4.5407
 100  0.615878  3.7813  4.4643 -0.1582  7.3069  6.4900  5.7644  5.3826  5.7837  5.6214  5.2665  5.0744  4.9938  4.8429  4.6177  4.6115  4.4953
 101  0.618689  3.7830  4.4526 -0.1379  7.2127  6.4088  5.6981  5.3202  5.7257  5.5653  5.2142  5.0241  4.9442  4.7945  4.5712  4.5652  4.4503
 102  0.621401  3.7845  4.4408 -0.1178  7.1220  6.3304  5.6333  5.2598  5.6688  5.5101  5.1629  4.9745  4.8952  4.7467  4.5252  4.5193  4.4057
 103  0.624018  3.7861  4.4289 -0.0980  7.0349  6.2547  5.5694  5.2018  5.6131  5.4561  5.1125  4.9254  4.8467  4.6992  4.4793  4.4736  4.3612
 104  0.626545  3.7876  4.4170 -0.0783  6.9505  6.1812  5.5064  5.1455  5.5586  5.4030  5.0628  4.8769  4.7987  4.6522  4.4339  4.4282  4.3169
 105  0.628990  3.7890  4.4049 -0.0590  6.8688  6.1099  5.4447  5.0906  5.5048  5.3507  5.0138  4.8290  4.7511  4.6056  4.3889  4.3832  4.2731
 106  0.631356  3.7903  4.3928 -0.0398  6.7893  6.0402  5.3842  5.0367  5.4518  5.2990  4.9655  4.7816  4.7042  4.5596  4.3443  4.3388  4.2296
 107  0.633655  3.7916  4.3805 -0.0209  6.7119  5.9723  5.3249  4.9839  5.3994  5.2480  4.9176  4.7347  4.6577  4.5141  4.3002  4.2948  4.1866
 108  0.635892  3.7928  4.3681 -0.0021  6.6359  5.9053  5.2669  4.9312  5.3473  5.1973  4.8700  4.6884  4.6118  4.4692  4.2567  4.2514  4.1441
 109  0.638077  3.7940  4.3557  0.0165  6.5615  5.8398  5.2101  4.8791  5.2958  5.1470  4.8228  4.6425  4.5664  4.4247  4.2136  4.2084  4.1020
 110  0.640219  3.7951  4.3430  0.0349  6.4888  5.7754  5.1544  4.8277  5.2446  5.0971  4.7759  4.5969  4.5212  4.3806  4.1709  4.1657  4.0602
 111  0.642326  3.7961  4.3304  0.0533  6.4179  5.7126  5.0998  4.7771  5.1940  5.0477  4.7294  4.5516  4.4765  4.3366  4.1283  4.1231  4.0186
 112  0.643039  3.7965  4.3260  0.0596  6.3941  5.6913  5.0812  4.7599  5.1767  5.0308  4.7135  4.5361  4.4611  4.3215  4.1137  4.1086  4.0043
 113  0.643751  3.7968  4.3215  0.0660  6.3695  5.6694  5.0623  4.7423  5.1591  5.0137  4.6972  4.5203  4.4454  4.3063  4.0988  4.0938  3.9897
 114  0.644461  3.7972  4.3171  0.0725  6.3443  5.6471  5.0430  4.7245  5.1412  4.9961  4.6808  4.5043  4.4297  4.2907  4.0838  4.0788  3.9751
 115  0.645170  3.7977  4.3128  0.0791  6.3175  5.6235  5.0229  4.7059  5.1226  4.9780  4.6639  4.4879  4.4135  4.2749  4.0686  4.0636  3.9603
 116  0.645879  3.7981  4.3084  0.0858  6.2903  5.5997  5.0026  4.6872  5.1038  4.9598  4.6469  4.4714  4.3972  4.2591  4.0533  4.0484  3.9453
 117  0.646589  3.7986  4.3040  0.0926  6.2628  5.5755  4.9820  4.6684  5.0849  4.9415  4.6297  4.4548  4.3808  4.2430  4.0378  4.0329  3.9302
 118  0.647299  3.7991  4.2996  0.0994  6.2358  5.5517  4.9617  4.6496  5.0659  4.9229  4.6123  4.4379  4.3641  4.2266  4.0220  4.0172  3.9149
 119  0.648007  3.7995  4.2948  0.1063  6.2096  5.5284  4.9415  4.6310  5.0468  4.9043  4.5946  4.4207  4.3471  4.2100  4.0059  4.0009  3.8991
 120  0.648713  3.7999  4.2897  0.1133  6.1840  5.5054  4.9214  4.6122  5.0276  4.8854  4.5768  4.4032  4.3297  4.1929  3.9892  3.9844  3.8827
 121  0.649414  3.8002  4.2844  0.1205  6.1591  5.4827  4.9013  4.5934  5.0082  4.8664  4.5586  4.3853  4.3120  4.1755  3.9722  3.9673  3.8660
 122  0.650112  3.8005  4.2788  0.1278  6.1343  5.4602  4.8812  4.5745  4.9887  4.8471  4.5401  4.3672  4.2940  4.1577  3.9548  3.9500  3.8488
 123  0.650806  3.8008  4.2730  0.1352  6.1099  5.4379  4.8611  4.5555  4.9690  4.8277  4.5213  4.3488  4.2757  4.1397  3.9371  3.9323  3.8314
 124  0.651497  3.8011  4.2671  0.1427  6.0856  5.4154  4.8409  4.5364  4.9490  4.8081  4.5024  4.3302  4.2571  4.1213  3.9191  3.9144  3.8135
 125  0.652184  3.8013  4.2609  0.1503  6.0617  5.3933  4.8207  4.5172  4.9290  4.7883  4.4833  4.3112  4.2384  4.1027  3.9008  3.8960  3.7954
 126  0.652866  3.8016  4.2547  0.1580  6.0371  5.3706  4.8001  4.4977  4.9086  4.7682  4.4638  4.2920  4.2193  4.0838  3.8822  3.8775  3.7771
 127  0.653547  3.8018  4.2484  0.1657  6.0132  5.3482  4.7797  4.4782  4.8882  4.7481  4.4442  4.2728  4.2001  4.0648  3.8635  3.8588  3.7585
 128  0.654225  3.8021  4.2419  0.1736  5.9893  5.3260  4.7592  4.4587  4.8676  4.7278  4.4245  4.2533  4.1807  4.0456  3.8445  3.8398  3.7397
 129  0.654899  3.8022  4.2352  0.1815  5.9657  5.3038  4.7388  4.4391  4.8470  4.7073  4.4045  4.2336  4.1610  4.0261  3.8253  3.8206  3.7206
 130  0.655569  3.8024  4.2284  0.1894  5.9421  5.2816  4.7182  4.4193  4.8261  4.6867  4.3844  4.2137  4.1412  4.0064  3.8059  3.8011  3.7013
 131  0.656234  3.8026  4.2215  0.1975  5.9188  5.2596  4.6976  4.3994  4.8052  4.6659  4.3641  4.1935  4.1211  3.9865  3.7861  3.7814  3.6817
 132  0.656894  3.8027  4.2142  0.2056  5.8963  5.2380  4.6771  4.3796  4.7842  4.6450  4.3436  4.1731  4.1008  3.9662  3.7661  3.7613  3.6617
 133  0.657546  3.8028  4.2067  0.2139  5.8742  5.2166  4.6567  4.3597  4.7630  4.6240  4.3228  4.1525  4.0802  3.9457  3.7457  3.7409  3.6413
 134  0.658193  3.8028  4.1990  0.2222  5.8524  5.1955  4.6363  4.3397  4.7418  4.6029  4.3019  4.1316  4.0594  3.9249  3.7250  3.7202  3.6206
 135  0.658834  3.8028  4.1910  0.2306  5.8311  5.1745  4.6159  4.3197  4.7204  4.5816  4.2808  4.1105  4.0383  3.9039  3.7039  3.6992  3.5996
 136  0.659467  3.8028  4.1828  0.2391  5.8101  5.1538  4.5955  4.2995  4.6990  4.5601  4.2594  4.0892  4.0170  3.8826  3.6826  3.6779  3.5782
 137  0.660091  3.8027  4.1744  0.2477  5.7895  5.1332  4.5752  4.2793  4.6774  4.5385  4.2379  4.0676  3.9954  3.8609  3.6610  3.6563  3.5565
 138  0.660708  3.8026  4.1658  0.2564  5.7695  5.1131  4.5549  4.2590  4.6557  4.5168  4.2161  4.0457  3.9736  3.8390  3.6391  3.6344  3.5344
 139  0.661317  3.8025  4.1568  0.2651  5.7502  5.0933  4.5348  4.2388  4.6339  4.4950  4.1942  4.0237  3.9515  3.8169  3.6168  3.6121  3.5119
 140  0.661916  3.8023  4.1476  0.2740  5.7315  5.0739  4.5147  4.2185  4.6121  4.4731  4.1720  4.0014  3.9291  3.7945  3.5942  3.5895  3.4892
 141  0.662506  3.8021  4.1381  0.2829  5.7134  5.0548  4.4947  4.1982  4.5903  4.4511  4.1496  3.9789  3.9065  3.7718  3.5713  3.5665  3.4660
 142  0.663085  3.8018  4.1282  0.2919  5.6961  5.0363  4.4750  4.1780  4.5684  4.4291  4.1271  3.9562  3.8837  3.7488  3.5480  3.5431  3.4424
 143  0.663654  3.8014  4.1180  0.3010  5.6797  5.0183  4.4554  4.1578  4.5466  4.4070  4.1045  3.9333  3.8607  3.7255  3.5243  3.5195  3.4185
 144  0.664211  3.8010  4.1075  0.3102  5.6643  5.0009  4.4361  4.1376  4.5247  4.3849  4.0816  3.9100  3.8374  3.7018  3.5003  3.4954  3.3940
 145  0.664758  3.8005  4.0967  0.3195  5.6499  4.9841  4.4170  4.1175  4.5029  4.3627  4.0587  3.8866  3.8138  3.6780  3.4759  3.4711  3.3692
 146  0.665292  3.8000  4.0855  0.3289  5.6368  4.9682  4.3983  4.0976  4.4812  4.3405  4.0355  3.8630  3.7900  3.6538  3.4512  3.4462  3.3440
 147  0.665813  3.7993  4.0739  0.3384  5.6250  4.9532  4.3801  4.0779  4.4596  4.3183  4.0122  3.8392  3.7660  3.6294  3.4261  3.4211  3.3183
 148  0.666321  3.7986  4.0619  0.3478  5.6147  4.9392  4.3622  4.0584  4.4381  4.2963  3.9889  3.8152  3.7417  3.6046  3.4006  3.3956  3.2922
 149  0.666818  3.7979  4.0496  0.3574  5.6055  4.9259  4.3447  4.0389  4.4165  4.2742  3.9654  3.7910  3.7173  3.5797  3.3749  3.3698  3.2658
 150  0.667300  3.7970  4.0367  0.3670  5.5989  4.9144  4.3281  4.0200  4.3955  4.2524  3.9418  3.7666  3.6926  3.5544  3.3487  3.3435  3.2388
 151  0.667768  3.7959  4.0231  0.3767  5.5961  4.9055  4.3127  4.0018  4.3750  4.2310  3.9183  3.7422  3.6678  3.5289  3.3219  3.3166  3.2111
 152  0.668222  3.7946  4.0084  0.3863  5.5982  4.9000  4.2992  3.9847  4.3553  4.2101  3.8949  3.7176  3.6428  3.5029  3.2946  3.2892  3.1825
 153  0.668662  3.7931  3.9930  0.3961  5.6038  4.8970  4.2870  3.9684  4.3361  4.1897  3.8715  3.6929  3.6176  3.4767  3.2669  3.2614  3.1535
 154  0.669088  3.7914  3.9768  0.4058  5.6141  4.8973  4.2764  3.9531  4.3177  4.1698  3.8484  3.6682  3.5924  3.4504  3.2386  3.2330  3.1237
 155  0.669499  3.7895  3.9594  0.4156  5.6316  4.9025  4.2685  3.9397  4.3007  4.1509  3.8256  3.6436  3.5670  3.4237  3.2098  3.2041  3.0931
 156  0.669897  3.7874  3.9417  0.4254  5.6507  4.9088  4.2613  3.9267  4.2837  4.1322  3.8027  3.6189  3.5416  3.3969  3.1808  3.1748  3.0621
 157  0.670281  3.7852  3.9231  0.4352  5.6763  4.9196  4.2565  3.9155  4.2680  4.1142  3.7801  3.5942  3.5162  3.3699  3.1512  3.1452  3.0306
 158  0.670653  3.7828  3.9039  0.4449  5.7058  4.9331  4.2538  3.9056  4.2529  4.0968  3.7576  3.5694  3.4906  3.3427  3.1214  3.1151  2.9985
 159  0.671009  3.7803  3.8848  0.4547  5.7372  4.9477  4.2519  3.8964  4.2381  4.0796  3.7351  3.5448  3.4651  3.3154  3.0916  3.0851  2.9666
 160  0.671354  3.7780  3.8656  0.4644  5.7706  4.9638  4.2510  3.8879  4.2237  4.0626  3.7127  3.5200  3.4396  3.2883  3.0617  3.0550  2.9345
 161  0.671685  3.7755  3.8464  0.4742  5.8065  4.9814  4.2510  3.8803  4.2096  4.0459  3.6906  3.4956  3.4143  3.2613  3.0321  3.0252  2.9026
 162  0.672001  3.7729  3.8266  0.4837  5.8484  5.0033  4.2537  3.8750  4.1969  4.0302  3.6691  3.4717  3.3895  3.2347  3.0027  2.9956  2.8707
 163  0.672315  3.7705  3.8071  0.4936  5.8879  5.0232  4.2551  3.8689  4.1830  4.0135  3.6468  3.4471  3.3640  3.2075  2.9727  2.9655  2.8385
 164  0.672627  3.7681  3.7876  0.5039  5.9247  5.0410  4.2553  3.8620  4.1681  3.9959  3.6237  3.4217  3.3378  3.1796  2.9421  2.9347  2.8057
 165  0.672935  3.7659  3.7683  0.5145  5.9589  5.0566  4.2540  3.8540  4.1519  3.9770  3.5995  3.3953  3.3106  3.1510  2.9109  2.9032  2.7722
 166  0.673237  3.7636  3.7482  0.5256  5.9961  5.0739  4.2537  3.8466  4.1355  3.9578  3.5746  3.3680  3.2826  3.1211  2.8784  2.8705  2.7374
