#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 9.8327E-04 5.0050E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.000 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  28  0.263709  3.5854  4.9987 -1.8444 17.6936 16.1909 13.6971 12.8742 11.8351 11.4080 10.3067  9.8097  9.6298  9.2861  8.7258  8.6951  8.3505
  29  0.267583  3.5860  4.9961 -1.8332 17.6511 16.1414 13.6571 12.8349 11.7987 11.3725 10.2744  9.7785  9.5987  9.2557  8.6975  8.6669  8.3231
  30  0.270516  3.5865  4.9941 -1.8247 17.6180 16.1028 13.6261 12.8044 11.7705 11.3451 10.2496  9.7544  9.5749  9.2324  8.6758  8.6453  8.3021
  31  0.272976  3.5869  4.9928 -1.8179 17.5906 16.0704 13.6004 12.7792 11.7474 11.3227 10.2294  9.7350  9.5557  9.2137  8.6585  8.6280  8.2855
  32  0.275104  3.5873  4.9912 -1.8113 17.5640 16.0392 13.5757 12.7550 11.7251 11.3011 10.2101  9.7164  9.5372  9.1956  8.6419  8.6115  8.2695
  33  0.277286  3.5877  4.9897 -1.8047 17.5368 16.0072 13.5504 12.7302 11.7025 11.2792 10.1904  9.6975  9.5185  9.1774  8.6251  8.5948  8.2534
  34  0.279580  3.5881  4.9879 -1.7977 17.5084 15.9741 13.5239 12.7042 11.6787 11.2561 10.1697  9.6775  9.4987  9.1582  8.6072  8.5770  8.2362
  35  0.281982  3.5885  4.9857 -1.7901 17.4787 15.9396 13.4961 12.6770 11.6536 11.2317 10.1476  9.6562  9.4777  9.1376  8.5880  8.5578  8.2177
  36  0.284506  3.5889  4.9831 -1.7820 17.4484 15.9049 13.4677 12.6490 11.6277 11.2065 10.1246  9.6340  9.4556  9.1159  8.5678  8.5376  8.1980
  37  0.287478  3.5893  4.9800 -1.7729 17.4148 15.8669 13.4362 12.6180 11.5988 11.1783 10.0987  9.6088  9.4306  9.0915  8.5446  8.5145  8.1755
  38  0.290601  3.5897  4.9762 -1.7630 17.3808 15.8290 13.4039 12.5862 11.5689 11.1490 10.0715  9.5823  9.4043  9.0655  8.5199  8.4898  8.1513
  39  0.294522  3.5901  4.9716 -1.7509 17.3399 15.7837 13.3651 12.5479 11.5328 11.1135 10.0384  9.5500  9.3722  9.0339  8.4896  8.4596  8.1216
  40  0.299259  3.5905  4.9655 -1.7361 17.2901 15.7288 13.3177 12.5012 11.4887 11.0702  9.9979  9.5104  9.3329  8.9951  8.4524  8.4225  8.0851
  41  0.316541  3.5930  4.9442 -1.6803 17.0846 15.4973 13.1246 12.3113 11.3130 10.8984  9.8407  9.3580  9.1818  8.8469  8.3121  8.2826  7.9486
  42  0.347943  3.6012  4.8997 -1.5619 16.5805 14.9223 12.6575 11.8537 10.9036 10.5007  9.4886  9.0221  8.8502  8.5250  8.0126  7.9844  7.6610
  43  0.361804  3.6054  4.8781 -1.5065 16.3457 14.6590 12.4374 11.6373 10.7096 10.3123  9.3224  8.8643  8.6946  8.3744  7.8724  7.8448  7.5268
  44  0.372070  3.6090  4.8610 -1.4630 16.1612 14.4538 12.2626 11.4649 10.5549 10.1621  9.1904  8.7395  8.5716  8.2557  7.7621  7.7350  7.4216
  45  0.381556  3.6127  4.8449 -1.4212 15.9836 14.2573 12.0928 11.2968 10.4042 10.0160  9.0625  8.6190  8.4530  8.1417  7.6562  7.6297  7.3211
  46  0.390492  3.6166  4.8301 -1.3808 15.8101 14.0661 11.9250 11.1303 10.2550  9.8716  8.9368  8.5011  8.3370  8.0306  7.5535  7.5276  7.2239
  47  0.399369  3.6208  4.8158 -1.3398 15.6335 13.8718 11.7517 10.9578 10.1009  9.7226  8.8078  8.3807  8.2188  7.9177  7.4496  7.4243  7.1260
  48  0.407947  3.6255  4.8029 -1.2991 15.4533 13.6716 11.5728 10.7783  9.9417  9.5691  8.6762  8.2589  8.0993  7.8044  7.3463  7.3217  7.0297
  49  0.416202  3.6305  4.7912 -1.2585 15.2674 13.4617 11.3853 10.5890  9.7756  9.4093  8.5408  8.1346  7.9778  7.6901  7.2433  7.2195  6.9346
  50  0.424108  3.6359  4.7810 -1.2186 15.0794 13.2479 11.1918 10.3940  9.6070  9.2476  8.4049  8.0107  7.8569  7.5769  7.1423  7.1194  6.8422
  51  0.431714  3.6414  4.7718 -1.1796 14.8906 13.0316 10.9936 10.1953  9.4386  9.0863  8.2701  7.8884  7.7378  7.4660  7.0438  7.0218  6.7526
  52  0.436655  3.6452  4.7663 -1.1541 14.7679 12.8890 10.8585 10.0616  9.3272  8.9798  8.1813  7.8081  7.6597  7.3935  6.9797  6.9583  6.6945
  53  0.441516  3.6489  4.7611 -1.1290 14.6442 12.7444 10.7211  9.9269  9.2171  8.8747  8.0937  7.7290  7.5828  7.3222  6.9168  6.8960  6.6376
  54  0.446299  3.6527  4.7562 -1.1043 14.5088 12.5886 10.5820  9.7907  9.1087  8.7712  8.0075  7.6511  7.5072  7.2520  6.8547  6.8345  6.5814
  55  0.451016  3.6564  4.7513 -1.0801 14.3548 12.4153 10.4450  9.6556  9.0050  8.6717  7.9247  7.5757  7.4343  7.1837  6.7936  6.7739  6.5258
  56  0.455653  3.6601  4.7467 -1.0563 14.1845 12.2276 10.3055  9.5184  8.9028  8.5737  7.8431  7.5014  7.3626  7.1162  6.7330  6.7139  6.4706
  57  0.460203  3.6639  4.7426 -1.0327 14.0023 12.0323 10.1628  9.3797  8.8018  8.4769  7.7626  7.4280  7.2919  7.0497  6.6732  6.6546  6.4162
  58  0.464675  3.6677  4.7387 -1.0095 13.8130 11.8374 10.0160  9.2403  8.7017  8.3813  7.6831  7.3556  7.2221  6.9841  6.6143  6.5962  6.3628
  59  0.469073  3.6715  4.7352 -0.9865 13.6133 11.6384  9.8662  9.1000  8.6027  8.2868  7.6046  7.2840  7.1533  6.9193  6.5560  6.5385  6.3101
  60  0.473370  3.6752  4.7316 -0.9641 13.4130 11.4456  9.7205  8.9648  8.5080  8.1966  7.5293  7.2151  7.0869  6.8566  6.4995  6.4825  6.2588
  61  0.477570  3.6790  4.7284 -0.9420 13.2038 11.2510  9.5736  8.8296  8.4145  8.1077  7.4551  7.1472  7.0216  6.7950  6.4439  6.4273  6.2084
  62  0.481704  3.6826  4.7249 -0.9204 12.9967 11.0655  9.4331  8.7006  8.3253  8.0230  7.3839  7.0817  6.9585  6.7352  6.3898  6.3737  6.1591
  63  0.485763  3.6862  4.7215 -0.8990 12.7867 10.8843  9.2956  8.5748  8.2385  7.9408  7.3145  7.0177  6.8967  6.6767  6.3366  6.3210  6.1108
  64  0.489725  3.6896  4.7179 -0.8783 12.5815 10.7118  9.1642  8.4550  8.1559  7.8625  7.2480  6.9562  6.8373  6.6202  6.2851  6.2699  6.0637
  65  0.493600  3.6929  4.7144 -0.8579 12.3760 10.5435  9.0355  8.3382  8.0758  7.7869  7.1836  6.8963  6.7794  6.5651  6.2346  6.2198  6.0175
  66  0.497385  3.6961  4.7106 -0.8380 12.1779 10.3842  8.9129  8.2272  7.9993  7.7148  7.1219  6.8388  6.7236  6.5118  6.1857  6.1712  5.9726
  67  0.501073  3.6993  4.7069 -0.8186 11.9838 10.2305  8.7939  8.1196  7.9252  7.6450  7.0620  6.7829  6.6694  6.4600  6.1380  6.1239  5.9288
  68  0.504614  3.7022  4.7032 -0.7999 11.8024 10.0874  8.6817  8.0182  7.8546  7.5785  7.0049  6.7295  6.6175  6.4104  6.0924  6.0787  5.8869
  69  0.508016  3.7052  4.6996 -0.7817 11.6259  9.9495  8.5729  7.9200  7.7861  7.5143  6.9498  6.6779  6.5674  6.3626  6.0484  6.0350  5.8465
  70  0.511304  3.7080  4.6959 -0.7641 11.4597  9.8203  8.4703  7.8274  7.7209  7.4531  6.8971  6.6285  6.5194  6.3166  6.0060  5.9929  5.8074
  71  0.514485  3.7107  4.6923 -0.7469 11.2969  9.6945  8.3701  7.7370  7.6572  7.3935  6.8457  6.5804  6.4725  6.2718  5.9648  5.9520  5.7694
  72  0.517559  3.7133  4.6886 -0.7302 11.1436  9.5764  8.2755  7.6518  7.5966  7.3367  6.7967  6.5343  6.4276  6.2288  5.9250  5.9125  5.7328
  73  0.520541  3.7159  4.6851 -0.7138 10.9912  9.4594  8.1818  7.5675  7.5368  7.2808  6.7485  6.4891  6.3835  6.1866  5.8861  5.8739  5.6969
  74  0.523442  3.7183  4.6813 -0.6978 10.8475  9.3489  8.0934  7.4879  7.4798  7.2275  6.7023  6.4456  6.3411  6.1460  5.8485  5.8365  5.6621
  75  0.526275  3.7208  4.6777 -0.6820 10.7043  9.2391  8.0056  7.4088  7.4233  7.1748  6.6567  6.4027  6.2992  6.1058  5.8114  5.7997  5.6278
  76  0.529048  3.7231  4.6738 -0.6666 10.5700  9.1356  7.9224  7.3340  7.3692  7.1242  6.6127  6.3612  6.2587  6.0670  5.7753  5.7638  5.5943
  77  0.531770  3.7254  4.6700 -0.6513 10.4364  9.0326  7.8393  7.2595  7.3153  7.0739  6.5692  6.3201  6.2186  6.0285  5.7396  5.7284  5.5613
  78  0.534449  3.7276  4.6660 -0.6362 10.3090  8.9338  7.7593  7.1878  7.2630  7.0251  6.5268  6.2801  6.1794  5.9909  5.7047  5.6937  5.5288
  79  0.537086  3.7298  4.6620 -0.6214 10.1851  8.8375  7.6812  7.1178  7.2117  6.9772  6.4851  6.2407  6.1409  5.9540  5.6703  5.6595  5.4968
  80  0.539698  3.7320  4.6578 -0.6065 10.0635  8.7428  7.6043  7.0490  7.1609  6.9298  6.4438  6.2017  6.1027  5.9173  5.6361  5.6256  5.4649
  81  0.542282  3.7340  4.6535 -0.5919  9.9464  8.6512  7.5302  6.9824  7.1113  6.8834  6.4033  6.1633  6.0651  5.8811  5.6024  5.5921  5.4335
  82  0.545926  3.7369  4.6473 -0.5711  9.7835  8.5236  7.4270  6.8896  7.0416  6.8182  6.3463  6.1092  6.0121  5.8302  5.5549  5.5448  5.3891
  83  0.549639  3.7398  4.6406 -0.5500  9.6223  8.3966  7.3242  6.7971  6.9714  6.7524  6.2886  6.0545  5.9585  5.7786  5.5066  5.4968  5.3439
  84  0.553424  3.7426  4.6333 -0.5285  9.4651  8.2718  7.2226  6.7057  6.9011  6.6864  6.2305  5.9992  5.9042  5.7263  5.4574  5.4479  5.2977
  85  0.557251  3.7454  4.6256 -0.5066  9.3091  8.1471  7.1210  6.6144  6.8305  6.6199  6.1717  5.9433  5.8494  5.6734  5.4077  5.3985  5.2508
  86  0.561115  3.7481  4.6174 -0.4845  9.1563  8.0245  7.0205  6.5241  6.7599  6.5533  6.1127  5.8870  5.7941  5.6200  5.3575  5.3485  5.2034
  87  0.565004  3.7508  4.6088 -0.4621  9.0063  7.9034  6.9208  6.4340  6.6892  6.4867  6.0534  5.8303  5.7384  5.5662  5.3067  5.2980  5.1553
  88  0.568906  3.7534  4.5996 -0.4395  8.8600  7.7848  6.8229  6.3455  6.6189  6.4201  5.9939  5.7734  5.6824  5.5120  5.2555  5.2469  5.1067
  89  0.572806  3.7560  4.5900 -0.4167  8.7170  7.6682  6.7268  6.2586  6.5487  6.3536  5.9342  5.7162  5.6261  5.4575  5.2038  5.1955  5.0575
  90  0.576686  3.7585  4.5800 -0.3938  8.5770  7.5534  6.6330  6.1739  6.4788  6.2872  5.8744  5.6589  5.5697  5.4028  5.1519  5.1438  5.0081
  91  0.580531  3.7609  4.5697 -0.3709  8.4401  7.4408  6.5413  6.0910  6.4093  6.2211  5.8147  5.6016  5.5133  5.3481  5.0999  5.0920  4.9584
  92  0.584322  3.7632  4.5590 -0.3480  8.3083  7.3317  6.4522  6.0105  6.3407  6.1556  5.7553  5.5445  5.4570  5.2934  5.0478  5.0402  4.9086
  93  0.588042  3.7655  4.5479 -0.3252  8.1801  7.2252  6.3645  5.9315  6.2728  6.0907  5.6964  5.4877  5.4010  5.2390  4.9959  4.9884  4.8588
  94  0.591671  3.7677  4.5368 -0.3025  8.0546  7.1207  6.2784  5.8540  6.2056  6.0265  5.6379  5.4313  5.3454  5.1850  4.9444  4.9371  4.8094
  95  0.595193  3.7698  4.5254 -0.2801  7.9341  7.0198  6.1951  5.7788  6.1396  5.9633  5.5801  5.3756  5.2904  5.1315  4.8933  4.8862  4.7603
  96  0.598591  3.7719  4.5140 -0.2579  7.8169  6.9214  6.1139  5.7054  6.0746  5.9010  5.5231  5.3206  5.2362  5.0787  4.8428  4.8359  4.7118
  97  0.601858  3.7739  4.5025 -0.2360  7.7038  6.8260  6.0354  5.6341  6.0109  5.8397  5.4670  5.2664  5.1828  5.0267  4.7931  4.7863  4.6639
  98  0.605010  3.7759  4.4910 -0.2145  7.5945  6.7335  5.9594  5.5646  5.9483  5.7795  5.4116  5.2131  5.1302  4.9755  4.7440  4.7374  4.6167
  99  0.608052  3.7777  4.4792 -0.1932  7.4906  6.6450  5.8865  5.4974  5.8870  5.7204  5.3570  5.1605  5.0783  4.9249  4.6955  4.6891  4.5698
 100  0.610980  3.7794  4.4673 -0.1722  7.3902  6.5590  5.8168  5.4316  5.8267  5.6622  5.3031  5.1087  5.0273  4.8751  4.6478  4.6415  4.5237
 101  0.613803  3.7811  4.4554 -0.1515  7.2935  6.4758  5.7493  5.3675  5.7676  5.6051  5.2499  5.0576  4.9770  4.8260  4.6006  4.5944  4.4781
 102  0.616522  3.7827  4.4434 -0.1312  7.2006  6.3956  5.6835  5.3055  5.7097  5.5490  5.1977  5.0073  4.9273  4.7775  4.5540  4.5479  4.4328
 103  0.619140  3.7843  4.4313 -0.1111  7.1111  6.3180  5.6193  5.2454  5.6529  5.4940  5.1463  4.9576  4.8783  4.7295  4.5078  4.5018  4.3880
 104  0.621666  3.7858  4.4192 -0.0912  7.0247  6.2428  5.5560  5.1873  5.5973  5.4400  5.0958  4.9086  4.8298  4.6821  4.4620  4.4561  4.3435
 105  0.624104  3.7872  4.4069 -0.0716  6.9418  6.1704  5.4937  5.1314  5.5430  5.3871  5.0462  4.8601  4.7817  4.6350  4.4163  4.4106  4.2990
 106  0.626460  3.7885  4.3946 -0.0523  6.8613  6.0998  5.4325  5.0768  5.4894  5.3349  4.9973  4.8122  4.7342  4.5884  4.3712  4.3656  4.2550
 107  0.628743  3.7898  4.3822 -0.0332  6.7832  6.0313  5.3727  5.0234  5.4367  5.2835  4.9490  4.7648  4.6872  4.5424  4.3265  4.3210  4.2114
 108  0.630961  3.7910  4.3697 -0.0143  6.7073  5.9643  5.3142  4.9710  5.3846  5.2327  4.9012  4.7180  4.6408  4.4968  4.2823  4.2768  4.1681
 109  0.633122  3.7922  4.3571  0.0045  6.6333  5.8989  5.2568  4.9193  5.3332  5.1824  4.8538  4.6716  4.5948  4.4517  4.2385  4.2331  4.1253
 110  0.635237  3.7933  4.3444  0.0230  6.5602  5.8343  5.2006  4.8677  5.2819  5.1325  4.8068  4.6257  4.5494  4.4072  4.1954  4.1901  4.0831
 111  0.637313  3.7943  4.3316  0.0414  6.4889  5.7710  5.1455  4.8168  5.2312  5.0829  4.7601  4.5803  4.5044  4.3631  4.1526  4.1473  4.0412
 112  0.638009  3.7947  4.3272  0.0477  6.4651  5.7498  5.1270  4.7997  5.2141  5.0662  4.7443  4.5649  4.4892  4.3481  4.1381  4.1328  4.0270
 113  0.638705  3.7950  4.3228  0.0540  6.4405  5.7280  5.1081  4.7821  5.1965  5.0491  4.7282  4.5492  4.4736  4.3329  4.1233  4.1181  4.0126
 114  0.639397  3.7954  4.3184  0.0604  6.4153  5.7057  5.0888  4.7643  5.1787  5.0318  4.7119  4.5334  4.4580  4.3176  4.1084  4.1033  3.9980
 115  0.640088  3.7959  4.3140  0.0670  6.3883  5.6820  5.0685  4.7457  5.1602  5.0138  4.6951  4.5171  4.4419  4.3019  4.0933  4.0882  3.9833
 116  0.640780  3.7963  4.3097  0.0737  6.3609  5.6580  5.0481  4.7270  5.1416  4.9956  4.6782  4.5007  4.4257  4.2861  4.0781  4.0730  3.9685
 117  0.641473  3.7968  4.3054  0.0804  6.3331  5.6337  5.0274  4.7080  5.1227  4.9773  4.6611  4.4842  4.4094  4.2702  4.0628  4.0577  3.9536
 118  0.642166  3.7973  4.3010  0.0872  6.3056  5.6095  5.0068  4.6890  5.1037  4.9588  4.6439  4.4675  4.3929  4.2540  4.0472  4.0422  3.9385
 119  0.642857  3.7977  4.2962  0.0941  6.2788  5.5858  4.9864  4.6701  5.0846  4.9402  4.6264  4.4504  4.3761  4.2375  4.0313  4.0263  3.9229
 120  0.643547  3.7981  4.2912  0.1011  6.2527  5.5624  4.9660  4.6512  5.0654  4.9214  4.6086  4.4331  4.3589  4.2207  4.0149  4.0099  3.9068
 121  0.644233  3.7984  4.2859  0.1082  6.2273  5.5395  4.9458  4.6322  5.0460  4.9024  4.5905  4.4154  4.3414  4.2035  3.9981  3.9931  3.8903
 122  0.644915  3.7987  4.2804  0.1155  6.2022  5.5168  4.9255  4.6131  5.0265  4.8832  4.5721  4.3974  4.3235  4.1859  3.9809  3.9760  3.8733
 123  0.645595  3.7990  4.2746  0.1228  6.1775  5.4942  4.9053  4.5940  5.0068  4.8639  4.5535  4.3792  4.3054  4.1679  3.9633  3.9584  3.8560
 124  0.646272  3.7993  4.2687  0.1303  6.1530  5.4716  4.8850  4.5747  4.9869  4.8443  4.5346  4.3606  4.2869  4.1497  3.9455  3.9406  3.8384
 125  0.646946  3.7995  4.2625  0.1378  6.1288  5.4493  4.8647  4.5555  4.9669  4.8245  4.5155  4.3418  4.2682  4.1312  3.9272  3.9223  3.8203
 126  0.647616  3.7998  4.2564  0.1455  6.1040  5.4264  4.8440  4.5359  4.9465  4.8044  4.4961  4.3226  4.2492  4.1124  3.9088  3.9039  3.8021
 127  0.648285  3.8000  4.2500  0.1532  6.0799  5.4040  4.8235  4.5163  4.9261  4.7843  4.4766  4.3034  4.2300  4.0934  3.8901  3.8852  3.7835
 128  0.648952  3.8003  4.2435  0.1610  6.0559  5.3816  4.8030  4.4967  4.9056  4.7640  4.4569  4.2839  4.2106  4.0742  3.8711  3.8663  3.7648
 129  0.649615  3.8004  4.2369  0.1689  6.0321  5.3593  4.7824  4.4770  4.8849  4.7436  4.4370  4.2642  4.1910  4.0548  3.8519  3.8471  3.7457
 130  0.650275  3.8006  4.2301  0.1769  6.0083  5.3370  4.7617  4.4571  4.8641  4.7230  4.4169  4.2443  4.1712  4.0351  3.8325  3.8277  3.7264
 131  0.650930  3.8008  4.2231  0.1850  5.9849  5.3148  4.7410  4.4372  4.8431  4.7022  4.3965  4.2242  4.1511  4.0151  3.8128  3.8079  3.7068
 132  0.651580  3.8009  4.2158  0.1931  5.9622  5.2930  4.7204  4.4173  4.8221  4.6813  4.3760  4.2038  4.1308  3.9949  3.7927  3.7879  3.6868
 133  0.652224  3.8010  4.2083  0.2013  5.9400  5.2716  4.7000  4.3973  4.8009  4.6603  4.3553  4.1831  4.1102  3.9744  3.7723  3.7675  3.6664
 134  0.652861  3.8010  4.2005  0.2097  5.9181  5.2503  4.6795  4.3773  4.7797  4.6391  4.3343  4.1623  4.0894  3.9536  3.7516  3.7467  3.6457
 135  0.653492  3.8010  4.1926  0.2181  5.8966  5.2293  4.6590  4.3571  4.7583  4.6178  4.3132  4.1411  4.0683  3.9325  3.7305  3.7257  3.6246
 136  0.654117  3.8010  4.1844  0.2266  5.8755  5.2084  4.6385  4.3369  4.7368  4.5963  4.2918  4.1198  4.0469  3.9112  3.7092  3.7044  3.6032
 137  0.654733  3.8009  4.1759  0.2352  5.8549  5.1878  4.6181  4.3167  4.7152  4.5747  4.2702  4.0982  4.0253  3.8895  3.6875  3.6827  3.5815
 138  0.655342  3.8008  4.1673  0.2439  5.8348  5.1676  4.5978  4.2964  4.6935  4.5530  4.2484  4.0763  4.0034  3.8676  3.6656  3.6607  3.5594
 139  0.655942  3.8007  4.1583  0.2527  5.8154  5.1477  4.5776  4.2761  4.6717  4.5312  4.2264  4.0542  3.9813  3.8454  3.6432  3.6384  3.5369
 140  0.656533  3.8005  4.1490  0.2616  5.7966  5.1282  4.5575  4.2558  4.6499  4.5092  4.2042  4.0319  3.9589  3.8229  3.6206  3.6157  3.5141
 141  0.657115  3.8003  4.1395  0.2706  5.7785  5.1091  4.5375  4.2354  4.6280  4.4872  4.1818  4.0093  3.9363  3.8001  3.5976  3.5927  3.4908
 142  0.657686  3.8000  4.1296  0.2796  5.7612  5.0905  4.5177  4.2151  4.6061  4.4651  4.1593  3.9865  3.9134  3.7771  3.5742  3.5693  3.4672
 143  0.658247  3.7996  4.1194  0.2888  5.7449  5.0725  4.4981  4.1949  4.5842  4.4429  4.1365  3.9635  3.8902  3.7537  3.5505  3.5455  3.4431
 144  0.658797  3.7992  4.1089  0.2980  5.7296  5.0552  4.4788  4.1748  4.5623  4.4207  4.1136  3.9402  3.8668  3.7300  3.5264  3.5214  3.4186
 145  0.659336  3.7987  4.0980  0.3073  5.7155  5.0387  4.4598  4.1548  4.5404  4.3985  4.0905  3.9167  3.8432  3.7060  3.5019  3.4969  3.3937
 146  0.659863  3.7982  4.0868  0.3167  5.7028  5.0230  4.4412  4.1349  4.5187  4.3763  4.0673  3.8930  3.8193  3.6818  3.4771  3.4720  3.3683
 147  0.660377  3.7975  4.0751  0.3262  5.6914  5.0083  4.4231  4.1152  4.4970  4.3541  4.0440  3.8691  3.7952  3.6572  3.4518  3.4467  3.3425
 148  0.660879  3.7968  4.0631  0.3357  5.6816  4.9946  4.4054  4.0958  4.4755  4.3320  4.0205  3.8450  3.7708  3.6324  3.4263  3.4211  3.3163
 149  0.661368  3.7961  4.0508  0.3453  5.6724  4.9814  4.3878  4.0763  4.4539  4.3098  3.9969  3.8207  3.7463  3.6073  3.4004  3.3952  3.2898
 150  0.661843  3.7952  4.0379  0.3550  5.6661  4.9700  4.3712  4.0574  4.4327  4.2879  3.9732  3.7963  3.7216  3.5820  3.3742  3.3689  3.2627
 151  0.662305  3.7941  4.0241  0.3647  5.6637  4.9615  4.3560  4.0392  4.4122  4.2664  3.9496  3.7717  3.6966  3.5563  3.3473  3.3420  3.2349
 152  0.662752  3.7928  4.0093  0.3744  5.6668  4.9566  4.3428  4.0223  4.3925  4.2455  3.9262  3.7470  3.6715  3.5303  3.3199  3.3144  3.2062
 153  0.663186  3.7913  3.9938  0.3842  5.6735  4.9543  4.3309  4.0062  4.3734  4.2251  3.9028  3.7223  3.6463  3.5041  3.2920  3.2864  3.1770
 154  0.663606  3.7895  3.9774  0.3940  5.6852  4.9555  4.3208  3.9913  4.3551  4.2053  3.8796  3.6976  3.6210  3.4776  3.2636  3.2579  3.1470
 155  0.664011  3.7875  3.9597  0.4038  5.7046  4.9620  4.3136  3.9784  4.3382  4.1865  3.8567  3.6728  3.5955  3.4508  3.2346  3.2287  3.1161
 156  0.664403  3.7854  3.9418  0.4136  5.7255  4.9695  4.3071  3.9660  4.3215  4.1679  3.8338  3.6480  3.5700  3.4239  3.2054  3.1993  3.0850
 157  0.664782  3.7831  3.9229  0.4234  5.7529  4.9816  4.3034  3.9556  4.3059  4.1500  3.8111  3.6232  3.5444  3.3967  3.1757  3.1694  3.0532
 158  0.665147  3.7807  3.9037  0.4333  5.7835  4.9957  4.3012  3.9461  4.2908  4.1325  3.7885  3.5983  3.5187  3.3693  3.1457  3.1393  3.0211
 159  0.665499  3.7784  3.8850  0.4431  5.8132  5.0091  4.2988  3.9366  4.2755  4.1148  3.7657  3.5734  3.4930  3.3420  3.1159  3.1093  2.9892
 160  0.665840  3.7762  3.8665  0.4530  5.8424  5.0221  4.2960  3.9269  4.2599  4.0968  3.7429  3.5485  3.4674  3.3149  3.0864  3.0796  2.9577
 161  0.666167  3.7740  3.8482  0.4629  5.8721  5.0354  4.2934  3.9177  4.2444  4.0789  3.7202  3.5238  3.4420  3.2880  3.0571  3.0501  2.9263
 162  0.666481  3.7718  3.8295  0.4726  5.9063  5.0518  4.2928  3.9102  4.2299  4.0619  3.6980  3.4995  3.4168  3.2613  3.0279  3.0207  2.8949
 163  0.666793  3.7695  3.8106  0.4828  5.9405  5.0678  4.2920  3.9025  4.2147  4.0441  3.6750  3.4743  3.3909  3.2337  2.9978  2.9905  2.8627
 164  0.667101  3.7673  3.7913  0.4933  5.9746  5.0836  4.2909  3.8946  4.1988  4.0256  3.6512  3.4483  3.3641  3.2054  2.9669  2.9594  2.8296
 165  0.667405  3.7651  3.7719  0.5042  6.0075  5.0981  4.2888  3.8860  4.1819  4.0060  3.6264  3.4214  3.3364  3.1761  2.9351  2.9274  2.7957
 166  0.667704  3.7628  3.7516  0.5155  6.0439  5.1146  4.2880  3.8782  4.1649  3.9861  3.6008  3.3934  3.3076  3.1456  2.9018  2.8939  2.7601
