#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 9.8327E-04 5.0050E-04  -1.49   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.400 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  31  0.272593  3.5868  4.9930 -1.8188 17.5938 16.0741 13.6034 12.7822 11.7502 11.3255 10.2320  9.7375  9.5581  9.2161  8.6607  8.6303  8.2877
  32  0.274727  3.5872  4.9914 -1.8122 17.5670 16.0427 13.5786 12.7579 11.7278 11.3038 10.2125  9.7188  9.5396  9.1980  8.6441  8.6137  8.2717
  33  0.276872  3.5876  4.9899 -1.8057 17.5401 16.0109 13.5535 12.7332 11.7054 11.2821 10.1930  9.7001  9.5211  9.1800  8.6275  8.5972  8.2558
  34  0.279098  3.5881  4.9881 -1.7987 17.5122 15.9783 13.5275 12.7078 11.6821 11.2594 10.1727  9.6805  9.5017  9.1611  8.6101  8.5798  8.2390
  35  0.281409  3.5885  4.9860 -1.7914 17.4831 15.9445 13.5003 12.6811 11.6575 11.2356 10.1513  9.6598  9.4812  9.1410  8.5914  8.5612  8.2210
  36  0.283822  3.5889  4.9835 -1.7836 17.4535 15.9106 13.4727 12.6540 11.6324 11.2111 10.1290  9.6382  9.4598  9.1201  8.5718  8.5416  8.2020
  37  0.286642  3.5892  4.9806 -1.7748 17.4212 15.8739 13.4423 12.6240 11.6046 11.1839 10.1041  9.6141  9.4359  9.0966  8.5496  8.5195  8.1804
  38  0.289589  3.5896  4.9769 -1.7655 17.3886 15.8375 13.4114 12.5936 11.5760 11.1560 10.0781  9.5888  9.4107  9.0719  8.5261  8.4960  8.1574
  39  0.293252  3.5899  4.9726 -1.7542 17.3502 15.7949 13.3749 12.5577 11.5421 11.1227 10.0471  9.5585  9.3807  9.0423  8.4977  8.4677  8.1296
  40  0.297624  3.5904  4.9671 -1.7406 17.3048 15.7450 13.3318 12.5150 11.5018 11.0831 10.0101  9.5222  9.3447  9.0068  8.4636  8.4337  8.0961
  41  0.307851  3.5916  4.9544 -1.7083 17.1912 15.6183 13.2244 12.4094 11.4030 10.9863  9.9205  9.4351  9.2582  8.9217  8.3826  8.3528  8.0169
  42  0.334477  3.5974  4.9182 -1.6130 16.8039 15.1767 12.8641 12.0561 11.0834 10.6753  9.6421  9.1680  8.9940  8.6644  8.1420  8.1131  7.7848
  43  0.356298  3.6037  4.8858 -1.5276 16.4359 14.7601 12.5221 11.7207 10.7843 10.3848  9.3862  8.9247  8.7541  8.4319  7.9258  7.8980  7.5778
  44  0.367194  3.6073  4.8679 -1.4823 16.2445 14.5465 12.3415 11.5427 10.6245 10.2296  9.2495  8.7953  8.6265  8.3086  7.8111  7.7837  7.4682
  45  0.376898  3.6109  4.8514 -1.4402 16.0658 14.3484 12.1715 11.3746 10.4737 10.0834  9.1212  8.6741  8.5072  8.1937  7.7044  7.6775  7.3666
  46  0.385864  3.6146  4.8363 -1.3999 15.8941 14.1588 12.0062 11.2109 10.3269  9.9411  8.9970  8.5574  8.3924  8.0835  7.6022  7.5760  7.2698
  47  0.394648  3.6186  4.8217 -1.3596 15.7210 13.9684 11.8375 11.0433 10.1770  9.7960  8.8710  8.4395  8.2765  7.9727  7.4999  7.4743  7.1732
  48  0.403217  3.6230  4.8083 -1.3195 15.5463 13.7757 11.6650 10.8710 10.0235  9.6478  8.7432  8.3207  8.1598  7.8616  7.3981  7.3731  7.0777
  49  0.411508  3.6278  4.7961 -1.2793 15.3656 13.5730 11.4843 10.6890  9.8628  9.4930  8.6113  8.1990  8.0407  7.7491  7.2961  7.2719  6.9832
  50  0.419458  3.6329  4.7852 -1.2396 15.1812 13.3641 11.2967 10.4996  9.6976  9.3344  8.4775  8.0765  7.9211  7.6368  7.1954  7.1720  6.8905
  51  0.427051  3.6383  4.7756 -1.2008 14.9965 13.1534 11.1047 10.3066  9.5321  9.1757  8.3444  7.9555  7.8031  7.5266  7.0972  7.0748  6.8010
  52  0.432024  3.6419  4.7697 -1.1751 14.8721 13.0102 10.9726 10.1745  9.4207  9.0692  8.2554  7.8749  7.7246  7.4536  7.0325  7.0105  6.7421
  53  0.436909  3.6457  4.7641 -1.1497 14.7490 12.8673 10.8375 10.0410  9.3099  8.9632  8.1670  7.7950  7.6469  7.3815  6.9688  6.9474  6.6844
  54  0.441709  3.6495  4.7591 -1.1247 14.6231 12.7204 10.6995  9.9057  9.1998  8.8582  8.0796  7.7161  7.5702  7.3104  6.9061  6.8854  6.6277
  55  0.446434  3.6532  4.7541 -1.1003 14.4866 12.5638 10.5625  9.7713  9.0934  8.7563  7.9948  7.6392  7.4957  7.2411  6.8446  6.8245  6.5720
  56  0.451091  3.6569  4.7493 -1.0762 14.3307 12.3889 10.4249  9.6358  8.9898  8.6570  7.9121  7.5640  7.4230  7.1729  6.7837  6.7641  6.5165
  57  0.455671  3.6605  4.7448 -1.0525 14.1604 12.2019 10.2859  9.4993  8.8883  8.5597  7.8311  7.4902  7.3517  7.1059  6.7235  6.7044  6.4617
  58  0.460170  3.6643  4.7406 -1.0291 13.9782 12.0076 10.1434  9.3612  8.7879  8.4635  7.7510  7.4173  7.2815  7.0398  6.6641  6.6455  6.4077
  59  0.464595  3.6681  4.7369 -1.0059 13.7867 11.8112  9.9956  9.2211  8.6877  8.3678  7.6716  7.3449  7.2118  6.9742  6.6052  6.5871  6.3544
  60  0.468916  3.6718  4.7331 -0.9833 13.5930 11.6190  9.8505  9.0853  8.5914  8.2760  7.5951  7.2750  7.1445  6.9108  6.5481  6.5305  6.3025
  61  0.473140  3.6756  4.7298 -0.9610 13.3891 11.4233  9.7030  8.9486  8.4962  8.1852  7.5195  7.2060  7.0781  6.8481  6.4917  6.4747  6.2514
  62  0.477298  3.6792  4.7263 -0.9391 13.1854 11.2345  9.5602  8.8171  8.4048  8.0984  7.4467  7.1392  7.0138  6.7874  6.4367  6.4202  6.2015
  63  0.481381  3.6828  4.7228 -0.9175 12.9774 11.0486  9.4194  8.6879  8.3157  8.0138  7.3755  7.0738  6.9507  6.7277  6.3826  6.3665  6.1523
  64  0.485367  3.6863  4.7192 -0.8965 12.7725 10.8719  9.2852  8.5651  8.2307  7.9331  7.3074  7.0108  6.8900  6.6701  6.3302  6.3146  6.1046
  65  0.489267  3.6898  4.7158 -0.8758 12.5660 10.6988  9.1534  8.4449  8.1481  7.8550  7.2411  6.9495  6.8308  6.6138  6.2789  6.2637  6.0577
  66  0.493080  3.6931  4.7120 -0.8556 12.3652 10.5342  9.0273  8.3305  8.0693  7.7806  7.1777  6.8905  6.7736  6.5593  6.2291  6.2142  6.0120
  67  0.496801  3.6963  4.7084 -0.8359 12.1663 10.3744  8.9045  8.2193  7.9930  7.7085  7.1161  6.8331  6.7180  6.5063  6.1803  6.1659  5.9674
  68  0.500408  3.6993  4.7046 -0.8167 11.9766 10.2240  8.7879  8.1139  7.9201  7.6399  7.0571  6.7781  6.6646  6.4553  6.1334  6.1193  5.9243
  69  0.503896  3.7023  4.7010 -0.7980 11.7939 10.0801  8.6752  8.0121  7.8494  7.5734  7.0001  6.7248  6.6128  6.4059  6.0879  6.0742  5.8825
  70  0.507258  3.7052  4.6972 -0.7800 11.6226  9.9460  8.5692  7.9163  7.7822  7.5103  6.9457  6.6739  6.5634  6.3585  6.0442  6.0308  5.8423
  71  0.510499  3.7080  4.6936 -0.7624 11.4547  9.8156  8.4658  7.8229  7.7166  7.4489  6.8929  6.6244  6.5152  6.3124  6.0019  5.9888  5.8033
  72  0.513620  3.7106  4.6898 -0.7455 11.2975  9.6939  8.3685  7.7352  7.6545  7.3906  6.8426  6.5772  6.4692  6.2684  5.9612  5.9484  5.7658
  73  0.516637  3.7133  4.6863 -0.7288 11.1407  9.5733  8.2723  7.6486  7.5933  7.3334  6.7933  6.5309  6.4241  6.2253  5.9215  5.9090  5.7292
  74  0.519560  3.7157  4.6825 -0.7127 10.9947  9.4609  8.1821  7.5673  7.5352  7.2790  6.7462  6.4866  6.3810  6.1840  5.8833  5.8711  5.6939
  75  0.522403  3.7182  4.6790 -0.6967 10.8481  9.3484  8.0922  7.4864  7.4777  7.2253  6.6998  6.4430  6.3385  6.1432  5.8456  5.8337  5.6592
  76  0.525174  3.7205  4.6751 -0.6812 10.7114  9.2433  8.0078  7.4105  7.4230  7.1740  6.6553  6.4010  6.2975  6.1040  5.8092  5.7975  5.6253
  77  0.527884  3.7229  4.6714 -0.6659 10.5746  9.1381  7.9235  7.3346  7.3684  7.1231  6.6113  6.3595  6.2569  6.0651  5.7732  5.7618  5.5920
  78  0.530539  3.7251  4.6674 -0.6508 10.4452  9.0381  7.8428  7.2622  7.3158  7.0740  6.5686  6.3192  6.2176  6.0273  5.7381  5.7269  5.5594
  79  0.533143  3.7273  4.6635 -0.6360 10.3196  8.9408  7.7640  7.1915  7.2643  7.0259  6.5268  6.2797  6.1790  5.9902  5.7037  5.6926  5.5274
  80  0.535711  3.7295  4.6595 -0.6212 10.1959  8.8447  7.6861  7.1218  7.2132  6.9783  6.4853  6.2407  6.1407  5.9535  5.6695  5.6587  5.4957
  81  0.538241  3.7316  4.6553 -0.6067 10.0777  8.7526  7.6113  7.0547  7.1636  6.9320  6.4449  6.2024  6.1033  5.9176  5.6360  5.6254  5.4644
  82  0.541787  3.7345  4.6493 -0.5861  9.9134  8.6242  7.5074  6.9614  7.0942  6.8670  6.3883  6.1487  6.0507  5.8671  5.5889  5.5786  5.4205
  83  0.545381  3.7374  4.6429 -0.5654  9.7509  8.4968  7.4043  6.8687  7.0244  6.8017  6.3311  6.0946  5.9976  5.8160  5.5412  5.5312  5.3759
  84  0.549042  3.7402  4.6359 -0.5442  9.5922  8.3715  7.3026  6.7771  6.9545  6.7361  6.2735  6.0398  5.9439  5.7643  5.4927  5.4829  5.3304
  85  0.552763  3.7430  4.6285 -0.5225  9.4343  8.2460  7.2005  6.6854  6.8839  6.6698  6.2151  5.9843  5.8895  5.7118  5.4435  5.4340  5.2841
  86  0.556533  3.7458  4.6206 -0.5007  9.2794  8.1221  7.0994  6.5944  6.8133  6.6034  6.1563  5.9283  5.8345  5.6588  5.3936  5.3843  5.2371
  87  0.560335  3.7485  4.6122 -0.4784  9.1273  7.9997  6.9990  6.5041  6.7426  6.5367  6.0972  5.8718  5.7790  5.6052  5.3431  5.3342  5.1893
  88  0.564162  3.7512  4.6033 -0.4560  8.9786  7.8796  6.8999  6.4146  6.6721  6.4700  6.0377  5.8150  5.7232  5.5512  5.2921  5.2834  5.1410
  89  0.567996  3.7538  4.5939 -0.4333  8.8330  7.7613  6.8022  6.3263  6.6017  6.4034  5.9780  5.7579  5.6670  5.4968  5.2405  5.2321  5.0921
  90  0.571823  3.7563  4.5842 -0.4104  8.6901  7.6447  6.7063  6.2395  6.5313  6.3366  5.9182  5.7005  5.6105  5.4421  5.1887  5.1804  5.0427
  91  0.575629  3.7587  4.5739 -0.3875  8.5505  7.5302  6.6127  6.1549  6.4613  6.2701  5.8581  5.6430  5.5539  5.3872  5.1365  5.1286  4.9930
  92  0.579395  3.7611  4.5632 -0.3644  8.4159  7.4191  6.5220  6.0727  6.3921  6.2042  5.7984  5.5855  5.4972  5.3322  5.0842  5.0764  4.9430
  93  0.583105  3.7634  4.5522 -0.3414  8.2849  7.3106  6.4330  5.9923  6.3233  6.1385  5.7388  5.5282  5.4408  5.2773  5.0319  5.0242  4.8928
  94  0.586742  3.7657  4.5410 -0.3186  8.1567  7.2039  6.3453  5.9133  6.2552  6.0735  5.6797  5.4711  5.3846  5.2227  4.9798  4.9724  4.8429
  95  0.590287  3.7678  4.5295 -0.2958  8.0332  7.1008  6.2601  5.8363  6.1882  6.0093  5.6211  5.4146  5.3288  5.1684  4.9279  4.9207  4.7931
  96  0.593722  3.7699  4.5179 -0.2733  7.9130  7.0000  6.1768  5.7612  6.1220  5.9459  5.5631  5.3587  5.2736  5.1147  4.8766  4.8695  4.7437
  97  0.597038  3.7720  4.5062 -0.2510  7.7968  6.9022  6.0960  5.6879  6.0571  5.8835  5.5059  5.3034  5.2191  5.0617  4.8259  4.8189  4.6949
  98  0.600228  3.7740  4.4944 -0.2291  7.6842  6.8072  6.0176  5.6166  5.9931  5.8221  5.4495  5.2490  5.1655  5.0094  4.7758  4.7691  4.6467
  99  0.603294  3.7758  4.4825 -0.2074  7.5772  6.7163  5.9423  5.5477  5.9307  5.7618  5.3940  5.1955  5.1126  4.9579  4.7264  4.7198  4.5989
 100  0.606242  3.7776  4.4704 -0.1860  7.4737  6.6280  5.8698  5.4806  5.8693  5.7028  5.3393  5.1428  5.0606  4.9071  4.6777  4.6713  4.5519
 101  0.609081  3.7793  4.4583 -0.1650  7.3741  6.5426  5.7999  5.4150  5.8091  5.6446  5.2853  5.0908  5.0094  4.8571  4.6297  4.6234  4.5055
 102  0.611812  3.7809  4.4461 -0.1443  7.2787  6.4604  5.7329  5.3513  5.7501  5.5875  5.2322  5.0396  4.9590  4.8079  4.5823  4.5761  4.4596
 103  0.614440  3.7825  4.4338 -0.1240  7.1869  6.3810  5.6675  5.2896  5.6923  5.5315  5.1799  4.9892  4.9092  4.7592  4.5355  4.5294  4.4141
 104  0.616972  3.7840  4.4214 -0.1038  7.0984  6.3039  5.6036  5.2298  5.6357  5.4766  5.1284  4.9395  4.8601  4.7111  4.4891  4.4831  4.3691
 105  0.619411  3.7854  4.4090 -0.0839  7.0134  6.2298  5.5411  5.1720  5.5803  5.4226  5.0780  4.8904  4.8115  4.6636  4.4431  4.4372  4.3243
 106  0.621764  3.7868  4.3965 -0.0644  6.9313  6.1579  5.4793  5.1161  5.5260  5.3698  5.0283  4.8419  4.7635  4.6165  4.3975  4.3918  4.2798
 107  0.624041  3.7880  4.3839 -0.0450  6.8522  6.0883  5.4189  5.0618  5.4726  5.3177  4.9794  4.7940  4.7159  4.5698  4.3522  4.3465  4.2356
 108  0.626247  3.7893  4.3711 -0.0260  6.7754  6.0206  5.3596  5.0087  5.4200  5.2665  4.9310  4.7466  4.6690  4.5238  4.3074  4.3018  4.1918
 109  0.628394  3.7904  4.3584 -0.0070  6.7007  5.9546  5.3017  4.9565  5.3682  5.2158  4.8833  4.6998  4.6224  4.4781  4.2631  4.2576  4.1484
 110  0.630491  3.7915  4.3455  0.0116  6.6277  5.8899  5.2449  4.9051  5.3169  5.1658  4.8360  4.6534  4.5764  4.4330  4.2192  4.2138  4.1054
 111  0.632546  3.7926  4.3326  0.0302  6.5566  5.8267  5.1893  4.8544  5.2662  5.1162  4.7891  4.6075  4.5309  4.3882  4.1757  4.1703  4.0628
 112  0.633227  3.7929  4.3282  0.0364  6.5330  5.8056  5.1708  4.8375  5.2493  5.0996  4.7734  4.5922  4.5158  4.3733  4.1612  4.1558  4.0486
 113  0.633907  3.7933  4.3238  0.0427  6.5085  5.7839  5.1519  4.8199  5.2319  5.0826  4.7574  4.5766  4.5002  4.3582  4.1465  4.1411  4.0342
 114  0.634585  3.7936  4.3194  0.0491  6.4835  5.7618  5.1326  4.8022  5.2142  5.0654  4.7412  4.5608  4.4846  4.3429  4.1317  4.1263  4.0197
 115  0.635261  3.7941  4.3151  0.0557  6.4563  5.7379  5.1123  4.7836  5.1957  5.0474  4.7245  4.5445  4.4686  4.3272  4.1165  4.1112  4.0050
 116  0.635937  3.7946  4.3108  0.0623  6.4287  5.7139  5.0918  4.7648  5.1771  5.0294  4.7076  4.5282  4.4525  4.3115  4.1014  4.0962  3.9903
 117  0.636615  3.7950  4.3065  0.0690  6.4007  5.6894  5.0710  4.7458  5.1583  5.0111  4.6906  4.5117  4.4362  4.2956  4.0862  4.0809  3.9754
 118  0.637292  3.7955  4.3021  0.0758  6.3729  5.6650  5.0502  4.7268  5.1394  4.9926  4.6734  4.4951  4.4198  4.2795  4.0706  4.0655  3.9603
 119  0.637968  3.7960  4.2974  0.0827  6.3458  5.6411  5.0296  4.7078  5.1203  4.9741  4.6560  4.4782  4.4031  4.2632  4.0548  4.0497  3.9449
 120  0.638643  3.7963  4.2925  0.0896  6.3194  5.6176  5.0091  4.6888  5.1012  4.9554  4.6384  4.4609  4.3860  4.2465  4.0386  4.0335  3.9290
 121  0.639314  3.7967  4.2872  0.0967  6.2939  5.5946  4.9888  4.6698  5.0818  4.9365  4.6203  4.4434  4.3686  4.2293  4.0219  4.0168  3.9125
 122  0.639981  3.7970  4.2817  0.1039  6.2688  5.5718  4.9685  4.6507  5.0624  4.9174  4.6021  4.4255  4.3509  4.2118  4.0047  3.9997  3.8957
 123  0.640646  3.7973  4.2759  0.1112  6.2441  5.5492  4.9483  4.6315  5.0428  4.8981  4.5836  4.4073  4.3328  4.1940  3.9873  3.9822  3.8784
 124  0.641309  3.7975  4.2699  0.1187  6.2195  5.5266  4.9280  4.6122  5.0230  4.8785  4.5648  4.3888  4.3144  4.1759  3.9695  3.9645  3.8609
 125  0.641968  3.7978  4.2638  0.1262  6.1950  5.5042  4.9076  4.5929  5.0030  4.8588  4.5457  4.3701  4.2958  4.1574  3.9514  3.9464  3.8429
 126  0.642624  3.7980  4.2577  0.1338  6.1700  5.4811  4.8867  4.5732  4.9826  4.8388  4.5264  4.3511  4.2770  4.1388  3.9331  3.9281  3.8249
 127  0.643279  3.7982  4.2514  0.1415  6.1456  5.4585  4.8661  4.5535  4.9623  4.8187  4.5070  4.3320  4.2578  4.1200  3.9146  3.9095  3.8065
 128  0.643932  3.7985  4.2449  0.1493  6.1213  5.4359  4.8455  4.5337  4.9418  4.7985  4.4874  4.3125  4.2386  4.1008  3.8957  3.8908  3.7878
 129  0.644582  3.7987  4.2383  0.1571  6.0973  5.4135  4.8248  4.5140  4.9211  4.7781  4.4676  4.2930  4.2191  4.0815  3.8767  3.8717  3.7689
 130  0.645229  3.7988  4.2315  0.1651  6.0733  5.3909  4.8040  4.4940  4.9003  4.7576  4.4475  4.2732  4.1994  4.0620  3.8574  3.8524  3.7498
 131  0.645872  3.7990  4.2245  0.1732  6.0496  5.3686  4.7832  4.4740  4.8793  4.7368  4.4272  4.2531  4.1794  4.0421  3.8378  3.8328  3.7302
 132  0.646510  3.7991  4.2172  0.1813  6.0267  5.3468  4.7626  4.4540  4.8583  4.7159  4.4068  4.2328  4.1592  4.0219  3.8177  3.8129  3.7103
 133  0.647142  3.7992  4.2097  0.1895  6.0043  5.3252  4.7420  4.4339  4.8372  4.6949  4.3861  4.2122  4.1386  4.0015  3.7974  3.7925  3.6900
 134  0.647769  3.7992  4.2020  0.1978  5.9823  5.3038  4.7215  4.4139  4.8160  4.6738  4.3652  4.1914  4.1178  3.9807  3.7767  3.7718  3.6694
 135  0.648390  3.7992  4.1940  0.2063  5.9607  5.2827  4.7010  4.3937  4.7946  4.6525  4.3441  4.1703  4.0968  3.9597  3.7557  3.7508  3.6484
 136  0.649003  3.7992  4.1858  0.2148  5.9395  5.2618  4.6804  4.3735  4.7731  4.6310  4.3227  4.1489  4.0754  3.9384  3.7344  3.7295  3.6270
 137  0.649611  3.7992  4.1774  0.2234  5.9188  5.2412  4.6600  4.3532  4.7515  4.6094  4.3011  4.1273  4.0538  3.9168  3.7128  3.7078  3.6053
 138  0.650211  3.7991  4.1687  0.2321  5.8987  5.2209  4.6396  4.3329  4.7298  4.5877  4.2793  4.1055  4.0319  3.8948  3.6908  3.6858  3.5832
 139  0.650802  3.7989  4.1597  0.2409  5.8794  5.2010  4.6194  4.3126  4.7080  4.5658  4.2573  4.0833  4.0098  3.8726  3.6684  3.6634  3.5606
 140  0.651385  3.7987  4.1504  0.2498  5.8607  5.1816  4.5993  4.2923  4.6862  4.5439  4.2351  4.0610  3.9873  3.8500  3.6457  3.6407  3.5377
 141  0.651959  3.7985  4.1409  0.2588  5.8427  5.1625  4.5793  4.2719  4.6643  4.5218  4.2126  4.0383  3.9646  3.8272  3.6226  3.6177  3.5144
 142  0.652523  3.7982  4.1310  0.2678  5.8256  5.1441  4.5596  4.2517  4.6424  4.4997  4.1900  4.0155  3.9417  3.8041  3.5992  3.5942  3.4907
 143  0.653076  3.7978  4.1208  0.2770  5.8095  5.1262  4.5401  4.2314  4.6204  4.4775  4.1672  3.9924  3.9185  3.7807  3.5754  3.5703  3.4665
 144  0.653619  3.7974  4.1103  0.2862  5.7944  5.1090  4.5208  4.2113  4.5985  4.4553  4.1442  3.9691  3.8950  3.7569  3.5513  3.5461  3.4420
 145  0.654150  3.7969  4.0994  0.2956  5.7804  5.0925  4.5019  4.1913  4.5766  4.4331  4.1211  3.9455  3.8714  3.7329  3.5267  3.5216  3.4171
 146  0.654669  3.7964  4.0881  0.3050  5.7678  5.0769  4.4833  4.1714  4.5549  4.4108  4.0979  3.9218  3.8474  3.7085  3.5018  3.4966  3.3916
 147  0.655178  3.7958  4.0764  0.3145  5.7565  5.0623  4.4651  4.1517  4.5332  4.3885  4.0744  3.8978  3.8232  3.6839  3.4766  3.4713  3.3658
 148  0.655673  3.7950  4.0643  0.3241  5.7469  5.0487  4.4474  4.1322  4.5115  4.3663  4.0509  3.8736  3.7988  3.6590  3.4509  3.4457  3.3395
 149  0.656154  3.7943  4.0520  0.3337  5.7378  5.0355  4.4298  4.1127  4.4898  4.3440  4.0272  3.8493  3.7742  3.6339  3.4250  3.4198  3.3129
 150  0.656624  3.7934  4.0390  0.3434  5.7315  5.0242  4.4132  4.0937  4.4685  4.3220  4.0034  3.8248  3.7494  3.6086  3.3988  3.3934  3.2858
 151  0.657079  3.7923  4.0252  0.3532  5.7296  5.0159  4.3982  4.0756  4.4480  4.3004  3.9798  3.8002  3.7244  3.5829  3.3719  3.3664  3.2579
 152  0.657520  3.7910  4.0103  0.3630  5.7333  5.0114  4.3850  4.0588  4.4283  4.2796  3.9563  3.7754  3.6993  3.5568  3.3444  3.3387  3.2292
 153  0.657948  3.7895  3.9948  0.3728  5.7407  5.0096  4.3733  4.0428  4.4092  4.2591  3.9329  3.7506  3.6740  3.5305  3.3164  3.3106  3.1998
 154  0.658361  3.7877  3.9782  0.3826  5.7532  5.0113  4.3635  4.0283  4.3909  4.2393  3.9096  3.7258  3.6486  3.5039  3.2879  3.2821  3.1697
 155  0.658761  3.7857  3.9604  0.3924  5.7739  5.0186  4.3570  4.0158  4.3741  4.2206  3.8867  3.7010  3.6230  3.4770  3.2588  3.2527  3.1387
 156  0.659147  3.7836  3.9424  0.4023  5.7954  5.0266  4.3509  4.0038  4.3573  4.2018  3.8636  3.6761  3.5974  3.4500  3.2295  3.2232  3.1075
 157  0.659520  3.7813  3.9234  0.4121  5.8242  5.0396  4.3480  3.9938  4.3419  4.1840  3.8409  3.6511  3.5717  3.4227  3.1996  3.1932  3.0755
 158  0.659881  3.7789  3.9043  0.4220  5.8554  5.0540  4.3461  3.9847  4.3267  4.1664  3.8181  3.6261  3.5459  3.3952  3.1695  3.1630  3.0433
 159  0.660229  3.7767  3.8858  0.4320  5.8834  5.0662  4.3427  3.9747  4.3109  4.1482  3.7951  3.6012  3.5201  3.3679  3.1400  3.1332  3.0117
 160  0.660565  3.7747  3.8679  0.4420  5.9090  5.0766  4.3384  3.9642  4.2944  4.1294  3.7719  3.5761  3.4944  3.3408  3.1106  3.1038  2.9805
 161  0.660888  3.7727  3.8504  0.4520  5.9336  5.0862  4.3337  3.9535  4.2777  4.1107  3.7488  3.5511  3.4688  3.3138  3.0815  3.0744  2.9495
 162  0.661200  3.7707  3.8325  0.4620  5.9614  5.0980  4.3305  3.9441  4.2617  4.0923  3.7258  3.5263  3.4433  3.2869  3.0523  3.0451  2.9184
 163  0.661510  3.7686  3.8140  0.4723  5.9911  5.1108  4.3276  3.9350  4.2453  4.0735  3.7022  3.5005  3.4168  3.2591  3.0221  3.0147  2.8861
 164  0.661815  3.7665  3.7949  0.4830  6.0228  5.1247  4.3253  3.9262  4.2285  4.0542  3.6778  3.4741  3.3895  3.2302  2.9908  2.9832  2.8528
 165  0.662116  3.7643  3.7754  0.4941  6.0545  5.1383  4.3226  3.9170  4.2109  4.0340  3.6524  3.4465  3.3613  3.2004  2.9585  2.9507  2.8183
 166  0.662411  3.7621  3.7550  0.5057  6.0904  5.1540  4.3213  3.9088  4.1933  4.0135  3.6261  3.4178  3.3318  3.1691  2.9244  2.9165  2.7820
