3.239999999999980673e-01 1.975181652236134511e+01
8.659999999999996589e-01 2.209960196107976671e+01
7.769999999999974705e-01 2.171407999789536802e+01
9.730000000000025295e-01 2.256309465839134631e+01
5.629999999999988347e-01 2.078709460327223724e+01
6.689999999999969305e-01 2.124625559313228607e+01
4.710000000000000853e-01 2.038857751773332083e+01
3.359999999999985221e-01 1.980379701177946572e+01
4.200000000000017053e-01 2.016766043770632066e+01
6.950000000000002842e-01 2.135887998687156042e+01
1.059999999999998721e+00 2.293995320667270121e+01
9.580000000000019611e-01 2.249811904661869377e+01
1.148000000000003240e+00 2.332114346240559755e+01
1.166000000000000369e+00 2.339911419653276425e+01
5.830000000000019611e-01 2.087372875230244773e+01
1.125000000000000000e+00 2.322151419102085512e+01
3.299999999999982947e-01 1.977780676707040541e+01
1.117000000000000881e+00 2.318686053140877945e+01
4.229999999999982663e-01 2.018065556006083483e+01
5.010000000000012221e-01 2.051852874127862592e+01
6.890000000000000568e-01 2.133288974216250011e+01
1.057000000000002160e+00 2.292695808431818705e+01
7.360000000000006537e-01 2.153647999238347310e+01
7.279999999999979821e-01 2.150182633277137967e+01
2.740000000000009095e-01 1.953523114978585795e+01
8.429999999999999716e-01 2.199997268969503850e+01
6.430000000000006821e-01 2.113363119939304369e+01
2.689999999999983515e-01 1.951357261252829645e+01
6.460000000000007958e-01 2.114662632174757206e+01
9.329999999999998295e-01 2.238982636033093598e+01
4.140000000000014779e-01 2.014167019299726036e+01
6.769999999999996021e-01 2.128090925274437950e+01
4.339999999999974989e-01 2.022830434202744243e+01
1.062999999999998835e+00 2.295294832902722959e+01
3.500000000000014211e-01 1.986444091610061946e+01
3.269999999999981810e-01 1.976481164471587704e+01
1.085999999999998522e+00 2.305257760041195780e+01
8.730000000000011084e-01 2.212992391324034358e+01
1.009000000000000341e+00 2.271903612664569749e+01
7.469999999999998863e-01 2.158412877435007715e+01
5.869999999999997442e-01 2.089105558210847846e+01
9.849999999999994316e-01 2.261507514780945272e+01
3.710000000000022169e-01 1.995540677258233231e+01
3.520000000000003126e-01 1.987310433100363483e+01
8.090000000000010516e-01 2.185269463634370268e+01
2.939999999999969305e-01 1.962186529881604002e+01
6.950000000000002842e-01 2.135887998687156042e+01
2.609999999999992326e-01 1.947891895291622077e+01
1.102000000000000313e+00 2.312188491963612691e+01
9.830000000000005400e-01 2.260641173290643735e+01
3.709999999999986642e-01 1.995540677258231810e+01
5.890000000000021885e-01 2.089971899701151159e+01
4.840000000000017621e-01 2.044488971460295801e+01
4.789999999999992042e-01 2.042323117734540006e+01
1.175999999999998380e+00 2.344243127104785884e+01
1.006000000000000227e+00 2.270604100429116556e+01
8.700000000000009948e-01 2.211692879088581165e+01
7.409999999999996589e-01 2.155813852964101685e+01
4.609999999999985221e-01 2.034526044321821558e+01
4.819999999999993179e-01 2.043622629969992843e+01
1.074000000000001620e+00 2.300059711099385140e+01
8.170000000000001705e-01 2.188734829595577835e+01
9.749999999999978684e-01 2.257175807329434747e+01
8.889999999999993463e-01 2.219923123246449492e+01
1.057999999999999829e+00 2.293128979176968585e+01
8.019999999999996021e-01 2.182237268418312581e+01
5.599999999999987210e-01 2.077409948091770531e+01
8.170000000000001705e-01 2.188734829595577835e+01
9.800000000000004263e-01 2.259341661055190897e+01
6.250000000000000000e-01 2.105566046526585922e+01
6.209999999999986642e-01 2.103833363545981427e+01
7.749999999999985789e-01 2.170541658299235266e+01
7.890000000000014779e-01 2.176606048731350285e+01
7.040000000000006253e-01 2.139786535393515265e+01
7.799999999999975842e-01 2.172707512024989995e+01
6.029999999999979821e-01 2.096036290133262980e+01
7.120000000000032969e-01 2.143251901354724254e+01
5.640000000000000568e-01 2.079142631072375025e+01
9.950000000000009948e-01 2.265839222232456152e+01
4.860000000000006537e-01 2.045355312950597337e+01
1.108000000000000540e+00 2.314787516434518722e+01
6.449999999999995737e-01 2.114229461429605905e+01
5.730000000000003979e-01 2.083041167778734248e+01
8.429999999999999716e-01 2.199997268969503850e+01
7.690000000000019043e-01 2.167942633828330656e+01
6.649999999999991473e-01 2.122892876332625534e+01
7.660000000000017906e-01 2.166643121592877463e+01
7.029999999999994031e-01 2.139353364648363609e+01
8.120000000000011653e-01 2.186568975869823461e+01
9.469999999999991758e-01 2.245047026465207196e+01
2.539999999999977831e-01 1.944859700075564390e+01
7.919999999999980389e-01 2.177905560966802057e+01
2.839999999999989200e-01 1.957854822430094899e+01
7.720000000000020179e-01 2.169242146063783849e+01
5.209999999999972431e-01 2.060516289030880799e+01
2.680000000000006821e-01 1.950924090507679765e+01
6.110000000000006537e-01 2.099501656094472324e+01
6.550000000000011369e-01 2.118561168881116430e+01
6.179999999999985505e-01 2.102533851310528235e+01
5.489999999999994884e-01 2.072645069895109771e+01
1.145999999999997243e+00 2.331248004750255376e+01
1.128999999999997783e+00 2.323884102082688585e+01
5.970000000000013074e-01 2.093437265662358726e+01
1.009000000000000341e+00 2.271903612664569749e+01
7.220000000000013074e-01 2.147583608806233357e+01
8.309999999999995168e-01 2.194799220027691433e+01
1.106000000000001648e+00 2.313921174944217185e+01
7.880000000000002558e-01 2.176172877986198984e+01
8.300000000000018474e-01 2.194366049282541553e+01
5.250000000000021316e-01 2.062248972011487069e+01
7.850000000000001421e-01 2.174873365750745791e+01
9.829999999999969873e-01 2.260641173290642314e+01
1.234999999999999432e+00 2.369800201068695245e+01
4.220000000000005969e-01 2.017632385260933603e+01
2.690000000000019043e-01 1.951357261252831421e+01
2.740000000000009095e-01 1.953523114978585795e+01
7.070000000000007390e-01 2.141086047628968103e+01
7.780000000000022453e-01 2.171841170534689880e+01
8.270000000000017337e-01 2.193066537047088360e+01
2.510000000000012221e-01 1.943560187840112974e+01
3.019999999999996021e-01 1.965651895842813346e+01
6.649999999999991473e-01 2.122892876332625534e+01
7.220000000000013074e-01 2.147583608806233357e+01
9.509999999999969589e-01 2.246779709445810269e+01
9.609999999999985221e-01 2.251111416897321149e+01
2.719999999999984652e-01 1.952656773488282838e+01
5.079999999999991189e-01 2.054885069343918857e+01
1.032000000000000028e+00 2.281866539803042571e+01
1.065999999999998948e+00 2.296594345138176152e+01
5.210000000000007958e-01 2.060516289030882575e+01
4.279999999999972715e-01 2.020231409731838212e+01
1.094000000000001194e+00 2.308723126002405124e+01
5.500000000000007105e-01 2.073078240640261427e+01
8.249999999999992895e-01 2.192200195556785403e+01
8.129999999999988347e-01 2.187002146614973341e+01
7.860000000000013642e-01 2.175306536495897447e+01
2.690000000000019043e-01 1.951357261252831421e+01
8.109999999999999432e-01 2.186135805124671805e+01
1.010999999999999233e+00 2.272769954154871286e+01
4.770000000000003126e-01 2.041456776244238469e+01
8.050000000000032685e-01 2.183536780653767195e+01
7.190000000000011937e-01 2.146284096570780520e+01
9.009999999999998010e-01 2.225121172188261554e+01
2.980000000000018190e-01 1.963919212862210273e+01
8.580000000000005400e-01 2.206494830146769104e+01
8.920000000000030127e-01 2.221222635481904106e+01
6.780000000000008242e-01 2.128524096019589251e+01
8.159999999999989484e-01 2.188301658850426179e+01
9.510000000000005116e-01 2.246779709445812045e+01
4.190000000000004832e-01 2.016332873025480410e+01
9.380000000000023874e-01 2.241148489758849749e+01
6.040000000000027569e-01 2.096469460878416413e+01
7.030000000000029559e-01 2.139353364648365385e+01
7.660000000000017906e-01 2.166643121592877463e+01
1.115999999999999659e+00 2.318252882395726289e+01
4.229999999999982663e-01 2.018065556006083483e+01
2.680000000000006821e-01 1.950924090507679765e+01
8.469999999999977547e-01 2.201729951950106923e+01
5.539999999999984936e-01 2.074810923620864500e+01
7.919999999999980389e-01 2.177905560966802057e+01
8.490000000000001990e-01 2.202596293440409880e+01
2.570000000000014495e-01 1.946159212311019004e+01
2.970000000000005969e-01 1.963486042117058616e+01
7.989999999999994884e-01 2.180937756182859744e+01
4.039999999999999147e-01 2.009835311848215156e+01
9.649999999999998579e-01 2.252844099877925643e+01
8.879999999999981242e-01 2.219489952501297836e+01
7.789999999999999147e-01 2.172274341279839760e+01
7.680000000000006821e-01 2.167509463083179355e+01
7.130000000000009663e-01 2.143685072099874489e+01
9.959999999999986642e-01 2.266272392977606032e+01
1.038000000000000256e+00 2.284465564273948601e+01
8.879999999999981242e-01 2.219489952501297836e+01
2.790000000000034674e-01 1.955688968704341946e+01
1.167000000000001592e+00 2.340344590398428082e+01
6.870000000000011653e-01 2.132422632725948475e+01
1.030000000000001137e+00 2.281000198312741034e+01
1.140000000000000568e+00 2.328648980279350766e+01
9.800000000000004263e-01 2.259341661055190897e+01
1.059000000000001052e+00 2.293562149922119886e+01
1.039999999999999147e+00 2.285331905764250138e+01
3.160000000000025011e-01 1.971716286274928365e+01
7.929999999999992610e-01 2.178338731711953358e+01
3.089999999999974989e-01 1.968684091058869257e+01
3.460000000000000853e-01 1.984711408629457452e+01
4.160000000000003695e-01 2.015033360790027572e+01
6.859999999999999432e-01 2.131989461980796818e+01
7.560000000000002274e-01 2.162311414141366939e+01
1.088000000000000966e+00 2.306124101531499093e+01
2.949999999999981526e-01 1.962619700626755659e+01
8.190000000000026148e-01 2.189601171085880793e+01
6.520000000000010232e-01 2.117261656645663237e+01
7.799999999999975842e-01 2.172707512024989995e+01
3.730000000000011084e-01 1.996407018748534767e+01
3.500000000000014211e-01 1.986444091610061946e+01
6.259999999999976694e-01 2.105999217271736157e+01
1.089999999999999858e+00 2.306990443021800274e+01
8.669999999999973284e-01 2.210393366853126551e+01
8.230000000000003979e-01 2.191333854066483866e+01
8.830000000000026716e-01 2.217324098775544883e+01
7.489999999999987779e-01 2.159279218925309252e+01
9.759999999999990905e-01 2.257608978074586048e+01
9.169999999999980389e-01 2.232051904110677043e+01
3.269999999999981810e-01 1.976481164471587704e+01
4.439999999999990621e-01 2.027162141654254768e+01
6.439999999999983515e-01 2.113796290684454249e+01
3.479999999999989768e-01 1.985577750119758988e+01
4.549999999999982947e-01 2.031927019850915528e+01
6.010000000000026432e-01 2.095169948642963220e+01
8.709999999999986642e-01 2.212126049833731045e+01
3.090000000000010516e-01 1.968684091058870678e+01
1.137999999999998124e+00 2.327782638789047809e+01
3.240000000000016200e-01 1.975181652236135932e+01
4.210000000000029274e-01 2.017199214515783368e+01
9.780000000000015348e-01 2.258475319564889361e+01
8.670000000000008811e-01 2.210393366853128327e+01
7.570000000000014495e-01 2.162744584886518595e+01
5.040000000000013358e-01 2.053152386363315784e+01
6.819999999999986073e-01 2.130256779000192324e+01
1.051999999999999602e+00 2.290529954706062199e+01
3.599999999999994316e-01 1.990775799061571050e+01
5.719999999999991758e-01 2.082607997033582592e+01
7.669999999999994600e-01 2.167076292338027699e+01
9.409999999999989484e-01 2.242448001994301165e+01
6.839999999999974989e-01 2.131123120490493861e+01
6.099999999999994316e-01 2.099068485349320667e+01
9.530000000000029559e-01 2.247646050936115003e+01
6.719999999999970441e-01 2.125925071548681800e+01
8.359999999999985221e-01 2.196965073753446163e+01
6.580000000000012506e-01 2.119860681116569623e+01
8.109999999999999432e-01 2.186135805124671805e+01
9.599999999999972999e-01 2.250678246152169493e+01
9.710000000000000853e-01 2.255443124348831674e+01
5.330000000000012506e-01 2.065714337972694636e+01
6.820000000000021600e-01 2.130256779000193745e+01
6.949999999999967315e-01 2.135887998687154621e+01
6.079999999999969873e-01 2.098202143859017710e+01
9.329999999999998295e-01 2.238982636033093598e+01
6.989999999999980673e-01 2.137620681667759115e+01
9.960000000000022169e-01 2.266272392977607453e+01
7.610000000000027853e-01 2.164477267867123089e+01
6.199999999999974420e-01 2.103400192800829771e+01
5.760000000000005116e-01 2.084340680014187441e+01
7.139999999999986358e-01 2.144118242845024369e+01
4.570000000000007390e-01 2.032793361341218485e+01
8.279999999999994031e-01 2.193499707792238596e+01
9.059999999999988063e-01 2.227287025914016283e+01
4.630000000000009663e-01 2.035392385812124516e+01
6.329999999999991189e-01 2.109031412487793489e+01
8.520000000000003126e-01 2.203895805675863073e+01
1.102000000000000313e+00 2.312188491963612691e+01
4.149999999999991473e-01 2.014600190044875916e+01
8.750000000000000000e-01 2.213858732814335895e+01
6.229999999999975557e-01 2.104699705036282964e+01
4.340000000000010516e-01 2.022830434202745664e+01
9.950000000000009948e-01 2.265839222232456152e+01
8.470000000000013074e-01 2.201729951950108344e+01
5.429999999999992610e-01 2.070046045424203740e+01
6.750000000000007105e-01 2.127224583784136414e+01
7.070000000000007390e-01 2.141086047628968103e+01
3.780000000000001137e-01 1.998572872474289497e+01
7.070000000000007390e-01 2.141086047628968103e+01
3.109999999999999432e-01 1.969550432549172214e+01
4.149999999999991473e-01 2.014600190044875916e+01
8.320000000000007390e-01 2.195232390772843090e+01
1.036000000000001364e+00 2.283599222783647065e+01
8.440000000000011937e-01 2.200430439714655151e+01
9.349999999999987210e-01 2.239848977523395135e+01
2.539999999999977831e-01 1.944859700075564390e+01
1.155999999999998806e+00 2.335579712201765901e+01
5.820000000000007390e-01 2.086939704485093472e+01
7.370000000000018758e-01 2.154081169983498611e+01
1.044000000000000483e+00 2.287064588744854632e+01
9.540000000000006253e-01 2.248079221681264883e+01
8.150000000000012790e-01 2.187868488105276299e+01
6.140000000000007674e-01 2.100801168329925517e+01
1.111000000000000654e+00 2.316087028669971914e+01
5.869999999999997442e-01 2.089105558210847846e+01
3.880000000000016769e-01 2.002904579925800022e+01
7.869999999999990337e-01 2.175739707241047327e+01
6.209999999999986642e-01 2.103833363545981427e+01
4.770000000000003126e-01 2.041456776244238469e+01
8.699999999999974420e-01 2.211692879088579744e+01
8.869999999999969020e-01 2.219056781756146535e+01
7.110000000000020748e-01 2.142818730609572953e+01
5.300000000000011369e-01 2.064414825737241443e+01
5.000000000000000000e-01 2.051419703382711290e+01
1.137000000000000455e+00 2.327349468043897573e+01
9.420000000000001705e-01 2.242881172739452822e+01
8.190000000000026148e-01 2.189601171085880793e+01
7.130000000000009663e-01 2.143685072099874489e+01
6.999999999999992895e-01 2.138053852412910771e+01
3.210000000000015064e-01 1.973882140000683094e+01
9.539999999999970726e-01 2.248079221681263462e+01
2.579999999999991189e-01 1.946592383056168885e+01
6.780000000000008242e-01 2.128524096019589251e+01
7.160000000000010800e-01 2.144984584335327327e+01
6.520000000000010232e-01 2.117261656645663237e+01
8.650000000000019895e-01 2.209527025362826436e+01
9.230000000000018190e-01 2.234650928581584495e+01
4.329999999999998295e-01 2.022397263457594008e+01
2.799999999999975842e-01 1.956122139449490405e+01
4.550000000000018474e-01 2.031927019850916949e+01
3.399999999999998579e-01 1.982112384158551421e+01
8.569999999999993179e-01 2.206061659401617447e+01
3.530000000000015348e-01 1.987743603845515139e+01
6.720000000000005969e-01 2.125925071548683221e+01
3.260000000000005116e-01 1.976047993726437468e+01
1.147000000000002018e+00 2.331681175495408453e+01
8.120000000000011653e-01 2.186568975869823461e+01
5.620000000000011653e-01 2.078276289582073488e+01
8.350000000000008527e-01 2.196531903008296283e+01
1.165999999999996817e+00 2.339911419653275004e+01
3.059999999999973852e-01 1.967384578823416064e+01
7.729999999999996874e-01 2.169675316808933729e+01
4.730000000000025295e-01 2.039724093263635396e+01
2.680000000000006821e-01 1.950924090507679765e+01
6.600000000000001421e-01 2.120727022606871159e+01
7.039999999999970726e-01 2.139786535393513844e+01
1.015000000000000568e+00 2.274502637135475780e+01
5.769999999999981810e-01 2.084773850759337321e+01
7.770000000000010232e-01 2.171407999789538223e+01
9.270000000000031548e-01 2.236383611562188989e+01
8.410000000000010800e-01 2.199130927479202313e+01
2.869999999999990337e-01 1.959154334665548092e+01
7.199999999999988631e-01 2.146717267315930400e+01
6.479999999999996874e-01 2.115528973665058743e+01
6.250000000000000000e-01 2.105566046526585922e+01
4.380000000000023874e-01 2.024563117183350158e+01
7.179999999999999716e-01 2.145850925825628863e+01
5.210000000000007958e-01 2.060516289030882575e+01
7.929999999999992610e-01 2.178338731711953358e+01
5.399999999999991473e-01 2.068746533188750902e+01
1.003999999999997783e+00 2.269737758938813599e+01
8.409999999999975273e-01 2.199130927479200892e+01
8.460000000000000853e-01 2.201296781204956687e+01
7.860000000000013642e-01 2.175306536495897447e+01
1.008999999999996788e+00 2.271903612664568328e+01
4.110000000000013642e-01 2.012867507064272843e+01
6.789999999999984936e-01 2.128957266764739131e+01
7.119999999999997442e-01 2.143251901354722833e+01
9.770000000000003126e-01 2.258042148819737704e+01
4.050000000000011369e-01 2.010268482593366812e+01
8.439999999999976410e-01 2.200430439714653730e+01
9.110000000000013642e-01 2.229452879639772434e+01
7.429999999999985505e-01 2.156680194454403221e+01
3.040000000000020464e-01 1.966518237333116303e+01
3.230000000000003979e-01 1.974748481490984631e+01
8.150000000000012790e-01 2.187868488105276299e+01
6.140000000000007674e-01 2.100801168329925517e+01
8.529999999999979821e-01 2.204328976421012953e+01
8.410000000000010800e-01 2.199130927479202313e+01
8.599999999999994316e-01 2.207361171637070640e+01
7.280000000000015348e-01 2.150182633277139388e+01
8.369999999999997442e-01 2.197398244498597819e+01
9.090000000000024727e-01 2.228586538149470897e+01
1.067999999999997840e+00 2.297460686628477688e+01
9.439999999999990621e-01 2.243747514229754358e+01
7.600000000000015632e-01 2.164044097121971433e+01
7.650000000000005684e-01 2.166209950847726162e+01
8.679999999999985505e-01 2.210826537598278207e+01
3.020000000000031548e-01 1.965651895842814767e+01
4.690000000000011937e-01 2.037991410283030547e+01
4.819999999999993179e-01 2.043622629969992843e+01
2.949999999999981526e-01 1.962619700626755659e+01
6.170000000000008811e-01 2.102100680565378354e+01
1.020999999999997243e+00 2.277101661606380389e+01
1.135999999999999233e+00 2.326916297298745917e+01
4.510000000000005116e-01 2.030194336870312455e+01
1.181999999999998607e+00 2.346842151575691915e+01
1.089000000000002188e+00 2.306557272276650394e+01
3.909999999999982379e-01 2.004204092161251438e+01
2.830000000000012506e-01 1.957421651684945019e+01
7.820000000000000284e-01 2.173573853515292953e+01
3.010000000000019327e-01 1.965218725097663111e+01
5.279999999999986926e-01 2.063548484246938486e+01
7.680000000000006821e-01 2.167509463083179355e+01
3.580000000000005400e-01 1.989909457571269513e+01
6.679999999999992610e-01 2.124192388568078727e+01
9.990000000000023306e-01 2.267571905213060646e+01
9.789999999999992042e-01 2.258908490310039241e+01
6.859999999999999432e-01 2.131989461980796818e+01
4.759999999999990905e-01 2.041023605499086813e+01
3.530000000000015348e-01 1.987743603845515139e+01
1.191000000000002501e+00 2.350740688282052560e+01
1.030999999999998806e+00 2.281433369057891269e+01
3.180000000000013927e-01 1.972582627765229901e+01
4.780000000000015348e-01 2.041889946989389770e+01
3.490000000000001990e-01 1.986010920864910290e+01
8.040000000000020464e-01 2.183103609908615539e+01
8.330000000000019611e-01 2.195665561517994746e+01
6.399999999999970157e-01 2.112063607703849755e+01
6.130000000000030980e-01 2.100367997584775281e+01
8.150000000000012790e-01 2.187868488105276299e+01
2.940000000000004832e-01 1.962186529881605423e+01
6.460000000000007958e-01 2.114662632174757206e+01
7.429999999999985505e-01 2.156680194454403221e+01
6.449999999999995737e-01 2.114229461429605905e+01
7.029999999999994031e-01 2.139353364648363609e+01
1.032000000000000028e+00 2.281866539803042571e+01
2.519999999999988916e-01 1.943993358585262854e+01
4.290000000000020464e-01 2.020664580476991290e+01
5.230000000000032401e-01 2.061382630521185533e+01
1.045000000000001705e+00 2.287497759490006288e+01
4.819999999999993179e-01 2.043622629969992843e+01
5.979999999999989768e-01 2.093870436407508606e+01
3.140000000000000568e-01 1.970849944784625407e+01
3.339999999999996305e-01 1.979513359687645035e+01
3.449999999999988631e-01 1.984278237884305796e+01
1.000000000000000000e+00 2.268005075958210526e+01
6.530000000000022453e-01 2.117694827390814893e+01
4.909999999999996589e-01 2.047521166676352067e+01
6.829999999999998295e-01 2.130689949745343981e+01
1.129999999999999005e+00 2.324317272827840242e+01
9.430000000000013927e-01 2.243314343484604478e+01
1.104999999999996874e+00 2.313488004199064108e+01
1.199999999999999289e+00 2.354639224988410007e+01
8.079999999999998295e-01 2.184836292889218612e+01
3.159999999999989484e-01 1.971716286274926944e+01
6.240000000000023306e-01 2.105132875781436042e+01
4.349999999999987210e-01 2.023263604947895544e+01
1.196000000000001506e+00 2.352906542007806934e+01
1.027000000000001023e+00 2.279700686077288196e+01
9.220000000000005969e-01 2.234217757836432838e+01
8.289999999999970726e-01 2.193932878537388476e+01
1.056000000000000938e+00 2.292262637686667048e+01
6.890000000000000568e-01 2.133288974216250011e+01
3.369999999999997442e-01 1.980812871923098228e+01
8.249999999999992895e-01 2.192200195556785403e+01
6.110000000000006537e-01 2.099501656094472324e+01
8.289999999999970726e-01 2.193932878537388476e+01
3.180000000000013927e-01 1.972582627765229901e+01
7.689999999999983515e-01 2.167942633828329235e+01
9.109999999999978115e-01 2.229452879639770657e+01
1.117999999999998550e+00 2.319119223886027825e+01
4.619999999999997442e-01 2.034959215066973215e+01
6.859999999999999432e-01 2.131989461980796818e+01
7.100000000000008527e-01 2.142385559864421296e+01
6.130000000000030980e-01 2.100367997584775281e+01
3.990000000000009095e-01 2.007669458122460782e+01
6.269999999999988916e-01 2.106432388016887458e+01
3.529999999999979821e-01 1.987743603845513363e+01
9.149999999999991473e-01 2.231185562620375151e+01
2.939999999999969305e-01 1.962186529881604002e+01
3.230000000000003979e-01 1.974748481490984631e+01
2.920000000000015916e-01 1.961320188391304242e+01
1.130000000000002558e+00 2.324317272827841663e+01
3.229999999999968452e-01 1.974748481490982854e+01
8.960000000000007958e-01 2.222955318462507179e+01
7.309999999999980957e-01 2.151482145512591160e+01
2.759999999999998010e-01 1.954389456468887332e+01
3.879999999999981242e-01 2.002904579925798600e+01
6.489999999999973568e-01 2.115962144410208978e+01
5.150000000000005684e-01 2.057917264559976189e+01
9.309999999999973852e-01 2.238116294542790641e+01
9.849999999999994316e-01 2.261507514780945272e+01
4.209999999999993747e-01 2.017199214515781946e+01
9.929999999999985505e-01 2.264972880742153194e+01
1.146000000000000796e+00 2.331248004750256797e+01
4.649999999999998579e-01 2.036258727302426053e+01
3.520000000000003126e-01 1.987310433100363483e+01
9.120000000000025864e-01 2.229886050384923735e+01
8.730000000000011084e-01 2.212992391324034358e+01
9.990000000000023306e-01 2.267571905213060646e+01
1.083999999999999631e+00 2.304391418550894244e+01
3.800000000000025580e-01 1.999439213964592454e+01
5.249999999999985789e-01 2.062248972011485648e+01
1.115999999999999659e+00 2.318252882395726289e+01
5.249999999999985789e-01 2.062248972011485648e+01
5.210000000000007958e-01 2.060516289030882575e+01
9.250000000000007105e-01 2.235517270071886031e+01
1.092999999999999972e+00 2.308289955257253467e+01
5.670000000000001705e-01 2.080442143307828218e+01
1.240999999999999659e+00 2.372399225539601275e+01
4.530000000000029559e-01 2.031060678360615412e+01
5.700000000000002842e-01 2.081741655543281055e+01
1.044999999999998153e+00 2.287497759490004867e+01
3.910000000000017906e-01 2.004204092161253214e+01
4.610000000000020748e-01 2.034526044321822980e+01
2.880000000000002558e-01 1.959587505410699393e+01
1.059000000000001052e+00 2.293562149922119886e+01
2.989999999999994884e-01 1.964352383607360153e+01
6.490000000000009095e-01 2.115962144410210399e+01
8.300000000000018474e-01 2.194366049282541553e+01
4.200000000000017053e-01 2.016766043770632066e+01
2.840000000000024727e-01 1.957854822430096320e+01
7.490000000000023306e-01 2.159279218925311028e+01
3.490000000000001990e-01 1.986010920864910290e+01
1.013000000000001677e+00 2.273636295645174243e+01
9.149999999999991473e-01 2.231185562620375151e+01
9.499999999999992895e-01 2.246346538700660389e+01
7.100000000000008527e-01 2.142385559864421296e+01
3.140000000000000568e-01 1.970849944784625407e+01
3.680000000000021032e-01 1.994241165022780393e+01
8.339999999999996305e-01 2.196098732263144626e+01
6.840000000000010516e-01 2.131123120490495282e+01
2.919999999999980389e-01 1.961320188391302466e+01
7.139999999999986358e-01 2.144118242845024369e+01
7.530000000000001137e-01 2.161011901905914101e+01
8.019999999999996021e-01 2.182237268418312581e+01
1.003000000000000114e+00 2.269304588193663719e+01
3.739999999999987779e-01 1.996840189493684647e+01
4.329999999999998295e-01 2.022397263457594008e+01
3.790000000000013358e-01 1.999006043219440798e+01
5.690000000000026148e-01 2.081308484798131175e+01
2.639999999999993463e-01 1.949191407527075270e+01
1.096000000000000085e+00 2.309589467492706660e+01
1.088000000000000966e+00 2.306124101531499093e+01
9.149999999999991473e-01 2.231185562620375151e+01
8.399999999999998579e-01 2.198697756734050657e+01
7.130000000000009663e-01 2.143685072099874489e+01
4.390000000000000568e-01 2.024996287928500394e+01
7.600000000000015632e-01 2.164044097121971433e+01
3.830000000000026716e-01 2.000738726200045292e+01
9.939999999999997726e-01 2.265406051487304495e+01
5.859999999999985221e-01 2.088672387465696545e+01
8.679999999999985505e-01 2.210826537598278207e+01
5.809999999999995168e-01 2.086506533739941815e+01
9.749999999999978684e-01 2.257175807329434747e+01
5.429999999999992610e-01 2.070046045424203740e+01
9.229999999999982663e-01 2.234650928581583074e+01
1.093999999999997641e+00 2.308723126002403347e+01
5.309999999999988063e-01 2.064847996482391679e+01
5.050000000000025580e-01 2.053585557108467441e+01
2.569999999999978968e-01 1.946159212311017583e+01
1.088999999999998636e+00 2.306557272276648973e+01
7.910000000000003695e-01 2.177472390221652176e+01
8.269999999999981810e-01 2.193066537047086939e+01
