4.039999999999999147e-01 2.116400000000000148e+01
6.039999999999992042e-01 2.320499999999999829e+01
1.605000000000000426e+00 2.355799999999999983e+01
2.689999999999983515e-01 2.091199999999999903e+01
2.720000000000020179e-01 1.769000000000000128e+01
2.119999999999997442e-01 1.876099999999999923e+01
2.280000000000015348e-01 1.774200000000000088e+01
1.809999999999973852e-01 1.951899999999999835e+01
4.679999999999999716e-01 2.249299999999999855e+01
3.429999999999999716e-01 2.123000000000000043e+01
5.860000000000020748e-01 2.239000000000000057e+01
3.659999999999996589e-01 2.114499999999999957e+01
5.910000000000010800e-01 2.185500000000000043e+01
6.959999999999979536e-01 2.200799999999999912e+01
9.769999999999967599e-01 2.042299999999999827e+01
1.146999999999998465e+00 2.070799999999999841e+01
2.929999999999992610e-01 2.076899999999999835e+01
5.990000000000001990e-01 2.059700000000000131e+01
9.949999999999974420e-01 2.225199999999999889e+01
6.810000000000009379e-01 2.283699999999999974e+01
5.749999999999992895e-01 2.265700000000000003e+01
2.759999999999998010e-01 1.790200000000000102e+01
6.849999999999987210e-01 2.237999999999999901e+01
2.629999999999981242e-01 2.028699999999999903e+01
4.800000000000004263e-01 2.124699999999999989e+01
5.429999999999992610e-01 2.298799999999999955e+01
4.489999999999980673e-01 2.164399999999999835e+01
3.790000000000013358e-01 2.122100000000000009e+01
2.570000000000014495e-01 2.110800000000000054e+01
2.109999999999985221e-01 2.076399999999999935e+01
3.870000000000004547e-01 2.077799999999999869e+01
1.208000000000001961e+00 2.119300000000000139e+01
2.510000000000012221e-01 2.036100000000000065e+01
4.920000000000008811e-01 2.208399999999999963e+01
1.660000000000003695e-01 1.877700000000000102e+01
2.139999999999986358e-01 1.949599999999999866e+01
3.399999999999998579e-01 2.222599999999999909e+01
3.969999999999984652e-01 1.916199999999999903e+01
6.479999999999996874e-01 1.938400000000000034e+01
7.220000000000013074e-01 2.293700000000000117e+01
1.620000000000025864e-01 1.843400000000000105e+01
3.930000000000006821e-01 2.128300000000000125e+01
2.500000000000000000e-01 1.834900000000000020e+01
4.520000000000017337e-01 2.121300000000000097e+01
2.550000000000025580e-01 1.955900000000000105e+01
5.109999999999992326e-01 2.175199999999999889e+01
3.080000000000033822e-01 2.057400000000000162e+01
2.480999999999998096e+00 2.396999999999999886e+01
4.599999999999972999e-01 2.275499999999999901e+01
1.419999999999994600e-01 1.976999999999999957e+01
2.259999999999990905e-01 2.054100000000000037e+01
5.689999999999990621e-01 2.201999999999999957e+01
1.234000000000001762e+00 2.001800000000000068e+01
3.740000000000023306e-01 2.164600000000000080e+01
5.490000000000030411e-01 2.109700000000000131e+01
3.239999999999980673e-01 1.979899999999999949e+01
7.029999999999994031e-01 2.300499999999999901e+01
9.009999999999998010e-01 2.308699999999999974e+01
1.015999999999998238e+00 2.315299999999999869e+01
4.220000000000005969e-01 2.126000000000000156e+01
1.980000000000003979e-01 2.158099999999999952e+01
2.540000000000013358e-01 1.835900000000000176e+01
4.960000000000022169e-01 1.890500000000000114e+01
9.179999999999992610e-01 2.333999999999999986e+01
4.300000000000032685e-01 2.007700000000000173e+01
7.160000000000010800e-01 2.262000000000000099e+01
3.880000000000016769e-01 2.150600000000000023e+01
1.500000000000021316e-01 1.940800000000000125e+01
1.640000000000014779e-01 1.934400000000000119e+01
1.986000000000000654e+00 2.291900000000000048e+01
7.899999999999991473e-01 2.295499999999999829e+01
4.379999999999988347e-01 2.213100000000000023e+01
2.599999999999980105e-01 1.824599999999999866e+01
5.739999999999980673e-01 2.241799999999999926e+01
6.669999999999980389e-01 2.242599999999999838e+01
3.550000000000004263e-01 2.156200000000000117e+01
2.237999999999999545e+00 2.161199999999999832e+01
4.840000000000017621e-01 2.319000000000000128e+01
2.379999999999995453e-01 2.023900000000000077e+01
2.259999999999990905e-01 1.867399999999999949e+01
2.409999999999996589e-01 1.994999999999999929e+01
6.520000000000010232e-01 2.244999999999999929e+01
1.250000000000000000e-01 1.892299999999999827e+01
3.469999999999977547e-01 2.205699999999999861e+01
2.169999999999987494e-01 2.040599999999999881e+01
2.509999999999976694e-01 2.021699999999999875e+01
8.930000000000006821e-01 2.222599999999999909e+01
1.419999999999994600e-01 1.946399999999999864e+01
1.160000000000000142e+00 2.272299999999999898e+01
1.159999999999996589e-01 2.090599999999999881e+01
4.499999999999992895e-01 2.230999999999999872e+01
2.510000000000012221e-01 2.145400000000000063e+01
3.589999999999982094e-01 2.126399999999999935e+01
5.569999999999986073e-01 2.226099999999999923e+01
8.760000000000012221e-01 1.982000000000000028e+01
4.860000000000006537e-01 2.255900000000000105e+01
2.489999999999987779e-01 2.057600000000000051e+01
4.679999999999999716e-01 2.181099999999999994e+01
5.480000000000018190e-01 2.241100000000000136e+01
5.269999999999974705e-01 1.949899999999999878e+01
1.684999999999998721e+00 2.359199999999999875e+01
1.550000000000011369e-01 1.926800000000000068e+01
2.979999999999982663e-01 1.808999999999999986e+01
3.820000000000014495e-01 1.841900000000000048e+01
3.589999999999982094e-01 1.892099999999999937e+01
1.869999999999976126e-01 1.948699999999999832e+01
2.399999999999998579e+00 2.244999999999999929e+01
6.600000000000001421e-01 2.258399999999999963e+01
4.020000000000010232e-01 2.303600000000000136e+01
2.700000000000102318e-02 2.136700000000000088e+01
-9.600000000000008527e-02 1.687800000000000011e+01
2.780000000000022453e-01 2.063800000000000168e+01
2.079999999999984084e-01 1.839499999999999957e+01
7.530000000000001137e-01 2.301300000000000168e+01
5.050000000000025580e-01 2.329500000000000171e+01
1.036999999999999034e+00 2.283899999999999864e+01
1.435999999999999943e+00 1.880600000000000094e+01
2.749999999999985789e-01 2.099099999999999966e+01
3.359999999999985221e-01 1.818599999999999994e+01
1.799999999999997158e-01 2.211899999999999977e+01
8.620000000000018758e-01 2.167800000000000082e+01
2.100000000000008527e-01 1.856400000000000006e+01
1.715999999999997527e+00 2.326599999999999824e+01
6.829999999999998295e-01 2.316000000000000014e+01
5.000000000000000000e-01 2.221799999999999997e+01
3.810000000000002274e-01 2.021300000000000097e+01
3.659999999999996589e-01 2.240500000000000114e+01
3.930000000000006821e-01 2.112800000000000011e+01
1.865000000000001990e+00 2.254100000000000037e+01
2.639999999999993463e-01 2.122899999999999920e+01
7.839999999999989200e-01 1.535299999999999976e+01
1.069999999999993179e-01 2.127599999999999980e+01
2.379999999999995453e-01 1.781400000000000006e+01
5.429999999999992610e-01 2.253200000000000003e+01
4.899999999999984368e-01 2.214099999999999824e+01
2.950000000000017053e-01 1.688700000000000045e+01
2.319999999999993179e-01 1.994699999999999918e+01
6.780000000000008242e-01 2.253200000000000003e+01
1.570000000000000284e-01 1.885999999999999943e+01
1.509999999999998010e-01 1.977400000000000091e+01
2.949999999999981526e-01 1.942999999999999972e+01
4.400000000000012790e-01 2.128800000000000026e+01
7.489999999999987779e-01 2.273000000000000043e+01
4.619999999999997442e-01 2.010800000000000054e+01
2.640000000000028990e-01 1.731500000000000128e+01
1.047000000000000597e+00 2.271799999999999997e+01
1.685999999999999943e+00 2.307300000000000040e+01
1.530000000000022453e-01 1.953000000000000114e+01
2.125000000000000000e+00 2.243900000000000006e+01
4.450000000000002842e-01 2.181899999999999906e+01
2.710000000000007958e-01 2.078999999999999915e+01
5.779999999999994031e-01 2.088299999999999912e+01
3.259999999999969589e-01 2.130399999999999849e+01
3.230000000000003979e-01 2.115899999999999892e+01
2.110000000000020748e-01 1.985900000000000176e+01
8.230000000000003979e-01 1.758200000000000074e+01
2.420000000000008811e-01 1.847400000000000020e+01
5.320000000000000284e-01 1.596899999999999942e+01
1.409999999999982379e-01 1.858399999999999963e+01
4.469999999999991758e-01 1.648999999999999844e+01
2.450000000000009948e-01 1.845299999999999940e+01
2.560000000000002274e-01 1.831400000000000006e+01
2.139999999999986358e-01 1.694099999999999895e+01
3.719999999999998863e-01 1.842800000000000082e+01
2.210000000000000853e-01 1.858800000000000097e+01
2.050000000000018474e-01 1.853800000000000026e+01
3.399999999999998579e-01 1.765200000000000102e+01
2.739999999999973568e-01 1.834199999999999875e+01
1.890000000000000568e-01 1.866400000000000148e+01
3.039999999999984936e-01 1.815599999999999881e+01
2.600000000000015632e-01 1.860800000000000054e+01
2.609999999999992326e-01 1.836799999999999855e+01
2.250000000000014211e-01 1.669000000000000128e+01
4.170000000000015916e-01 1.865500000000000114e+01
5.160000000000017906e-01 1.861400000000000077e+01
2.929999999999992610e-01 1.895299999999999940e+01
2.480000000000011084e-01 1.820299999999999940e+01
2.720000000000020179e-01 1.769000000000000128e+01
2.119999999999997442e-01 1.876099999999999923e+01
2.280000000000015348e-01 1.774200000000000088e+01
2.759999999999998010e-01 1.790200000000000102e+01
1.660000000000003695e-01 1.877400000000000091e+01
1.630000000000002558e-01 1.843199999999999861e+01
2.500000000000000000e-01 1.834900000000000020e+01
2.540000000000013358e-01 1.835900000000000176e+01
2.599999999999980105e-01 1.824599999999999866e+01
2.259999999999990905e-01 1.867399999999999949e+01
6.429999999999989058e-01 1.600499999999999901e+01
6.760000000000019327e-01 1.739600000000000080e+01
2.979999999999982663e-01 1.808999999999999986e+01
3.820000000000014495e-01 1.841900000000000048e+01
-9.600000000000008527e-02 1.687800000000000011e+01
2.079999999999984084e-01 1.839499999999999957e+01
3.950000000000013500e-01 1.579700000000000060e+01
1.435999999999999943e+00 1.880600000000000094e+01
3.359999999999985221e-01 1.818599999999999994e+01
2.100000000000008527e-01 1.856400000000000006e+01
7.839999999999989200e-01 1.535299999999999976e+01
2.379999999999995453e-01 1.781400000000000006e+01
2.950000000000017053e-01 1.688700000000000045e+01
1.560000000000023590e-01 1.885900000000000176e+01
2.640000000000028990e-01 1.731500000000000128e+01
