-6.099999999999994316e-02 2.025199999999999889e+01
5.080000000000026716e-01 2.133800000000000097e+01
7.420000000000008811e-01 2.270400000000000063e+01
1.614000000000000767e+00 2.399200000000000088e+01
-1.739999999999994884e-01 2.033500000000000085e+01
4.729999999999989768e-01 2.091600000000000037e+01
8.610000000000006537e-01 2.285300000000000153e+01
1.106999999999999318e+00 2.349500000000000099e+01
7.569999999999978968e-01 2.313899999999999935e+01
2.490000000000023306e-01 2.026800000000000068e+01
7.010000000000005116e-01 2.192800000000000082e+01
4.699999999999988631e-01 2.131700000000000017e+01
8.490000000000001990e-01 2.261400000000000077e+01
8.240000000000016200e-01 2.176000000000000156e+01
8.530000000000015348e-01 2.332600000000000051e+01
1.980000000000003979e-01 1.835699999999999932e+01
4.370000000000011653e-01 1.956800000000000139e+01
2.240000000000001990e-01 2.040800000000000125e+01
6.720000000000005969e-01 2.191300000000000026e+01
3.980000000000032401e-01 2.144900000000000162e+01
6.890000000000000568e-01 2.223999999999999844e+01
1.720000000000005969e-01 1.837300000000000111e+01
7.949999999999981526e-01 2.320499999999999829e+01
5.619999999999976126e-01 2.103999999999999915e+01
4.950000000000009948e-01 2.204500000000000171e+01
6.660000000000003695e-01 2.279700000000000060e+01
7.699999999999995737e-01 2.324500000000000099e+01
8.029999999999972715e-01 2.309799999999999898e+01
8.269999999999981810e-01 2.251599999999999824e+01
4.719999999999977547e-01 2.201399999999999935e+01
1.720000000000005969e-01 1.916000000000000014e+01
1.090999999999997527e+00 2.339099999999999824e+01
6.370000000000004547e-01 2.208699999999999974e+01
5.350000000000001421e-01 2.056099999999999994e+01
4.119999999999990337e-01 2.216199999999999903e+01
7.179999999999999716e-01 2.235600000000000165e+01
2.950000000000017053e-01 2.025000000000000000e+01
4.649999999999998579e-01 2.020100000000000051e+01
7.929999999999992610e-01 2.317099999999999937e+01
1.140000000000000568e+00 2.329200000000000159e+01
8.970000000000020179e-01 2.281500000000000128e+01
2.989999999999994884e-01 2.003000000000000114e+01
6.389999999999993463e-01 2.158099999999999952e+01
5.210000000000007958e-01 2.136100000000000065e+01
5.990000000000001990e-01 2.122800000000000153e+01
7.870000000000025864e-01 2.281500000000000128e+01
8.420000000000023022e-01 2.254500000000000171e+01
7.460000000000022169e-01 2.152100000000000080e+01
1.550000000000011369e-01 1.845100000000000051e+01
5.620000000000011653e-01 2.223600000000000065e+01
1.639999999999979252e-01 1.768799999999999883e+01
7.439999999999997726e-01 2.301200000000000045e+01
8.850000000000015632e-01 2.313200000000000145e+01
6.419999999999994600e-01 2.176699999999999946e+01
5.199999999999995737e-01 2.103699999999999903e+01
5.500000000000007105e-01 2.242000000000000171e+01
7.229999999999989768e-01 2.200300000000000011e+01
1.052999999999997272e+00 2.305099999999999838e+01
5.199999999999995737e-01 2.076800000000000068e+01
4.370000000000011653e-01 2.130000000000000071e+01
5.090000000000003411e-01 2.085000000000000142e+01
7.279999999999979821e-01 2.283599999999999852e+01
8.479999999999989768e-01 2.282999999999999829e+01
2.069999999999971863e-01 1.870499999999999829e+01
5.430000000000028137e-01 2.301300000000000168e+01
5.440000000000004832e-01 2.097800000000000153e+01
2.639999999999993463e-01 1.925900000000000034e+01
2.750000000000021316e-01 1.664900000000000091e+01
1.699999999999981526e-01 2.004299999999999926e+01
6.350000000000015632e-01 2.196300000000000097e+01
5.220000000000020179e-01 2.152100000000000080e+01
9.119999999999990337e-01 2.314999999999999858e+01
1.006000000000000227e+00 2.322299999999999898e+01
1.228999999999999204e+00 2.342800000000000082e+01
3.750000000000000000e-01 1.977799999999999869e+01
8.940000000000019043e-01 2.190500000000000114e+01
1.570000000000000284e-01 1.909799999999999898e+01
3.520000000000003126e-01 2.109499999999999886e+01
4.490000000000016200e-01 2.063100000000000023e+01
2.429999999999985505e-01 1.674399999999999977e+01
8.790000000000013358e-01 2.270200000000000173e+01
5.250000000000021316e-01 2.295700000000000074e+01
8.320000000000007390e-01 2.288100000000000023e+01
4.600000000000008527e-01 2.135200000000000031e+01
7.160000000000010800e-01 2.184600000000000009e+01
7.149999999999998579e-01 2.198999999999999844e+01
2.200000000000201794e-02 1.801300000000000168e+01
1.011000000000002785e+00 2.278600000000000136e+01
2.799999999999869260e-02 1.937500000000000000e+01
2.869999999999990337e-01 2.028800000000000026e+01
6.799999999999997158e-01 2.285800000000000054e+01
2.059999999999995168e-01 1.892800000000000082e+01
1.790000000000020464e-01 1.964000000000000057e+01
7.340000000000017621e-01 2.228200000000000003e+01
4.420000000000001705e-01 2.111299999999999955e+01
4.660000000000010800e-01 2.323000000000000043e+01
6.110000000000006537e-01 2.137800000000000011e+01
1.065000000000001279e+00 2.301800000000000068e+01
2.219999999999977547e-01 1.883299999999999841e+01
1.679999999999992610e-01 1.750499999999999901e+01
5.410000000000003695e-01 2.088700000000000045e+01
-4.299999999999926104e-02 1.878200000000000003e+01
5.559999999999973852e-01 2.317299999999999827e+01
5.740000000000016200e-01 2.194600000000000151e+01
1.999999999999992895e-01 1.814199999999999946e+01
5.170000000000030127e-01 2.257700000000000173e+01
8.330000000000019611e-01 2.272700000000000031e+01
8.799999999999741362e-02 1.824899999999999878e+01
3.100000000000235900e-02 1.969600000000000151e+01
5.159999999999982379e-01 2.139999999999999858e+01
3.850000000000015632e-01 2.028600000000000136e+01
1.459999999999972431e-01 1.733899999999999864e+01
5.360000000000013642e-01 2.186700000000000088e+01
6.530000000000022453e-01 2.184400000000000119e+01
1.210000000000022169e-01 1.935300000000000153e+01
4.170000000000015916e-01 2.025100000000000122e+01
7.010000000000005116e-01 2.225199999999999889e+01
3.930000000000006821e-01 2.029899999999999949e+01
1.690000000000004832e-01 1.865200000000000102e+01
4.469999999999991758e-01 2.042800000000000082e+01
1.370000000000004547e-01 1.783800000000000097e+01
4.480000000000003979e-01 2.037600000000000122e+01
1.609999999999978115e-01 1.812699999999999889e+01
6.700000000000017053e-01 2.208800000000000097e+01
5.369999999999990337e-01 2.135399999999999920e+01
6.290000000000013358e-01 2.183399999999999963e+01
5.120000000000004547e-01 2.294000000000000128e+01
2.930000000000028137e-01 2.075100000000000122e+01
1.859999999999999432e-01 1.888500000000000156e+01
5.579999999999998295e-01 2.300799999999999912e+01
1.749999999999971578e-01 1.967299999999999827e+01
2.149999999999998579e-01 1.686599999999999966e+01
5.459999999999993747e-01 2.128099999999999881e+01
6.320000000000014495e-01 2.300900000000000034e+01
1.140000000000007674e-01 2.019300000000000139e+01
4.839999999999982094e-01 2.062999999999999901e+01
4.260000000000019327e-01 2.071600000000000108e+01
8.049999999999997158e-01 2.250400000000000134e+01
6.939999999999990621e-01 2.205199999999999960e+01
8.140000000000000568e-01 2.169000000000000128e+01
7.500000000000000000e-01 2.179100000000000037e+01
6.930000000000013927e-01 2.275900000000000034e+01
5.229999999999996874e-01 2.049599999999999866e+01
2.530000000000001137e-01 1.955099999999999838e+01
4.179999999999992610e-01 2.304899999999999949e+01
2.510000000000012221e-01 1.967000000000000171e+01
3.380000000000009663e-01 2.021000000000000085e+01
1.769999999999996021e-01 1.821699999999999875e+01
1.780000000000008242e-01 1.816000000000000014e+01
3.399999999999998579e-01 2.048999999999999844e+01
7.540000000000013358e-01 2.305499999999999972e+01
2.290000000000027569e-01 1.871900000000000119e+01
1.149000000000000909e+00 2.351099999999999923e+01
4.439999999999990621e-01 1.642599999999999838e+01
5.279999999999986926e-01 2.134799999999999898e+01
5.599999999999987210e-01 2.155399999999999849e+01
7.409999999999996589e-01 2.296699999999999875e+01
6.529999999999986926e-01 2.254599999999999937e+01
7.019999999999981810e-01 2.281099999999999994e+01
4.959999999999986642e-01 2.037699999999999889e+01
1.510000000000033538e-01 1.994900000000000162e+01
7.400000000000019895e-01 2.257700000000000173e+01
7.820000000000000284e-01 2.293700000000000117e+01
6.879999999999988347e-01 2.207199999999999918e+01
1.950000000000002842e-01 2.000900000000000034e+01
2.199999999999988631e-01 1.883599999999999852e+01
4.679999999999999716e-01 2.083399999999999963e+01
1.018999999999998352e+00 2.374699999999999989e+01
1.759999999999983800e-01 1.961799999999999855e+01
4.230000000000018190e-01 2.100100000000000122e+01
2.510000000000012221e-01 1.896600000000000108e+01
6.310000000000002274e-01 2.162199999999999989e+01
8.550000000000004263e-01 2.290500000000000114e+01
4.239999999999994884e-01 1.999800000000000111e+01
1.700000000000017053e-01 1.741700000000000159e+01
7.620000000000004547e-01 2.192999999999999972e+01
2.739999999999973568e-01 1.905999999999999872e+01
1.347000000000001307e+00 2.388700000000000045e+01
7.119999999999997442e-01 2.257600000000000051e+01
6.649999999999991473e-01 2.254100000000000037e+01
2.780000000000022453e-01 1.992500000000000071e+01
8.810000000000002274e-01 2.339699999999999847e+01
1.880000000000023874e-01 1.694000000000000128e+01
5.369999999999990337e-01 1.968199999999999861e+01
1.410000000000017906e-01 1.860800000000000054e+01
7.759999999999998010e-01 2.308800000000000097e+01
2.780000000000022453e-01 2.000100000000000122e+01
9.860000000000006537e-01 2.294800000000000040e+01
6.530000000000022453e-01 2.176800000000000068e+01
5.579999999999998295e-01 2.124500000000000099e+01
5.329999999999976978e-01 2.276099999999999923e+01
3.870000000000004547e-01 2.041300000000000026e+01
7.369999999999983231e-01 2.268199999999999861e+01
4.299999999999926104e-02 1.787800000000000011e+01
2.210000000000000853e-01 1.916499999999999915e+01
5.470000000000005969e-01 2.089799999999999969e+01
6.219999999999998863e-01 2.248900000000000077e+01
9.060000000000023590e-01 2.297500000000000142e+01
1.028999999999999915e+00 2.338599999999999923e+01
6.690000000000004832e-01 2.200600000000000023e+01
3.290000000000006253e-01 1.944500000000000028e+01
6.749999999999971578e-01 2.259199999999999875e+01
5.949999999999988631e-01 2.064199999999999946e+01
2.059999999999995168e-01 1.692800000000000082e+01
4.429999999999978400e-01 1.989699999999999847e+01
6.090000000000017621e-01 2.139600000000000080e+01
2.689999999999983515e-01 1.933399999999999963e+01
5.280000000000022453e-01 2.192200000000000060e+01
4.950000000000009948e-01 2.182700000000000173e+01
3.799999999999990052e-01 2.050000000000000000e+01
7.330000000000005400e-01 2.252400000000000091e+01
7.509999999999976694e-01 2.247899999999999920e+01
-6.599999999999894840e-02 1.881800000000000139e+01
7.040000000000006253e-01 2.200600000000000023e+01
6.570000000000000284e-01 2.184199999999999875e+01
5.830000000000019611e-01 2.133200000000000074e+01
5.709999999999979536e-01 2.264699999999999847e+01
1.719999999999970441e-01 1.849599999999999866e+01
1.610000000000013642e-01 2.080799999999999983e+01
3.160000000000025011e-01 1.970700000000000074e+01
6.859999999999999432e-01 2.199800000000000111e+01
6.699999999999981526e-01 2.305099999999999838e+01
7.129999999999974136e-01 2.252199999999999847e+01
2.280000000000015348e-01 1.928600000000000136e+01
7.979999999999982663e-01 2.320499999999999829e+01
1.810000000000009379e-01 1.888700000000000045e+01
4.480000000000003979e-01 2.109799999999999898e+01
8.679999999999985505e-01 2.227199999999999847e+01
3.130000000000023874e-01 1.959100000000000108e+01
3.949999999999995737e-01 2.019000000000000128e+01
6.849999999999987210e-01 2.301699999999999946e+01
1.629999999999967031e-01 1.717299999999999827e+01
2.004000000000001336e+00 2.222700000000000031e+01
7.040000000000006253e-01 2.160900000000000176e+01
1.640000000000014779e-01 2.034900000000000020e+01
1.720000000000005969e-01 1.914499999999999957e+01
6.229999999999975557e-01 2.298699999999999832e+01
3.209999999999979536e-01 1.950799999999999912e+01
7.669999999999994600e-01 2.262699999999999889e+01
1.539999999999999147e-01 1.784700000000000131e+01
5.659999999999989484e-01 2.302499999999999858e+01
1.170000000000008811e-01 1.753200000000000003e+01
2.109999999999985221e-01 1.736599999999999966e+01
3.319999999999971863e-01 2.109199999999999875e+01
2.669999999999994600e-01 1.895100000000000051e+01
7.369999999999983231e-01 2.274599999999999866e+01
4.160000000000003695e-01 2.092399999999999949e+01
9.249999999999971578e-01 2.290299999999999869e+01
7.770000000000010232e-01 2.217000000000000171e+01
9.070000000000000284e-01 2.354400000000000048e+01
3.949999999999995737e-01 1.989499999999999957e+01
8.010000000000019327e-01 2.272400000000000020e+01
9.190000000000004832e-01 2.310399999999999920e+01
7.050000000000018474e-01 2.194600000000000151e+01
1.929999999999978400e-01 1.817699999999999960e+01
7.059999999999995168e-01 2.212199999999999989e+01
8.029999999999972715e-01 2.262399999999999878e+01
5.740000000000016200e-01 2.172100000000000009e+01
6.359999999999992326e-01 2.205099999999999838e+01
5.060000000000002274e-01 2.167000000000000171e+01
1.014999999999997016e+00 2.314999999999999858e+01
-1.000000000000156319e-02 2.353099999999999881e+01
8.270000000000017337e-01 2.321799999999999997e+01
1.539999999999999147e-01 1.763200000000000145e+01
1.389999999999993463e-01 1.796799999999999997e+01
7.479999999999975557e-01 2.215599999999999881e+01
7.080000000000019611e-01 2.294600000000000151e+01
3.490000000000001990e-01 2.241300000000000026e+01
1.550000000000011369e-01 2.012300000000000111e+01
6.200000000000009948e-01 2.169500000000000028e+01
7.599999999999980105e-01 2.342099999999999937e+01
2.560000000000002274e-01 2.078900000000000148e+01
8.709999999999986642e-01 2.336499999999999844e+01
8.019999999999996021e-01 2.242099999999999937e+01
4.220000000000005969e-01 2.085900000000000176e+01
5.359999999999978115e-01 2.139499999999999957e+01
5.390000000000014779e-01 2.220200000000000173e+01
8.419999999999987494e-01 2.285099999999999909e+01
6.349999999999980105e-01 2.183899999999999864e+01
5.500000000000007105e-01 2.173199999999999932e+01
1.448999999999998067e+00 2.335999999999999943e+01
6.149999999999984368e-01 2.179899999999999949e+01
3.679999999999985505e-01 2.058899999999999864e+01
3.069999999999986073e-01 2.265299999999999869e+01
4.269999999999996021e-01 2.046699999999999875e+01
5.979999999999989768e-01 2.171099999999999852e+01
2.610000000000027853e-01 1.934700000000000131e+01
2.169999999999987494e-01 1.826999999999999957e+01
4.299999999999926104e-02 1.795299999999999940e+01
6.270000000000024443e-01 2.138800000000000168e+01
5.850000000000008527e-01 2.208999999999999986e+01
-1.689999999999969305e-01 2.316400000000000148e+01
6.950000000000002842e-01 2.187800000000000011e+01
3.399999999999998579e-01 1.952799999999999869e+01
4.310000000000009379e-01 2.031500000000000128e+01
5.590000000000010516e-01 2.111100000000000065e+01
7.089999999999996305e-01 2.217500000000000071e+01
5.760000000000005116e-01 2.281700000000000017e+01
1.490000000000009095e-01 1.844600000000000151e+01
4.089999999999989200e-01 2.048600000000000065e+01
1.527000000000001023e+00 2.228600000000000136e+01
1.799999999999997158e-01 1.810399999999999920e+01
3.170000000000001705e-01 1.936700000000000088e+01
5.650000000000012790e-01 2.213100000000000023e+01
2.309999999999980957e-01 1.977299999999999969e+01
9.099999999999752731e-02 1.817599999999999838e+01
2.550000000000025580e-01 1.905600000000000094e+01
1.930000000000013927e-01 1.828600000000000136e+01
4.969999999999998863e-01 2.081899999999999906e+01
1.089999999999982094e-01 1.709499999999999886e+01
4.359999999999999432e-01 2.066799999999999926e+01
1.400000000000005684e-01 1.741499999999999915e+01
7.319999999999993179e-01 2.251899999999999835e+01
6.920000000000001705e-01 2.277799999999999869e+01
5.180000000000006821e-01 2.238500000000000156e+01
4.960000000000022169e-01 2.301200000000000045e+01
5.880000000000009663e-01 2.212000000000000099e+01
-5.400000000000204636e-02 1.786199999999999832e+01
5.049999999999990052e-01 2.139099999999999824e+01
3.140000000000000568e-01 1.983299999999999841e+01
4.920000000000008811e-01 2.038899999999999935e+01
4.280000000000008242e-01 1.978900000000000148e+01
2.980000000000018190e-01 2.062900000000000134e+01
7.660000000000017906e-01 2.280300000000000082e+01
5.640000000000000568e-01 2.178000000000000114e+01
2.459999999999986642e-01 1.963100000000000023e+01
6.950000000000002842e-01 2.175799999999999912e+01
6.050000000000004263e-01 2.186400000000000077e+01
1.539999999999999147e-01 1.737800000000000011e+01
1.580000000000012506e-01 1.801300000000000168e+01
1.819999999999986073e-01 1.862999999999999901e+01
1.062999999999998835e+00 2.286299999999999955e+01
4.009999999999998010e-01 2.099699999999999989e+01
2.420999999999999375e+00 2.429899999999999949e+01
7.340000000000017621e-01 2.179700000000000060e+01
5.719999999999991758e-01 2.198799999999999955e+01
3.919999999999994600e-01 2.019800000000000040e+01
8.610000000000006537e-01 2.242399999999999949e+01
7.289999999999992042e-01 2.215399999999999991e+01
9.330000000000033822e-01 2.323400000000000176e+01
6.840000000000010516e-01 2.136899999999999977e+01
1.310000000000002274e-01 1.970700000000000074e+01
2.729999999999996874e-01 1.953800000000000026e+01
4.920000000000008811e-01 2.098400000000000176e+01
6.099999999999994316e-01 2.295899999999999963e+01
2.750000000000021316e-01 2.035300000000000153e+01
1.899999999999977263e-01 1.837999999999999901e+01
5.000000000000071054e-02 1.976000000000000156e+01
2.639999999999993463e-01 1.884100000000000108e+01
4.980000000000011084e-01 2.085000000000000142e+01
7.929999999999992610e-01 2.301800000000000068e+01
6.329999999999991189e-01 2.341600000000000037e+01
5.060000000000002274e-01 2.207900000000000063e+01
1.819999999999986073e-01 1.760200000000000031e+01
9.199999999999981526e-01 2.309499999999999886e+01
2.289999999999992042e-01 1.942699999999999960e+01
6.630000000000002558e-01 2.137199999999999989e+01
1.006999999999997897e+00 2.321999999999999886e+01
5.790000000000006253e-01 2.317099999999999937e+01
7.280000000000015348e-01 2.294300000000000139e+01
8.339999999999996305e-01 2.341300000000000026e+01
9.689999999999976410e-01 2.357499999999999929e+01
8.200000000000002842e-01 2.302299999999999969e+01
2.090000000000031832e-01 1.851300000000000168e+01
6.650000000000027001e-01 2.296600000000000108e+01
1.560000000000023590e-01 1.860000000000000142e+01
5.640000000000000568e-01 2.115299999999999869e+01
5.009999999999976694e-01 1.804799999999999827e+01
5.859999999999985221e-01 2.106400000000000006e+01
2.449999999999974420e-01 1.950799999999999912e+01
8.550000000000004263e-01 2.315899999999999892e+01
5.000000000000000000e-01 2.225300000000000011e+01
2.190000000000011937e-01 1.985800000000000054e+01
6.109999999999971010e-01 2.249299999999999855e+01
5.670000000000001705e-01 2.095100000000000051e+01
1.749999999999971578e-01 1.758299999999999841e+01
4.759999999999990905e-01 2.089799999999999969e+01
7.169999999999987494e-01 2.257999999999999829e+01
3.699999999999903366e-02 1.837800000000000011e+01
3.119999999999976126e-01 1.998999999999999844e+01
8.649999999999984368e-01 2.335099999999999909e+01
3.140000000000000568e-01 2.005900000000000105e+01
7.549999999999990052e-01 2.233699999999999974e+01
3.890000000000028990e-01 2.175400000000000134e+01
1.420999999999999375e+00 2.093299999999999983e+01
4.670000000000023022e-01 2.046600000000000108e+01
1.430000000000006821e-01 1.784600000000000009e+01
2.739999999999973568e-01 2.138299999999999912e+01
6.719999999999970441e-01 2.214999999999999858e+01
1.900000000000012790e-01 2.035200000000000031e+01
9.000000000000021316e-01 2.321900000000000119e+01
1.479999999999996874e-01 1.817500000000000071e+01
3.840000000000003411e-01 2.030300000000000082e+01
4.170000000000015916e-01 2.165700000000000003e+01
1.409999999999982379e-01 1.776699999999999946e+01
4.379999999999988347e-01 2.029700000000000060e+01
1.141999999999999460e+00 2.333099999999999952e+01
5.369999999999990337e-01 2.145799999999999841e+01
8.899999999999863576e-02 1.833699999999999974e+01
6.379999999999981242e-01 2.221199999999999974e+01
2.579999999999991189e-01 1.942200000000000060e+01
5.250000000000021316e-01 2.173100000000000165e+01
4.349999999999987210e-01 1.987800000000000011e+01
5.399999999999991473e-01 2.186400000000000077e+01
2.139999999999986358e-01 1.800000000000000000e+01
6.859999999999999432e-01 2.166199999999999903e+01
8.369999999999997442e-01 2.275600000000000023e+01
3.239999999999980673e-01 1.953099999999999881e+01
4.220000000000005969e-01 2.268599999999999994e+01
4.190000000000004832e-01 2.077400000000000091e+01
7.839999999999989200e-01 2.283099999999999952e+01
5.190000000000019043e-01 2.235600000000000165e+01
5.910000000000010800e-01 2.172800000000000153e+01
4.599999999999937472e-02 2.052700000000000102e+01
7.130000000000009663e-01 2.340500000000000114e+01
4.819999999999993179e-01 2.174200000000000088e+01
2.469999999999998863e-01 2.003000000000000114e+01
6.030000000000015348e-01 2.158500000000000085e+01
3.670000000000008811e-01 2.010900000000000176e+01
2.880000000000002558e-01 2.001800000000000068e+01
4.800000000000004263e-01 2.167399999999999949e+01
5.990000000000001990e-01 2.185699999999999932e+01
1.780000000000008242e-01 1.826800000000000068e+01
1.619999999999990337e-01 1.741300000000000026e+01
6.100000000000012079e-01 1.573900000000000077e+01
7.539999999999977831e-01 2.273499999999999943e+01
2.270000000000003126e-01 1.874500000000000099e+01
3.339999999999996305e-01 2.020899999999999963e+01
1.209999999999986642e-01 1.757300000000000040e+01
6.529999999999986926e-01 2.310999999999999943e+01
4.740000000000001990e-01 2.112199999999999989e+01
1.430000000000006821e-01 1.773600000000000065e+01
5.150000000000005684e-01 2.094900000000000162e+01
4.039999999999999147e-01 2.050100000000000122e+01
2.920000000000015916e-01 1.980600000000000094e+01
1.890000000000000568e-01 1.821499999999999986e+01
3.079999999999998295e-01 1.975600000000000023e+01
9.919999999999973284e-01 2.278699999999999903e+01
7.369999999999983231e-01 2.240700000000000003e+01
1.373000000000001108e+00 2.345100000000000051e+01
7.369999999999983231e-01 2.257999999999999829e+01
3.949999999999995737e-01 2.294800000000000040e+01
3.039999999999984936e-01 2.116499999999999915e+01
6.989999999999980673e-01 2.265299999999999869e+01
6.539999999999999147e-01 2.167999999999999972e+01
1.869999999999976126e-01 2.162999999999999901e+01
7.100000000000008527e-01 2.144699999999999918e+01
1.880000000000023874e-01 1.819300000000000139e+01
1.539999999999999147e-01 1.826399999999999935e+01
1.469999999999984652e-01 1.782999999999999829e+01
8.659999999999996589e-01 2.307199999999999918e+01
8.730000000000011084e-01 2.274800000000000111e+01
