4.893999999999998352e+00 2.583599999999999852e+01
3.290000000000006253e-01 1.924200000000000088e+01
4.649999999999998579e-01 2.077700000000000102e+01
6.304999999999999716e+00 2.708599999999999852e+01
4.289999999999984936e-01 1.748999999999999844e+01
7.350000000000029843e-01 1.910600000000000165e+01
5.049999999999990052e-01 2.136499999999999844e+01
2.119999999999997442e-01 2.060200000000000031e+01
4.039999999999999147e-01 2.029299999999999926e+01
7.860000000000013642e-01 2.188800000000000168e+01
3.670000000000008811e-01 2.058500000000000085e+01
6.370000000000004547e-01 2.207700000000000173e+01
7.480000000000011084e-01 2.174099999999999966e+01
2.480000000000011084e-01 2.244000000000000128e+01
7.240000000000001990e-01 2.254100000000000037e+01
4.510000000000005116e-01 2.129100000000000037e+01
5.537000000000002586e+00 2.649500000000000099e+01
3.910000000000017906e-01 1.982400000000000162e+01
3.380000000000009663e-01 2.029200000000000159e+01
-5.820000000000007390e-01 2.055999999999999872e+01
4.719999999999977547e-01 2.026399999999999935e+01
6.950000000000002842e-01 2.185600000000000165e+01
3.840000000000003411e-01 1.957100000000000151e+01
2.959999999999993747e-01 1.882999999999999829e+01
-2.969999999999970441e-01 2.041100000000000136e+01
6.380000000000016769e-01 2.205900000000000105e+01
6.819999999999986073e-01 2.182000000000000028e+01
-1.209999999999986642e-01 2.057900000000000063e+01
6.110000000000006537e-01 2.231500000000000128e+01
1.050000000000000711e+00 2.294699999999999918e+01
5.180000000000006821e-01 2.234799999999999898e+01
7.390000000000007674e-01 1.945200000000000173e+01
7.000000000001449507e-03 2.210000000000000142e+01
5.700000000000002842e-01 2.255699999999999861e+01
9.179999999999992610e-01 2.180199999999999960e+01
3.979999999999996874e-01 2.025000000000000000e+01
3.759999999999976694e-01 2.001099999999999923e+01
5.219999999999984652e-01 2.280499999999999972e+01
5.098000000000002530e+00 2.582700000000000173e+01
5.510000000000019327e-01 2.143100000000000094e+01
8.240000000000016200e-01 2.254700000000000060e+01
4.260000000000019327e-01 1.999800000000000111e+01
8.800000000000096634e-02 2.082000000000000028e+01
2.989999999999994884e-01 1.817899999999999849e+01
1.189999999999997726e-01 2.023900000000000077e+01
7.749999999999985789e-01 2.290099999999999980e+01
-8.000000000002671641e-03 2.197599999999999909e+01
4.160000000000003695e-01 2.112999999999999901e+01
5.459999999999993747e-01 2.189900000000000091e+01
6.600000000000001421e-01 2.116600000000000037e+01
4.350000000000022737e-01 2.105600000000000094e+01
6.769999999999996021e-01 1.681599999999999895e+01
4.009999999999998010e-01 2.052199999999999847e+01
3.539999999999992042e-01 1.877199999999999847e+01
3.079999999999998295e-01 1.892200000000000060e+01
4.589999999999996305e-01 1.991300000000000026e+01
3.280000000000029559e-01 1.931800000000000139e+01
4.450000000000002842e-01 2.126000000000000156e+01
9.639999999999986358e-01 2.262399999999999878e+01
3.129999999999988347e-01 2.061299999999999955e+01
1.025999999999999801e+00 2.242800000000000082e+01
3.409999999999975273e-01 1.927499999999999858e+01
2.199999999999846523e-02 1.971099999999999852e+01
1.277999999999998693e+00 2.285500000000000043e+01
3.369999999999997442e-01 1.864799999999999969e+01
6.600000000000001421e-01 2.145599999999999952e+01
7.729999999999996874e-01 2.196000000000000085e+01
6.259999999999976694e-01 2.104799999999999827e+01
4.800000000000004263e-01 2.024699999999999989e+01
7.899999999999991473e-01 2.228999999999999915e+01
1.045999999999999375e+00 2.184600000000000009e+01
1.400000000000005684e-01 1.953399999999999892e+01
1.900000000000012790e-01 1.992699999999999960e+01
7.379999999999995453e-01 2.201699999999999946e+01
6.709999999999993747e-01 2.211199999999999832e+01
7.300000000000039790e-02 2.108399999999999963e+01
6.859999999999999432e-01 1.877100000000000080e+01
3.410000000000010800e-01 1.765500000000000114e+01
3.289999999999988489e-01 1.592999999999999972e+01
4.989999999999987779e-01 1.887199999999999989e+01
9.530000000000029559e-01 1.928600000000000136e+01
2.609999999999992326e-01 1.889600000000000080e+01
2.690000000000019043e-01 1.831200000000000117e+01
2.969999999999970441e-01 1.882999999999999829e+01
4.999999999999005240e-03 1.820799999999999841e+01
6.769999999999996021e-01 1.681599999999999895e+01
3.539999999999992042e-01 1.877199999999999847e+01
3.990000000000009095e-01 1.716400000000000148e+01
3.369999999999997442e-01 1.864699999999999847e+01
5.320000000000000284e-01 1.823600000000000065e+01
