4.849999999999994316e-01 2.088299999999999912e+01
3.090000000000010516e-01 1.852599999999999980e+01
7.020000000000017337e-01 2.045400000000000063e+01
6.589999999999989200e-01 2.104799999999999827e+01
2.454000000000000625e+00 2.310399999999999920e+01
3.780000000000001137e-01 1.962399999999999878e+01
8.649999999999984368e-01 2.109900000000000020e+01
6.119999999999983231e-01 1.896999999999999886e+01
1.630000000000002558e-01 2.095700000000000074e+01
7.020000000000017337e-01 2.145100000000000051e+01
8.189999999999990621e-01 2.123600000000000065e+01
3.639999999999972147e-01 1.914699999999999847e+01
1.110000000000006537e-01 2.095400000000000063e+01
4.649999999999998579e-01 2.060500000000000043e+01
6.499999999999772626e-02 1.971999999999999886e+01
6.920000000000001705e-01 2.213400000000000034e+01
7.080000000000019611e-01 2.248600000000000065e+01
4.209999999999993747e-01 2.124200000000000088e+01
5.169999999999998153e+00 2.618199999999999861e+01
6.280000000000001137e-01 2.190099999999999980e+01
7.199999999999988631e-01 2.211599999999999966e+01
6.350000000000015632e-01 2.189000000000000057e+01
4.460000000000015064e-01 2.064000000000000057e+01
3.120000000000011653e-01 2.019500000000000028e+01
7.169999999999987494e-01 2.189699999999999847e+01
9.250000000000007105e-01 2.256099999999999994e+01
6.500000000000021316e-01 2.147500000000000142e+01
4.710000000000000853e-01 2.073199999999999932e+01
4.349999999999987210e-01 1.896499999999999986e+01
4.179999999999992610e-01 2.055099999999999838e+01
8.389999999999986358e-01 2.168199999999999861e+01
3.770000000000024443e-01 2.050400000000000134e+01
3.490000000000001990e-01 1.875799999999999912e+01
3.090000000000010516e-01 1.903500000000000014e+01
9.390000000000000568e-01 2.286499999999999844e+01
8.009999999999983800e-01 2.229299999999999926e+01
4.249999999999971578e-01 2.115599999999999881e+01
3.130000000000023874e-01 1.846900000000000119e+01
5.249999999999985789e-01 2.136299999999999955e+01
6.150000000000019895e-01 2.179200000000000159e+01
4.879999999999995453e-01 2.102400000000000091e+01
3.580000000000005400e-01 1.951099999999999923e+01
2.869999999999990337e-01 1.861899999999999977e+01
3.629999999999995453e-01 1.915800000000000125e+01
7.639999999999993463e-01 2.256299999999999883e+01
6.619999999999990337e-01 2.240299999999999869e+01
5.649999999999977263e-01 2.177499999999999858e+01
6.989999999999980673e-01 2.248799999999999955e+01
1.127000000000002444e+00 2.195700000000000074e+01
1.036999999999999034e+00 2.267299999999999827e+01
5.249999999999985789e-01 2.108899999999999864e+01
6.739999999999994884e-01 2.203200000000000003e+01
5.030000000000001137e-01 2.231299999999999883e+01
7.830000000000012506e-01 2.125400000000000134e+01
3.719999999999998863e-01 1.960200000000000031e+01
4.160000000000003695e-01 2.275900000000000034e+01
4.190000000000004832e-01 2.032199999999999918e+01
5.469999999999970441e-01 1.799299999999999855e+01
4.190000000000004832e-01 2.228200000000000003e+01
3.479999999999989768e-01 1.838599999999999923e+01
8.479999999999989768e-01 2.226399999999999935e+01
4.400000000000012790e-01 2.049699999999999989e+01
3.090000000000010516e-01 1.930000000000000071e+01
3.780000000000001137e-01 1.957499999999999929e+01
4.499999999999992895e-01 2.006899999999999906e+01
1.460000000000007958e-01 2.155900000000000105e+01
3.230000000000003979e-01 1.932499999999999929e+01
6.229999999999975557e-01 2.072299999999999898e+01
3.550000000000004263e-01 1.985999999999999943e+01
2.930000000000028137e-01 1.906800000000000139e+01
5.670000000000001705e-01 2.218599999999999994e+01
6.570000000000000284e-01 2.207700000000000173e+01
1.393000000000000682e+00 2.322400000000000020e+01
8.409999999999975273e-01 2.116499999999999915e+01
6.859999999999999432e-01 2.182900000000000063e+01
3.760000000000012221e-01 1.987500000000000000e+01
4.860000000000006537e-01 2.047299999999999898e+01
3.160000000000025011e-01 1.878000000000000114e+01
7.890000000000014779e-01 2.187000000000000099e+01
7.689999999999983515e-01 2.060099999999999909e+01
1.590000000000024727e-01 2.019600000000000151e+01
3.469999999999977547e-01 1.913599999999999923e+01
7.459999999999986642e-01 2.210699999999999932e+01
4.639999999999986358e-01 2.010999999999999943e+01
8.079999999999998295e-01 2.243199999999999861e+01
4.790000000000027569e-01 2.066100000000000136e+01
1.660000000000003695e-01 2.140200000000000102e+01
6.490000000000009095e-01 2.122100000000000009e+01
-5.199999999999960210e-02 1.983999999999999986e+01
4.190000000000004832e-01 2.013700000000000045e+01
6.030000000000015348e-01 2.185300000000000153e+01
9.249999999999971578e-01 2.239999999999999858e+01
-4.579999999999984084e-01 1.869900000000000162e+01
-5.040000000000013358e-01 1.900600000000000023e+01
5.830000000000001847e-01 1.634900000000000020e+01
4.540000000000006253e-01 2.199099999999999966e+01
3.790000000000013358e-01 2.028500000000000014e+01
4.489999999999980673e-01 2.111199999999999832e+01
-2.330000000000005400e-01 2.185999999999999943e+01
4.460000000000015064e-01 2.060500000000000043e+01
3.369999999999997442e-01 1.843799999999999883e+01
5.220000000000020179e-01 2.062000000000000099e+01
1.175999999999998380e+00 2.196699999999999875e+01
2.710000000000007958e-01 2.109700000000000131e+01
2.409999999999996589e-01 2.154100000000000037e+01
6.269999999999988916e-01 2.213100000000000023e+01
5.790000000000006253e-01 2.175100000000000122e+01
5.519999999999996021e-01 2.148600000000000065e+01
5.060000000000002274e-01 2.126399999999999935e+01
6.310000000000002274e-01 2.172400000000000020e+01
4.710000000000000853e-01 2.029200000000000159e+01
7.959999999999993747e-01 2.258800000000000097e+01
7.529999999999965610e-01 2.201599999999999824e+01
4.939999999999997726e-01 2.172100000000000009e+01
7.609999999999992326e-01 2.183899999999999864e+01
3.550000000000004263e-01 2.053900000000000148e+01
4.029999999999986926e-01 2.062399999999999878e+01
2.307999999999999829e+00 2.280600000000000094e+01
7.770000000000010232e-01 2.205799999999999983e+01
6.490000000000009095e-01 2.265800000000000125e+01
5.009999999999976694e-01 2.126899999999999835e+01
5.519999999999996021e-01 2.228800000000000026e+01
7.999999999999829470e-02 1.921499999999999986e+01
9.600000000000008527e-02 1.914699999999999847e+01
3.069999999999986073e-01 1.923799999999999955e+01
3.610000000000006537e-01 1.944200000000000017e+01
8.120000000000011653e-01 2.211100000000000065e+01
8.979999999999996874e-01 2.199500000000000099e+01
5.119999999999969020e-01 2.086499999999999844e+01
4.800000000000004263e-01 1.963899999999999935e+01
3.120000000000011653e-01 1.866300000000000026e+01
1.218999999999997641e+00 2.235099999999999909e+01
6.159999999999996589e-01 2.125000000000000000e+01
3.200000000000002842e-01 1.859600000000000009e+01
8.610000000000006537e-01 2.262199999999999989e+01
7.069999999999971863e-01 2.180099999999999838e+01
7.940000000000004832e-01 2.079899999999999949e+01
5.770000000000017337e-01 2.137000000000000099e+01
1.192000000000000171e+00 2.256099999999999994e+01
7.799999999999940314e-02 2.057000000000000028e+01
4.679999999999999716e-01 2.061299999999999955e+01
4.939999999999997726e-01 2.127799999999999869e+01
7.360000000000006537e-01 2.241900000000000048e+01
2.133000000000002672e+00 2.310600000000000165e+01
3.710000000000022169e-01 2.063800000000000168e+01
5.899999999999998579e-01 2.124200000000000088e+01
3.409999999999975273e-01 1.839399999999999835e+01
5.789999999999970726e-01 2.179799999999999827e+01
3.309999999999995168e-01 1.829100000000000037e+01
3.269999999999981810e-01 1.865099999999999980e+01
3.999999999999985789e-01 1.998999999999999844e+01
3.650000000000019895e-01 1.991700000000000159e+01
3.339999999999996305e-01 1.955699999999999861e+01
2.630000000000016769e-01 2.013700000000000045e+01
7.310000000000016485e-01 2.209400000000000119e+01
9.629999999999974136e-01 2.252199999999999847e+01
1.200000000000045475e-02 2.198400000000000176e+01
8.719999999999998863e-01 2.240800000000000125e+01
-1.159999999999996589e-01 1.957700000000000173e+01
3.130000000000023874e-01 1.981800000000000139e+01
8.640000000000007674e-01 2.246600000000000108e+01
8.060000000000009379e-01 2.225600000000000023e+01
5.559999999999973852e-01 2.214699999999999847e+01
3.170000000000001705e-01 1.860800000000000054e+01
5.740000000000016200e-01 2.115800000000000125e+01
4.980000000000011084e-01 2.119900000000000162e+01
4.179999999999992610e-01 2.226800000000000068e+01
5.749999999999992895e-01 2.154899999999999949e+01
5.840000000000031832e-01 2.167000000000000171e+01
5.229999999999996874e-01 2.096999999999999886e+01
1.406000000000002359e+00 2.189600000000000080e+01
3.896000000000000796e+00 2.410800000000000054e+01
1.035000000000000142e+00 1.946199999999999974e+01
3.179999999999978400e-01 1.822599999999999909e+01
6.490000000000009095e-01 2.235200000000000031e+01
4.359999999999999432e-01 2.077599999999999980e+01
4.930000000000021032e-01 2.075100000000000122e+01
5.140000000000028990e-01 2.116100000000000136e+01
2.376999999999998892e+00 2.154299999999999926e+01
6.659999999999968168e-01 2.174299999999999855e+01
5.700000000000002842e-01 2.247400000000000020e+01
8.350000000000008527e-01 2.178200000000000003e+01
6.679999999999992610e-01 1.636299999999999955e+01
8.829999999999991189e-01 2.109799999999999898e+01
3.320000000000007390e-01 1.934799999999999898e+01
4.209999999999993747e-01 2.139699999999999847e+01
4.079999999999976978e-01 1.995299999999999940e+01
3.600000000000029843e-01 2.106800000000000139e+01
5.060000000000002274e-01 2.223600000000000065e+01
5.169999999999994600e-01 2.139499999999999957e+01
4.470000000000027285e-01 2.047500000000000142e+01
3.829999999999991189e-01 2.012399999999999878e+01
9.289999999999984936e-01 2.202199999999999847e+01
1.137000000000000455e+00 2.255300000000000082e+01
3.509999999999990905e-01 2.104100000000000037e+01
3.339999999999996305e-01 1.807900000000000063e+01
7.630000000000016769e-01 2.231099999999999994e+01
5.950000000000024158e-01 2.214600000000000080e+01
6.829999999999998295e-01 1.924099999999999966e+01
4.000000000000021316e-01 2.105900000000000105e+01
6.010000000000026432e-01 1.996600000000000108e+01
1.064000000000000057e+00 2.237399999999999878e+01
7.199999999999988631e-01 2.063100000000000023e+01
3.260000000000005116e-01 1.848499999999999943e+01
6.750000000000007105e-01 2.146799999999999997e+01
8.209999999999979536e-01 2.261499999999999844e+01
-1.900000000000190425e-02 1.992099999999999937e+01
6.290000000000013358e-01 2.218700000000000117e+01
1.078000000000002956e+00 2.159400000000000119e+01
3.419999999999987494e-01 1.941600000000000037e+01
1.622999999999997556e+00 2.276099999999999923e+01
8.010000000000019327e-01 2.196300000000000097e+01
5.009999999999976694e-01 2.046099999999999852e+01
1.143999999999998352e+00 2.091499999999999915e+01
4.350000000000022737e-01 1.748400000000000176e+01
6.789999999999984936e-01 2.182499999999999929e+01
7.160000000000010800e-01 2.139300000000000068e+01
2.540000000000013358e-01 1.899699999999999989e+01
7.890000000000014779e-01 2.260800000000000054e+01
1.932999999999999829e+00 2.295899999999999963e+01
3.070000000000021600e-01 1.823600000000000065e+01
6.420000000000030127e-01 2.231800000000000139e+01
3.339999999999996305e-01 1.930300000000000082e+01
7.469999999999998863e-01 2.196499999999999986e+01
5.350000000000001421e-01 2.094800000000000040e+01
4.210000000000029274e-01 1.788800000000000168e+01
1.032999999999997698e+00 2.237399999999999878e+01
8.599999999999994316e-01 2.246000000000000085e+01
5.629999999999988347e-01 2.218499999999999872e+01
4.670000000000023022e-01 2.048900000000000077e+01
8.700000000000009948e-01 2.210000000000000142e+01
1.160999999999997812e+00 2.221699999999999875e+01
4.860000000000006537e-01 2.069999999999999929e+01
4.849999999999994316e-01 2.107000000000000028e+01
6.330000000000026716e-01 2.130900000000000105e+01
5.090000000000003411e-01 2.085500000000000043e+01
6.980000000000003979e-01 2.112999999999999901e+01
1.224999999999997868e+00 2.225199999999999889e+01
3.730000000000011084e-01 1.992999999999999972e+01
3.760000000000012221e-01 1.948300000000000054e+01
1.265999999999998238e+00 2.273499999999999943e+01
9.779999999999979821e-01 2.230999999999999872e+01
8.179999999999978400e-01 2.202799999999999869e+01
7.989999999999994884e-01 2.268799999999999883e+01
3.339999999999996305e-01 1.916100000000000136e+01
3.780000000000001137e-01 1.933699999999999974e+01
5.090000000000003411e-01 2.167500000000000071e+01
8.409999999999975273e-01 2.251099999999999923e+01
1.760000000000019327e-01 2.048300000000000054e+01
3.259999999999969589e-01 1.917599999999999838e+01
2.979999999999982663e-01 1.908099999999999952e+01
4.110000000000013642e-01 2.041900000000000048e+01
5.159999999999982379e-01 2.120799999999999841e+01
8.589999999999982094e-01 2.196399999999999864e+01
1.551999999999999602e+00 2.217800000000000082e+01
3.719999999999998863e-01 1.958200000000000074e+01
8.520000000000003126e-01 2.226300000000000168e+01
3.129999999999988347e-01 1.906599999999999895e+01
9.009999999999998010e-01 2.197299999999999898e+01
1.120999999999998664e+00 2.175199999999999889e+01
1.057999999999999829e+00 2.248199999999999932e+01
4.139999999999979252e-01 1.999099999999999966e+01
2.003999999999997783e+00 2.317399999999999949e+01
8.999999999999985789e-02 2.025199999999999889e+01
8.770000000000024443e-01 2.190200000000000102e+01
4.039999999999999147e-01 1.997599999999999909e+01
8.249999999999992895e-01 2.121399999999999864e+01
3.599999999999994316e-01 1.918199999999999861e+01
4.199999999999803890e-02 1.985399999999999920e+01
5.599999999999987210e-01 2.191600000000000037e+01
6.980000000000003979e-01 2.203200000000000003e+01
5.670000000000001705e-01 2.047899999999999920e+01
6.549999999999975842e-01 2.132999999999999829e+01
6.799999999999997158e-01 2.194099999999999895e+01
8.249999999999992895e-01 2.043400000000000105e+01
1.317000000000000171e+00 2.219800000000000040e+01
-5.000000000000071054e-02 2.031899999999999906e+01
5.330000000000012506e-01 2.164499999999999957e+01
1.019999999999999574e+00 2.245100000000000051e+01
8.469999999999977547e-01 2.175499999999999901e+01
4.570000000000007390e-01 2.033999999999999986e+01
4.669999999999987494e-01 2.138100000000000023e+01
4.969999999999998863e-01 2.075600000000000023e+01
6.649999999999991473e-01 2.115399999999999991e+01
8.040000000000020464e-01 2.210800000000000054e+01
3.219999999999991758e-01 1.979299999999999926e+01
3.320000000000007390e-01 2.007600000000000051e+01
6.469999999999984652e-01 1.644699999999999918e+01
8.439999999999976410e-01 2.190599999999999881e+01
6.690000000000004832e-01 2.094399999999999906e+01
1.773999999999997357e+00 2.282999999999999829e+01
1.910000000000000142e+00 2.282900000000000063e+01
4.219999999999970441e-01 2.177499999999999858e+01
4.200000000000017053e-01 2.207000000000000028e+01
7.310000000000016485e-01 2.209100000000000108e+01
8.460000000000000853e-01 2.265399999999999991e+01
4.310000000000009379e-01 2.048600000000000065e+01
9.869999999999983231e-01 2.252299999999999969e+01
7.560000000000002274e-01 2.193700000000000117e+01
2.639999999999993463e-01 1.868400000000000105e+01
4.100000000000036948e-02 1.828699999999999903e+01
-7.500000000000284217e-02 2.011799999999999855e+01
5.919999999999987494e-01 2.221499999999999986e+01
8.880000000000016769e-01 2.246900000000000119e+01
7.109999999999985221e-01 2.237999999999999901e+01
-6.829999999999998295e-01 2.029299999999999926e+01
4.259999999999983800e-01 2.180499999999999972e+01
1.560000000000023590e-01 2.025700000000000145e+01
6.999999999997896794e-03 1.960999999999999943e+01
1.490000000000009095e-01 1.888700000000000045e+01
4.890000000000007674e-01 1.709600000000000009e+01
6.000000000000227374e-03 1.693299999999999983e+01
9.420000000000001705e-01 1.441999999999999993e+01
3.320000000000007390e-01 1.790500000000000114e+01
5.479999999999982663e-01 1.799299999999999855e+01
5.830000000000001847e-01 1.634900000000000020e+01
3.299999999999982947e-01 1.828999999999999915e+01
3.179999999999978400e-01 1.822599999999999909e+01
6.679999999999992610e-01 1.636299999999999955e+01
5.610000000000017195e-01 1.613200000000000145e+01
3.339999999999996305e-01 1.807900000000000063e+01
-2.409999999999996589e-01 1.686400000000000077e+01
8.179999999999978400e-01 1.608599999999999852e+01
4.350000000000022737e-01 1.748400000000000176e+01
6.479999999999996874e-01 1.644699999999999918e+01
