#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 6.6318E-04 3.3757E-04  -1.65   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  56  0.486866  3.6899  4.7450 -0.9068 12.4688 10.6316  9.1655  8.4749  8.2201  7.9304  7.3210  7.0291  6.9113  6.6926  6.3557  6.3404  6.1335
  57  0.491284  3.6935  4.7414 -0.8849 12.2546 10.4580  9.0292  8.3510  8.1343  7.8495  7.2521  6.9650  6.8492  6.6335  6.3017  6.2868  6.0842
  58  0.495631  3.6970  4.7377 -0.8633 12.0446 10.2909  8.8972  8.2313  8.0514  7.7715  7.1852  6.9027  6.7887  6.5759  6.2489  6.2344  6.0358
  59  0.499871  3.7004  4.7340 -0.8421 11.8402 10.1300  8.7692  8.1155  7.9709  7.6959  7.1204  6.8422  6.7299  6.5198  6.1975  6.1835  5.9887
  60  0.503975  3.7037  4.7301 -0.8218 11.6515  9.9819  8.6497  8.0073  7.8951  7.6246  7.0590  6.7847  6.6739  6.4664  6.1483  6.1347  5.9436
  61  0.507929  3.7068  4.7266 -0.8020 11.4678  9.8382  8.5333  7.9021  7.8213  7.5555  6.9995  6.7290  6.6197  6.4146  6.1007  6.0875  5.8999
  62  0.511753  3.7099  4.7228 -0.7829 11.2960  9.7042  8.4239  7.8033  7.7513  7.4900  6.9430  6.6758  6.5679  6.3651  6.0551  6.0421  5.8578
  63  0.515456  3.7128  4.7192 -0.7642 11.1284  9.5741  8.3178  7.7075  7.6833  7.4263  6.8880  6.6243  6.5176  6.3171  6.0108  5.9981  5.8169
  64  0.519045  3.7157  4.7154 -0.7461 10.9661  9.4487  8.2159  7.6158  7.6179  7.3653  6.8353  6.5746  6.4693  6.2707  5.9680  5.9557  5.7775
  65  0.522535  3.7185  4.7117 -0.7283 10.8054  9.3250  8.1163  7.5263  7.5540  7.3057  6.7839  6.5263  6.4221  6.2256  5.9264  5.9144  5.7391
  66  0.525951  3.7212  4.7080 -0.7109 10.6480  9.2044  8.0197  7.4397  7.4922  7.2480  6.7340  6.4794  6.3763  6.1817  5.8859  5.8741  5.7016
  67  0.529300  3.7238  4.7043 -0.6938 10.4939  9.0862  7.9254  7.3552  7.4317  7.1917  6.6851  6.4334  6.3314  6.1387  5.8460  5.8345  5.6648
  68  0.532597  3.7264  4.7003 -0.6770 10.3444  8.9713  7.8337  7.2731  7.3726  7.1365  6.6375  6.3885  6.2873  6.0967  5.8071  5.7959  5.6287
  69  0.535855  3.7289  4.6964 -0.6603 10.1989  8.8590  7.7437  7.1926  7.3144  7.0823  6.5904  6.3442  6.2440  6.0551  5.7686  5.7577  5.5930
  70  0.539097  3.7314  4.6923 -0.6436 10.0604  8.7510  7.6564  7.1146  7.2573  7.0291  6.5442  6.3005  6.2014  6.0141  5.7306  5.7198  5.5577
  71  0.542334  3.7338  4.6880 -0.6270  9.9254  8.6452  7.5707  7.0379  7.2008  6.9764  6.4983  6.2571  6.1589  5.9734  5.6926  5.6822  5.5223
  72  0.545564  3.7362  4.6835 -0.6105  9.7952  8.5425  7.4873  6.9632  7.1451  6.9243  6.4528  6.2140  6.1167  5.9330  5.6550  5.6448  5.4873
  73  0.548792  3.7385  4.6789 -0.5940  9.6679  8.4417  7.4056  6.8899  7.0899  6.8726  6.4077  6.1713  6.0748  5.8927  5.6174  5.6074  5.4522
  74  0.552013  3.7408  4.6742 -0.5775  9.5436  8.3429  7.3255  6.8179  7.0353  6.8214  6.3630  6.1288  6.0331  5.8527  5.5801  5.5703  5.4173
  75  0.555227  3.7431  4.6693 -0.5610  9.4230  8.2464  7.2472  6.7477  6.9814  6.7708  6.3185  6.0867  5.9918  5.8130  5.5430  5.5334  5.3826
  76  0.558424  3.7453  4.6642 -0.5448  9.3052  8.1518  7.1703  6.6787  6.9281  6.7207  6.2745  6.0449  5.9509  5.7736  5.5062  5.4968  5.3480
  77  0.561603  3.7475  4.6589 -0.5284  9.1909  8.0596  7.0953  6.6112  6.8755  6.6712  6.2309  6.0035  5.9103  5.7346  5.4697  5.4606  5.3137
  78  0.564748  3.7495  4.6536 -0.5124  9.0790  7.9692  7.0215  6.5449  6.8238  6.6225  6.1878  5.9627  5.8703  5.6961  5.4337  5.4247  5.2798
  79  0.567858  3.7515  4.6482 -0.4964  8.9701  7.8810  6.9494  6.4802  6.7728  6.5745  6.1454  5.9224  5.8307  5.6580  5.3979  5.3892  5.2463
  80  0.570934  3.7535  4.6426 -0.4806  8.8654  7.7959  6.8799  6.4176  6.7231  6.5275  6.1037  5.8826  5.7916  5.6203  5.3626  5.3539  5.2128
  81  0.573968  3.7555  4.6370 -0.4650  8.7632  7.7128  6.8118  6.3564  6.6742  6.4813  6.0624  5.8433  5.7530  5.5831  5.3274  5.3191  5.1798
  82  0.578278  3.7581  4.6287 -0.4427  8.6208  7.5964  6.7172  6.2714  6.6052  6.4158  6.0040  5.7874  5.6981  5.5301  5.2774  5.2693  5.1324
  83  0.582585  3.7609  4.6202 -0.4203  8.4807  7.4816  6.6244  6.1878  6.5363  6.3505  5.9454  5.7315  5.6432  5.4770  5.2273  5.2194  5.0849
  84  0.586870  3.7634  4.6114 -0.3978  8.3441  7.3692  6.5337  6.1064  6.4679  6.2855  5.8870  5.6756  5.5882  5.4238  5.1771  5.1694  5.0372
  85  0.591113  3.7659  4.6023 -0.3756  8.2112  7.2595  6.4449  6.0267  6.4002  6.2209  5.8289  5.6199  5.5334  5.3709  5.1270  5.1195  4.9895
  86  0.595297  3.7685  4.5931 -0.3532  8.0812  7.1519  6.3576  5.9485  6.3331  6.1570  5.7711  5.5646  5.4789  5.3181  5.0772  5.0699  4.9420
  87  0.599418  3.7709  4.5836 -0.3311  7.9547  7.0468  6.2723  5.8721  6.2668  6.0937  5.7137  5.5096  5.4248  5.2657  5.0274  5.0204  4.8947
  88  0.603463  3.7733  4.5741 -0.3090  7.8318  6.9444  6.1889  5.7974  6.2013  6.0310  5.6569  5.4551  5.3712  5.2138  4.9782  4.9713  4.8478
  89  0.607435  3.7756  4.5644 -0.2872  7.7124  6.8445  6.1076  5.7242  6.1365  5.9690  5.6004  5.4009  5.3178  5.1621  4.9292  4.9225  4.8010
  90  0.611325  3.7779  4.5546 -0.2654  7.5962  6.7470  6.0283  5.6527  6.0725  5.9075  5.5444  5.3473  5.2650  5.1110  4.8806  4.8742  4.7547
  91  0.615130  3.7802  4.5447 -0.2438  7.4828  6.6515  5.9511  5.5825  6.0091  5.8466  5.4889  5.2941  5.2127  5.0603  4.8325  4.8262  4.7086
  92  0.618845  3.7824  4.5348 -0.2224  7.3728  6.5587  5.8767  5.5138  5.9465  5.7865  5.4337  5.2413  5.1608  5.0099  4.7847  4.7786  4.6629
  93  0.622471  3.7845  4.5248 -0.2011  7.2660  6.4682  5.8043  5.4466  5.8847  5.7269  5.3789  5.1890  5.1093  4.9601  4.7373  4.7313  4.6175
  94  0.626005  3.7867  4.5147 -0.1801  7.1618  6.3797  5.7333  5.3809  5.8235  5.6679  5.3246  5.1370  5.0583  4.9105  4.6902  4.6844  4.5724
  95  0.629451  3.7887  4.5046 -0.1592  7.0612  6.2940  5.6635  5.3173  5.7633  5.6098  5.2709  5.0854  5.0075  4.8611  4.6431  4.6375  4.5272
  96  0.632808  3.7908  4.4942 -0.1384  6.9637  6.2108  5.5944  5.2554  5.7040  5.5524  5.2179  5.0342  4.9569  4.8120  4.5961  4.5907  4.4820
  97  0.636081  3.7928  4.4836 -0.1177  6.8684  6.1291  5.5255  5.1948  5.6453  5.4956  5.1655  4.9834  4.9067  4.7632  4.5495  4.5441  4.4371
  98  0.639269  3.7947  4.4729 -0.0972  6.7742  6.0484  5.4572  5.1349  5.5869  5.4391  5.1134  4.9330  4.8569  4.7148  4.5033  4.4981  4.3925
  99  0.642379  3.7966  4.4621 -0.0768  6.6813  5.9686  5.3896  5.0752  5.5287  5.3828  5.0616  4.8829  4.8076  4.6669  4.4575  4.4525  4.3485
 100  0.645412  3.7984  4.4510 -0.0565  6.5904  5.8904  5.3236  5.0161  5.4708  5.3267  5.0099  4.8332  4.7585  4.6193  4.4121  4.4072  4.3046
 101  0.648369  3.8001  4.4397 -0.0362  6.5013  5.8136  5.2589  4.9575  5.4131  5.2708  4.9584  4.7835  4.7096  4.5719  4.3668  4.3620  4.2610
 102  0.651250  3.8018  4.4283 -0.0161  6.4147  5.7387  5.1957  4.9001  5.3559  5.2154  4.9070  4.7340  4.6608  4.5244  4.3215  4.3168  4.2171
 103  0.654059  3.8034  4.4166  0.0040  6.3309  5.6657  5.1342  4.8438  5.2993  5.1605  4.8558  4.6846  4.6121  4.4770  4.2760  4.2715  4.1731
 104  0.656794  3.8050  4.4047  0.0240  6.2495  5.5947  5.0739  4.7888  5.2433  5.1060  4.8049  4.6353  4.5635  4.4296  4.2304  4.2260  4.1290
 105  0.659459  3.8065  4.3927  0.0438  6.1706  5.5255  5.0151  4.7350  5.1880  5.0521  4.7543  4.5863  4.5149  4.3822  4.1848  4.1805  4.0847
 106  0.662055  3.8080  4.3804  0.0636  6.0942  5.4581  4.9575  4.6823  5.1333  4.9987  4.7039  4.5374  4.4666  4.3349  4.1392  4.1350  4.0404
 107  0.664589  3.8093  4.3680  0.0832  6.0197  5.3923  4.9011  4.6305  5.0791  4.9458  4.6539  4.4887  4.4185  4.2878  4.0937  4.0896  3.9960
 108  0.667063  3.8106  4.3553  0.1028  5.9471  5.3279  4.8455  4.5794  5.0254  4.8932  4.6041  4.4403  4.3706  4.2409  4.0483  4.0443  3.9517
 109  0.669485  3.8119  4.3424  0.1222  5.8764  5.2650  4.7910  4.5291  4.9721  4.8412  4.5547  4.3921  4.3230  4.1942  4.0031  3.9991  3.9075
 110  0.671859  3.8131  4.3294  0.1415  5.8074  5.2035  4.7374  4.4795  4.9193  4.7895  4.5056  4.3442  4.2756  4.1477  3.9580  3.9541  3.8634
 111  0.674179  3.8142  4.3161  0.1606  5.7401  5.1434  4.6847  4.4307  4.8671  4.7383  4.4569  4.2967  4.2285  4.1014  3.9131  3.9093  3.8194
 112  0.674944  3.8145  4.3117  0.1670  5.7173  5.1230  4.6669  4.4143  4.8494  4.7210  4.4404  4.2806  4.2125  4.0858  3.8979  3.8941  3.8046
 113  0.675708  3.8149  4.3073  0.1736  5.6939  5.1021  4.6488  4.3975  4.8314  4.7034  4.4237  4.2643  4.1965  4.0700  3.8826  3.8789  3.7896
 114  0.676467  3.8154  4.3028  0.1802  5.6701  5.0810  4.6305  4.3806  4.8133  4.6856  4.4069  4.2479  4.1802  4.0542  3.8673  3.8635  3.7746
 115  0.677224  3.8158  4.2984  0.1869  5.6458  5.0594  4.6118  4.3635  4.7948  4.6675  4.3899  4.2313  4.1638  4.0381  3.8517  3.8480  3.7594
 116  0.677979  3.8163  4.2939  0.1936  5.6214  5.0378  4.5931  4.3463  4.7762  4.6494  4.3726  4.2146  4.1472  4.0219  3.8361  3.8324  3.7441
 117  0.678730  3.8167  4.2894  0.2005  5.5969  5.0161  4.5743  4.3289  4.7574  4.6310  4.3552  4.1976  4.1305  4.0054  3.8203  3.8166  3.7286
 118  0.679478  3.8171  4.2847  0.2074  5.5725  4.9945  4.5554  4.3115  4.7385  4.6125  4.3376  4.1805  4.1136  3.9889  3.8042  3.8005  3.7129
 119  0.680222  3.8175  4.2798  0.2144  5.5484  4.9729  4.5365  4.2940  4.7193  4.5937  4.3198  4.1631  4.0964  3.9721  3.7879  3.7841  3.6968
 120  0.680962  3.8179  4.2747  0.2214  5.5247  4.9515  4.5175  4.2764  4.7003  4.5749  4.3018  4.1456  4.0789  3.9549  3.7711  3.7676  3.6805
 121  0.681697  3.8182  4.2693  0.2285  5.5015  4.9305  4.4986  4.2586  4.6809  4.5559  4.2836  4.1278  4.0612  3.9375  3.7543  3.7506  3.6638
 122  0.682427  3.8185  4.2638  0.2358  5.4783  4.9094  4.4797  4.2408  4.6615  4.5369  4.2652  4.1097  4.0434  3.9199  3.7370  3.7333  3.6468
 123  0.683152  3.8188  4.2580  0.2431  5.4555  4.8885  4.4608  4.2229  4.6419  4.5176  4.2466  4.0915  4.0252  3.9020  3.7194  3.7158  3.6294
 124  0.683873  3.8191  4.2520  0.2505  5.4328  4.8676  4.4416  4.2048  4.6222  4.4982  4.2278  4.0729  4.0068  3.8838  3.7016  3.6980  3.6118
 125  0.684587  3.8193  4.2460  0.2580  5.4099  4.8466  4.4224  4.1865  4.6023  4.4785  4.2088  4.0543  3.9883  3.8654  3.6836  3.6800  3.5939
 126  0.685298  3.8195  4.2399  0.2655  5.3874  4.8256  4.4032  4.1683  4.5823  4.4588  4.1897  4.0354  3.9695  3.8468  3.6653  3.6618  3.5758
 127  0.686005  3.8197  4.2335  0.2732  5.3650  4.8048  4.3839  4.1499  4.5622  4.4389  4.1703  4.0163  3.9505  3.8281  3.6469  3.6433  3.5576
 128  0.686707  3.8199  4.2271  0.2809  5.3425  4.7839  4.3646  4.1314  4.5420  4.4189  4.1509  3.9971  3.9314  3.8092  3.6283  3.6247  3.5390
 129  0.687404  3.8201  4.2204  0.2886  5.3204  4.7631  4.3452  4.1128  4.5217  4.3988  4.1313  3.9778  3.9122  3.7901  3.6094  3.6058  3.5203
 130  0.688096  3.8202  4.2137  0.2963  5.2983  4.7424  4.3258  4.0940  4.5012  4.3785  4.1116  3.9581  3.8926  3.7707  3.5903  3.5868  3.5013
 131  0.688782  3.8204  4.2067  0.3043  5.2764  4.7218  4.3063  4.0753  4.4807  4.3582  4.0916  3.9384  3.8730  3.7511  3.5709  3.5674  3.4820
 132  0.689462  3.8205  4.1995  0.3122  5.2553  4.7015  4.2869  4.0564  4.4600  4.3377  4.0714  3.9184  3.8530  3.7313  3.5512  3.5477  3.4623
 133  0.690135  3.8205  4.1920  0.3203  5.2345  4.6815  4.2675  4.0374  4.4393  4.3171  4.0511  3.8982  3.8328  3.7112  3.5312  3.5276  3.4423
 134  0.690799  3.8205  4.1843  0.3285  5.2141  4.6616  4.2481  4.0184  4.4185  4.2964  4.0306  3.8777  3.8124  3.6908  3.5109  3.5074  3.4219
 135  0.691457  3.8205  4.1764  0.3366  5.1940  4.6419  4.2287  3.9991  4.3976  4.2755  4.0098  3.8570  3.7918  3.6702  3.4903  3.4867  3.4013
 136  0.692108  3.8204  4.1683  0.3449  5.1742  4.6224  4.2092  3.9798  4.3767  4.2546  3.9889  3.8361  3.7709  3.6494  3.4694  3.4659  3.3804
 137  0.692751  3.8203  4.1599  0.3533  5.1549  4.6031  4.1898  3.9604  4.3556  4.2335  3.9679  3.8151  3.7498  3.6282  3.4482  3.4447  3.3590
 138  0.693384  3.8202  4.1512  0.3618  5.1361  4.5841  4.1705  3.9409  4.3346  4.2124  3.9467  3.7937  3.7284  3.6068  3.4267  3.4231  3.3374
 139  0.694009  3.8199  4.1423  0.3703  5.1179  4.5654  4.1511  3.9214  4.3134  4.1912  3.9251  3.7722  3.7068  3.5851  3.4049  3.4013  3.3153
 140  0.694624  3.8197  4.1331  0.3789  5.1001  4.5470  4.1318  3.9017  4.2922  4.1699  3.9036  3.7504  3.6850  3.5632  3.3827  3.3791  3.2929
 141  0.695229  3.8194  4.1236  0.3876  5.0830  4.5289  4.1126  3.8820  4.2709  4.1484  3.8818  3.7285  3.6629  3.5409  3.3602  3.3566  3.2701
 142  0.695825  3.8191  4.1139  0.3963  5.0666  4.5112  4.0934  3.8622  4.2496  4.1270  3.8599  3.7062  3.6406  3.5184  3.3374  3.3337  3.2469
 143  0.696408  3.8187  4.1038  0.4052  5.0511  4.4939  4.0744  3.8423  4.2284  4.1054  3.8378  3.6839  3.6180  3.4956  3.3142  3.3105  3.2233
 144  0.696982  3.8183  4.0934  0.4141  5.0364  4.4773  4.0556  3.8225  4.2071  4.0839  3.8155  3.6612  3.5953  3.4725  3.2906  3.2869  3.1993
 145  0.697543  3.8177  4.0825  0.4231  5.0227  4.4612  4.0369  3.8025  4.1860  4.0624  3.7931  3.6384  3.5722  3.4491  3.2667  3.2629  3.1749
 146  0.698091  3.8171  4.0713  0.4322  5.0101  4.4458  4.0185  3.7827  4.1650  4.0409  3.7706  3.6152  3.5490  3.4254  3.2423  3.2385  3.1500
 147  0.698628  3.8164  4.0598  0.4414  4.9985  4.4309  4.0003  3.7628  4.1439  4.0194  3.7479  3.5920  3.5255  3.4015  3.2177  3.2137  3.1247
 148  0.699151  3.8157  4.0478  0.4506  4.9882  4.4169  3.9823  3.7430  4.1231  3.9979  3.7252  3.5685  3.5018  3.3771  3.1925  3.1886  3.0989
 149  0.699661  3.8148  4.0355  0.4599  4.9794  4.4038  3.9648  3.7234  4.1024  3.9766  3.7023  3.5449  3.4778  3.3526  3.1670  3.1630  3.0727
 150  0.700157  3.8138  4.0226  0.4692  4.9721  4.3917  3.9477  3.7038  4.0819  3.9553  3.6793  3.5210  3.4536  3.3278  3.1412  3.1371  3.0460
 151  0.700639  3.8128  4.0094  0.4786  4.9670  4.3809  3.9311  3.6844  4.0617  3.9343  3.6562  3.4970  3.4292  3.3026  3.1148  3.1107  3.0187
 152  0.701107  3.8116  3.9955  0.4880  4.9639  4.3713  3.9152  3.6651  4.0418  3.9135  3.6332  3.4727  3.4045  3.2771  3.0880  3.0838  2.9908
 153  0.701561  3.8103  3.9812  0.4975  4.9630  4.3631  3.8999  3.6463  4.0223  3.8928  3.6100  3.4484  3.3797  3.2513  3.0608  3.0564  2.9625
 154  0.701999  3.8089  3.9663  0.5071  4.9643  4.3564  3.8853  3.6277  4.0031  3.8725  3.5869  3.4239  3.3546  3.2252  3.0331  3.0287  2.9335
 155  0.702424  3.8073  3.9508  0.5165  4.9674  4.3509  3.8714  3.6097  3.9842  3.8524  3.5639  3.3994  3.3295  3.1989  3.0051  3.0006  2.9042
 156  0.702833  3.8056  3.9347  0.5261  4.9721  4.3466  3.8581  3.5921  3.9658  3.8327  3.5411  3.3749  3.3044  3.1726  2.9770  2.9723  2.8746
 157  0.703229  3.8038  3.9180  0.5357  4.9794  4.3442  3.8459  3.5751  3.9479  3.8133  3.5183  3.3505  3.2794  3.1463  2.9485  2.9438  2.8446
 158  0.703608  3.8015  3.8995  0.5452  4.9950  4.3477  3.8370  3.5604  3.9317  3.7953  3.4962  3.3263  3.2544  3.1198  2.9195  2.9146  2.8135
 159  0.703969  3.7987  3.8790  0.5546  5.0231  4.3604  3.8330  3.5487  3.9182  3.7794  3.4750  3.3025  3.2297  3.0931  2.8896  2.8845  2.7811
 160  0.704315  3.7953  3.8568  0.5639  5.0622  4.3806  3.8331  3.5399  3.9067  3.7652  3.4545  3.2790  3.2050  3.0662  2.8592  2.8538  2.7476
 161  0.704648  3.7918  3.8334  0.5731  5.1116  4.4076  3.8371  3.5338  3.8972  3.7525  3.4346  3.2559  3.1806  3.0393  2.8282  2.8225  2.7133
 162  0.704949  3.7881  3.8102  0.5815  5.1693  4.4408  3.8459  3.5316  3.8906  3.7423  3.4166  3.2343  3.1577  3.0137  2.7983  2.7925  2.6802
 163  0.705248  3.7848  3.7886  0.5902  5.2194  4.4685  3.8520  3.5276  3.8819  3.7305  3.3977  3.2122  3.1345  2.9881  2.7690  2.7629  2.6479
 164  0.705545  3.7819  3.7684  0.5992  5.2601  4.4897  3.8542  3.5214  3.8710  3.7167  3.3779  3.1897  3.1110  2.9625  2.7404  2.7340  2.6165
 165  0.705841  3.7792  3.7488  0.6083  5.2986  4.5094  3.8554  3.5145  3.8593  3.7022  3.3577  3.1669  3.0873  2.9369  2.7116  2.7050  2.5853
