#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  67  0.531731  3.7219  4.6992 -0.6943 10.6505  9.2072  7.9985  7.4103  7.4460  7.2004  6.6864  6.4334  6.3305  6.1375  5.8439  5.8322  5.6613
  68  0.535071  3.7246  4.6954 -0.6774 10.4984  9.0905  7.9050  7.3265  7.3858  7.1443  6.6380  6.3877  6.2858  6.0948  5.8043  5.7930  5.6247
  69  0.538379  3.7272  4.6915 -0.6605 10.3502  8.9764  7.8132  7.2444  7.3266  7.0891  6.5901  6.3427  6.2418  6.0526  5.7652  5.7542  5.5885
  70  0.541679  3.7297  4.6875 -0.6437 10.2079  8.8659  7.7239  7.1644  7.2684  7.0348  6.5430  6.2981  6.1983  6.0109  5.7265  5.7157  5.5525
  71  0.544979  3.7321  4.6832 -0.6269 10.0689  8.7575  7.6361  7.0858  7.2106  6.9810  6.4962  6.2539  6.1550  5.9694  5.6879  5.6773  5.5166
  72  0.548273  3.7346  4.6788 -0.6101  9.9339  8.6518  7.5506  7.0091  7.1537  6.9278  6.4500  6.2101  6.1122  5.9282  5.6495  5.6392  5.4809
  73  0.551562  3.7370  4.6742 -0.5935  9.8021  8.5484  7.4668  6.9339  7.0973  6.8751  6.4040  6.1667  6.0696  5.8872  5.6114  5.6013  5.4453
  74  0.554836  3.7393  4.6695 -0.5768  9.6733  8.4468  7.3845  6.8601  7.0418  6.8231  6.3585  6.1236  6.0273  5.8468  5.5736  5.5637  5.4099
  75  0.558095  3.7416  4.6647 -0.5603  9.5488  8.3480  7.3045  6.7882  6.9871  6.7718  6.3136  6.0810  5.9856  5.8066  5.5360  5.5264  5.3749
  76  0.561331  3.7438  4.6596 -0.5438  9.4274  8.2513  7.2260  6.7178  6.9331  6.7212  6.2692  6.0388  5.9443  5.7668  5.4988  5.4894  5.3399
  77  0.564542  3.7460  4.6545 -0.5275  9.3103  8.1575  7.1497  6.6492  6.8803  6.6715  6.2254  5.9972  5.9035  5.7275  5.4620  5.4528  5.3054
  78  0.567716  3.7481  4.6492 -0.5114  9.1958  8.0657  7.0748  6.5819  6.8281  6.6225  6.1822  5.9561  5.8632  5.6887  5.4256  5.4166  5.2711
  79  0.570850  3.7501  4.6439 -0.4955  9.0844  7.9760  7.0015  6.5161  6.7770  6.5743  6.1396  5.9157  5.8235  5.6505  5.3897  5.3809  5.2373
  80  0.573946  3.7521  4.6383 -0.4797  8.9774  7.8897  6.9305  6.4524  6.7269  6.5272  6.0978  5.8758  5.7844  5.6127  5.3542  5.3456  5.2038
  81  0.576997  3.7540  4.6328 -0.4641  8.8731  7.8052  6.8614  6.3900  6.6778  6.4808  6.0566  5.8366  5.7457  5.5755  5.3190  5.3106  5.1707
  82  0.581299  3.7567  4.6246 -0.4420  8.7291  7.6882  6.7660  6.3041  6.6090  6.4157  5.9986  5.7811  5.6913  5.5228  5.2695  5.2613  5.1237
  83  0.585590  3.7594  4.6162 -0.4199  8.5878  7.5728  6.6724  6.2200  6.5404  6.3508  5.9405  5.7257  5.6368  5.4702  5.2197  5.2118  5.0766
  84  0.589854  3.7620  4.6076 -0.3976  8.4503  7.4602  6.5814  6.1383  6.4725  6.2864  5.8828  5.6703  5.5824  5.4176  5.1700  5.1623  5.0293
  85  0.594070  3.7644  4.5985 -0.3756  8.3171  7.3506  6.4926  6.0586  6.4054  6.2225  5.8254  5.6154  5.5283  5.3651  5.1204  5.1129  4.9822
  86  0.598221  3.7669  4.5894 -0.3537  8.1868  7.2430  6.4053  5.9804  6.3390  6.1593  5.7684  5.5608  5.4745  5.3132  5.0712  5.0638  4.9352
  87  0.602307  3.7692  4.5800 -0.3318  8.0605  7.1384  6.3201  5.9041  6.2734  6.0969  5.7119  5.5066  5.4212  5.2615  5.0221  5.0150  4.8885
  88  0.606319  3.7716  4.5705 -0.3101  7.9383  7.0368  6.2372  5.8298  6.2088  6.0351  5.6560  5.4529  5.3683  5.2102  4.9735  4.9664  4.8419
  89  0.610258  3.7738  4.5607 -0.2886  7.8199  6.9379  6.1566  5.7571  6.1450  5.9741  5.6005  5.3995  5.3158  5.1593  4.9251  4.9183  4.7957
  90  0.614113  3.7760  4.5509 -0.2673  7.7048  6.8413  6.0781  5.6862  6.0821  5.9137  5.5455  5.3468  5.2639  5.1089  4.8772  4.8705  4.7498
  91  0.617881  3.7782  4.5410 -0.2461  7.5926  6.7470  6.0018  5.6166  6.0199  5.8541  5.4910  5.2946  5.2125  5.0591  4.8297  4.8233  4.7044
  92  0.621556  3.7803  4.5311 -0.2251  7.4842  6.6554  5.9287  5.5484  5.9585  5.7951  5.4370  5.2429  5.1617  5.0097  4.7828  4.7765  4.6594
  93  0.625139  3.7823  4.5210 -0.2043  7.3789  6.5661  5.8576  5.4819  5.8978  5.7368  5.3834  5.1918  5.1114  4.9609  4.7363  4.7302  4.6148
  94  0.628629  3.7844  4.5110 -0.1838  7.2763  6.4789  5.7879  5.4168  5.8381  5.6792  5.3305  5.1411  5.0616  4.9124  4.6902  4.6843  4.5706
  95  0.632028  3.7863  4.5007 -0.1634  7.1773  6.3945  5.7193  5.3539  5.7794  5.6225  5.2781  5.0909  5.0121  4.8643  4.6442  4.6384  4.5263
  96  0.635337  3.7883  4.4904 -0.1432  7.0815  6.3125  5.6512  5.2931  5.7216  5.5667  5.2266  5.0409  4.9629  4.8164  4.5983  4.5927  4.4820
  97  0.638563  3.7901  4.4800 -0.1231  6.9883  6.2325  5.5836  5.2339  5.6647  5.5116  5.1757  4.9915  4.9138  4.7687  4.5526  4.5471  4.4379
  98  0.641705  3.7919  4.4695 -0.1032  6.8964  6.1536  5.5164  5.1755  5.6081  5.4568  5.1252  4.9424  4.8653  4.7215  4.5074  4.5020  4.3942
  99  0.644770  3.7937  4.4588 -0.0834  6.8054  6.0755  5.4502  5.1173  5.5518  5.4022  5.0750  4.8937  4.8173  4.6749  4.4626  4.4574  4.3510
 100  0.647759  3.7954  4.4481 -0.0637  6.7159  5.9984  5.3851  5.0593  5.4954  5.3478  5.0249  4.8454  4.7696  4.6285  4.4184  4.4133  4.3083
 101  0.650677  3.7971  4.4371 -0.0440  6.6276  5.9223  5.3213  5.0015  5.4392  5.2935  4.9750  4.7973  4.7223  4.5826  4.3745  4.3695  4.2659
 102  0.653523  3.7988  4.4260 -0.0245  6.5412  5.8477  5.2587  4.9446  5.3835  5.2394  4.9252  4.7495  4.6751  4.5368  4.3308  4.3259  4.2236
 103  0.656298  3.8003  4.4147 -0.0050  6.4577  5.7751  5.1976  4.8890  5.3284  5.1860  4.8756  4.7017  4.6281  4.4910  4.2869  4.2822  4.1812
 104  0.659004  3.8019  4.4033  0.0143  6.3769  5.7045  5.1381  4.8347  5.2739  5.1331  4.8264  4.6540  4.5810  4.4451  4.2429  4.2382  4.1385
 105  0.661645  3.8034  4.3917  0.0336  6.2986  5.6359  5.0800  4.7817  5.2201  5.0807  4.7773  4.6065  4.5340  4.3993  4.1987  4.1942  4.0956
 106  0.664222  3.8048  4.3799  0.0527  6.2230  5.5692  5.0233  4.7298  5.1669  5.0288  4.7286  4.5592  4.4872  4.3535  4.1546  4.1501  4.0526
 107  0.666742  3.8061  4.3679  0.0718  6.1495  5.5040  4.9677  4.6789  5.1143  4.9775  4.6801  4.5120  4.4406  4.3078  4.1104  4.1061  4.0096
 108  0.669207  3.8074  4.3558  0.0908  6.0777  5.4404  4.9131  4.6287  5.0621  4.9265  4.6319  4.4651  4.3942  4.2623  4.0664  4.0622  3.9667
 109  0.671625  3.8086  4.3434  0.1095  6.0077  5.3781  4.8595  4.5793  5.0104  4.8760  4.5841  4.4184  4.3480  4.2171  4.0226  4.0185  3.9238
 110  0.674000  3.8098  4.3309  0.1282  5.9394  5.3170  4.8067  4.5306  4.9591  4.8258  4.5365  4.3720  4.3022  4.1721  3.9790  3.9749  3.8811
 111  0.676322  3.8109  4.3184  0.1468  5.8725  5.2573  4.7547  4.4826  4.9083  4.7760  4.4893  4.3260  4.2565  4.1273  3.9356  3.9315  3.8386
 112  0.677109  3.8113  4.3140  0.1532  5.8491  5.2364  4.7366  4.4660  4.8905  4.7587  4.4729  4.3101  4.2407  4.1119  3.9205  3.9165  3.8238
 113  0.677893  3.8117  4.3096  0.1598  5.8250  5.2150  4.7182  4.4491  4.8725  4.7411  4.4562  4.2938  4.2247  4.0961  3.9053  3.9012  3.8089
 114  0.678674  3.8122  4.3053  0.1664  5.8005  5.1932  4.6995  4.4319  4.8543  4.7233  4.4394  4.2774  4.2085  4.0803  3.8900  3.8860  3.7940
 115  0.679453  3.8126  4.3009  0.1730  5.7757  5.1713  4.6806  4.4146  4.8359  4.7053  4.4224  4.2609  4.1922  4.0644  3.8746  3.8706  3.7789
 116  0.680230  3.8131  4.2965  0.1798  5.7507  5.1492  4.6617  4.3973  4.8173  4.6870  4.4053  4.2443  4.1757  4.0482  3.8590  3.8550  3.7636
 117  0.681003  3.8135  4.2919  0.1866  5.7259  5.1271  4.6427  4.3798  4.7985  4.6688  4.3879  4.2274  4.1590  4.0318  3.8432  3.8393  3.7481
 118  0.681773  3.8139  4.2872  0.1935  5.7013  5.1052  4.6236  4.3623  4.7797  4.6503  4.3705  4.2103  4.1422  4.0154  3.8272  3.8232  3.7324
 119  0.682538  3.8143  4.2822  0.2005  5.6771  5.0836  4.6046  4.3446  4.7606  4.6316  4.3527  4.1930  4.1250  3.9985  3.8108  3.8069  3.7163
 120  0.683298  3.8147  4.2771  0.2075  5.6534  5.0620  4.5856  4.3270  4.7416  4.6129  4.3347  4.1755  4.1075  3.9813  3.7940  3.7902  3.6999
 121  0.684054  3.8150  4.2716  0.2147  5.6299  5.0408  4.5665  4.3091  4.7222  4.5939  4.3166  4.1577  4.0899  3.9639  3.7771  3.7733  3.6831
 122  0.684804  3.8152  4.2661  0.2219  5.6066  5.0194  4.5475  4.2911  4.7029  4.5749  4.2983  4.1396  4.0721  3.9463  3.7599  3.7559  3.6661
 123  0.685550  3.8155  4.2603  0.2292  5.5836  4.9983  4.5283  4.2731  4.6833  4.5557  4.2797  4.1215  4.0539  3.9285  3.7423  3.7385  3.6487
 124  0.686291  3.8158  4.2544  0.2366  5.5605  4.9771  4.5091  4.2549  4.6637  4.5362  4.2610  4.1030  4.0356  3.9103  3.7246  3.7207  3.6312
 125  0.687027  3.8160  4.2484  0.2441  5.5373  4.9557  4.4897  4.2366  4.6437  4.5166  4.2421  4.0844  4.0171  3.8921  3.7066  3.7028  3.6134
 126  0.687759  3.8163  4.2423  0.2516  5.5144  4.9346  4.4703  4.2182  4.6238  4.4969  4.2230  4.0656  3.9984  3.8736  3.6885  3.6847  3.5954
 127  0.688487  3.8165  4.2360  0.2592  5.4917  4.9135  4.4509  4.1997  4.6037  4.4772  4.2038  4.0467  3.9796  3.8549  3.6701  3.6663  3.5772
 128  0.689210  3.8167  4.2295  0.2668  5.4691  4.8924  4.4315  4.1812  4.5836  4.4572  4.1844  4.0275  3.9606  3.8361  3.6516  3.6477  3.5588
 129  0.689928  3.8169  4.2229  0.2745  5.4467  4.8714  4.4120  4.1626  4.5634  4.4372  4.1649  4.0083  3.9414  3.8171  3.6328  3.6290  3.5401
 130  0.690642  3.8170  4.2163  0.2823  5.4245  4.8506  4.3925  4.1438  4.5430  4.4170  4.1452  3.9888  3.9220  3.7979  3.6138  3.6100  3.5212
 131  0.691349  3.8172  4.2094  0.2901  5.4026  4.8299  4.3730  4.1250  4.5225  4.3967  4.1254  3.9692  3.9024  3.7784  3.5945  3.5908  3.5019
 132  0.692049  3.8172  4.2021  0.2981  5.3815  4.8096  4.3536  4.1061  4.5021  4.3764  4.1053  3.9492  3.8826  3.7586  3.5749  3.5712  3.4824
 133  0.692742  3.8173  4.1947  0.3061  5.3607  4.7896  4.3343  4.0872  4.4815  4.3559  4.0851  3.9291  3.8625  3.7387  3.5550  3.5512  3.4625
 134  0.693428  3.8173  4.1871  0.3142  5.3403  4.7697  4.3149  4.0681  4.4608  4.3353  4.0648  3.9088  3.8422  3.7184  3.5348  3.5311  3.4423
 135  0.694107  3.8172  4.1792  0.3224  5.3202  4.7499  4.2955  4.0490  4.4399  4.3146  4.0441  3.8882  3.8217  3.6979  3.5145  3.5106  3.4218
 136  0.694778  3.8172  4.1712  0.3306  5.3005  4.7305  4.2761  4.0298  4.4192  4.2938  4.0234  3.8675  3.8010  3.6772  3.4936  3.4898  3.4009
 137  0.695441  3.8171  4.1629  0.3389  5.2814  4.7113  4.2568  4.0104  4.3983  4.2729  4.0025  3.8466  3.7800  3.6561  3.4726  3.4687  3.3797
 138  0.696095  3.8169  4.1544  0.3473  5.2627  4.6923  4.2375  3.9910  4.3774  4.2519  3.9814  3.8253  3.7588  3.6349  3.4512  3.4473  3.3582
 139  0.696741  3.8167  4.1455  0.3558  5.2448  4.6738  4.2183  3.9716  4.3564  4.2308  3.9601  3.8040  3.7373  3.6134  3.4295  3.4257  3.3363
 140  0.697376  3.8165  4.1364  0.3644  5.2273  4.6556  4.1992  3.9521  4.3353  4.2096  3.9386  3.7824  3.7156  3.5916  3.4075  3.4037  3.3141
 141  0.698001  3.8162  4.1270  0.3730  5.2106  4.6378  4.1800  3.9324  4.3143  4.1884  3.9170  3.7605  3.6937  3.5694  3.3852  3.3813  3.2915
 142  0.698616  3.8159  4.1175  0.3817  5.1946  4.6204  4.1612  3.9129  4.2932  4.1671  3.8952  3.7385  3.6716  3.5471  3.3625  3.3586  3.2685
 143  0.699220  3.8155  4.1075  0.3905  5.1796  4.6036  4.1424  3.8932  4.2722  4.1458  3.8732  3.7162  3.6492  3.5244  3.3395  3.3356  3.2451
 144  0.699813  3.8151  4.0971  0.3994  5.1654  4.5873  4.1239  3.8736  4.2511  4.1244  3.8511  3.6937  3.6266  3.5015  3.3161  3.3121  3.2212
 145  0.700395  3.8145  4.0865  0.4084  5.1524  4.5717  4.1054  3.8540  4.2302  4.1032  3.8289  3.6710  3.6037  3.4783  3.2923  3.2883  3.1970
 146  0.700963  3.8140  4.0754  0.4173  5.1406  4.5568  4.0875  3.8344  4.2093  4.0819  3.8065  3.6480  3.5805  3.4547  3.2681  3.2641  3.1724
 147  0.701519  3.8133  4.0641  0.4264  5.1299  4.5427  4.0697  3.8149  4.1886  4.0606  3.7840  3.6250  3.5572  3.4309  3.2436  3.2395  3.1472
 148  0.702062  3.8126  4.0523  0.4355  5.1206  4.5295  4.0522  3.7954  4.1680  4.0394  3.7615  3.6017  3.5336  3.4068  3.2187  3.2145  3.1217
 149  0.702590  3.8117  4.0401  0.4447  5.1128  4.5172  4.0352  3.7762  4.1477  4.0184  3.7387  3.5782  3.5099  3.3824  3.1933  3.1891  3.0956
 150  0.703107  3.8108  4.0274  0.4540  5.1067  4.5059  4.0186  3.7570  4.1274  3.9973  3.7160  3.5545  3.4859  3.3578  3.1677  3.1634  3.0691
 151  0.703608  3.8098  4.0144  0.4632  5.1022  4.4958  4.0025  3.7381  4.1075  3.9765  3.6931  3.5307  3.4617  3.3328  3.1415  3.1372  3.0422
 152  0.704096  3.8086  4.0007  0.4726  5.0995  4.4867  3.9871  3.7194  4.0878  3.9559  3.6703  3.5067  3.4372  3.3076  3.1151  3.1107  3.0147
 153  0.704568  3.8073  3.9865  0.4820  5.0987  4.4791  3.9723  3.7012  4.0685  3.9354  3.6474  3.4827  3.4128  3.2822  3.0883  3.0838  2.9868
 154  0.705027  3.8059  3.9717  0.4915  5.0999  4.4726  3.9582  3.6834  4.0495  3.9154  3.6246  3.4586  3.3881  3.2566  3.0611  3.0565  2.9584
 155  0.705471  3.8044  3.9564  0.5009  5.1029  4.4674  3.9448  3.6661  4.0309  3.8956  3.6020  3.4345  3.3634  3.2308  3.0337  3.0290  2.9297
 156  0.705900  3.8027  3.9404  0.5104  5.1084  4.4640  3.9324  3.6494  4.0127  3.8761  3.5794  3.4104  3.3388  3.2049  3.0061  3.0012  2.9006
 157  0.706315  3.8008  3.9238  0.5198  5.1174  4.4631  3.9212  3.6335  3.9953  3.8571  3.5570  3.3862  3.3140  3.1789  2.9780  2.9730  2.8710
 158  0.706714  3.7985  3.9054  0.5292  5.1365  4.4694  3.9140  3.6201  3.9798  3.8398  3.5351  3.3623  3.2893  3.1526  2.9491  2.9440  2.8401
 159  0.707094  3.7955  3.8844  0.5384  5.1707  4.4868  3.9128  3.6104  3.9675  3.8249  3.5144  3.3388  3.2647  3.1261  2.9193  2.9139  2.8075
 160  0.707459  3.7920  3.8615  0.5475  5.2181  4.5131  3.9165  3.6042  3.9577  3.8120  3.4945  3.3157  3.2405  3.0993  2.8886  2.8830  2.7738
 161  0.707811  3.7882  3.8371  0.5565  5.2774  4.5475  3.9248  3.6013  3.9502  3.8009  3.4754  3.2930  3.2163  3.0725  2.8575  2.8515  2.7391
 162  0.708134  3.7840  3.8126  0.5649  5.3471  4.5894  3.9387  3.6028  3.9456  3.7923  3.4578  3.2716  3.1934  3.0467  2.8270  2.8208  2.7050
 163  0.708456  3.7805  3.7901  0.5735  5.4076  4.6246  3.9494  3.6022  3.9386  3.7816  3.4392  3.2495  3.1702  3.0208  2.7972  2.7907  2.6720
 164  0.708777  3.7776  3.7696  0.5824  5.4561  4.6514  3.9552  3.5987  3.9290  3.7687  3.4197  3.2271  3.1467  2.9952  2.7684  2.7616  2.6404
 165  0.709095  3.7748  3.7498  0.5915  5.5008  4.6756  3.9593  3.5944  3.9181  3.7548  3.3997  3.2044  3.1231  2.9697  2.7397  2.7328  2.6093
