#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.400 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  27  0.257287  3.5864  5.0046 -1.8568 17.7173 16.1821 13.7097 12.8864 11.8526 11.4249 10.3274  9.8313  9.6516  9.3090  8.7563  8.7257  8.3833
  28  0.262755  3.5872  5.0010 -1.8409 17.6548 16.1092 13.6524 12.8304 11.8007 11.3745 10.2815  9.7869  9.6076  9.2660  8.7160  8.6856  8.3443
  29  0.266723  3.5878  4.9984 -1.8295 17.6097 16.0568 13.6111 12.7898 11.7633 11.3382 10.2487  9.7550  9.5760  9.2350  8.6872  8.6567  8.3163
  30  0.269661  3.5883  4.9964 -1.8210 17.5752 16.0166 13.5795 12.7589 11.7348 11.3106 10.2237  9.7309  9.5521  9.2117  8.6653  8.6350  8.2953
  31  0.272043  3.5887  4.9952 -1.8142 17.5471 15.9835 13.5538 12.7338 11.7121 11.2885 10.2039  9.7119  9.5333  9.1934  8.6483  8.6181  8.2790
  32  0.274047  3.5891  4.9936 -1.8079 17.5204 15.9523 13.5295 12.7101 11.6905 11.2677 10.1853  9.6941  9.5156  9.1761  8.6323  8.6021  8.2635
  33  0.276097  3.5895  4.9921 -1.8016 17.4930 15.9201 13.5048 12.6859 11.6685 11.2464 10.1664  9.6759  9.4977  9.1586  8.6162  8.5861  8.2481
  34  0.278284  3.5900  4.9904 -1.7947 17.4643 15.8867 13.4785 12.6603 11.6453 11.2238 10.1463  9.6566  9.4786  9.1400  8.5989  8.5689  8.2314
  35  0.280637  3.5904  4.9882 -1.7873 17.4338 15.8515 13.4508 12.6331 11.6205 11.1998 10.1246  9.6357  9.4580  9.1199  8.5800  8.5501  8.2132
  36  0.283211  3.5908  4.9857 -1.7792 17.4020 15.8153 13.4216 12.6046 11.5943 11.1743 10.1015  9.6134  9.4358  9.0982  8.5596  8.5297  8.1934
  37  0.286346  3.5911  4.9827 -1.7697 17.3661 15.7750 13.3885 12.5722 11.5643 11.1450 10.0747  9.5875  9.4102  9.0731  8.5358  8.5059  8.1701
  38  0.289864  3.5916  4.9788 -1.7589 17.3270 15.7318 13.3524 12.5367 11.5315 11.1128 10.0450  9.5586  9.3815  9.0449  8.5087  8.4789  8.1437
  39  0.294370  3.5920  4.9737 -1.7451 17.2763 15.6763 13.3059 12.4912 11.4893 11.0715 10.0069  9.5215  9.3448  9.0088  8.4740  8.4443  8.1098
  40  0.298959  3.5926  4.9679 -1.7307 17.2220 15.6186 13.2572 12.4435 11.4457 11.0288  9.9676  9.4835  9.3071  8.9717  8.4379  8.4083  8.0742
  41  0.308547  3.5937  4.9559 -1.7005 17.1097 15.4972 13.1546 12.3429 11.3531 10.9385  9.8846  9.4031  9.2274  8.8933  8.3620  8.3326  7.9998
  42  0.333892  3.5992  4.9214 -1.6096 16.7367 15.0746 12.8098 12.0050 11.0482 10.6419  9.6194  9.1489  8.9761  8.6485  8.1326  8.1040  7.7784
  43  0.354655  3.6052  4.8905 -1.5283 16.3834 14.6773 12.4832 11.6849 10.7634 10.3654  9.3760  8.9177  8.7481  8.4277  7.9268  7.8992  7.5812
  44  0.365175  3.6087  4.8731 -1.4846 16.1963 14.4708 12.3083 11.5127 10.6094 10.2159  9.2445  8.7932  8.6254  8.3091  7.8160  7.7888  7.4752
  45  0.374858  3.6122  4.8566 -1.4427 16.0163 14.2738 12.1390 11.3455 10.4599 10.0711  9.1175  8.6734  8.5074  8.1955  7.7100  7.6834  7.3742
  46  0.384067  3.6159  4.8412 -1.4016 15.8381 14.0796 11.9695 11.1777 10.3103  9.9262  8.9911  8.5546  8.3907  8.0834  7.6058  7.5797  7.2752
  47  0.393160  3.6201  4.8263 -1.3601 15.6565 13.8819 11.7945 11.0040 10.1558  9.7767  8.8613  8.4333  8.2715  7.9694  7.5003  7.4749  7.1756
  48  0.402024  3.6245  4.8125 -1.3187 15.4724 13.6810 11.6150 10.8249  9.9975  9.6239  8.7296  8.3109  8.1514  7.8551  7.3953  7.3705  7.0772
  49  0.410365  3.6294  4.8002 -1.2784 15.2874 13.4755 11.4322 10.6411  9.8363  9.4687  8.5974  8.1890  8.0321  7.7424  7.2930  7.2690  6.9822
  50  0.418266  3.6344  4.7893 -1.2390 15.1001 13.2656 11.2443 10.4519  9.6726  9.3116  8.4647  8.0675  7.9135  7.6311  7.1929  7.1698  6.8901
  51  0.425832  3.6398  4.7797 -1.2003 14.9109 13.0523 11.0515 10.2585  9.5083  9.1541  8.3325  7.9472  7.7963  7.5215  7.0951  7.0728  6.8008
  52  0.430748  3.6433  4.7738 -1.1748 14.7840 12.9082 10.9196 10.1272  9.3984  9.0490  8.2447  7.8676  7.7189  7.4494  7.0310  7.0093  6.7425
  53  0.435571  3.6471  4.7683 -1.1497 14.6584 12.7643 10.7851  9.9946  9.2893  8.9447  8.1576  7.7888  7.6423  7.3782  6.9681  6.9469  6.6854
  54  0.440308  3.6508  4.7633 -1.1250 14.5298 12.6165 10.6479  9.8603  9.1809  8.8414  8.0715  7.7111  7.5667  7.3081  6.9061  6.8855  6.6294
  55  0.444973  3.6544  4.7583 -1.1009 14.3911 12.4596 10.5117  9.7271  9.0763  8.7411  7.9880  7.6353  7.4933  7.2397  6.8453  6.8253  6.5742
  56  0.449576  3.6581  4.7534 -1.0771 14.2337 12.2852 10.3748  9.5927  8.9741  8.6433  7.9064  7.5611  7.4216  7.1724  6.7851  6.7655  6.5193
  57  0.454106  3.6616  4.7489 -1.0536 14.0627 12.1000 10.2367  9.4577  8.8742  8.5476  7.8266  7.4883  7.3512  7.1063  6.7255  6.7066  6.4650
  58  0.458567  3.6654  4.7448 -1.0304 13.8800 11.9079 10.0953  9.3212  8.7751  8.4527  7.7475  7.4162  7.2817  7.0408  6.6666  6.6481  6.4115
  59  0.462964  3.6691  4.7409 -1.0073 13.6886 11.7147  9.9493  9.1831  8.6765  8.3586  7.6692  7.3446  7.2129  6.9759  6.6083  6.5903  6.3586
  60  0.467272  3.6728  4.7371 -0.9849 13.4944 11.5250  9.8054  9.0487  8.5814  8.2679  7.5934  7.2754  7.1461  6.9129  6.5514  6.5338  6.3069
  61  0.471496  3.6766  4.7336 -0.9625 13.2902 11.3321  9.6592  8.9135  8.4872  8.1781  7.5185  7.2067  7.0801  6.8505  6.4951  6.4782  6.2558
  62  0.475666  3.6802  4.7300 -0.9406 13.0854 11.1454  9.5170  8.7827  8.3963  8.0919  7.4459  7.1401  7.0159  6.7898  6.4400  6.4236  6.2058
  63  0.479771  3.6838  4.7264 -0.9188 12.8765 10.9616  9.3766  8.6542  8.3075  8.0077  7.3749  7.0747  6.9527  6.7300  6.3857  6.3698  6.1564
  64  0.483792  3.6872  4.7227 -0.8976 12.6702 10.7864  9.2423  8.5314  8.2225  7.9271  7.3067  7.0115  6.8917  6.6722  6.3330  6.3175  6.1083
  65  0.487733  3.6908  4.7192 -0.8767 12.4631 10.6152  9.1104  8.4113  8.1397  7.8489  7.2401  6.9498  6.8321  6.6154  6.2813  6.2662  6.0611
  66  0.491592  3.6941  4.7154 -0.8563 12.2617 10.4522  8.9840  8.2966  8.0605  7.7742  7.1763  6.8904  6.7744  6.5604  6.2310  6.2162  6.0149
  67  0.495363  3.6973  4.7117 -0.8363 12.0628 10.2942  8.8609  8.1852  7.9837  7.7018  7.1142  6.8326  6.7184  6.5070  6.1818  6.1674  5.9698
  68  0.499019  3.7003  4.7078 -0.8168 11.8739 10.1455  8.7441  8.0796  7.9103  7.6327  7.0548  6.7771  6.6644  6.4554  6.1343  6.1203  5.9262
  69  0.502552  3.7034  4.7041 -0.7980 11.6934 10.0038  8.6316  7.9778  7.8392  7.5660  6.9974  6.7233  6.6121  6.4056  6.0884  6.0748  5.8840
  70  0.505953  3.7063  4.7001 -0.7797 11.5247  9.8720  8.5258  7.8822  7.7718  7.5027  6.9428  6.6721  6.5623  6.3579  6.0444  6.0311  5.8434
  71  0.509224  3.7091  4.6964 -0.7620 11.3599  9.7441  8.4230  7.7893  7.7062  7.4412  6.8898  6.6224  6.5140  6.3115  6.0018  5.9888  5.8042
  72  0.512365  3.7117  4.6925 -0.7449 11.2060  9.6249  8.3266  7.7024  7.6442  7.3831  6.8396  6.5752  6.4678  6.2674  5.9610  5.9483  5.7665
  73  0.515393  3.7144  4.6890 -0.7282 11.0517  9.5062  8.2311  7.6163  7.5831  7.3261  6.7903  6.5290  6.4228  6.2243  5.9213  5.9089  5.7299
  74  0.518318  3.7168  4.6851 -0.7120 10.9074  9.3953  8.1416  7.5357  7.5254  7.2719  6.7434  6.4848  6.3798  6.1831  5.8831  5.8709  5.6946
  75  0.521158  3.7193  4.6816 -0.6960 10.7612  9.2833  8.0521  7.4552  7.4680  7.2185  6.6972  6.4414  6.3374  6.1424  5.8456  5.8337  5.6599
  76  0.523919  3.7216  4.6776 -0.6806 10.6250  9.1788  7.9683  7.3799  7.4137  7.1677  6.6531  6.3997  6.2966  6.1034  5.8093  5.7977  5.6263
  77  0.526613  3.7239  4.6738 -0.6653 10.4884  9.0740  7.8844  7.3046  7.3595  7.1171  6.6093  6.3585  6.2563  6.0649  5.7735  5.7622  5.5931
  78  0.529248  3.7261  4.6698 -0.6502 10.3594  8.9746  7.8044  7.2329  7.3074  7.0685  6.5670  6.3185  6.2173  6.0273  5.7388  5.7276  5.5608
  79  0.531827  3.7283  4.6659 -0.6355 10.2346  8.8778  7.7263  7.1629  7.2564  7.0208  6.5256  6.2794  6.1790  5.9906  5.7046  5.6936  5.5291
  80  0.534369  3.7305  4.6619 -0.6209 10.1119  8.7825  7.6491  7.0939  7.2058  6.9737  6.4846  6.2406  6.1411  5.9542  5.6708  5.6600  5.4976
  81  0.536871  3.7325  4.6577 -0.6064  9.9959  8.6919  7.5754  7.0278  7.1568  6.9279  6.4446  6.2028  6.1040  5.9186  5.6375  5.6270  5.4666
  82  0.540379  3.7354  4.6516 -0.5860  9.8347  8.5654  7.4728  6.9356  7.0881  6.8636  6.3885  6.1496  6.0520  5.8685  5.5908  5.5807  5.4230
  83  0.543938  3.7383  4.6452 -0.5653  9.6752  8.4397  7.3710  6.8441  7.0189  6.7989  6.3317  6.0958  5.9993  5.8179  5.5435  5.5335  5.3787
  84  0.547566  3.7411  4.6382 -0.5441  9.5194  8.3159  7.2704  6.7536  6.9495  6.7337  6.2746  6.0414  5.9458  5.7664  5.4952  5.4855  5.3335
  85  0.551259  3.7439  4.6308 -0.5225  9.3642  8.1919  7.1694  6.6628  6.8794  6.6677  6.2163  5.9861  5.8917  5.7142  5.4463  5.4368  5.2874
  86  0.555008  3.7466  4.6228 -0.5007  9.2113  8.0690  7.0690  6.5724  6.8089  6.6014  6.1577  5.9302  5.8368  5.6613  5.3965  5.3873  5.2405
  87  0.558798  3.7493  4.6144 -0.4784  9.0606  7.9473  6.9692  6.4826  6.7383  6.5347  6.0985  5.8738  5.7813  5.6078  5.3461  5.3372  5.1928
  88  0.562618  3.7520  4.6054 -0.4559  8.9131  7.8276  6.8705  6.3935  6.6677  6.4680  6.0390  5.8168  5.7253  5.5536  5.2951  5.2864  5.1445
  89  0.566450  3.7547  4.5960 -0.4331  8.7686  7.7097  6.7733  6.3057  6.5972  6.4012  5.9790  5.7596  5.6690  5.4991  5.2433  5.2350  5.0954
  90  0.570276  3.7572  4.5862 -0.4101  8.6266  7.5934  6.6777  6.2192  6.5267  6.3343  5.9190  5.7020  5.6123  5.4442  5.1913  5.1831  5.0458
  91  0.574086  3.7596  4.5758 -0.3870  8.4876  7.4791  6.5844  6.1348  6.4565  6.2675  5.8586  5.6441  5.5553  5.3890  5.1389  5.1310  4.9959
  92  0.577858  3.7620  4.5651 -0.3638  8.3533  7.3680  6.4936  6.0527  6.3870  6.2012  5.7986  5.5863  5.4984  5.3338  5.0863  5.0786  4.9457
  93  0.581577  3.7643  4.5540 -0.3407  8.2226  7.2593  6.4046  5.9723  6.3179  6.1352  5.7386  5.5286  5.4415  5.2785  5.0337  5.0261  4.8952
  94  0.585225  3.7666  4.5427 -0.3177  8.0945  7.1525  6.3168  5.8931  6.2494  6.0697  5.6789  5.4712  5.3850  5.2234  4.9813  4.9739  4.8450
  95  0.588782  3.7688  4.5312 -0.2947  7.9710  7.0491  6.2313  5.8161  6.1818  6.0050  5.6199  5.4143  5.3288  5.1687  4.9290  4.9218  4.7949
  96  0.592231  3.7709  4.5195 -0.2719  7.8506  6.9480  6.1478  5.7407  6.1152  5.9411  5.5613  5.3578  5.2731  5.1146  4.8773  4.8703  4.7451
  97  0.595562  3.7730  4.5077 -0.2495  7.7341  6.8498  6.0668  5.6672  6.0497  5.8781  5.5036  5.3021  5.2181  5.0611  4.8261  4.8193  4.6958
  98  0.598767  3.7751  4.4958 -0.2272  7.6212  6.7543  5.9880  5.5955  5.9851  5.8161  5.4466  5.2470  5.1639  5.0084  4.7757  4.7689  4.6473
  99  0.601848  3.7769  4.4838 -0.2054  7.5138  6.6629  5.9123  5.5263  5.9221  5.7553  5.3906  5.1929  5.1105  4.9563  4.7257  4.7192  4.5991
 100  0.604810  3.7787  4.4717 -0.1838  7.4100  6.5742  5.8393  5.4589  5.8602  5.6956  5.3352  5.1397  5.0579  4.9050  4.6765  4.6702  4.5515
 101  0.607663  3.7805  4.4595 -0.1625  7.3099  6.4883  5.7691  5.3930  5.7993  5.6367  5.2806  5.0870  5.0061  4.8544  4.6280  4.6217  4.5046
 102  0.610405  3.7821  4.4472 -0.1415  7.2140  6.4056  5.7014  5.3291  5.7396  5.5790  5.2268  5.0352  4.9550  4.8046  4.5800  4.5740  4.4582
 103  0.613043  3.7838  4.4348 -0.1209  7.1218  6.3258  5.6356  5.2671  5.6812  5.5223  5.1738  4.9841  4.9046  4.7553  4.5326  4.5266  4.4122
 104  0.615583  3.7853  4.4223 -0.1005  7.0328  6.2483  5.5713  5.2069  5.6239  5.4667  5.1216  4.9338  4.8548  4.7066  4.4856  4.4798  4.3667
 105  0.618032  3.7868  4.4097 -0.0804  6.9473  6.1737  5.5083  5.1487  5.5678  5.4120  5.0705  4.8840  4.8056  4.6584  4.4390  4.4333  4.3213
 106  0.620392  3.7881  4.3971 -0.0605  6.8648  6.1013  5.4462  5.0924  5.5127  5.3585  5.0201  4.8348  4.7569  4.6107  4.3929  4.3872  4.2763
 107  0.622675  3.7894  4.3844 -0.0409  6.7850  6.0313  5.3852  5.0376  5.4586  5.3056  4.9705  4.7862  4.7086  4.5634  4.3469  4.3414  4.2315
 108  0.624886  3.7907  4.3714 -0.0215  6.7075  5.9629  5.3255  4.9839  5.4053  5.2536  4.9214  4.7382  4.6611  4.5167  4.3017  4.2962  4.1872
 109  0.627035  3.7919  4.3585 -0.0024  6.6321  5.8963  5.2669  4.9311  5.3527  5.2022  4.8730  4.6907  4.6139  4.4704  4.2568  4.2514  4.1434
 110  0.629133  3.7930  4.3454  0.0166  6.5584  5.8310  5.2097  4.8791  5.3006  5.1514  4.8249  4.6437  4.5672  4.4247  4.2124  4.2070  4.0998
 111  0.631188  3.7941  4.3323  0.0354  6.4868  5.7673  5.1535  4.8280  5.2492  5.1011  4.7773  4.5971  4.5211  4.3793  4.1682  4.1630  4.0566
 112  0.631865  3.7944  4.3279  0.0418  6.4633  5.7463  5.1351  4.8110  5.2322  5.0843  4.7615  4.5817  4.5058  4.3643  4.1536  4.1484  4.0423
 113  0.632540  3.7948  4.3235  0.0481  6.4389  5.7247  5.1162  4.7935  5.2146  5.0673  4.7454  4.5659  4.4901  4.3491  4.1388  4.1335  4.0278
 114  0.633214  3.7951  4.3190  0.0545  6.4141  5.7027  5.0970  4.7758  5.1969  5.0500  4.7291  4.5500  4.4744  4.3337  4.1239  4.1186  4.0132
 115  0.633884  3.7956  4.3147  0.0612  6.3871  5.6790  5.0768  4.7573  5.1783  5.0319  4.7122  4.5337  4.4583  4.3179  4.1086  4.1034  3.9984
 116  0.634556  3.7961  4.3103  0.0678  6.3599  5.6552  5.0564  4.7385  5.1597  5.0139  4.6953  4.5173  4.4421  4.3020  4.0934  4.0883  3.9836
 117  0.635228  3.7965  4.3060  0.0745  6.3320  5.6308  5.0357  4.7196  5.1408  4.9955  4.6782  4.5007  4.4257  4.2860  4.0781  4.0729  3.9686
 118  0.635900  3.7970  4.3015  0.0813  6.3043  5.6065  5.0149  4.7006  5.1218  4.9769  4.6609  4.4839  4.4092  4.2698  4.0624  4.0574  3.9535
 119  0.636571  3.7975  4.2968  0.0882  6.2772  5.5826  4.9943  4.6816  5.1026  4.9583  4.6433  4.4669  4.3924  4.2534  4.0465  4.0415  3.9379
 120  0.637240  3.7978  4.2920  0.0952  6.2506  5.5589  4.9737  4.6625  5.0834  4.9394  4.6256  4.4495  4.3752  4.2366  4.0302  4.0252  3.9219
 121  0.637905  3.7982  4.2867  0.1023  6.2250  5.5358  4.9533  4.6435  5.0639  4.9204  4.6074  4.4319  4.3577  4.2194  4.0134  4.0084  3.9055
 122  0.638568  3.7985  4.2813  0.1095  6.1995  5.5129  4.9330  4.6243  5.0443  4.9012  4.5891  4.4139  4.3399  4.2018  3.9963  3.9913  3.8886
 123  0.639226  3.7989  4.2755  0.1169  6.1746  5.4902  4.9127  4.6051  5.0245  4.8817  4.5705  4.3956  4.3217  4.1839  3.9787  3.9738  3.8712
 124  0.639883  3.7991  4.2695  0.1244  6.1499  5.4676  4.8923  4.5858  5.0046  4.8621  4.5515  4.3771  4.3032  4.1657  3.9608  3.9560  3.8537
 125  0.640536  3.7994  4.2634  0.1320  6.1254  5.4450  4.8719  4.5664  4.9845  4.8422  4.5324  4.3582  4.2845  4.1472  3.9427  3.9378  3.8357
 126  0.641186  3.7996  4.2573  0.1397  6.1004  5.4220  4.8510  4.5467  4.9640  4.8221  4.5129  4.3391  4.2656  4.1284  3.9243  3.9194  3.8175
 127  0.641834  3.7998  4.2509  0.1474  6.0760  5.3993  4.8304  4.5269  4.9436  4.8019  4.4934  4.3198  4.2463  4.1094  3.9056  3.9007  3.7989
 128  0.642479  3.8001  4.2444  0.1553  6.0518  5.3768  4.8097  4.5072  4.9229  4.7815  4.4736  4.3003  4.2269  4.0902  3.8866  3.8818  3.7802
 129  0.643123  3.8003  4.2377  0.1632  6.0276  5.3543  4.7889  4.4873  4.9022  4.7610  4.4537  4.2805  4.2072  4.0707  3.8675  3.8626  3.7611
 130  0.643763  3.8004  4.2309  0.1711  6.0036  5.3317  4.7681  4.4673  4.8812  4.7403  4.4335  4.2606  4.1874  4.0510  3.8480  3.8432  3.7418
 131  0.644398  3.8006  4.2238  0.1793  5.9798  5.3094  4.7473  4.4472  4.8601  4.7194  4.4131  4.2403  4.1673  4.0311  3.8282  3.8234  3.7222
 132  0.645028  3.8007  4.2165  0.1874  5.9568  5.2874  4.7265  4.4272  4.8390  4.6985  4.3925  4.2200  4.1470  4.0107  3.8081  3.8033  3.7022
 133  0.645653  3.8008  4.2090  0.1957  5.9342  5.2657  4.7058  4.4070  4.8177  4.6773  4.3716  4.1993  4.1263  3.9902  3.7877  3.7828  3.6818
 134  0.646274  3.8008  4.2012  0.2040  5.9121  5.2442  4.6852  4.3868  4.7964  4.6560  4.3505  4.1783  4.1053  3.9693  3.7669  3.7621  3.6610
 135  0.646886  3.8008  4.1932  0.2126  5.8904  5.2231  4.6646  4.3665  4.7748  4.6346  4.3293  4.1571  4.0841  3.9481  3.7457  3.7409  3.6398
 136  0.647493  3.8008  4.1849  0.2211  5.8691  5.2020  4.6439  4.3462  4.7532  4.6130  4.3077  4.1355  4.0626  3.9267  3.7243  3.7195  3.6183
 137  0.648092  3.8008  4.1765  0.2298  5.8482  5.1813  4.6234  4.3257  4.7314  4.5912  4.2860  4.1138  4.0408  3.9049  3.7025  3.6976  3.5965
 138  0.648684  3.8007  4.1677  0.2385  5.8280  5.1608  4.6029  4.3053  4.7095  4.5693  4.2640  4.0918  4.0188  3.8828  3.6804  3.6755  3.5742
 139  0.649268  3.8005  4.1587  0.2474  5.8085  5.1408  4.5826  4.2848  4.6876  4.5473  4.2419  4.0695  3.9966  3.8604  3.6578  3.6530  3.5515
 140  0.649843  3.8003  4.1493  0.2564  5.7896  5.1212  4.5623  4.2644  4.6656  4.5252  4.2195  4.0470  3.9739  3.8377  3.6350  3.6301  3.5285
 141  0.650409  3.8001  4.1397  0.2654  5.7714  5.1020  4.5421  4.2438  4.6435  4.5029  4.1970  4.0242  3.9511  3.8147  3.6117  3.6069  3.5050
 142  0.650965  3.7998  4.1297  0.2745  5.7540  5.0834  4.5222  4.2234  4.6214  4.4807  4.1742  4.0012  3.9280  3.7913  3.5881  3.5833  3.4811
 143  0.651511  3.7994  4.1195  0.2838  5.7376  5.0652  4.5025  4.2030  4.5993  4.4583  4.1512  3.9779  3.9046  3.7678  3.5642  3.5592  3.4568
 144  0.652045  3.7990  4.1089  0.2931  5.7222  5.0478  4.4830  4.1826  4.5772  4.4358  4.1281  3.9544  3.8810  3.7439  3.5399  3.5348  3.4321
 145  0.652569  3.7985  4.0979  0.3025  5.7078  5.0310  4.4638  4.1624  4.5551  4.4134  4.1048  3.9307  3.8571  3.7197  3.5151  3.5102  3.4070
 146  0.653080  3.7980  4.0865  0.3119  5.6947  5.0150  4.4449  4.1422  4.5331  4.3910  4.0813  3.9068  3.8330  3.6952  3.4901  3.4850  3.3813
 147  0.653580  3.7974  4.0747  0.3215  5.6830  5.0000  4.4264  4.1222  4.5112  4.3685  4.0577  3.8826  3.8087  3.6704  3.4647  3.4595  3.3553
 148  0.654067  3.7966  4.0625  0.3312  5.6728  4.9859  4.4083  4.1024  4.4893  4.3461  4.0341  3.8583  3.7841  3.6453  3.4388  3.4336  3.3288
 149  0.654540  3.7959  4.0501  0.3408  5.6632  4.9723  4.3904  4.0826  4.4674  4.3236  4.0102  3.8337  3.7593  3.6200  3.4127  3.4076  3.3020
 150  0.655001  3.7950  4.0370  0.3506  5.6563  4.9605  4.3734  4.0632  4.4459  4.3014  3.9862  3.8091  3.7343  3.5944  3.3862  3.3810  3.2747
 151  0.655449  3.7939  4.0231  0.3605  5.6536  4.9516  4.3579  4.0447  4.4251  4.2796  3.9624  3.7843  3.7091  3.5686  3.3592  3.3538  3.2466
 152  0.655881  3.7926  4.0082  0.3704  5.6564  4.9463  4.3443  4.0274  4.4051  4.2585  3.9387  3.7593  3.6838  3.5423  3.3315  3.3259  3.2177
 153  0.656300  3.7911  3.9926  0.3802  5.6627  4.9437  4.3319  4.0110  4.3857  4.2378  3.9151  3.7343  3.6583  3.5158  3.3033  3.2976  3.1881
 154  0.656705  3.7893  3.9760  0.3901  5.6739  4.9443  4.3215  3.9958  4.3672  4.2177  3.8916  3.7093  3.6327  3.4890  3.2746  3.2689  3.1579
 155  0.657097  3.7873  3.9582  0.4000  5.6929  4.9504  4.3141  3.9827  4.3499  4.1986  3.8684  3.6843  3.6069  3.4620  3.2454  3.2394  3.1267
 156  0.657474  3.7852  3.9402  0.4100  5.7128  4.9570  4.3072  3.9700  4.3328  4.1795  3.8451  3.6592  3.5811  3.4348  3.2159  3.2097  3.0953
 157  0.657839  3.7829  3.9211  0.4199  5.7396  4.9685  4.3032  3.9591  4.3168  4.1613  3.8222  3.6340  3.5552  3.4073  3.1858  3.1796  3.0632
 158  0.658191  3.7806  3.9020  0.4299  5.7687  4.9814  4.3002  3.9490  4.3012  4.1433  3.7991  3.6088  3.5292  3.3796  3.1556  3.1492  3.0309
 159  0.658530  3.7784  3.8835  0.4400  5.7948  4.9921  4.2959  3.9381  4.2849  4.1248  3.7759  3.5837  3.5032  3.3521  3.1259  3.1192  2.9990
 160  0.658858  3.7764  3.8655  0.4500  5.8190  5.0014  4.2907  3.9268  4.2681  4.1057  3.7525  3.5583  3.4773  3.3247  3.0963  3.0895  2.9675
 161  0.659173  3.7743  3.8476  0.4601  5.8434  5.0108  4.2857  3.9157  4.2513  4.0869  3.7292  3.5331  3.4514  3.2975  3.0667  3.0598  2.9361
 162  0.659475  3.7722  3.8292  0.4701  5.8723  5.0234  4.2826  3.9061  4.2356  4.0688  3.7063  3.5083  3.4258  3.2703  3.0371  3.0301  2.9046
 163  0.659773  3.7700  3.8104  0.4803  5.9025  5.0366  4.2798  3.8967  4.2194  4.0502  3.6829  3.4825  3.3993  3.2425  3.0068  2.9995  2.8720
 164  0.660067  3.7678  3.7910  0.4910  5.9343  5.0507  4.2775  3.8878  4.2029  4.0311  3.6586  3.4562  3.3721  3.2136  2.9754  2.9680  2.8385
 165  0.660358  3.7655  3.7712  0.5020  5.9664  5.0648  4.2750  3.8786  4.1858  4.0113  3.6335  3.4288  3.3440  3.1838  2.9430  2.9353  2.8038
 166  0.660643  3.7633  3.7508  0.5135  6.0008  5.0800  4.2733  3.8700  4.1682  3.9910  3.6074  3.4003  3.3147  3.1527  2.9092  2.9012  2.7677
