#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=14.800 EEPS=264
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  78  0.525509  3.7238  4.6712 -0.6642 10.4932  9.0765  7.8854  7.3050  7.3584  7.1157  6.6074  6.3563  6.2541  6.0625  5.7710  5.7596  5.5904
  79  0.528076  3.7259  4.6673 -0.6495 10.3660  8.9784  7.8064  7.2342  7.3069  7.0677  6.5657  6.3168  6.2156  6.0254  5.7366  5.7254  5.5584
  80  0.530593  3.7281  4.6634 -0.6348 10.2403  8.8812  7.7281  7.1640  7.2559  7.0201  6.5243  6.2779  6.1774  5.9888  5.7026  5.6917  5.5269
  81  0.533061  3.7302  4.6592 -0.6205 10.1222  8.7893  7.6535  7.0972  7.2068  6.9742  6.4843  6.2400  6.1403  5.9533  5.6694  5.6587  5.4959
  82  0.536496  3.7331  4.6534 -0.6002  9.9586  8.6615  7.5498  7.0043  7.1380  6.9099  6.4282  6.1870  6.0885  5.9034  5.6230  5.6125  5.4526
  83  0.539961  3.7360  4.6472 -0.5798  9.7976  8.5351  7.4473  6.9123  7.0690  6.8454  6.3718  6.1336  6.0361  5.8531  5.5760  5.5659  5.4088
  84  0.543476  3.7388  4.6404 -0.5589  9.6403  8.4108  7.3464  6.8215  7.0000  6.7807  6.3151  6.0797  5.9833  5.8022  5.5284  5.5184  5.3642
  85  0.547047  3.7416  4.6333 -0.5377  9.4840  8.2865  7.2454  6.7306  6.9304  6.7153  6.2576  6.0249  5.9297  5.7506  5.4800  5.4704  5.3188
  86  0.550683  3.7443  4.6256 -0.5161  9.3298  8.1631  7.1448  6.6401  6.8603  6.6494  6.1994  5.9697  5.8753  5.6982  5.4309  5.4215  5.2725
  87  0.554373  3.7471  4.6176 -0.4941  9.1776  8.0406  7.0446  6.5500  6.7898  6.5830  6.1405  5.9136  5.8203  5.6451  5.3809  5.3718  5.2253
  88  0.558101  3.7498  4.6088 -0.4717  9.0282  7.9198  6.9453  6.4605  6.7192  6.5163  6.0812  5.8570  5.7647  5.5914  5.3302  5.3214  5.1775
  89  0.561853  3.7524  4.5996 -0.4490  8.8814  7.8005  6.8469  6.3716  6.6486  6.4494  6.0215  5.7999  5.7085  5.5371  5.2789  5.2703  5.1287
  90  0.565612  3.7550  4.5900 -0.4261  8.7370  7.6826  6.7498  6.2838  6.5778  6.3825  5.9615  5.7424  5.6520  5.4823  5.2271  5.2187  5.0795
  91  0.569365  3.7575  4.5800 -0.4031  8.5957  7.5667  6.6546  6.1977  6.5074  6.3155  5.9011  5.6846  5.5950  5.4272  5.1748  5.1667  5.0297
  92  0.573094  3.7599  4.5693 -0.3800  8.4590  7.4540  6.5623  6.1141  6.4374  6.2489  5.8408  5.6266  5.5380  5.3719  5.1221  5.1142  4.9794
  93  0.576786  3.7623  4.5583 -0.3567  8.3256  7.3434  6.4718  6.0322  6.3676  6.1824  5.7805  5.5686  5.4808  5.3163  5.0692  5.0615  4.9288
  94  0.580421  3.7646  4.5470 -0.3336  8.1950  7.2347  6.3828  5.9518  6.2985  6.1163  5.7204  5.5108  5.4239  5.2609  5.0165  5.0090  4.8782
  95  0.583980  3.7669  4.5354 -0.3104  8.0690  7.1294  6.2958  5.8733  6.2302  6.0509  5.6607  5.4532  5.3670  5.2057  4.9637  4.9564  4.8276
  96  0.587444  3.7690  4.5236 -0.2874  7.9458  7.0262  6.2105  5.7962  6.1626  5.9861  5.6015  5.3960  5.3106  5.1508  4.9113  4.9041  4.7772
  97  0.590804  3.7711  4.5117 -0.2646  7.8267  6.9259  6.1275  5.7212  6.0960  5.9221  5.5429  5.3394  5.2547  5.0965  4.8593  4.8523  4.7272
  98  0.594047  3.7731  4.4996 -0.2420  7.7109  6.8281  6.0466  5.6478  6.0304  5.8590  5.4849  5.2835  5.1996  5.0428  4.8079  4.8010  4.6777
  99  0.597168  3.7750  4.4872 -0.2197  7.6006  6.7345  5.9688  5.5769  5.9660  5.7971  5.4279  5.2283  5.1452  4.9897  4.7570  4.7504  4.6287
 100  0.600160  3.7769  4.4750 -0.1977  7.4938  6.6434  5.8935  5.5078  5.9030  5.7363  5.3716  5.1741  5.0916  4.9375  4.7069  4.7004  4.5801
 101  0.603034  3.7787  4.4625 -0.1762  7.3908  6.5553  5.8207  5.4405  5.8411  5.6764  5.3161  5.1206  5.0388  4.8860  4.6575  4.6511  4.5324
 102  0.605794  3.7804  4.4500 -0.1548  7.2921  6.4704  5.7509  5.3751  5.7803  5.6177  5.2615  5.0679  4.9869  4.8352  4.6087  4.6025  4.4852
 103  0.608446  3.7820  4.4374 -0.1339  7.1975  6.3886  5.6837  5.3115  5.7208  5.5601  5.2077  5.0160  4.9357  4.7852  4.5605  4.5544  4.4385
 104  0.610995  3.7835  4.4247 -0.1131  7.1063  6.3093  5.6182  5.2497  5.6625  5.5034  5.1546  4.9649  4.8852  4.7357  4.5129  4.5069  4.3923
 105  0.613449  3.7850  4.4119 -0.0927  7.0187  6.2330  5.5545  5.1899  5.6053  5.4479  5.1026  4.9144  4.8354  4.6870  4.4657  4.4599  4.3464
 106  0.615811  3.7864  4.3990 -0.0726  6.9343  6.1591  5.4918  5.1320  5.5494  5.3934  5.0513  4.8645  4.7861  4.6387  4.4191  4.4132  4.3009
 107  0.618092  3.7877  4.3861 -0.0527  6.8531  6.0878  5.4305  5.0758  5.4944  5.3398  5.0009  4.8154  4.7373  4.5908  4.3727  4.3669  4.2557
 108  0.620298  3.7890  4.3730 -0.0331  6.7745  6.0184  5.3701  5.0213  5.4405  5.2872  4.9513  4.7667  4.6891  4.5435  4.3267  4.3211  4.2108
 109  0.622438  3.7901  4.3599 -0.0138  6.6983  5.9510  5.3110  4.9678  5.3875  5.2354  4.9022  4.7186  4.6414  4.4967  4.2812  4.2757  4.1663
 110  0.624522  3.7913  4.3467  0.0054  6.6241  5.8852  5.2531  4.9154  5.3350  5.1841  4.8537  4.6712  4.5942  4.4503  4.2362  4.2307  4.1222
 111  0.626562  3.7924  4.3334  0.0244  6.5519  5.8210  5.1964  4.8639  5.2833  5.1335  4.8058  4.6241  4.5475  4.4045  4.1914  4.1861  4.0784
 112  0.627226  3.7927  4.3290  0.0306  6.5285  5.8001  5.1780  4.8470  5.2663  5.1168  4.7901  4.6087  4.5322  4.3895  4.1768  4.1715  4.0641
 113  0.627890  3.7931  4.3245  0.0370  6.5043  5.7786  5.1590  4.8297  5.2489  5.0999  4.7740  4.5929  4.5166  4.3742  4.1619  4.1566  4.0495
 114  0.628551  3.7934  4.3201  0.0434  6.4798  5.7568  5.1399  4.8122  5.2313  5.0827  4.7578  4.5771  4.5009  4.3588  4.1470  4.1417  4.0348
 115  0.629208  3.7939  4.3157  0.0501  6.4529  5.7332  5.1195  4.7938  5.2129  5.0647  4.7409  4.5607  4.4847  4.3429  4.1317  4.1264  4.0199
 116  0.629867  3.7944  4.3113  0.0567  6.4258  5.7095  5.0990  4.7752  5.1944  5.0468  4.7242  4.5443  4.4685  4.3270  4.1163  4.1111  4.0049
 117  0.630525  3.7948  4.3070  0.0633  6.3979  5.6850  5.0782  4.7564  5.1756  5.0285  4.7071  4.5277  4.4521  4.3110  4.1010  4.0957  3.9899
 118  0.631184  3.7953  4.3026  0.0701  6.3698  5.6605  5.0572  4.7372  5.1566  5.0099  4.6898  4.5109  4.4356  4.2949  4.0854  4.0803  3.9748
 119  0.631842  3.7958  4.2979  0.0770  6.3424  5.6363  5.0364  4.7181  5.1374  4.9913  4.6723  4.4940  4.4188  4.2785  4.0696  4.0644  3.9594
 120  0.632498  3.7962  4.2931  0.0840  6.3156  5.6125  5.0158  4.6990  5.1182  4.9725  4.6546  4.4768  4.4017  4.2618  4.0533  4.0482  3.9435
 121  0.633150  3.7965  4.2878  0.0911  6.2898  5.5894  4.9953  4.6800  5.0988  4.9535  4.6365  4.4592  4.3843  4.2446  4.0366  4.0315  3.9271
 122  0.633799  3.7968  4.2824  0.0983  6.2643  5.5664  4.9749  4.6608  5.0793  4.9343  4.6182  4.4412  4.3665  4.2271  4.0195  4.0144  3.9103
 123  0.634445  3.7972  4.2766  0.1057  6.2394  5.5437  4.9545  4.6415  5.0595  4.9150  4.5996  4.4230  4.3483  4.2092  4.0020  3.9969  3.8930
 124  0.635088  3.7974  4.2706  0.1132  6.2146  5.5210  4.9341  4.6222  5.0396  4.8954  4.5808  4.4045  4.3299  4.1910  3.9842  3.9792  3.8754
 125  0.635729  3.7977  4.2645  0.1207  6.1900  5.4984  4.9136  4.6027  5.0196  4.8756  4.5617  4.3856  4.3112  4.1726  3.9660  3.9611  3.8575
 126  0.636366  3.7979  4.2584  0.1284  6.1650  5.4753  4.8926  4.5829  4.9991  4.8555  4.5423  4.3666  4.2924  4.1539  3.9477  3.9427  3.8394
 127  0.637002  3.7981  4.2520  0.1361  6.1404  5.4526  4.8720  4.5631  4.9787  4.8353  4.5229  4.3473  4.2732  4.1349  3.9291  3.9241  3.8209
 128  0.637635  3.7984  4.2455  0.1439  6.1160  5.4299  4.8512  4.5433  4.9581  4.8150  4.5031  4.3280  4.2539  4.1158  3.9103  3.9053  3.8023
 129  0.638265  3.7986  4.2388  0.1517  6.0917  5.4073  4.8304  4.5234  4.9374  4.7945  4.4833  4.3083  4.2343  4.0964  3.8911  3.8861  3.7832
 130  0.638893  3.7987  4.2320  0.1597  6.0675  5.3847  4.8095  4.5033  4.9165  4.7739  4.4631  4.2884  4.2145  4.0768  3.8718  3.8668  3.7641
 131  0.639516  3.7989  4.2250  0.1678  6.0436  5.3622  4.7886  4.4832  4.8954  4.7530  4.4428  4.2682  4.1945  4.0569  3.8520  3.8471  3.7445
 132  0.640135  3.7990  4.2178  0.1759  6.0205  5.3402  4.7678  4.4631  4.8743  4.7321  4.4222  4.2479  4.1741  4.0366  3.8320  3.8271  3.7245
 133  0.640749  3.7991  4.2102  0.1842  5.9978  5.3185  4.7471  4.4429  4.8531  4.7110  4.4014  4.2272  4.1536  4.0161  3.8116  3.8066  3.7042
 134  0.641358  3.7991  4.2024  0.1925  5.9757  5.2970  4.7264  4.4227  4.8317  4.6897  4.3804  4.2062  4.1326  3.9953  3.7909  3.7859  3.6835
 135  0.641961  3.7991  4.1944  0.2011  5.9538  5.2756  4.7058  4.4023  4.8101  4.6683  4.3592  4.1851  4.1115  3.9742  3.7698  3.7648  3.6624
 136  0.642556  3.7991  4.1863  0.2096  5.9324  5.2545  4.6851  4.3819  4.7886  4.6467  4.3376  4.1636  4.0900  3.9528  3.7484  3.7434  3.6409
 137  0.643145  3.7991  4.1777  0.2183  5.9115  5.2337  4.6645  4.3614  4.7668  4.6249  4.3159  4.1419  4.0683  3.9310  3.7266  3.7216  3.6190
 138  0.643728  3.7990  4.1689  0.2270  5.8912  5.2132  4.6439  4.3410  4.7449  4.6030  4.2940  4.1199  4.0462  3.9089  3.7045  3.6996  3.5969
 139  0.644302  3.7988  4.1600  0.2359  5.8717  5.1932  4.6235  4.3205  4.7230  4.5811  4.2718  4.0976  4.0240  3.8865  3.6820  3.6770  3.5741
 140  0.644868  3.7986  4.1506  0.2449  5.8527  5.1736  4.6032  4.3000  4.7010  4.5589  4.2494  4.0751  4.0013  3.8638  3.6591  3.6542  3.5512
 141  0.645426  3.7984  4.1409  0.2539  5.8345  5.1543  4.5830  4.2794  4.6789  4.5367  4.2269  4.0523  3.9785  3.8409  3.6359  3.6309  3.5277
 142  0.645972  3.7981  4.1310  0.2631  5.8172  5.1357  4.5631  4.2590  4.6568  4.5144  4.2041  4.0293  3.9554  3.8175  3.6123  3.6073  3.5038
 143  0.646510  3.7977  4.1207  0.2723  5.8006  5.1175  4.5433  4.2385  4.6347  4.4920  4.1810  4.0060  3.9320  3.7940  3.5883  3.5833  3.4795
 144  0.647037  3.7973  4.1101  0.2816  5.7852  5.1000  4.5238  4.2181  4.6125  4.4695  4.1579  3.9825  3.9084  3.7700  3.5640  3.5589  3.4547
 145  0.647553  3.7969  4.0990  0.2911  5.7709  5.0833  4.5046  4.1977  4.5903  4.4470  4.1346  3.9587  3.8845  3.7458  3.5392  3.5342  3.4295
 146  0.648058  3.7963  4.0876  0.3005  5.7578  5.0673  4.4857  4.1775  4.5682  4.4244  4.1110  3.9348  3.8603  3.7212  3.5142  3.5090  3.4039
 147  0.648551  3.7957  4.0758  0.3102  5.7462  5.0524  4.4672  4.1575  4.5462  4.4019  4.0874  3.9106  3.8359  3.6965  3.4887  3.4835  3.3778
 148  0.649030  3.7950  4.0636  0.3199  5.7361  5.0383  4.4491  4.1377  4.5243  4.3795  4.0637  3.8862  3.8113  3.6713  3.4629  3.4576  3.3513
 149  0.649498  3.7942  4.0512  0.3296  5.7265  5.0247  4.4312  4.1178  4.5024  4.3569  4.0398  3.8616  3.7865  3.6460  3.4368  3.4315  3.3245
 150  0.649953  3.7933  4.0381  0.3394  5.7198  5.0130  4.4142  4.0984  4.4808  4.3346  4.0157  3.8368  3.7615  3.6204  3.4103  3.4048  3.2972
 151  0.650394  3.7922  4.0242  0.3493  5.7174  5.0041  4.3986  4.0799  4.4598  4.3127  3.9918  3.8120  3.7363  3.5945  3.3831  3.3776  3.2690
 152  0.650821  3.7909  4.0093  0.3592  5.7204  4.9990  4.3851  4.0627  4.4398  4.2915  3.9680  3.7870  3.7108  3.5681  3.3553  3.3497  3.2400
 153  0.651234  3.7894  3.9935  0.3690  5.7271  4.9966  4.3728  4.0464  4.4203  4.2708  3.9443  3.7619  3.6852  3.5415  3.3271  3.3213  3.2104
 154  0.651633  3.7877  3.9769  0.3790  5.7386  4.9974  4.3625  4.0314  4.4017  4.2506  3.9208  3.7369  3.6596  3.5147  3.2984  3.2925  3.1802
 155  0.652019  3.7856  3.9591  0.3890  5.7579  5.0037  4.3553  4.0185  4.3844  4.2314  3.8975  3.7117  3.6338  3.4876  3.2690  3.2630  3.1489
 156  0.652392  3.7835  3.9411  0.3990  5.7782  5.0107  4.3488  4.0060  4.3672  4.2122  3.8741  3.6865  3.6079  3.4603  3.2395  3.2332  3.1175
 157  0.652751  3.7812  3.9220  0.4089  5.8057  5.0226  4.3451  3.9955  4.3512  4.1940  3.8510  3.6612  3.5819  3.4327  3.2094  3.2030  3.0852
 158  0.653099  3.7789  3.9030  0.4190  5.8351  5.0356  4.3422  3.9855  4.3355  4.1758  3.8278  3.6360  3.5557  3.4051  3.1792  3.1726  3.0530
 159  0.653434  3.7769  3.8848  0.4292  5.8598  5.0453  4.3372  3.9743  4.3187  4.1569  3.8044  3.6106  3.5297  3.3775  3.1495  3.1428  3.0213
 160  0.653758  3.7749  3.8672  0.4393  5.8813  5.0526  4.3309  3.9622  4.3012  4.1372  3.7807  3.5851  3.5036  3.3500  3.1199  3.1131  2.9899
 161  0.654069  3.7730  3.8498  0.4495  5.9019  5.0593  4.3243  3.9500  4.2835  4.1176  3.7569  3.5596  3.4775  3.3227  3.0905  3.0835  2.9588
 162  0.654369  3.7711  3.8321  0.4596  5.9256  5.0681  4.3190  3.9390  4.2665  4.0985  3.7335  3.5344  3.4515  3.2953  3.0609  3.0537  2.9274
 163  0.654665  3.7691  3.8137  0.4701  5.9521  5.0787  4.3146  3.9284  4.2492  4.0790  3.7094  3.5082  3.4246  3.2671  3.0304  3.0230  2.8947
 164  0.654957  3.7669  3.7943  0.4810  5.9820  5.0913  4.3113  3.9187  4.2320  4.0591  3.6846  3.4813  3.3969  3.2377  2.9986  2.9911  2.8608
 165  0.655245  3.7647  3.7744  0.4923  6.0131  5.1045  4.3082  3.9090  4.2142  4.0387  3.6588  3.4532  3.3682  3.2074  2.9655  2.9578  2.8256
 166  0.655527  3.7625  3.7540  0.5041  6.0467  5.1189  4.3059  3.9000  4.1960  4.0178  3.6321  3.4241  3.3382  3.1756  2.9311  2.9231  2.7888
 167  0.655803  3.7604  3.7333  0.5164  6.0780  5.1314  4.3021  3.8895  4.1763  3.9952  3.6040  3.3937  3.3069  3.1427  2.8955  2.8873  2.7511
