#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.800 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  43  0.388106  3.6171  4.8444 -1.3958 15.7999 14.0370 11.9347 11.1434 10.2818  9.8991  8.9692  8.5350  8.3717  8.0656  7.5904  7.5645  7.2615
  44  0.398340  3.6218  4.8287 -1.3499 15.5969 13.8160 11.7387 10.9486 10.1092  9.7324  8.8248  8.4003  8.2394  7.9395  7.4739  7.4487  7.1518
  45  0.408115  3.6269  4.8144 -1.3047 15.3922 13.5912 11.5384 10.7482  9.9327  9.5622  8.6790  8.2652  8.1070  7.8139  7.3591  7.3347  7.0447
  46  0.417165  3.6323  4.8021 -1.2611 15.1876 13.3626 11.3351 10.5436  9.7545  9.3909  8.5338  8.1320  7.9768  7.6913  7.2485  7.2250  6.9426
  47  0.425948  3.6382  4.7912 -1.2178 14.9774 13.1264 11.1224 10.3300  9.5718  9.2156  8.3865  7.9977  7.8459  7.5687  7.1388  7.1162  6.8421
  48  0.434263  3.6442  4.7818 -1.1762 14.7701 12.8913 10.9071 10.1155  9.3922  9.0438  8.2428  7.8673  7.7190  7.4506  7.0339  7.0122  6.7466
  49  0.442407  3.6502  4.7732 -1.1353 14.5625 12.6537 10.6855  9.8980  9.2148  8.8743  8.1013  7.7393  7.5946  7.3350  6.9315  6.9108  6.6538
  50  0.450351  3.6562  4.7654 -1.0958 14.3286 12.3912 10.4616  9.6789  9.0434  8.7105  7.9647  7.6155  7.4745  7.2230  6.8319  6.8120  6.5634
  51  0.458338  3.6624  4.7581 -1.0560 14.0420 12.0806 10.2274  9.4498  8.8731  8.5473  7.8288  7.4916  7.3550  7.1106  6.7309  6.7121  6.4716
  52  0.463101  3.6662  4.7542 -1.0321 13.8512 11.8817 10.0804  9.3083  8.7709  8.4495  7.7475  7.4174  7.2835  7.0432  6.6705  6.6520  6.4166
  53  0.467784  3.6701  4.7505 -1.0086 13.6529 11.6830  9.9302  9.1666  8.6700  8.3532  7.6673  7.3443  7.2131  6.9769  6.6108  6.5930  6.3625
  54  0.472391  3.6741  4.7473 -0.9852 13.4449 11.4819  9.7780  9.0248  8.5704  8.2584  7.5883  7.2722  7.1436  6.9116  6.5520  6.5347  6.3093
  55  0.476932  3.6779  4.7439 -0.9624 13.2345 11.2854  9.6284  8.8866  8.4741  8.1670  7.5118  7.2021  7.0761  6.8479  6.4944  6.4777  6.2570
  56  0.481412  3.6817  4.7405 -0.9397 13.0190 11.0915  9.4806  8.7510  8.3802  8.0779  7.4370  7.1334  7.0099  6.7853  6.4377  6.4215  6.2056
  57  0.485824  3.6855  4.7372 -0.9176 12.8021 10.9033  9.3367  8.6193  8.2894  7.9918  7.3645  7.0665  6.9454  6.7242  6.3824  6.3666  6.1553
  58  0.490166  3.6892  4.7338 -0.8956 12.5856 10.7216  9.1972  8.4920  8.2017  7.9088  7.2941  7.0015  6.8826  6.6646  6.3282  6.3128  6.1058
  59  0.494435  3.6928  4.7304 -0.8741 12.3694 10.5450  9.0609  8.3682  8.1165  7.8284  7.2258  6.9382  6.8213  6.6063  6.2749  6.2601  6.0573
  60  0.498599  3.6961  4.7267 -0.8533 12.1634 10.3798  8.9325  8.2518  8.0362  7.7527  7.1611  6.8778  6.7628  6.5505  6.2238  6.2093  6.0103
  61  0.502643  3.6995  4.7233 -0.8329 11.9600 10.2191  8.8067  8.1382  7.9578  7.6791  7.0979  6.8190  6.7058  6.4961  6.1738  6.1597  5.9646
  62  0.506558  3.7027  4.7196 -0.8132 11.7705 10.0702  8.6889  8.0316  7.8837  7.6094  7.0381  6.7629  6.6514  6.4440  6.1259  6.1122  5.9206
  63  0.510343  3.7057  4.7161 -0.7940 11.5883  9.9278  8.5751  7.9288  7.8118  7.5419  6.9800  6.7086  6.5986  6.3937  6.0796  6.0662  5.8780
  64  0.514000  3.7086  4.7124 -0.7755 11.4153  9.7932  8.4671  7.8313  7.7430  7.4775  6.9246  6.6567  6.5480  6.3453  6.0350  6.0219  5.8370
  65  0.517543  3.7116  4.7089 -0.7573 11.2463  9.6627  8.3621  7.7366  7.6762  7.4150  6.8708  6.6062  6.4988  6.2983  5.9918  5.9790  5.7972
  66  0.520992  3.7144  4.7053 -0.7396 11.0833  9.5372  8.2611  7.6457  7.6117  7.3546  6.8187  6.5574  6.4512  6.2528  5.9498  5.9374  5.7585
  67  0.524355  3.7171  4.7018 -0.7222 10.9229  9.4142  8.1625  7.5570  7.5487  7.2959  6.7681  6.5098  6.4048  6.2084  5.9089  5.8968  5.7208
  68  0.527646  3.7198  4.6982 -0.7053 10.7669  9.2948  8.0671  7.4713  7.4878  7.2389  6.7188  6.4635  6.3596  6.1651  5.8689  5.8571  5.6838
  69  0.530877  3.7224  4.6945 -0.6885 10.6144  9.1780  7.9738  7.3876  7.4278  7.1830  6.6705  6.4180  6.3153  6.1226  5.8296  5.8181  5.6475
  70  0.534071  3.7250  4.6906 -0.6719 10.4677  9.0653  7.8834  7.3065  7.3695  7.1286  6.6234  6.3735  6.2718  6.0810  5.7911  5.7797  5.6118
  71  0.537237  3.7275  4.6867 -0.6553 10.3245  8.9548  7.7945  7.2269  7.3118  7.0748  6.5768  6.3297  6.2289  6.0399  5.7528  5.7418  5.5764
  72  0.540374  3.7299  4.6826 -0.6390 10.1865  8.8476  7.7078  7.1493  7.2553  7.0221  6.5310  6.2864  6.1866  5.9993  5.7152  5.7044  5.5414
  73  0.543502  3.7323  4.6784 -0.6227 10.0517  8.7427  7.6228  7.0731  7.1993  6.9699  6.4856  6.2435  6.1446  5.9591  5.6777  5.6672  5.5066
  74  0.546618  3.7347  4.6741 -0.6065  9.9208  8.6402  7.5396  6.9987  7.1441  6.9183  6.4407  6.2010  6.1031  5.9192  5.6406  5.6303  5.4720
  75  0.549730  3.7369  4.6695 -0.5903  9.7936  8.5401  7.4587  6.9260  7.0896  6.8673  6.3963  6.1588  6.0618  5.8795  5.6036  5.5935  5.4374
  76  0.552838  3.7392  4.6648 -0.5741  9.6696  8.4422  7.3794  6.8548  7.0357  6.8169  6.3522  6.1170  6.0208  5.8400  5.5667  5.5569  5.4030
  77  0.555933  3.7414  4.6599 -0.5581  9.5494  8.3468  7.3020  6.7852  6.9827  6.7672  6.3085  6.0757  5.9802  5.8009  5.5302  5.5205  5.3688
  78  0.559001  3.7435  4.6549 -0.5421  9.4318  8.2531  7.2260  6.7169  6.9304  6.7180  6.2653  6.0346  5.9400  5.7623  5.4939  5.4846  5.3349
  79  0.562039  3.7457  4.6499 -0.5262  9.3173  8.1615  7.1515  6.6501  6.8789  6.6696  6.2227  5.9941  5.9003  5.7241  5.4583  5.4490  5.3013
  80  0.565051  3.7476  4.6446 -0.5106  9.2070  8.0730  7.0790  6.5850  6.8283  6.6221  6.1808  5.9542  5.8612  5.6864  5.4228  5.4138  5.2679
  81  0.568026  3.7496  4.6393 -0.4950  9.0991  7.9861  7.0080  6.5212  6.7786  6.5753  6.1393  5.9149  5.8225  5.6491  5.3878  5.3789  5.2349
  82  0.572232  3.7524  4.6314 -0.4730  8.9501  7.8658  6.9094  6.4323  6.7089  6.5095  6.0810  5.8593  5.7679  5.5964  5.3382  5.3296  5.1880
  83  0.576453  3.7551  4.6233 -0.4508  8.8036  7.7469  6.8120  6.3447  6.6393  6.4438  6.0225  5.8034  5.7130  5.5435  5.2883  5.2799  5.1409
  84  0.580677  3.7578  4.6147 -0.4285  8.6611  7.6307  6.7172  6.2593  6.5701  6.3784  5.9640  5.7475  5.6580  5.4903  5.2381  5.2299  5.0933
  85  0.584884  3.7604  4.6057 -0.4062  8.5221  7.5168  6.6248  6.1761  6.5015  6.3132  5.9055  5.6915  5.6029  5.4370  5.1876  5.1798  5.0453
  86  0.589056  3.7628  4.5966 -0.3838  8.3859  7.4049  6.5342  6.0946  6.4333  6.2484  5.8472  5.6357  5.5480  5.3838  5.1374  5.1296  4.9975
  87  0.593171  3.7653  4.5871 -0.3614  8.2535  7.2957  6.4456  6.0151  6.3659  6.1842  5.7893  5.5802  5.4935  5.3309  5.0871  5.0797  4.9497
  88  0.597214  3.7677  4.5775 -0.3394  8.1252  7.1894  6.3589  5.9374  6.2994  6.1208  5.7321  5.5252  5.4393  5.2784  5.0374  5.0300  4.9021
  89  0.601175  3.7700  4.5677 -0.3173  8.0008  7.0860  6.2745  5.8617  6.2338  6.0582  5.6752  5.4706  5.3855  5.2263  4.9878  4.9807  4.8548
  90  0.605049  3.7722  4.5577 -0.2956  7.8800  6.9852  6.1921  5.7877  6.1691  5.9963  5.6190  5.4166  5.3323  5.1748  4.9388  4.9318  4.8079
  91  0.608837  3.7744  4.5477 -0.2739  7.7623  6.8868  6.1118  5.7153  6.1052  5.9351  5.5633  5.3631  5.2796  5.1237  4.8902  4.8835  4.7614
  92  0.612532  3.7767  4.5375 -0.2525  7.6489  6.7914  6.0342  5.6447  6.0423  5.8747  5.5083  5.3101  5.2275  5.0730  4.8419  4.8354  4.7151
  93  0.616132  3.7787  4.5272 -0.2312  7.5391  6.6988  5.9593  5.5759  5.9802  5.8151  5.4536  5.2578  5.1760  5.0229  4.7942  4.7878  4.6693
  94  0.619633  3.7808  4.5168 -0.2103  7.4320  6.6081  5.8865  5.5082  5.9190  5.7562  5.3995  5.2059  5.1250  4.9734  4.7471  4.7408  4.6241
  95  0.623035  3.7828  4.5063 -0.1895  7.3288  6.5203  5.8166  5.4423  5.8586  5.6981  5.3459  5.1548  5.0747  4.9245  4.7004  4.6943  4.5793
  96  0.626338  3.7847  4.4957 -0.1689  7.2289  6.4350  5.7478  5.3781  5.7992  5.6408  5.2930  5.1041  5.0248  4.8759  4.6540  4.6480  4.5347
  97  0.629546  3.7866  4.4851 -0.1486  7.1326  6.3524  5.6800  5.3161  5.7410  5.5844  5.2409  5.0538  4.9752  4.8276  4.6078  4.6020  4.4901
  98  0.632662  3.7884  4.4744 -0.1283  7.0386  6.2718  5.6127  5.2561  5.6836  5.5289  5.1895  5.0041  4.9260  4.7797  4.5619  4.5563  4.4457
  99  0.635688  3.7902  4.4635 -0.1084  6.9476  6.1934  5.5461  5.1977  5.6271  5.4742  5.1388  4.9547  4.8772  4.7322  4.5161  4.5106  4.4014
 100  0.638630  3.7919  4.4526 -0.0886  6.8584  6.1165  5.4804  5.1402  5.5712  5.4199  5.0886  4.9058  4.8288  4.6850  4.4709  4.4655  4.3576
 101  0.641493  3.7935  4.4415 -0.0688  6.7705  6.0406  5.4157  5.0830  5.5154  5.3659  5.0387  4.8574  4.7809  4.6385  4.4263  4.4209  4.3144
 102  0.644280  3.7952  4.4303 -0.0492  6.6841  5.9659  5.3521  5.0262  5.4600  5.3122  4.9890  4.8093  4.7335  4.5922  4.3819  4.3768  4.2715
 103  0.646994  3.7967  4.4189 -0.0298  6.5990  5.8923  5.2899  4.9697  5.4048  5.2587  4.9395  4.7616  4.6865  4.5465  4.3381  4.3330  4.2291
 104  0.649639  3.7982  4.4074 -0.0105  6.5161  5.8201  5.2289  4.9140  5.3499  5.2055  4.8903  4.7140  4.6396  4.5009  4.2944  4.2894  4.1867
 105  0.652220  3.7997  4.3956  0.0088  6.4355  5.7498  5.1693  4.8595  5.2956  5.1528  4.8413  4.6667  4.5929  4.4553  4.2506  4.2458  4.1443
 106  0.654739  3.8011  4.3837  0.0280  6.3574  5.6813  5.1111  4.8060  5.2420  5.1006  4.7925  4.6195  4.5462  4.4098  4.2067  4.2020  4.1016
 107  0.657203  3.8025  4.3717  0.0471  6.2817  5.6146  5.0541  4.7537  5.1889  5.0489  4.7440  4.5724  4.4997  4.3643  4.1628  4.1582  4.0588
 108  0.659613  3.8037  4.3594  0.0661  6.2085  5.5498  4.9985  4.7027  5.1366  4.9977  4.6956  4.5254  4.4532  4.3187  4.1187  4.1142  4.0159
 109  0.661977  3.8049  4.3470  0.0850  6.1373  5.4864  4.9440  4.6523  5.0846  4.9470  4.6477  4.4784  4.4068  4.2733  4.0747  4.0703  3.9728
 110  0.664301  3.8061  4.3345  0.1038  6.0679  5.4244  4.8903  4.6028  5.0331  4.8966  4.5998  4.4318  4.3607  4.2279  4.0307  4.0264  3.9298
 111  0.666581  3.8072  4.3218  0.1225  6.0000  5.3636  4.8376  4.5540  4.9820  4.8466  4.5522  4.3855  4.3147  4.1828  3.9869  3.9826  3.8869
 112  0.667355  3.8076  4.3173  0.1289  5.9765  5.3426  4.8193  4.5371  4.9643  4.8292  4.5358  4.3694  4.2987  4.1672  3.9717  3.9674  3.8720
 113  0.668127  3.8080  4.3129  0.1355  5.9524  5.3210  4.8006  4.5199  4.9462  4.8115  4.5190  4.3530  4.2825  4.1513  3.9564  3.9521  3.8569
 114  0.668895  3.8085  4.3085  0.1421  5.9277  5.2991  4.7818  4.5025  4.9279  4.7937  4.5021  4.3365  4.2662  4.1353  3.9409  3.9367  3.8418
 115  0.669661  3.8089  4.3042  0.1489  5.9025  5.2767  4.7625  4.4850  4.9093  4.7755  4.4850  4.3198  4.2497  4.1191  3.9253  3.9210  3.8265
 116  0.670425  3.8094  4.2998  0.1557  5.8767  5.2540  4.7431  4.4671  4.8905  4.7571  4.4676  4.3030  4.2331  4.1028  3.9095  3.9053  3.8112
 117  0.671187  3.8099  4.2952  0.1625  5.8510  5.2312  4.7235  4.4492  4.8715  4.7386  4.4502  4.2861  4.2162  4.0864  3.8935  3.8894  3.7956
 118  0.671945  3.8103  4.2905  0.1695  5.8256  5.2085  4.7040  4.4312  4.8524  4.7198  4.4324  4.2688  4.1992  4.0697  3.8774  3.8733  3.7798
 119  0.672699  3.8107  4.2855  0.1765  5.8005  5.1862  4.6845  4.4131  4.8331  4.7011  4.4145  4.2513  4.1818  4.0527  3.8609  3.8568  3.7635
 120  0.673449  3.8111  4.2805  0.1837  5.7760  5.1640  4.6650  4.3951  4.8139  4.6819  4.3964  4.2336  4.1643  4.0354  3.8440  3.8400  3.7471
 121  0.674194  3.8115  4.2750  0.1909  5.7518  5.1421  4.6454  4.3768  4.7943  4.6629  4.3781  4.2156  4.1465  4.0178  3.8270  3.8229  3.7301
 122  0.674934  3.8118  4.2694  0.1982  5.7277  5.1202  4.6259  4.3583  4.7747  4.6435  4.3595  4.1974  4.1284  4.0000  3.8095  3.8054  3.7130
 123  0.675670  3.8121  4.2637  0.2056  5.7040  5.0984  4.6063  4.3400  4.7549  4.6240  4.3407  4.1789  4.1100  3.9819  3.7918  3.7877  3.6954
 124  0.676400  3.8124  4.2577  0.2131  5.6803  5.0766  4.5866  4.3214  4.7349  4.6044  4.3217  4.1602  4.0915  3.9636  3.7738  3.7698  3.6776
 125  0.677124  3.8126  4.2516  0.2207  5.6565  5.0548  4.5667  4.3026  4.7147  4.5845  4.3026  4.1415  4.0727  3.9450  3.7556  3.7516  3.6596
 126  0.677845  3.8129  4.2455  0.2283  5.6329  5.0330  4.5469  4.2837  4.6944  4.5644  4.2832  4.1223  4.0538  3.9264  3.7372  3.7333  3.6414
 127  0.678562  3.8131  4.2392  0.2360  5.6096  5.0113  4.5270  4.2649  4.6741  4.5444  4.2638  4.1031  4.0347  3.9074  3.7187  3.7146  3.6229
 128  0.679274  3.8133  4.2327  0.2438  5.5862  4.9896  4.5071  4.2459  4.6536  4.5242  4.2440  4.0838  4.0154  3.8884  3.6998  3.6958  3.6043
 129  0.679982  3.8135  4.2261  0.2516  5.5632  4.9681  4.4872  4.2268  4.6330  4.5038  4.2243  4.0642  3.9960  3.8691  3.6808  3.6768  3.5854
 130  0.680684  3.8136  4.2193  0.2595  5.5403  4.9466  4.4672  4.2076  4.6124  4.4833  4.2043  4.0444  3.9763  3.8496  3.6616  3.6575  3.5663
 131  0.681380  3.8138  4.2123  0.2675  5.5178  4.9253  4.4472  4.1884  4.5916  4.4627  4.1842  4.0245  3.9564  3.8299  3.6420  3.6381  3.5468
 132  0.682069  3.8139  4.2051  0.2755  5.4960  4.9044  4.4274  4.1691  4.5707  4.4421  4.1638  4.0043  3.9364  3.8098  3.6222  3.6182  3.5270
 133  0.682751  3.8140  4.1976  0.2836  5.4746  4.8839  4.4075  4.1498  4.5498  4.4213  4.1433  3.9839  3.9159  3.7896  3.6020  3.5980  3.5069
 134  0.683426  3.8140  4.1899  0.2918  5.4535  4.8635  4.3877  4.1304  4.5289  4.4003  4.1226  3.9633  3.8954  3.7690  3.5816  3.5776  3.4864
 135  0.684094  3.8140  4.1820  0.3002  5.4329  4.8432  4.3679  4.1107  4.5077  4.3794  4.1017  3.9425  3.8746  3.7483  3.5609  3.5568  3.4656
 136  0.684753  3.8139  4.1740  0.3085  5.4128  4.8232  4.3481  4.0912  4.4866  4.3582  4.0807  3.9214  3.8535  3.7273  3.5398  3.5359  3.4446
 137  0.685405  3.8138  4.1656  0.3169  5.3931  4.8035  4.3284  4.0715  4.4653  4.3370  4.0595  3.9002  3.8323  3.7059  3.5185  3.5146  3.4231
 138  0.686047  3.8137  4.1570  0.3255  5.3739  4.7841  4.3087  4.0517  4.4441  4.3156  4.0381  3.8787  3.8108  3.6844  3.4969  3.4929  3.4014
 139  0.686681  3.8135  4.1481  0.3341  5.3554  4.7652  4.2891  4.0320  4.4227  4.2942  4.0164  3.8570  3.7891  3.6626  3.4750  3.4709  3.3792
 140  0.687304  3.8133  4.1389  0.3428  5.3375  4.7465  4.2696  4.0122  4.4014  4.2727  3.9947  3.8351  3.7671  3.6405  3.4527  3.4486  3.3567
 141  0.687917  3.8130  4.1296  0.3516  5.3203  4.7283  4.2502  3.9923  4.3800  4.2512  3.9727  3.8130  3.7449  3.6181  3.4301  3.4260  3.3338
 142  0.688520  3.8127  4.1198  0.3604  5.3040  4.7106  4.2310  3.9724  4.3586  4.2296  3.9507  3.7906  3.7224  3.5954  3.4071  3.4030  3.3106
 143  0.689111  3.8123  4.1097  0.3692  5.2885  4.6933  4.2119  3.9525  4.3373  4.2080  3.9284  3.7681  3.6998  3.5725  3.3838  3.3797  3.2869
 144  0.689691  3.8119  4.0994  0.3783  5.2740  4.6767  4.1930  3.9325  4.3158  4.1862  3.9060  3.7452  3.6768  3.5493  3.3602  3.3560  3.2629
 145  0.690259  3.8114  4.0886  0.3873  5.2606  4.6608  4.1744  3.9127  4.2947  4.1647  3.8834  3.7223  3.6537  3.5258  3.3361  3.3319  3.2384
 146  0.690814  3.8108  4.0775  0.3965  5.2484  4.6456  4.1560  3.8929  4.2735  4.1431  3.8608  3.6991  3.6303  3.5020  3.3117  3.3074  3.2135
 147  0.691357  3.8101  4.0661  0.4056  5.2374  4.6312  4.1381  3.8732  4.2525  4.1215  3.8380  3.6757  3.6067  3.4780  3.2869  3.2826  3.1881
 148  0.691886  3.8094  4.0542  0.4149  5.2279  4.6177  4.1205  3.8536  4.2316  4.1000  3.8152  3.6522  3.5828  3.4535  3.2617  3.2574  3.1623
 149  0.692402  3.8086  4.0419  0.4242  5.2198  4.6051  4.1032  3.8342  4.2108  4.0786  3.7921  3.6284  3.5588  3.4289  3.2362  3.2317  3.1360
 150  0.692904  3.8077  4.0291  0.4336  5.2129  4.5932  4.0864  3.8149  4.1903  4.0573  3.7692  3.6045  3.5346  3.4040  3.2103  3.2059  3.1093
 151  0.693392  3.8067  4.0159  0.4430  5.2078  4.5827  4.0702  3.7960  4.1700  4.0361  3.7461  3.5804  3.5101  3.3789  3.1841  3.1796  3.0822
 152  0.693866  3.8054  4.0020  0.4525  5.2048  4.5734  4.0547  3.7775  4.1501  4.0153  3.7230  3.5563  3.4855  3.3536  3.1574  3.1528  3.0545
 153  0.694325  3.8041  3.9876  0.4620  5.2038  4.5655  4.0399  3.7594  4.1305  3.9947  3.7000  3.5321  3.4608  3.3280  3.1304  3.1257  3.0264
 154  0.694770  3.8027  3.9726  0.4715  5.2053  4.5594  4.0261  3.7420  4.1114  3.9745  3.6770  3.5078  3.4361  3.3022  3.1031  3.0983  2.9979
 155  0.695201  3.8011  3.9569  0.4811  5.2097  4.5553  4.0132  3.7250  4.0927  3.9546  3.6542  3.4835  3.4112  3.2763  3.0755  3.0705  2.9688
 156  0.695617  3.7994  3.9407  0.4907  5.2168  4.5532  4.0014  3.7088  4.0745  3.9349  3.6314  3.4592  3.3864  3.2502  3.0476  3.0425  2.9394
 157  0.696020  3.7975  3.9239  0.5002  5.2279  4.5540  3.9911  3.6934  4.0570  3.9159  3.6088  3.4349  3.3614  3.2239  3.0193  3.0140  2.9095
 158  0.696405  3.7952  3.9051  0.5097  5.2498  4.5625  3.9850  3.6808  4.0416  3.8985  3.5868  3.4108  3.3366  3.1975  2.9901  2.9847  2.8782
 159  0.696774  3.7921  3.8838  0.5190  5.2878  4.5822  3.9850  3.6722  4.0296  3.8838  3.5660  3.3871  3.3118  3.1706  2.9600  2.9543  2.8452
 160  0.697126  3.7886  3.8607  0.5282  5.3387  4.6108  3.9900  3.6671  4.0200  3.8710  3.5460  3.3639  3.2874  3.1437  2.9291  2.9232  2.8112
 161  0.697466  3.7847  3.8364  0.5372  5.4009  4.6471  4.0000  3.6655  4.0126  3.8599  3.5267  3.3408  3.2629  3.1165  2.8977  2.8915  2.7763
 162  0.697782  3.7805  3.8115  0.5458  5.4752  4.6920  4.0163  3.6686  4.0084  3.8513  3.5087  3.3189  3.2396  3.0902  2.8666  2.8601  2.7416
 163  0.698098  3.7772  3.7890  0.5546  5.5366  4.7278  4.0272  3.6685  4.0009  3.8400  3.4897  3.2965  3.2159  3.0641  2.8366  2.8300  2.7085
 164  0.698413  3.7743  3.7688  0.5638  5.5833  4.7531  4.0320  3.6647  3.9901  3.8261  3.4694  3.2736  3.1920  3.0382  2.8076  2.8007  2.6768
 165  0.698726  3.7718  3.7498  0.5733  5.6216  4.7726  4.0334  3.6586  3.9772  3.8105  3.4483  3.2501  3.1677  3.0121  2.7788  2.7716  2.6456
 166  0.699037  3.7694  3.7303  0.5830  5.6624  4.7935  4.0356  3.6531  3.9643  3.7948  3.4268  3.2261  3.1428  2.9854  2.7491  2.7419  2.6136
