#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.600 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  30  0.270492  3.5884  4.9961 -1.8190 17.5680 16.0083 13.5727 12.7522 11.7288 11.3046 10.2182  9.7256  9.5468  9.2065  8.6603  8.6301  8.2905
  31  0.272772  3.5888  4.9948 -1.8125 17.5410 15.9767 13.5481 12.7282 11.7069 11.2833 10.1992  9.7074  9.5288  9.1889  8.6440  8.6138  8.2747
  32  0.274774  3.5892  4.9932 -1.8062 17.5145 15.9455 13.5240 12.7046 11.6854 11.2625 10.1806  9.6895  9.5112  9.1716  8.6281  8.5980  8.2594
  33  0.276912  3.5896  4.9918 -1.7997 17.4865 15.9128 13.4986 12.6799 11.6628 11.2408 10.1612  9.6709  9.4927  9.1537  8.6114  8.5814  8.2434
  34  0.279257  3.5901  4.9900 -1.7925 17.4566 15.8781 13.4713 12.6532 11.6387 11.2173 10.1402  9.6506  9.4727  9.1342  8.5933  8.5632  8.2258
  35  0.281821  3.5905  4.9877 -1.7846 17.4245 15.8413 13.4420 12.6246 11.6124 11.1918 10.1172  9.6284  9.4507  9.1127  8.5732  8.5432  8.2064
  36  0.284661  3.5909  4.9850 -1.7758 17.3908 15.8031 13.4110 12.5942 11.5844 11.1645 10.0923  9.6044  9.4269  9.0894  8.5511  8.5212  8.1850
  37  0.288168  3.5913  4.9815 -1.7654 17.3518 15.7595 13.3751 12.5589 11.5518 11.1327 10.0631  9.5761  9.3988  9.0618  8.5248  8.4950  8.1593
  38  0.292173  3.5917  4.9771 -1.7531 17.3075 15.7107 13.3343 12.5188 11.5146 11.0962 10.0294  9.5434  9.3663  9.0298  8.4942  8.4644  8.1294
  39  0.297006  3.5923  4.9715 -1.7383 17.2516 15.6503 13.2837 12.4693 11.4692 11.0518  9.9886  9.5038  9.3272  8.9914  8.4569  8.4272  8.0928
  40  0.303575  3.5929  4.9634 -1.7179 17.1751 15.5697 13.2151 12.4024 11.4079 10.9920  9.9336  9.4505  9.2744  8.9395  8.4059  8.3764  8.0426
  41  0.328892  3.5979  4.9303 -1.6305 16.8238 15.1729 12.8902 12.0839 11.1189 10.7107  9.6806  9.2074  9.0339  8.7047  8.1852  8.1563  7.8291
  42  0.353572  3.6049  4.8944 -1.5353 16.4113 14.7078 12.5093 11.7106 10.7866 10.3880  9.3963  8.9370  8.7673  8.4463  7.9444  7.9166  7.5982
  43  0.364977  3.6085  4.8760 -1.4885 16.2105 14.4860 12.3219 11.5262 10.6217 10.2281  9.2556  8.8038  8.6359  8.3194  7.8258  7.7986  7.4848
  44  0.374860  3.6121  4.8595 -1.4461 16.0275 14.2856 12.1499 11.3565 10.4702 10.0812  9.1267  8.6822  8.5163  8.2041  7.7183  7.6916  7.3822
  45  0.384547  3.6160  4.8434 -1.4032 15.8415 14.0829 11.9732 11.1815 10.3141  9.9301  8.9950  8.5586  8.3946  8.0873  7.6096  7.5836  7.2792
  46  0.393911  3.6202  4.8283 -1.3607 15.6550 13.8800 11.7937 11.0033 10.1559  9.7771  8.8621  8.4343  8.2725  7.9706  7.5018  7.4764  7.1774
  47  0.403125  3.6248  4.8141 -1.3180 15.4648 13.6722 11.6082 10.8182  9.9922  9.6192  8.7261  8.3079  8.1486  7.8527  7.3933  7.3686  7.0757
  48  0.411659  3.6298  4.8018 -1.2769 15.2751 13.4613 11.4207 10.6295  9.8271  9.4601  8.5907  8.1832  8.0266  7.7375  7.2891  7.2651  6.9789
  49  0.419826  3.6350  4.7908 -1.2363 15.0817 13.2445 11.2265 10.4340  9.6583  9.2980  8.4539  8.0582  7.9046  7.6228  7.1861  7.1630  6.8843
  50  0.427653  3.6405  4.7812 -1.1966 14.8859 13.0238 11.0269 10.2340  9.4886  9.1354  8.3178  7.9343  7.7839  7.5101  7.0857  7.0634  6.7926
  51  0.435250  3.6462  4.7725 -1.1576 14.6914 12.8020 10.8212 10.0304  9.3196  8.9739  8.1829  7.8121  7.6650  7.3996  6.9876  6.9663  6.7036
  52  0.440105  3.6499  4.7672 -1.1327 14.5640 12.6557 10.6846  9.8965  9.2110  8.8701  8.0962  7.7337  7.5889  7.3289  6.9250  6.9042  6.6469
  53  0.444889  3.6536  4.7622 -1.1081 14.4279 12.5011 10.5471  9.7620  9.1044  8.7683  8.0113  7.6568  7.5143  7.2595  6.8634  6.8433  6.5910
  54  0.449603  3.6573  4.7574 -1.0840 14.2716 12.3272 10.4084  9.6260  9.0004  8.6688  7.9283  7.5815  7.4413  7.1912  6.8024  6.7828  6.5356
  55  0.454242  3.6610  4.7528 -1.0603 14.1017 12.1422 10.2697  9.4901  8.8993  8.5718  7.8475  7.5078  7.3702  7.1243  6.7423  6.7231  6.4808
  56  0.458808  3.6647  4.7486 -1.0368 13.9193 11.9494 10.1273  9.3522  8.7989  8.4757  7.7675  7.4348  7.2999  7.0582  6.6827  6.6641  6.4265
  57  0.463302  3.6685  4.7446 -1.0136 13.7294 11.7561  9.9820  9.2143  8.7001  8.3813  7.6888  7.3629  7.2307  6.9929  6.6239  6.6058  6.3733
  58  0.467729  3.6722  4.7410 -0.9907 13.5313 11.5615  9.8346  9.0763  8.6024  8.2882  7.6112  7.2920  7.1623  6.9285  6.5659  6.5484  6.3207
  59  0.472096  3.6760  4.7375 -0.9679 13.3245 11.3653  9.6858  8.9384  8.5062  8.1966  7.5347  7.2221  7.0950  6.8649  6.5087  6.4917  6.2687
  60  0.476375  3.6797  4.7340 -0.9457 13.1183 11.1761  9.5417  8.8060  8.4140  8.1091  7.4611  7.1546  7.0298  6.8035  6.4529  6.4364  6.2180
  61  0.480570  3.6834  4.7307 -0.9238 12.9047 10.9878  9.3982  8.6744  8.3234  8.0231  7.3889  7.0881  6.9659  6.7429  6.3981  6.3820  6.1682
  62  0.484707  3.6870  4.7271 -0.9023 12.6950 10.8090  9.2611  8.5492  8.2368  7.9411  7.3195  7.0240  6.9039  6.6842  6.3446  6.3290  6.1195
  63  0.488774  3.6906  4.7236 -0.8811 12.4847 10.6347  9.1270  8.4269  8.1525  7.8614  7.2518  6.9612  6.8433  6.6264  6.2920  6.2769  6.0715
  64  0.492751  3.6939  4.7198 -0.8603 12.2805 10.4691  8.9987  8.3106  8.0721  7.7856  7.1870  6.9010  6.7849  6.5707  6.2410  6.2263  6.0247
  65  0.496638  3.6972  4.7161 -0.8401 12.0788 10.3087  8.8738  8.1975  7.9941  7.7121  7.1241  6.8422  6.7280  6.5164  6.1912  6.1768  5.9791
  66  0.500421  3.7003  4.7121 -0.8204 11.8880 10.1583  8.7554  8.0904  7.9198  7.6421  7.0639  6.7859  6.6732  6.4641  6.1430  6.1290  5.9347
  67  0.504064  3.7034  4.7085 -0.8013 11.7050 10.0146  8.6414  7.9872  7.8477  7.5746  7.0057  6.7316  6.6204  6.4137  6.0966  6.0829  5.8920
  68  0.507556  3.7063  4.7048 -0.7828 11.5326  9.8800  8.5336  7.8899  7.7792  7.5102  6.9504  6.6797  6.5699  6.3654  6.0521  6.0387  5.8512
  69  0.510912  3.7092  4.7011 -0.7649 11.3649  9.7499  8.4292  7.7956  7.7130  7.4481  6.8969  6.6295  6.5211  6.3188  6.0091  5.9962  5.8116
  70  0.514158  3.7119  4.6974 -0.7476 11.2067  9.6276  8.3305  7.7065  7.6496  7.3888  6.8457  6.5814  6.4743  6.2739  5.9677  5.9551  5.7735
  71  0.517304  3.7146  4.6937 -0.7305 11.0512  9.5079  8.2339  7.6195  7.5878  7.3310  6.7957  6.5346  6.4286  6.2302  5.9274  5.9150  5.7363
  72  0.520347  3.7170  4.6900 -0.7141 10.9025  9.3938  8.1421  7.5369  7.5288  7.2758  6.7480  6.4896  6.3846  6.1881  5.8885  5.8764  5.7003
  73  0.523308  3.7196  4.6863 -0.6978 10.7538  9.2798  8.0512  7.4551  7.4704  7.2214  6.7010  6.4454  6.3415  6.1468  5.8504  5.8385  5.6651
  74  0.526191  3.7220  4.6825 -0.6821 10.6131  9.1720  7.9647  7.3776  7.4147  7.1692  6.6558  6.4027  6.2999  6.1070  5.8134  5.8018  5.6308
  75  0.529015  3.7244  4.6788 -0.6664 10.4735  9.0649  7.8790  7.3006  7.3593  7.1177  6.6111  6.3607  6.2587  6.0676  5.7769  5.7656  5.5970
  76  0.531787  3.7267  4.6748 -0.6511 10.3418  8.9633  7.7971  7.2273  7.3061  7.0679  6.5679  6.3198  6.2189  6.0293  5.7413  5.7302  5.5639
  77  0.534518  3.7289  4.6709 -0.6358 10.2117  8.8624  7.7158  7.1545  7.2531  7.0186  6.5250  6.2794  6.1794  5.9913  5.7060  5.6952  5.5312
  78  0.537214  3.7311  4.6667 -0.6207 10.0877  8.7659  7.6374  7.0843  7.2016  6.9704  6.4830  6.2397  6.1406  5.9541  5.6715  5.6607  5.4990
  79  0.539877  3.7333  4.6626 -0.6058  9.9673  8.6717  7.5609  7.0158  7.1508  6.9230  6.4417  6.2007  6.1023  5.9174  5.6371  5.6268  5.4671
  80  0.542525  3.7354  4.6582 -0.5909  9.8499  8.5796  7.4863  6.9487  7.1006  6.8761  6.4007  6.1619  6.0642  5.8808  5.6031  5.5928  5.4352
  81  0.545157  3.7374  4.6537 -0.5762  9.7360  8.4898  7.4136  6.8833  7.0513  6.8300  6.3603  6.1235  6.0267  5.8447  5.5693  5.5592  5.4036
  82  0.548896  3.7403  4.6472 -0.5552  9.5774  8.3643  7.3118  6.7919  6.9818  6.7646  6.3032  6.0693  5.9734  5.7935  5.5215  5.5116  5.3589
  83  0.552700  3.7431  4.6401 -0.5339  9.4206  8.2393  7.2103  6.7006  6.9117  6.6989  6.2453  6.0143  5.9195  5.7415  5.4728  5.4634  5.3133
  84  0.556566  3.7459  4.6326 -0.5120  9.2674  8.1165  7.1100  6.6104  6.8415  6.6328  6.1870  5.9588  5.8651  5.6891  5.4235  5.4143  5.2667
  85  0.560475  3.7487  4.6245 -0.4899  9.1154  7.9939  7.0097  6.5202  6.7710  6.5664  6.1281  5.9027  5.8100  5.6359  5.3735  5.3645  5.2196
  86  0.564416  3.7514  4.6160 -0.4676  8.9662  7.8733  6.9104  6.4307  6.7005  6.4998  6.0689  5.8462  5.7544  5.5824  5.3229  5.3143  5.1718
  87  0.568377  3.7540  4.6071 -0.4450  8.8198  7.7543  6.8125  6.3423  6.6300  6.4332  6.0094  5.7893  5.6985  5.5283  5.2719  5.2634  5.1234
  88  0.572344  3.7566  4.5977 -0.4222  8.6772  7.6376  6.7167  6.2557  6.5599  6.3667  5.9497  5.7322  5.6423  5.4739  5.2204  5.2121  5.0744
  89  0.576297  3.7591  4.5878 -0.3993  8.5376  7.5231  6.6230  6.1713  6.4901  6.3002  5.8899  5.6748  5.5859  5.4191  5.1685  5.1605  5.0250
  90  0.580218  3.7616  4.5776 -0.3764  8.4011  7.4105  6.5314  6.0884  6.4205  6.2341  5.8302  5.6174  5.5294  5.3643  5.1164  5.1087  4.9754
  91  0.584093  3.7640  4.5672 -0.3534  8.2676  7.3000  6.4414  6.0072  6.3514  6.1683  5.7705  5.5602  5.4730  5.3097  5.0644  5.0569  4.9258
  92  0.587898  3.7663  4.5565 -0.3305  8.1386  7.1928  6.3535  5.9281  6.2833  6.1031  5.7113  5.5032  5.4169  5.2552  5.0126  5.0052  4.8760
  93  0.591616  3.7686  4.5454 -0.3078  8.0136  7.0884  6.2675  5.8507  6.2159  6.0387  5.6527  5.4468  5.3611  5.2011  4.9610  4.9538  4.8265
  94  0.595227  3.7708  4.5343 -0.2852  7.8912  6.9861  6.1834  5.7750  6.1494  5.9750  5.5947  5.3909  5.3061  5.1475  4.9099  4.9029  4.7776
  95  0.598719  3.7729  4.5232 -0.2630  7.7736  6.8872  6.1020  5.7014  6.0841  5.9124  5.5374  5.3356  5.2516  5.0946  4.8595  4.8526  4.7291
  96  0.602094  3.7749  4.5118 -0.2410  7.6596  6.7910  6.0230  5.6297  6.0200  5.8507  5.4808  5.2812  5.1979  5.0423  4.8095  4.8028  4.6812
  97  0.605353  3.7770  4.5004 -0.2192  7.5494  6.6978  5.9465  5.5600  5.9568  5.7900  5.4250  5.2273  5.1449  4.9908  4.7602  4.7537  4.6337
  98  0.608499  3.7789  4.4890 -0.1977  7.4429  6.6073  5.8724  5.4918  5.8947  5.7302  5.3699  5.1743  5.0927  4.9399  4.7116  4.7052  4.5868
  99  0.611537  3.7808  4.4773 -0.1765  7.3416  6.5206  5.8022  5.4255  5.8338  5.6713  5.3154  5.1221  5.0413  4.8897  4.6635  4.6572  4.5403
 100  0.614464  3.7825  4.4655 -0.1556  7.2435  6.4362  5.7338  5.3610  5.7739  5.6135  5.2616  5.0706  4.9904  4.8401  4.6160  4.6099  4.4945
 101  0.617288  3.7842  4.4538 -0.1350  7.1488  6.3546  5.6670  5.2984  5.7153  5.5567  5.2087  5.0196  4.9402  4.7912  4.5689  4.5630  4.4490
 102  0.620013  3.7858  4.4419 -0.1147  7.0575  6.2758  5.6018  5.2377  5.6577  5.5008  5.1567  4.9694  4.8905  4.7427  4.5223  4.5164  4.4038
 103  0.622640  3.7874  4.4299 -0.0946  6.9698  6.1996  5.5374  5.1793  5.6013  5.4461  5.1056  4.9196  4.8413  4.6946  4.4758  4.4701  4.3588
 104  0.625178  3.7889  4.4178 -0.0747  6.8849  6.1255  5.4740  5.1225  5.5460  5.3923  5.0552  4.8704  4.7927  4.6470  4.4299  4.4242  4.3140
 105  0.627632  3.7904  4.4056 -0.0550  6.8024  6.0536  5.4117  5.0671  5.4915  5.3392  5.0055  4.8219  4.7445  4.5998  4.3843  4.3788  4.2697
 106  0.630007  3.7917  4.3934 -0.0357  6.7221  5.9832  5.3506  5.0125  5.4376  5.2867  4.9564  4.7738  4.6970  4.5532  4.3393  4.3338  4.2258
 107  0.632313  3.7931  4.3809 -0.0164  6.6440  5.9146  5.2909  4.9591  5.3844  5.2349  4.9078  4.7263  4.6498  4.5071  4.2945  4.2892  4.1822
 108  0.634555  3.7943  4.3683  0.0026  6.5672  5.8471  5.2323  4.9059  5.3315  5.1834  4.8595  4.6793  4.6033  4.4616  4.2505  4.2452  4.1392
 109  0.636744  3.7955  4.3558  0.0216  6.4925  5.7811  5.1750  4.8534  5.2793  5.1324  4.8116  4.6326  4.5571  4.4163  4.2067  4.2017  4.0965
 110  0.638887  3.7966  4.3429  0.0403  6.4193  5.7164  5.1189  4.8015  5.2274  5.0818  4.7639  4.5863  4.5112  4.3715  4.1633  4.1582  4.0540
 111  0.640994  3.7976  4.3301  0.0590  6.3482  5.6532  5.0639  4.7505  5.1761  5.0317  4.7166  4.5402  4.4657  4.3268  4.1200  4.1150  4.0117
 112  0.641701  3.7980  4.3256  0.0653  6.3245  5.6320  5.0454  4.7334  5.1587  5.0147  4.7006  4.5246  4.4502  4.3117  4.1053  4.1003  3.9973
 113  0.642408  3.7983  4.3211  0.0717  6.3001  5.6103  5.0266  4.7158  5.1410  4.9975  4.6843  4.5087  4.4345  4.2963  4.0903  4.0854  3.9826
 114  0.643111  3.7987  4.3166  0.0782  6.2752  5.5882  5.0074  4.6981  5.1231  4.9799  4.6678  4.4927  4.4187  4.2806  4.0752  4.0704  3.9679
 115  0.643813  3.7992  4.3123  0.0848  6.2487  5.5648  4.9874  4.6796  5.1045  4.9617  4.6508  4.4762  4.4024  4.2647  4.0599  4.0551  3.9530
 116  0.644516  3.7996  4.3079  0.0915  6.2217  5.5411  4.9672  4.6610  5.0857  4.9435  4.6337  4.4596  4.3860  4.2488  4.0446  4.0397  3.9380
 117  0.645219  3.8002  4.3034  0.0983  6.1943  5.5171  4.9467  4.6422  5.0667  4.9251  4.6164  4.4429  4.3695  4.2327  4.0290  4.0242  3.9228
 118  0.645922  3.8007  4.2990  0.1052  6.1674  5.4933  4.9264  4.6234  5.0476  4.9064  4.5989  4.4259  4.3527  4.2162  4.0131  4.0083  3.9074
 119  0.646623  3.8011  4.2943  0.1122  6.1411  5.4700  4.9062  4.6048  5.0284  4.8877  4.5811  4.4086  4.3356  4.1995  3.9968  3.9921  3.8915
 120  0.647322  3.8015  4.2892  0.1192  6.1152  5.4468  4.8860  4.5860  5.0091  4.8687  4.5632  4.3911  4.3182  4.1824  3.9802  3.9755  3.8752
 121  0.648017  3.8018  4.2839  0.1264  6.0901  5.4240  4.8658  4.5672  4.9896  4.8496  4.5450  4.3731  4.3004  4.1649  3.9631  3.9585  3.8584
 122  0.648708  3.8021  4.2784  0.1338  6.0650  5.4014  4.8457  4.5483  4.9699  4.8302  4.5264  4.3550  4.2823  4.1471  3.9458  3.9411  3.8413
 123  0.649395  3.8024  4.2726  0.1412  6.0405  5.3790  4.8255  4.5293  4.9500  4.8107  4.5075  4.3365  4.2640  4.1290  3.9280  3.9234  3.8238
 124  0.650079  3.8027  4.2667  0.1487  6.0162  5.3565  4.8053  4.5101  4.9301  4.7910  4.4885  4.3179  4.2454  4.1106  3.9100  3.9054  3.8060
 125  0.650759  3.8029  4.2605  0.1563  5.9921  5.3343  4.7851  4.4909  4.9099  4.7712  4.4692  4.2988  4.2265  4.0919  3.8916  3.8869  3.7878
 126  0.651433  3.8032  4.2542  0.1641  5.9676  5.3116  4.7645  4.4713  4.8894  4.7509  4.4497  4.2795  4.2073  4.0730  3.8730  3.8683  3.7694
 127  0.652106  3.8034  4.2479  0.1718  5.9436  5.2892  4.7440  4.4519  4.8689  4.7307  4.4300  4.2601  4.1880  4.0538  3.8542  3.8495  3.7507
 128  0.652775  3.8037  4.2413  0.1797  5.9197  5.2669  4.7235  4.4323  4.8482  4.7102  4.4102  4.2405  4.1685  4.0345  3.8351  3.8305  3.7317
 129  0.653442  3.8038  4.2346  0.1876  5.8959  5.2447  4.7030  4.4127  4.8275  4.6897  4.3901  4.2207  4.1487  4.0149  3.8157  3.8112  3.7126
 130  0.654103  3.8041  4.2278  0.1956  5.8722  5.2225  4.6824  4.3928  4.8065  4.6689  4.3699  4.2007  4.1288  3.9951  3.7962  3.7917  3.6932
 131  0.654760  3.8042  4.2208  0.2038  5.8489  5.2004  4.6617  4.3729  4.7854  4.6480  4.3495  4.1804  4.1086  3.9751  3.7763  3.7718  3.6735
 132  0.655412  3.8044  4.2135  0.2119  5.8262  5.1787  4.6412  4.3530  4.7643  4.6270  4.3289  4.1599  4.0882  3.9547  3.7563  3.7517  3.6534
 133  0.656056  3.8045  4.2060  0.2202  5.8039  5.1572  4.6207  4.3331  4.7429  4.6059  4.3080  4.1391  4.0675  3.9341  3.7358  3.7312  3.6329
 134  0.656695  3.8045  4.1982  0.2286  5.7821  5.1360  4.6002  4.3130  4.7216  4.5846  4.2869  4.1181  4.0466  3.9132  3.7150  3.7103  3.6121
 135  0.657327  3.8045  4.1902  0.2371  5.7606  5.1150  4.5797  4.2928  4.7001  4.5632  4.2657  4.0969  4.0254  3.8921  3.6938  3.6892  3.5910
 136  0.657952  3.8045  4.1819  0.2456  5.7395  5.0942  4.5592  4.2726  4.6785  4.5416  4.2441  4.0755  4.0039  3.8706  3.6724  3.6678  3.5695
 137  0.658568  3.8044  4.1735  0.2543  5.7189  5.0735  4.5388  4.2523  4.6568  4.5200  4.2225  4.0538  3.9822  3.8489  3.6506  3.6460  3.5477
 138  0.659177  3.8043  4.1648  0.2630  5.6988  5.0533  4.5184  4.2319  4.6350  4.4981  4.2006  4.0318  3.9603  3.8269  3.6286  3.6240  3.5254
 139  0.659777  3.8042  4.1558  0.2718  5.6793  5.0334  4.4982  4.2116  4.6131  4.4762  4.1785  4.0096  3.9380  3.8045  3.6061  3.6016  3.5028
 140  0.660368  3.8039  4.1465  0.2807  5.6605  5.0139  4.4780  4.1912  4.5912  4.4541  4.1562  3.9872  3.9156  3.7820  3.5834  3.5788  3.4800
 141  0.660949  3.8037  4.1369  0.2896  5.6422  4.9947  4.4579  4.1706  4.5693  4.4320  4.1337  3.9645  3.8928  3.7591  3.5603  3.5557  3.4566
 142  0.661519  3.8034  4.1270  0.2987  5.6248  4.9760  4.4380  4.1503  4.5472  4.4098  4.1111  3.9417  3.8698  3.7360  3.5369  3.5321  3.4328
 143  0.662080  3.8030  4.1167  0.3078  5.6083  4.9579  4.4182  4.1299  4.5252  4.3875  4.0882  3.9186  3.8466  3.7125  3.5130  3.5083  3.4087
 144  0.662628  3.8026  4.1061  0.3171  5.5928  4.9403  4.3988  4.1095  4.5031  4.3653  4.0652  3.8952  3.8232  3.6887  3.4888  3.4841  3.3841
 145  0.663166  3.8021  4.0953  0.3265  5.5782  4.9235  4.3795  4.0892  4.4812  4.3429  4.0421  3.8716  3.7994  3.6647  3.4642  3.4596  3.3591
 146  0.663691  3.8016  4.0840  0.3359  5.5650  4.9074  4.3606  4.0691  4.4593  4.3206  4.0188  3.8478  3.7754  3.6403  3.4393  3.4345  3.3337
 147  0.664204  3.8009  4.0723  0.3454  5.5529  4.8921  4.3422  4.0491  4.4376  4.2982  3.9954  3.8238  3.7512  3.6157  3.4140  3.4092  3.3078
 148  0.664704  3.8002  4.0602  0.3549  5.5423  4.8778  4.3240  4.0293  4.4159  4.2760  3.9718  3.7997  3.7268  3.5908  3.3884  3.3835  3.2815
 149  0.665191  3.7995  4.0478  0.3646  5.5327  4.8641  4.3062  4.0095  4.3941  4.2537  3.9482  3.7753  3.7022  3.5656  3.3625  3.3575  3.2549
 150  0.665664  3.7986  4.0348  0.3743  5.5256  4.8522  4.2893  3.9903  4.3729  4.2318  3.9245  3.7507  3.6774  3.5402  3.3361  3.3310  3.2277
 151  0.666124  3.7975  4.0211  0.3840  5.5220  4.8428  4.2735  3.9717  4.3522  4.2102  3.9007  3.7261  3.6524  3.5145  3.3092  3.3040  3.1998
 152  0.666568  3.7962  4.0063  0.3937  5.5234  4.8366  4.2595  3.9542  4.3323  4.1891  3.8772  3.7014  3.6272  3.4884  3.2816  3.2764  3.1710
 153  0.667000  3.7947  3.9908  0.4036  5.5279  4.8328  4.2467  3.9374  4.3128  4.1684  3.8536  3.6766  3.6018  3.4620  3.2538  3.2484  3.1418
 154  0.667416  3.7930  3.9746  0.4133  5.5369  4.8320  4.2355  3.9216  4.2941  4.1483  3.8303  3.6517  3.5765  3.4355  3.2253  3.2198  3.1119
 155  0.667819  3.7911  3.9572  0.4232  5.5528  4.8360  4.2268  3.9075  4.2767  4.1291  3.8073  3.6269  3.5509  3.4086  3.1964  3.1908  3.0811
 156  0.668208  3.7890  3.9394  0.4331  5.5705  4.8411  4.2188  3.8939  4.2594  4.1101  3.7842  3.6020  3.5253  3.3817  3.1672  3.1613  3.0500
 157  0.668583  3.7868  3.9208  0.4429  5.5942  4.8505  4.2131  3.8820  4.2432  4.0917  3.7614  3.5771  3.4997  3.3545  3.1375  3.1316  3.0184
 158  0.668946  3.7845  3.9017  0.4527  5.6217  4.8624  4.2093  3.8712  4.2276  4.0740  3.7387  3.5521  3.4740  3.3271  3.1075  3.1014  2.9861
 159  0.669294  3.7820  3.8826  0.4626  5.6508  4.8754  4.2063  3.8609  4.2124  4.0564  3.7160  3.5273  3.4483  3.2997  3.0776  3.0712  2.9541
 160  0.669629  3.7797  3.8633  0.4724  5.6820  4.8898  4.2043  3.8515  4.1975  4.0389  3.6933  3.5023  3.4225  3.2723  3.0475  3.0410  2.9218
 161  0.669951  3.7772  3.8438  0.4823  5.7165  4.9063  4.2034  3.8431  4.1832  4.0221  3.6711  3.4777  3.3971  3.2451  3.0176  3.0109  2.8896
 162  0.670255  3.7745  3.8239  0.4918  5.7584  4.9282  4.2058  3.8373  4.1706  4.0065  3.6496  3.4538  3.3722  3.2184  2.9879  2.9809  2.8574
 163  0.670559  3.7720  3.8040  0.5016  5.7980  4.9482  4.2071  3.8308  4.1569  3.9900  3.6274  3.4291  3.3466  3.1910  2.9576  2.9505  2.8248
 164  0.670858  3.7696  3.7842  0.5119  5.8346  4.9659  4.2070  3.8234  4.1421  3.9726  3.6044  3.4038  3.3204  3.1631  2.9270  2.9196  2.7917
 165  0.671155  3.7673  3.7646  0.5225  5.8685  4.9814  4.2056  3.8152  4.1261  3.9539  3.5804  3.3775  3.2933  3.1345  2.8956  2.8882  2.7581
 166  0.671447  3.7650  3.7446  0.5335  5.9041  4.9980  4.2047  3.8073  4.1097  3.9348  3.5556  3.3504  3.2655  3.1048  2.8633  2.8555  2.7234
