#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=12.400 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  25  0.248918  3.5851  5.0130 -1.8853 17.8305 16.3147 13.8125 12.9869 11.9457 11.5153 10.4095  9.9107  9.7303  9.3862  8.8281  8.7973  8.4529
  26  0.256457  3.5862  5.0066 -1.8613 17.7355 16.2034 13.7260 12.9022 11.8672 11.4390 10.3401  9.8435  9.6637  9.3209  8.7672  8.7366  8.3940
  27  0.262056  3.5870  5.0026 -1.8445 17.6699 16.1270 13.6661 12.8436 11.8128 11.3863 10.2922  9.7969  9.6176  9.2757  8.7250  8.6946  8.3530
  28  0.266219  3.5876  4.9997 -1.8324 17.6226 16.0722 13.6226 12.8010 11.7735 11.3481 10.2574  9.7633  9.5842  9.2430  8.6944  8.6640  8.3233
  29  0.269321  3.5881  4.9975 -1.8234 17.5866 16.0302 13.5895 12.7686 11.7436 11.3190 10.2311  9.7379  9.5591  9.2184  8.6714  8.6411  8.3011
  30  0.271754  3.5885  4.9957 -1.8159 17.5571 15.9959 13.5625 12.7423 11.7194 11.2955 10.2099  9.7174  9.5387  9.1985  8.6529  8.6226  8.2832
  31  0.273945  3.5889  4.9945 -1.8098 17.5312 15.9654 13.5389 12.7192 11.6984 11.2752 10.1916  9.6999  9.5214  9.1817  8.6373  8.6070  8.2681
  32  0.276015  3.5893  4.9928 -1.8034 17.5042 15.9339 13.5144 12.6952 11.6766 11.2540 10.1727  9.6818  9.5034  9.1641  8.6208  8.5907  8.2523
  33  0.278368  3.5897  4.9911 -1.7963 17.4747 15.8995 13.4875 12.6689 11.6526 11.2308 10.1520  9.6618  9.4837  9.1449  8.6031  8.5730  8.2352
  34  0.281041  3.5901  4.9891 -1.7883 17.4424 15.8623 13.4580 12.6400 11.6263 11.2051 10.1289  9.6396  9.4617  9.1233  8.5829  8.5529  8.2157
  35  0.284038  3.5906  4.9865 -1.7794 17.4070 15.8219 13.4255 12.6082 11.5970 11.1768 10.1031  9.6147  9.4370  9.0992  8.5602  8.5302  8.1936
  36  0.287420  3.5910  4.9833 -1.7692 17.3687 15.7789 13.3903 12.5737 11.5651 11.1455 10.0746  9.5870  9.4095  9.0723  8.5346  8.5047  8.1688
  37  0.291697  3.5915  4.9791 -1.7567 17.3223 15.7273 13.3474 12.5316 11.5262 11.1075 10.0395  9.5531  9.3759  9.0392  8.5030  8.4732  8.1380
  38  0.296323  3.5920  4.9738 -1.7426 17.2691 15.6704 13.2998 12.4852 11.4836 11.0659 10.0013  9.5161  9.3393  9.0032  8.4678  8.4381  8.1033
  39  0.305281  3.5931  4.9633 -1.7148 17.1619 15.5547 13.2029 12.3904 11.3971 10.9816  9.9243  9.4416  9.2656  8.9309  8.3977  8.3682  8.0347
  40  0.338630  3.6004  4.9194 -1.5969 16.6765 15.0051 12.7545 11.9510 11.0008 10.5962  9.5799  9.1116  8.9395  8.6131  8.1002  8.0718  7.7477
  41  0.359256  3.6064  4.8890 -1.5167 16.3279 14.6148 12.4320 11.6346 10.7193 10.3229  9.3393  8.8834  8.7144  8.3953  7.8972  7.8696  7.5532
  42  0.370161  3.6101  4.8714 -1.4713 16.1320 14.3995 12.2490 11.4543 10.5583 10.1667  9.2023  8.7538  8.5868  8.2722  7.7822  7.7552  7.4434
  43  0.380157  3.6138  4.8550 -1.4281 15.9443 14.1944 12.0719 11.2794 10.4023 10.0156  9.0702  8.6295  8.4644  8.1545  7.6726  7.6461  7.3392
  44  0.390158  3.6181  4.8389 -1.3838 15.7501 13.9831 11.8865 11.0955 10.2387  9.8574  8.9326  8.5005  8.3377  8.0331  7.5600  7.5342  7.2326
  45  0.400109  3.6229  4.8236 -1.3387 15.5503 13.7655 11.6929 10.9030 10.0683  9.6927  8.7902  8.3678  8.2075  7.9089  7.4455  7.4206  7.1250
  46  0.409329  3.6278  4.8101 -1.2954 15.3533 13.5481 11.4995 10.7091  9.8977  9.5283  8.6496  8.2379  8.0802  7.7884  7.3356  7.3114  7.0226
  47  0.418167  3.6333  4.7982 -1.2524 15.1505 13.3214 11.2973 10.5054  9.7209  9.3584  8.5059  8.1061  7.9516  7.6673  7.2266  7.2032  6.9220
  48  0.426532  3.6390  4.7879 -1.2108 14.9470 13.0924 11.0908 10.2981  9.5440  9.1889  8.3636  7.9765  7.8251  7.5491  7.1210  7.0986  6.8256
  49  0.434636  3.6448  4.7786 -1.1698 14.7424 12.8602 10.8782 10.0866  9.3675  9.0199  8.2223  7.8485  7.7005  7.4331  7.0180  6.9965  6.7319
  50  0.442477  3.6508  4.7704 -1.1302 14.5398 12.6279 10.6610  9.8739  9.1946  8.8549  8.0846  7.7239  7.5795  7.3207  6.9185  6.8980  6.6418
  51  0.450308  3.6566  4.7625 -1.0908 14.3046 12.3644 10.4388  9.6564  9.0251  8.6928  7.9494  7.6011  7.4606  7.2097  6.8196  6.7999  6.5519
  52  0.455118  3.6604  4.7579 -1.0668 14.1338 12.1778 10.2980  9.5182  8.9219  8.5939  7.8670  7.5261  7.3880  7.1416  6.7584  6.7393  6.4961
  53  0.459842  3.6642  4.7537 -1.0429 13.9493 11.9818 10.1538  9.3782  8.8199  8.4961  7.7856  7.4519  7.3166  7.0742  6.6979  6.6792  6.4411
  54  0.464485  3.6682  4.7501 -1.0193 13.7548 11.7831 10.0049  9.2365  8.7184  8.3992  7.7050  7.3784  7.2458  7.0076  6.6381  6.6199  6.3869
  55  0.469058  3.6719  4.7464 -0.9960 13.5556 11.5866  9.8562  9.0969  8.6195  8.3050  7.6264  7.3066  7.1767  6.9424  6.5793  6.5618  6.3336
  56  0.473565  3.6758  4.7429 -0.9731 13.3483 11.3893  9.7064  8.9580  8.5223  8.2124  7.5491  7.2360  7.1086  6.8783  6.5214  6.5044  6.2811
  57  0.478007  3.6796  4.7395 -0.9505 13.1365 11.1946  9.5581  8.8217  8.4276  8.1225  7.4739  7.1668  7.0420  6.8154  6.4646  6.4480  6.2296
  58  0.482382  3.6833  4.7362 -0.9281 12.9213 11.0039  9.4126  8.6884  8.3356  8.0353  7.4004  7.0993  6.9769  6.7539  6.4087  6.3927  6.1788
  59  0.486690  3.6871  4.7330 -0.9061 12.7030 10.8180  9.2704  8.5584  8.2460  7.9504  7.3289  7.0333  6.9133  6.6935  6.3540  6.3384  6.1291
  60  0.490909  3.6905  4.7294 -0.8847 12.4920 10.6430  9.1355  8.4355  8.1613  7.8703  7.2607  6.9702  6.8522  6.6354  6.3010  6.2859  6.0806
  61  0.495038  3.6941  4.7261 -0.8637 12.2790 10.4706  9.0024  8.3147  8.0783  7.7921  7.1941  6.9083  6.7924  6.5784  6.2490  6.2342  6.0331
  62  0.499084  3.6975  4.7223 -0.8431 12.0766 10.3095  8.8767  8.2009  7.9997  7.7181  7.1307  6.8492  6.7349  6.5236  6.1987  6.1843  5.9869
  63  0.503019  3.7006  4.7186 -0.8231 11.8801 10.1549  8.7551  8.0910  7.9236  7.6465  7.0692  6.7917  6.6791  6.4704  6.1496  6.1357  5.9419
  64  0.506803  3.7037  4.7148 -0.8037 11.6974 10.0113  8.6409  7.9877  7.8512  7.5785  7.0106  6.7370  6.6259  6.4194  6.1028  6.0893  5.8989
  65  0.510449  3.7068  4.7112 -0.7849 11.5201  9.8731  8.5303  7.8877  7.7811  7.5128  6.9542  6.6840  6.5744  6.3703  6.0576  6.0443  5.8572
  66  0.513971  3.7097  4.7075 -0.7667 11.3513  9.7421  8.4249  7.7927  7.7141  7.4499  6.9000  6.6332  6.5250  6.3230  6.0140  6.0010  5.8172
  67  0.517380  3.7125  4.7040 -0.7490 11.1866  9.6151  8.3226  7.7005  7.6489  7.3889  6.8475  6.5839  6.4770  6.2771  5.9718  5.9591  5.7782
  68  0.520685  3.7152  4.7005 -0.7317 11.0279  9.4930  8.2244  7.6121  7.5861  7.3302  6.7969  6.5364  6.4306  6.2327  5.9309  5.9185  5.7405
  69  0.523904  3.7179  4.6969 -0.7148 10.8711  9.3731  8.1283  7.5257  7.5247  7.2730  6.7475  6.4900  6.3854  6.1895  5.8909  5.8789  5.7037
  70  0.527061  3.7205  4.6932 -0.6982 10.7204  9.2576  8.0361  7.4428  7.4655  7.2176  6.6995  6.4449  6.3413  6.1473  5.8519  5.8401  5.6676
  71  0.530162  3.7230  4.6894 -0.6817 10.5727  9.1444  7.9455  7.3615  7.4072  7.1632  6.6525  6.4005  6.2980  6.1058  5.8134  5.8020  5.6321
  72  0.533209  3.7254  4.6855 -0.6655 10.4309  9.0353  7.8579  7.2830  7.3504  7.1103  6.6066  6.3572  6.2557  6.0653  5.7758  5.7646  5.5972
  73  0.536220  3.7278  4.6817 -0.6494 10.2918  8.9278  7.7714  7.2056  7.2944  7.0581  6.5612  6.3145  6.2140  6.0252  5.7388  5.7277  5.5628
  74  0.539198  3.7302  4.6777 -0.6336 10.1579  8.8239  7.6873  7.1304  7.2395  7.0069  6.5169  6.2726  6.1730  5.9859  5.7022  5.6915  5.5288
  75  0.542162  3.7325  4.6734 -0.6177 10.0280  8.7225  7.6051  7.0568  7.1853  6.9563  6.4728  6.2310  6.1322  5.9469  5.6659  5.6553  5.4950
  76  0.545116  3.7348  4.6690 -0.6021  9.9022  8.6240  7.5252  6.9850  7.1319  6.9065  6.4294  6.1898  6.0920  5.9082  5.6297  5.6195  5.4613
  77  0.548065  3.7370  4.6645 -0.5863  9.7796  8.5275  7.4470  6.9148  7.0791  6.8570  6.3862  6.1489  6.0519  5.8696  5.5937  5.5837  5.4277
  78  0.551009  3.7391  4.6598 -0.5706  9.6596  8.4328  7.3703  6.8458  7.0270  6.8082  6.3433  6.1083  6.0120  5.8313  5.5580  5.5481  5.3943
  79  0.553932  3.7413  4.6550 -0.5550  9.5427  8.3399  7.2951  6.7783  6.9755  6.7599  6.3011  6.0681  5.9727  5.7935  5.5226  5.5129  5.3610
  80  0.556838  3.7434  4.6500 -0.5396  9.4298  8.2499  7.2218  6.7124  6.9249  6.7123  6.2592  6.0284  5.9336  5.7559  5.4873  5.4779  5.3280
  81  0.559718  3.7454  4.6450 -0.5241  9.3192  8.1614  7.1497  6.6477  6.8748  6.6653  6.2178  5.9890  5.8951  5.7188  5.4526  5.4433  5.2952
  82  0.563794  3.7482  4.6375 -0.5024  9.1660  8.0384  7.0492  6.5574  6.8046  6.5993  6.1595  5.9336  5.8407  5.6663  5.4033  5.3943  5.2489
  83  0.567904  3.7510  4.6297 -0.4803  9.0151  7.9166  6.9495  6.4677  6.7344  6.5331  6.1008  5.8777  5.7859  5.6134  5.3536  5.3448  5.2020
  84  0.572041  3.7537  4.6213 -0.4580  8.8683  7.7976  6.8516  6.3795  6.6647  6.4672  6.0421  5.8216  5.7307  5.5602  5.3034  5.2948  5.1545
  85  0.576186  3.7563  4.6126 -0.4356  8.7242  7.6801  6.7554  6.2927  6.5950  6.4012  5.9831  5.7652  5.6753  5.5065  5.2528  5.2444  5.1064
  86  0.580325  3.7589  4.6036 -0.4130  8.5830  7.5648  6.6614  6.2080  6.5255  6.3353  5.9241  5.7087  5.6197  5.4528  5.2019  5.1938  5.0582
  87  0.584437  3.7614  4.5941 -0.3903  8.4452  7.4515  6.5695  6.1253  6.4566  6.2698  5.8651  5.6523  5.5641  5.3989  5.1508  5.1430  5.0096
  88  0.588506  3.7638  4.5844 -0.3679  8.3114  7.3411  6.4799  6.0446  6.3883  6.2049  5.8065  5.5960  5.5088  5.3453  5.1000  5.0923  4.9611
  89  0.592508  3.7663  4.5744 -0.3454  8.1813  7.2334  6.3920  5.9656  6.3209  6.1405  5.7483  5.5402  5.4537  5.2919  5.0492  5.0418  4.9127
  90  0.596427  3.7686  4.5643 -0.3231  8.0546  7.1281  6.3059  5.8883  6.2542  6.0769  5.6906  5.4846  5.3991  5.2390  4.9989  4.9916  4.8645
  91  0.600246  3.7709  4.5541 -0.3009  7.9311  7.0253  6.2219  5.8128  6.1885  6.0141  5.6336  5.4299  5.3451  5.1866  4.9491  4.9421  4.8169
  92  0.603966  3.7731  4.5438 -0.2790  7.8123  6.9258  6.1404  5.7395  6.1238  5.9521  5.5772  5.3757  5.2916  5.1346  4.8996  4.8928  4.7695
  93  0.607591  3.7753  4.5331 -0.2573  7.6975  6.8293  6.0614  5.6680  6.0602  5.8910  5.5213  5.3220  5.2387  5.0833  4.8507  4.8440  4.7226
  94  0.611112  3.7773  4.5226 -0.2358  7.5856  6.7349  5.9846  5.5979  5.9973  5.8307  5.4662  5.2688  5.1864  5.0325  4.8023  4.7958  4.6761
  95  0.614532  3.7794  4.5119 -0.2146  7.4779  6.6437  5.9106  5.5298  5.9356  5.7712  5.4115  5.2164  5.1349  4.9823  4.7544  4.7479  4.6300
  96  0.617847  3.7813  4.5010 -0.1936  7.3737  6.5551  5.8396  5.4631  5.8746  5.7126  5.3574  5.1646  5.0839  4.9327  4.7071  4.7009  4.5845
  97  0.621058  3.7832  4.4902 -0.1728  7.2730  6.4691  5.7706  5.3979  5.8146  5.6548  5.3040  5.1134  5.0335  4.8837  4.6602  4.6542  4.5395
  98  0.624168  3.7851  4.4793 -0.1523  7.1753  6.3854  5.7027  5.3348  5.7557  5.5978  5.2512  5.0628  4.9836  4.8351  4.6138  4.6079  4.4947
  99  0.627182  3.7869  4.4681 -0.1319  7.0816  6.3047  5.6361  5.2737  5.6980  5.5419  5.1993  5.0127  4.9342  4.7869  4.5675  4.5618  4.4500
 100  0.630100  3.7886  4.4570 -0.1120  6.9907  6.2264  5.5699  5.2148  5.6412  5.4869  5.1482  4.9631  4.8851  4.7390  4.5214  4.5157  4.4053
 101  0.632930  3.7902  4.4456 -0.0920  6.9023  6.1500  5.5046  5.1574  5.5853  5.4326  5.0978  4.9139  4.8365  4.6915  4.4757  4.4702  4.3610
 102  0.635674  3.7918  4.4343 -0.0722  6.8158  6.0751  5.4403  5.1008  5.5300  5.3789  5.0480  4.8653  4.7883  4.6446  4.4306  4.4251  4.3172
 103  0.638337  3.7934  4.4228 -0.0528  6.7312  6.0017  5.3772  5.0449  5.4752  5.3256  4.9985  4.8171  4.7407  4.5982  4.3858  4.3805  4.2739
 104  0.640927  3.7949  4.4112 -0.0333  6.6480  5.9293  5.3153  4.9894  5.4206  5.2727  4.9493  4.7694  4.6936  4.5522  4.3416  4.3364  4.2309
 105  0.643447  3.7963  4.3993 -0.0141  6.5664  5.8582  5.2548  4.9341  5.3663  5.2200  4.9004  4.7221  4.6468  4.5067  4.2978  4.2928  4.1884
 106  0.645902  3.7977  4.3874  0.0050  6.4868  5.7886  5.1954  4.8798  5.3126  5.1677  4.8517  4.6750  4.6003  4.4613  4.2542  4.2493  4.1461
 107  0.648301  3.7990  4.3752  0.0241  6.4094  5.7207  5.1374  4.8264  5.2593  5.1159  4.8033  4.6281  4.5541  4.4161  4.2107  4.2058  4.1037
 108  0.650648  3.8003  4.3628  0.0431  6.3344  5.6546  5.0807  4.7740  5.2066  5.0646  4.7551  4.5814  4.5078  4.3709  4.1671  4.1622  4.0612
 109  0.652951  3.8015  4.3503  0.0620  6.2614  5.5899  5.0250  4.7225  5.1543  5.0136  4.7071  4.5347  4.4618  4.3258  4.1234  4.1187  4.0186
 110  0.655215  3.8027  4.3378  0.0808  6.1908  5.5270  4.9705  4.6722  5.1028  4.9632  4.6594  4.4881  4.4156  4.2806  4.0795  4.0749  3.9756
 111  0.657443  3.8038  4.3250  0.0995  6.1220  5.4655  4.9170  4.6228  5.0517  4.9131  4.6118  4.4417  4.3696  4.2354  4.0357  4.0312  3.9326
 112  0.658199  3.8042  4.3205  0.1059  6.0985  5.4444  4.8987  4.6057  5.0340  4.8959  4.5954  4.4257  4.3538  4.2198  4.0205  4.0159  3.9179
 113  0.658954  3.8046  4.3160  0.1125  6.0743  5.4228  4.8800  4.5884  5.0161  4.8783  4.5787  4.4094  4.3377  4.2040  4.0052  4.0006  3.9029
 114  0.659706  3.8050  4.3115  0.1191  6.0496  5.4008  4.8610  4.5709  4.9979  4.8605  4.5618  4.3929  4.3213  4.1879  3.9896  3.9851  3.8876
 115  0.660455  3.8055  4.3071  0.1259  6.0240  5.3780  4.8414  4.5529  4.9791  4.8423  4.5446  4.3762  4.3047  4.1717  3.9739  3.9694  3.8723
 116  0.661203  3.8060  4.3028  0.1326  5.9980  5.3550  4.8218  4.5349  4.9603  4.8239  4.5272  4.3593  4.2880  4.1554  3.9581  3.9536  3.8568
 117  0.661949  3.8064  4.2983  0.1396  5.9719  5.3319  4.8020  4.5167  4.9413  4.8053  4.5097  4.3423  4.2712  4.1388  3.9421  3.9377  3.8412
 118  0.662693  3.8069  4.2937  0.1466  5.9460  5.3089  4.7821  4.4985  4.9221  4.7865  4.4919  4.3250  4.2540  4.1220  3.9258  3.9215  3.8254
 119  0.663434  3.8073  4.2888  0.1536  5.9205  5.2861  4.7623  4.4801  4.9028  4.7676  4.4739  4.3075  4.2367  4.1050  3.9093  3.9050  3.8091
 120  0.664171  3.8077  4.2837  0.1607  5.8955  5.2636  4.7425  4.4618  4.8834  4.7485  4.4557  4.2896  4.2190  4.0876  3.8923  3.8882  3.7926
 121  0.664904  3.8081  4.2783  0.1680  5.8709  5.2412  4.7227  4.4432  4.8638  4.7293  4.4373  4.2715  4.2011  4.0699  3.8752  3.8709  3.7755
 122  0.665631  3.8084  4.2727  0.1753  5.8466  5.2191  4.7030  4.4246  4.8440  4.7098  4.4187  4.2532  4.1829  4.0520  3.8577  3.8533  3.7583
 123  0.666354  3.8087  4.2669  0.1828  5.8225  5.1969  4.6830  4.4059  4.8241  4.6903  4.3998  4.2346  4.1644  4.0338  3.8398  3.8355  3.7406
 124  0.667071  3.8090  4.2610  0.1903  5.7983  5.1748  4.6630  4.3869  4.8040  4.6704  4.3806  4.2157  4.1458  4.0154  3.8216  3.8174  3.7228
 125  0.667785  3.8093  4.2549  0.1979  5.7743  5.1526  4.6428  4.3680  4.7837  4.6504  4.3613  4.1968  4.1268  3.9966  3.8033  3.7991  3.7046
 126  0.668493  3.8095  4.2486  0.2057  5.7501  5.1302  4.6226  4.3486  4.7632  4.6302  4.3417  4.1775  4.1076  3.9777  3.7847  3.7805  3.6862
 127  0.669197  3.8098  4.2423  0.2134  5.7262  5.1081  4.6024  4.3295  4.7426  4.6099  4.3221  4.1581  4.0884  3.9586  3.7659  3.7617  3.6675
 128  0.669899  3.8100  4.2358  0.2213  5.7024  5.0861  4.5821  4.3101  4.7220  4.5895  4.3022  4.1386  4.0689  3.9393  3.7469  3.7427  3.6487
 129  0.670596  3.8102  4.2291  0.2292  5.6790  5.0641  4.5618  4.2907  4.7012  4.5689  4.2822  4.1188  4.0492  3.9198  3.7277  3.7236  3.6297
 130  0.671286  3.8103  4.2223  0.2372  5.6556  5.0422  4.5415  4.2712  4.6803  4.5482  4.2621  4.0989  4.0293  3.9002  3.7083  3.7041  3.6103
 131  0.671972  3.8105  4.2154  0.2453  5.6325  5.0205  4.5211  4.2516  4.6592  4.5273  4.2417  4.0787  4.0093  3.8803  3.6886  3.6844  3.5907
 132  0.672650  3.8106  4.2080  0.2534  5.6102  4.9991  4.5008  4.2319  4.6381  4.5065  4.2212  4.0583  3.9890  3.8600  3.6686  3.6644  3.5708
 133  0.673323  3.8107  4.2005  0.2616  5.5883  4.9781  4.4806  4.2123  4.6170  4.4855  4.2004  4.0376  3.9684  3.8394  3.6482  3.6440  3.5504
 134  0.673987  3.8107  4.1929  0.2699  5.5668  4.9571  4.4605  4.1926  4.5957  4.4643  4.1795  4.0168  3.9476  3.8188  3.6275  3.6233  3.5297
 135  0.674645  3.8107  4.1849  0.2783  5.5457  4.9365  4.4403  4.1727  4.5744  4.4431  4.1583  3.9959  3.9266  3.7978  3.6066  3.6024  3.5088
 136  0.675293  3.8107  4.1767  0.2868  5.5250  4.9161  4.4202  4.1528  4.5530  4.4216  4.1371  3.9745  3.9053  3.7765  3.5854  3.5812  3.4875
 137  0.675935  3.8106  4.1683  0.2953  5.5048  4.8959  4.4001  4.1328  4.5314  4.4001  4.1156  3.9530  3.8838  3.7551  3.5638  3.5596  3.4659
 138  0.676567  3.8105  4.1596  0.3040  5.4852  4.8761  4.3800  4.1127  4.5099  4.3785  4.0939  3.9313  3.8620  3.7332  3.5419  3.5378  3.4439
 139  0.677189  3.8103  4.1507  0.3127  5.4663  4.8568  4.3601  4.0926  4.4882  4.3568  4.0721  3.9093  3.8401  3.7111  3.5198  3.5156  3.4215
 140  0.677803  3.8101  4.1416  0.3215  5.4479  4.8377  4.3402  4.0725  4.4666  4.3351  4.0500  3.8872  3.8179  3.6888  3.4972  3.4930  3.3987
 141  0.678406  3.8098  4.1321  0.3303  5.4303  4.8190  4.3206  4.0523  4.4449  4.3131  4.0279  3.8648  3.7953  3.6662  3.4744  3.4702  3.3757
 142  0.678998  3.8096  4.1222  0.3392  5.4136  4.8009  4.3010  4.0321  4.4233  4.2913  4.0055  3.8422  3.7727  3.6433  3.4512  3.4469  3.3522
 143  0.679579  3.8092  4.1122  0.3483  5.3977  4.7833  4.2816  4.0120  4.4016  4.2694  3.9830  3.8193  3.7497  3.6201  3.4276  3.4233  3.3283
 144  0.680148  3.8087  4.1017  0.3574  5.3827  4.7663  4.2624  3.9918  4.3800  4.2474  3.9603  3.7962  3.7265  3.5966  3.4038  3.3994  3.3040
 145  0.680705  3.8082  4.0908  0.3666  5.3688  4.7500  4.2435  3.9718  4.3584  4.2254  3.9374  3.7731  3.7031  3.5729  3.3795  3.3750  3.2793
 146  0.681251  3.8077  4.0796  0.3758  5.3559  4.7341  4.2248  3.9517  4.3368  4.2035  3.9145  3.7496  3.6795  3.5489  3.3548  3.3504  3.2541
 147  0.681782  3.8070  4.0681  0.3852  5.3440  4.7190  4.2064  3.9317  4.3154  4.1816  3.8914  3.7260  3.6557  3.5246  3.3299  3.3254  3.2287
 148  0.682301  3.8063  4.0562  0.3945  5.3336  4.7049  4.1885  3.9120  4.2941  4.1597  3.8683  3.7022  3.6316  3.5000  3.3046  3.3000  3.2027
 149  0.682807  3.8055  4.0439  0.4040  5.3243  4.6914  4.1709  3.8924  4.2730  4.1380  3.8450  3.6781  3.6073  3.4752  3.2789  3.2743  3.1763
 150  0.683298  3.8046  4.0310  0.4135  5.3169  4.6792  4.1538  3.8732  4.2521  4.1163  3.8218  3.6541  3.5829  3.4501  3.2528  3.2482  3.1494
 151  0.683775  3.8036  4.0175  0.4230  5.3117  4.6685  4.1376  3.8543  4.2315  4.0950  3.7984  3.6297  3.5582  3.4248  3.2264  3.2216  3.1220
 152  0.684238  3.8024  4.0035  0.4325  5.3094  4.6598  4.1224  3.8359  4.2115  4.0740  3.7751  3.6054  3.5334  3.3991  3.1994  3.1946  3.0940
 153  0.684686  3.8010  3.9887  0.4422  5.3095  4.6528  4.1081  3.8183  4.1919  4.0534  3.7520  3.5809  3.5086  3.3734  3.1722  3.1672  3.0655
 154  0.685121  3.7995  3.9732  0.4519  5.3132  4.6483  4.0949  3.8012  4.1728  4.0330  3.7288  3.5564  3.4835  3.3472  3.1445  3.1395  3.0366
 155  0.685541  3.7978  3.9571  0.4615  5.3207  4.6465  4.0832  3.7850  4.1543  4.0132  3.7058  3.5319  3.4584  3.3211  3.1165  3.1113  3.0070
 156  0.685946  3.7961  3.9405  0.4712  5.3308  4.6467  4.0725  3.7694  4.1363  3.9936  3.6829  3.5074  3.4333  3.2946  3.0881  3.0828  2.9771
 157  0.686337  3.7941  3.9231  0.4809  5.3454  4.6499  4.0635  3.7550  4.1190  3.9747  3.6601  3.4828  3.4081  3.2682  3.0595  3.0540  2.9466
 158  0.686714  3.7916  3.9040  0.4905  5.3700  4.6601  4.0582  3.7430  4.1038  3.9573  3.6380  3.4586  3.3830  3.2413  3.0299  3.0244  2.9149
 159  0.687073  3.7886  3.8830  0.5000  5.4083  4.6798  4.0581  3.7346  4.0912  3.9421  3.6168  3.4346  3.3580  3.2144  2.9996  2.9938  2.8819
 160  0.687418  3.7853  3.8607  0.5092  5.4570  4.7067  4.0628  3.7294  4.0808  3.9285  3.5962  3.4109  3.3331  3.1871  2.9688  2.9627  2.8481
 161  0.687748  3.7818  3.8375  0.5185  5.5149  4.7398  4.0717  3.7272  4.0721  3.9162  3.5761  3.3873  3.3083  3.1598  2.9376  2.9312  2.8137
 162  0.688059  3.7780  3.8135  0.5273  5.5842  4.7811  4.0858  3.7291  4.0662  3.9061  3.5574  3.3650  3.2846  3.1334  2.9068  2.9001  2.7794
 163  0.688370  3.7747  3.7915  0.5364  5.6417  4.8140  4.0948  3.7281  4.0572  3.8936  3.5375  3.3420  3.2606  3.1071  2.8769  2.8699  2.7464
 164  0.688680  3.7720  3.7714  0.5459  5.6863  4.8376  4.0986  3.7235  4.0453  3.8786  3.5165  3.3183  3.2359  3.0805  2.8473  2.8401  2.7143
 165  0.688988  3.7697  3.7525  0.5558  5.7214  4.8546  4.0984  3.7162  4.0311  3.8619  3.4944  3.2940  3.2108  3.0536  2.8178  2.8104  2.6826
 166  0.689292  3.7674  3.7333  0.5660  5.7569  4.8716  4.0982  3.7091  4.0164  3.8444  3.4716  3.2689  3.1849  3.0262  2.7875  2.7801  2.6501
