#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=13.200 EEPS=265
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  38  0.293531  3.5918  4.9760 -1.7497 17.2953 15.6975 13.3230 12.5078 11.5043 11.0860 10.0199  9.5341  9.3571  9.0208  8.4854  8.4557  8.1208
  39  0.298377  3.5924  4.9704 -1.7349 17.2383 15.6373 13.2724 12.4584 11.4594 11.0423  9.9798  9.4953  9.3188  8.9831  8.4483  8.4187  8.0842
  40  0.311489  3.5941  4.9544 -1.6931 17.0797 15.4630 13.1268 12.3157 11.3285 10.9145  9.8631  9.3825  9.2069  8.8734  8.3433  8.3140  7.9817
  41  0.342611  3.6016  4.9118 -1.5794 16.6015 14.9210 12.6852 11.8832 10.9405 10.5373  9.5279  9.0622  8.8906  8.5658  8.0559  8.0277  7.7051
  42  0.359478  3.6067  4.8862 -1.5128 16.3137 14.5995 12.4185 11.6213 10.7070 10.3108  9.3285  8.8728  8.7041  8.3852  7.8874  7.8599  7.5438
  43  0.369997  3.6102  4.8689 -1.4687 16.1239 14.3909 12.2409 11.4463 10.5506 10.1591  9.1953  8.7469  8.5800  8.2655  7.7757  7.7488  7.4370
  44  0.379832  3.6139  4.8526 -1.4260 15.9386 14.1885 12.0660 11.2734 10.3964 10.0098  9.0646  8.6239  8.4590  8.1491  7.6673  7.6409  7.3339
  45  0.389603  3.6181  4.8367 -1.3824 15.7482 13.9813 11.8840 11.0930 10.2358  9.8544  8.9294  8.4974  8.3345  8.0299  7.5567  7.5309  7.2292
  46  0.399038  3.6226  4.8220 -1.3392 15.5575 13.7737 11.6993 10.9092 10.0731  9.6972  8.7935  8.3705  8.2101  7.9112  7.4472  7.4222  7.1263
  47  0.408095  3.6274  4.8085 -1.2966 15.3643 13.5606 11.5095 10.7190  9.9056  9.5358  8.6553  8.2427  8.0848  7.7925  7.3389  7.3146  7.0253
  48  0.416543  3.6327  4.7969 -1.2553 15.1699 13.3434 11.3158 10.5240  9.7361  9.3728  8.5173  8.1162  7.9612  7.6762  7.2341  7.2106  6.9286
  49  0.424680  3.6382  4.7865 -1.2145 14.9720 13.1208 11.1154 10.3226  9.5639  9.2077  8.3785  7.9898  7.8379  7.5607  7.1309  7.1083  6.8341
  50  0.432486  3.6438  4.7774 -1.1748 14.7734 12.8958 10.9100 10.1179  9.3925  9.0436  8.2414  7.8653  7.7169  7.4479  7.0306  7.0090  6.7429
  51  0.440137  3.6496  4.7691 -1.1357 14.5757 12.6692 10.6979  9.9098  9.2223  8.8811  8.1058  7.7427  7.5976  7.3372  6.9325  6.9118  6.6540
  52  0.444978  3.6533  4.7639 -1.1111 14.4394 12.5144 10.5603  9.7751  9.1154  8.7790  8.0206  7.6653  7.5226  7.2674  6.8706  6.8504  6.5978
  53  0.449752  3.6570  4.7591 -1.0868 14.2862 12.3438 10.4220  9.6395  9.0112  8.6791  7.9373  7.5897  7.4494  7.1989  6.8095  6.7898  6.5421
  54  0.454444  3.6607  4.7547 -1.0629 14.1139 12.1560 10.2809  9.5012  8.9084  8.5807  7.8554  7.5151  7.3774  7.1313  6.7487  6.7296  6.4869
  55  0.459062  3.6645  4.7505 -1.0394 13.9326 11.9641 10.1386  9.3635  8.8079  8.4845  7.7752  7.4420  7.3069  7.0648  6.6889  6.6704  6.4326
  56  0.463607  3.6683  4.7466 -1.0160 13.7414 11.7690  9.9926  9.2245  8.7082  8.3892  7.6958  7.3695  7.2372  6.9992  6.6298  6.6118  6.3789
  57  0.468084  3.6721  4.7428 -0.9930 13.5434 11.5741  9.8449  9.0862  8.6103  8.2958  7.6179  7.2984  7.1686  6.9345  6.5716  6.5540  6.3261
  58  0.472495  3.6758  4.7393 -0.9702 13.3380 11.3788  9.6967  8.9488  8.5141  8.2043  7.5415  7.2284  7.1012  6.8709  6.5143  6.4972  6.2740
  59  0.476844  3.6797  4.7360 -0.9476 13.1256 11.1839  9.5485  8.8124  8.4197  8.1146  7.4663  7.1596  7.0349  6.8082  6.4576  6.4412  6.2226
  60  0.481105  3.6833  4.7325 -0.9257 12.9159 10.9984  9.4068  8.6826  8.3297  8.0292  7.3944  7.0934  6.9710  6.7478  6.4028  6.3867  6.1727
  61  0.485283  3.6869  4.7293 -0.9040 12.7005 10.8147  9.2664  8.5542  8.2414  7.9457  7.3239  7.0283  6.9082  6.6883  6.3488  6.3332  6.1237
  62  0.489398  3.6905  4.7256 -0.8827 12.4912 10.6411  9.1326  8.4325  8.1573  7.8662  7.2564  6.9656  6.8476  6.6307  6.2962  6.2810  6.0756
  63  0.493438  3.6939  4.7220 -0.8618 12.2830 10.4723  9.0020  8.3138  8.0756  7.7891  7.1905  6.9045  6.7884  6.5743  6.2446  6.2299  6.0284
  64  0.497383  3.6972  4.7181 -0.8414 12.0829 10.3130  8.8778  8.2014  7.9978  7.7158  7.1276  6.8458  6.7315  6.5200  6.1946  6.1802  5.9825
  65  0.501208  3.7004  4.7144 -0.8216 11.8892 10.1601  8.7575  8.0926  7.9224  7.6448  7.0668  6.7890  6.6763  6.4672  6.1462  6.1322  5.9380
  66  0.504903  3.7034  4.7105 -0.8025 11.7071 10.0172  8.6440  7.9899  7.8506  7.5774  7.0087  6.7346  6.6234  6.4166  6.0996  6.0860  5.8952
  67  0.508454  3.7064  4.7069 -0.7839 11.5314  9.8801  8.5344  7.8909  7.7811  7.5122  6.9526  6.6821  6.5724  6.3679  6.0547  6.0414  5.8540
  68  0.511866  3.7092  4.7033 -0.7658 11.3647  9.7507  8.4303  7.7969  7.7148  7.4501  6.8991  6.6318  6.5234  6.3212  6.0117  5.9986  5.8143
  69  0.515156  3.7121  4.6998 -0.7484 11.2021  9.6251  8.3293  7.7059  7.6505  7.3899  6.8472  6.5832  6.4760  6.2758  5.9699  5.9572  5.7758
  70  0.518354  3.7147  4.6961 -0.7314 11.0472  9.5059  8.2332  7.6192  7.5888  7.3322  6.7974  6.5363  6.4304  6.2321  5.9295  5.9172  5.7386
  71  0.521464  3.7173  4.6924 -0.7146 10.8940  9.3883  8.1388  7.5344  7.5284  7.2757  6.7486  6.4906  6.3857  6.1894  5.8900  5.8780  5.7021
  72  0.524488  3.7198  4.6886 -0.6983 10.7473  9.2760  8.0489  7.4534  7.4704  7.2216  6.7016  6.4463  6.3425  6.1480  5.8517  5.8399  5.6667
  73  0.527444  3.7223  4.6849 -0.6822 10.6017  9.1645  7.9597  7.3735  7.4131  7.1682  6.6555  6.4028  6.3000  6.1073  5.8141  5.8025  5.6319
  74  0.530337  3.7247  4.6811 -0.6665 10.4634  9.0581  7.8744  7.2969  7.3579  7.1166  6.6108  6.3606  6.2588  6.0678  5.7774  5.7662  5.5979
  75  0.533185  3.7270  4.6773 -0.6509 10.3270  8.9530  7.7899  7.2212  7.3031  7.0656  6.5665  6.3189  6.2181  6.0288  5.7412  5.7302  5.5643
  76  0.535995  3.7293  4.6731 -0.6355 10.1977  8.8526  7.7087  7.1485  7.2501  7.0160  6.5234  6.2782  6.1782  5.9906  5.7057  5.6948  5.5312
  77  0.538777  3.7315  4.6691 -0.6201 10.0707  8.7537  7.6286  7.0768  7.1974  6.9669  6.4807  6.2378  6.1388  5.9526  5.6703  5.6598  5.4984
  78  0.541536  3.7337  4.6648 -0.6049  9.9486  8.6581  7.5510  7.0072  7.1457  6.9186  6.4386  6.1980  6.0998  5.9152  5.6355  5.6251  5.4660
  79  0.544276  3.7359  4.6604 -0.5898  9.8294  8.5645  7.4751  6.9392  7.0948  6.8710  6.3970  6.1587  6.0612  5.8781  5.6009  5.5908  5.4336
  80  0.547013  3.7379  4.6558 -0.5747  9.7135  8.4731  7.4010  6.8725  7.0445  6.8239  6.3557  6.1195  6.0227  5.8412  5.5664  5.5564  5.4013
  81  0.549733  3.7400  4.6512 -0.5597  9.6004  8.3836  7.3284  6.8072  6.9948  6.7773  6.3149  6.0807  5.9847  5.8046  5.5322  5.5224  5.3693
  82  0.553593  3.7428  4.6444 -0.5384  9.4434  8.2587  7.2269  6.7160  6.9249  6.7116  6.2572  6.0259  5.9310  5.7529  5.4838  5.4743  5.3239
  83  0.557510  3.7457  4.6370 -0.5168  9.2881  8.1343  7.1257  6.6251  6.8545  6.6454  6.1989  5.9705  5.8766  5.7005  5.4347  5.4255  5.2777
  84  0.561477  3.7484  4.6292 -0.4947  9.1367  8.0124  7.0258  6.5353  6.7843  6.5793  6.1403  5.9147  5.8219  5.6477  5.3850  5.3760  5.2308
  85  0.565477  3.7512  4.6208 -0.4724  8.9870  7.8913  6.9264  6.4457  6.7139  6.5128  6.0813  5.8583  5.7666  5.5942  5.3347  5.3259  5.1832
  86  0.569498  3.7539  4.6121 -0.4499  8.8402  7.7722  6.8284  6.3573  6.6437  6.4464  6.0221  5.8018  5.7109  5.5405  5.2839  5.2754  5.1352
  87  0.573524  3.7564  4.6030 -0.4273  8.6965  7.6549  6.7322  6.2704  6.5735  6.3800  5.9625  5.7448  5.6548  5.4863  5.2326  5.2243  5.0865
  88  0.577543  3.7589  4.5934 -0.4045  8.5566  7.5401  6.6384  6.1858  6.5038  6.3138  5.9030  5.6878  5.5988  5.4320  5.1811  5.1731  5.0375
  89  0.581533  3.7614  4.5834 -0.3817  8.4199  7.4275  6.5467  6.1032  6.4346  6.2479  5.8435  5.6307  5.5426  5.3774  5.1294  5.1216  4.9882
  90  0.585474  3.7639  4.5731 -0.3588  8.2864  7.3171  6.4570  6.0221  6.3658  6.1824  5.7842  5.5738  5.4865  5.3231  5.0777  5.0701  4.9389
  91  0.589350  3.7663  4.5628 -0.3361  8.1559  7.2089  6.3686  5.9427  6.2975  6.1173  5.7253  5.5171  5.4307  5.2690  5.0263  5.0189  4.8897
  92  0.593138  3.7685  4.5522 -0.3135  8.0301  7.1040  6.2825  5.8652  6.2304  6.0531  5.6669  5.4610  5.3753  5.2152  4.9752  4.9679  4.8406
  93  0.596820  3.7708  4.5412 -0.2911  7.9082  7.0022  6.1987  5.7898  6.1643  5.9898  5.6093  5.4054  5.3205  5.1620  4.9244  4.9173  4.7920
  94  0.600393  3.7729  4.5304 -0.2689  7.7892  6.9024  6.1168  5.7160  6.0991  5.9273  5.5522  5.3504  5.2664  5.1094  4.8742  4.8674  4.7439
  95  0.603852  3.7750  4.5193 -0.2470  7.6750  6.8062  6.0378  5.6443  6.0350  5.8658  5.4959  5.2962  5.2130  5.0574  4.8246  4.8180  4.6962
  96  0.607201  3.7770  4.5082 -0.2253  7.5644  6.7126  5.9612  5.5744  5.9720  5.8053  5.4402  5.2427  5.1602  5.0061  4.7757  4.7690  4.6491
  97  0.610440  3.7790  4.4969 -0.2039  7.4575  6.6219  5.8875  5.5063  5.9100  5.7455  5.3853  5.1899  5.1082  4.9555  4.7272  4.7208  4.6025
  98  0.613569  3.7810  4.4857 -0.1828  7.3541  6.5338  5.8162  5.4397  5.8490  5.6866  5.3309  5.1377  5.0569  4.9054  4.6795  4.6731  4.5565
  99  0.616594  3.7827  4.4742 -0.1619  7.2554  6.4492  5.7477  5.3750  5.7890  5.6288  5.2773  5.0862  5.0062  4.8561  4.6321  4.6260  4.5108
 100  0.619511  3.7845  4.4627 -0.1414  7.1599  6.3669  5.6806  5.3121  5.7303  5.5719  5.2244  5.0354  4.9560  4.8072  4.5852  4.5793  4.4655
 101  0.622330  3.7862  4.4511 -0.1210  7.0676  6.2873  5.6147  5.2513  5.6727  5.5160  5.1723  4.9852  4.9065  4.7588  4.5387  4.5329  4.4205
 102  0.625055  3.7877  4.4394 -0.1009  6.9786  6.2102  5.5498  5.1926  5.6161  5.4612  5.1212  4.9355  4.8573  4.7107  4.4924  4.4867  4.3756
 103  0.627686  3.7894  4.4276 -0.0810  6.8926  6.1354  5.4858  5.1356  5.5605  5.4072  5.0708  4.8863  4.8086  4.6632  4.4465  4.4409  4.3311
 104  0.630234  3.7908  4.4156 -0.0613  6.8087  6.0623  5.4228  5.0798  5.5058  5.3539  5.0211  4.8377  4.7605  4.6161  4.4011  4.3956  4.2868
 105  0.632701  3.7922  4.4036 -0.0418  6.7271  5.9912  5.3611  5.0249  5.4517  5.3012  4.9719  4.7896  4.7129  4.5695  4.3561  4.3507  4.2431
 106  0.635095  3.7937  4.3915 -0.0227  6.6471  5.9211  5.3006  4.9705  5.3980  5.2489  4.9230  4.7421  4.6658  4.5235  4.3117  4.3064  4.1998
 107  0.637424  3.7950  4.3792 -0.0035  6.5689  5.8526  5.2414  4.9168  5.3448  5.1972  4.8746  4.6950  4.6192  4.4779  4.2677  4.2625  4.1570
 108  0.639693  3.7962  4.3666  0.0154  6.4925  5.7854  5.1834  4.8638  5.2920  5.1458  4.8265  4.6482  4.5730  4.4328  4.2240  4.2189  4.1144
 109  0.641913  3.7974  4.3541  0.0343  6.4180  5.7197  5.1267  4.8114  5.2396  5.0948  4.7786  4.6017  4.5270  4.3878  4.1805  4.1756  4.0720
 110  0.644092  3.7985  4.3414  0.0530  6.3455  5.6554  5.0711  4.7599  5.1879  5.0443  4.7310  4.5555  4.4812  4.3430  4.1372  4.1323  4.0297
 111  0.646236  3.7996  4.3286  0.0717  6.2750  5.5927  5.0166  4.7092  5.1366  4.9942  4.6837  4.5094  4.4357  4.2984  4.0938  4.0889  3.9872
 112  0.646961  3.8000  4.3241  0.0780  6.2513  5.5715  4.9981  4.6921  5.1191  4.9771  4.6675  4.4937  4.4201  4.2831  4.0789  4.0742  3.9727
 113  0.647685  3.8004  4.3196  0.0845  6.2271  5.5499  4.9794  4.6746  5.1014  4.9598  4.6511  4.4776  4.4042  4.2675  4.0639  4.0590  3.9579
 114  0.648405  3.8008  4.3151  0.0910  6.2024  5.5279  4.9603  4.6570  5.0834  4.9422  4.6345  4.4614  4.3882  4.2517  4.0486  4.0439  3.9430
 115  0.649123  3.8012  4.3108  0.0977  6.1763  5.5048  4.9405  4.6387  5.0647  4.9240  4.6174  4.4448  4.3718  4.2356  4.0331  4.0284  3.9278
 116  0.649841  3.8017  4.3063  0.1045  6.1498  5.4814  4.9205  4.6204  5.0460  4.9057  4.6002  4.4281  4.3553  4.2196  4.0175  4.0129  3.9127
 117  0.650559  3.8022  4.3019  0.1113  6.1230  5.4578  4.9003  4.6018  5.0270  4.8872  4.5828  4.4113  4.3386  4.2032  4.0018  3.9971  3.8973
 118  0.651276  3.8026  4.2973  0.1182  6.0965  5.4343  4.8802  4.5834  5.0079  4.8686  4.5653  4.3942  4.3217  4.1867  3.9858  3.9811  3.8817
 119  0.651990  3.8030  4.2926  0.1252  6.0706  5.4113  4.8602  4.5648  4.9887  4.8498  4.5474  4.3769  4.3045  4.1698  3.9694  3.9648  3.8657
 120  0.652702  3.8034  4.2875  0.1323  6.0451  5.3883  4.8401  4.5462  4.9694  4.8308  4.5294  4.3592  4.2870  4.1527  3.9527  3.9481  3.8493
 121  0.653408  3.8037  4.2821  0.1395  6.0202  5.3658  4.8202  4.5276  4.9499  4.8117  4.5111  4.3412  4.2692  4.1351  3.9355  3.9310  3.8324
 122  0.654111  3.8041  4.2767  0.1469  5.9954  5.3434  4.8002  4.5088  4.9302  4.7923  4.4925  4.3230  4.2511  4.1173  3.9181  3.9135  3.8152
 123  0.654811  3.8044  4.2709  0.1543  5.9712  5.3212  4.7801  4.4899  4.9104  4.7728  4.4737  4.3044  4.2327  4.0991  3.9003  3.8957  3.7977
 124  0.655505  3.8047  4.2649  0.1618  5.9472  5.2988  4.7601  4.4709  4.8904  4.7531  4.4547  4.2857  4.2141  4.0807  3.8822  3.8777  3.7798
 125  0.656196  3.8050  4.2587  0.1694  5.9233  5.2768  4.7400  4.4517  4.8703  4.7332  4.4354  4.2667  4.1952  4.0619  3.8638  3.8592  3.7616
 126  0.656881  3.8052  4.2525  0.1771  5.8989  5.2543  4.7195  4.4323  4.8498  4.7130  4.4158  4.2474  4.1760  4.0429  3.8452  3.8406  3.7432
 127  0.657564  3.8055  4.2461  0.1849  5.8751  5.2321  4.6992  4.4130  4.8293  4.6928  4.3961  4.2280  4.1567  4.0238  3.8263  3.8219  3.7245
 128  0.658244  3.8057  4.2396  0.1928  5.8513  5.2100  4.6788  4.3935  4.8086  4.6724  4.3763  4.2084  4.1371  4.0044  3.8072  3.8028  3.7055
 129  0.658920  3.8059  4.2329  0.2007  5.8278  5.1878  4.6584  4.3739  4.7879  4.6518  4.3562  4.1886  4.1174  3.9850  3.7879  3.7835  3.6864
 130  0.659592  3.8061  4.2261  0.2087  5.8043  5.1659  4.6378  4.3542  4.7670  4.6311  4.3360  4.1686  4.0975  3.9652  3.7684  3.7640  3.6670
 131  0.660257  3.8062  4.2191  0.2168  5.7812  5.1439  4.6173  4.3345  4.7460  4.6102  4.3156  4.1483  4.0773  3.9452  3.7486  3.7442  3.6473
 132  0.660918  3.8063  4.2118  0.2249  5.7586  5.1224  4.5969  4.3146  4.7248  4.5893  4.2950  4.1279  4.0570  3.9248  3.7285  3.7241  3.6272
 133  0.661572  3.8064  4.2043  0.2332  5.7365  5.1010  4.5765  4.2948  4.7035  4.5682  4.2742  4.1072  4.0363  3.9042  3.7081  3.7036  3.6068
 134  0.662219  3.8064  4.1965  0.2415  5.7148  5.0799  4.5562  4.2748  4.6822  4.5469  4.2531  4.0862  4.0154  3.8834  3.6873  3.6828  3.5861
 135  0.662859  3.8064  4.1886  0.2500  5.6934  5.0591  4.5357  4.2547  4.6608  4.5255  4.2319  4.0651  3.9943  3.8623  3.6663  3.6618  3.5650
 136  0.663493  3.8064  4.1803  0.2585  5.6725  5.0383  4.5154  4.2346  4.6392  4.5040  4.2105  4.0437  3.9728  3.8409  3.6449  3.6404  3.5435
 137  0.664117  3.8064  4.1719  0.2671  5.6520  5.0178  4.4950  4.2144  4.6176  4.4823  4.1889  4.0220  3.9512  3.8192  3.6232  3.6187  3.5218
 138  0.664734  3.8063  4.1632  0.2759  5.6320  4.9977  4.4748  4.1941  4.5959  4.4606  4.1671  4.0002  3.9293  3.7973  3.6012  3.5967  3.4996
 139  0.665342  3.8061  4.1542  0.2846  5.6127  4.9780  4.4546  4.1738  4.5740  4.4387  4.1450  3.9781  3.9072  3.7751  3.5788  3.5744  3.4771
 140  0.665941  3.8059  4.1450  0.2935  5.5939  4.9585  4.4345  4.1535  4.5521  4.4168  4.1228  3.9557  3.8848  3.7526  3.5562  3.5516  3.4543
 141  0.666530  3.8057  4.1354  0.3024  5.5757  4.9394  4.4144  4.1330  4.5303  4.3947  4.1004  3.9331  3.8621  3.7297  3.5331  3.5286  3.4310
 142  0.667108  3.8054  4.1255  0.3115  5.5584  4.9209  4.3946  4.1127  4.5083  4.3725  4.0779  3.9103  3.8392  3.7067  3.5098  3.5052  3.4073
 143  0.667676  3.8050  4.1153  0.3206  5.5419  4.9028  4.3750  4.0923  4.4863  4.3504  4.0551  3.8873  3.8160  3.6833  3.4860  3.4815  3.3833
 144  0.668232  3.8045  4.1048  0.3298  5.5264  4.8853  4.3555  4.0720  4.4644  4.3282  4.0322  3.8640  3.7927  3.6597  3.4620  3.4573  3.3589
 145  0.668776  3.8040  4.0939  0.3391  5.5118  4.8684  4.3363  4.0517  4.4425  4.3059  4.0091  3.8405  3.7690  3.6357  3.4375  3.4329  3.3339
 146  0.669308  3.8035  4.0827  0.3484  5.4985  4.8522  4.3174  4.0316  4.4207  4.2837  3.9859  3.8168  3.7452  3.6115  3.4126  3.4079  3.3086
 147  0.669829  3.8028  4.0710  0.3579  5.4863  4.8369  4.2989  4.0116  4.3990  4.2615  3.9626  3.7930  3.7210  3.5869  3.3875  3.3828  3.2828
 148  0.670335  3.8021  4.0590  0.3674  5.4756  4.8225  4.2807  3.9917  4.3774  4.2393  3.9392  3.7689  3.6967  3.5621  3.3619  3.3571  3.2566
 149  0.670829  3.8014  4.0466  0.3770  5.4659  4.8088  4.2630  3.9720  4.3558  4.2171  3.9156  3.7446  3.6722  3.5370  3.3361  3.3312  3.2301
 150  0.671309  3.8005  4.0337  0.3867  5.4585  4.7966  4.2459  3.9528  4.3347  4.1953  3.8920  3.7201  3.6475  3.5118  3.3097  3.3049  3.2029
 151  0.671775  3.7994  4.0200  0.3963  5.4543  4.7867  4.2299  3.9341  4.3140  4.1737  3.8684  3.6957  3.6226  3.4861  3.2830  3.2779  3.1752
 152  0.672226  3.7981  4.0054  0.4060  5.4547  4.7799  4.2156  3.9163  4.2941  4.1527  3.8449  3.6710  3.5975  3.4601  3.2556  3.2505  3.1467
 153  0.672664  3.7967  3.9901  0.4158  5.4580  4.7752  4.2024  3.8993  4.2745  4.1320  3.8215  3.6463  3.5723  3.4340  3.2279  3.2227  3.1177
 154  0.673086  3.7951  3.9742  0.4255  5.4655  4.7734  4.1907  3.8831  4.2557  4.1118  3.7982  3.6215  3.5470  3.4076  3.1997  3.1943  3.0880
 155  0.673495  3.7932  3.9570  0.4353  5.4789  4.7758  4.1812  3.8684  4.2380  4.0924  3.7751  3.5968  3.5217  3.3808  3.1709  3.1655  3.0575
 156  0.673890  3.7912  3.9396  0.4452  5.4944  4.7795  4.1723  3.8542  4.2205  4.0733  3.7521  3.5720  3.4961  3.3541  3.1420  3.1364  3.0267
 157  0.674272  3.7890  3.9213  0.4549  5.5157  4.7872  4.1656  3.8414  4.2040  4.0548  3.7294  3.5472  3.4706  3.3270  3.1126  3.1068  2.9954
 158  0.674639  3.7866  3.9023  0.4647  5.5421  4.7983  4.1611  3.8301  4.1885  4.0371  3.7068  3.5225  3.4452  3.2999  3.0827  3.0768  2.9633
 159  0.674991  3.7841  3.8827  0.4745  5.5729  4.8127  4.1586  3.8203  4.1739  4.0201  3.6845  3.4978  3.4196  3.2726  3.0528  3.0466  2.9311
 160  0.675330  3.7815  3.8627  0.4842  5.6083  4.8300  4.1583  3.8119  4.1601  4.0035  3.6623  3.4732  3.3941  3.2452  3.0225  3.0162  2.8984
 161  0.675656  3.7788  3.8423  0.4939  5.6490  4.8509  4.1601  3.8051  4.1473  3.9879  3.6406  3.4489  3.3687  3.2179  2.9922  2.9856  2.8656
 162  0.675964  3.7758  3.8212  0.5032  5.6981  4.8780  4.1655  3.8013  4.1364  3.9738  3.6199  3.4254  3.3442  3.1913  2.9623  2.9554  2.8329
 163  0.676270  3.7730  3.8007  0.5128  5.7429  4.9016  4.1690  3.7963  4.1241  3.9584  3.5983  3.4011  3.3191  3.1642  2.9321  2.9250  2.8001
 164  0.676573  3.7705  3.7809  0.5228  5.7822  4.9214  4.1702  3.7898  4.1102  3.9418  3.5760  3.3763  3.2933  3.1367  2.9017  2.8944  2.7674
 165  0.676873  3.7682  3.7613  0.5332  5.8172  4.9379  4.1694  3.7820  4.0949  3.9238  3.5525  3.3507  3.2669  3.1086  2.8709  2.8635  2.7342
 166  0.677169  3.7659  3.7413  0.5439  5.8535  4.9550  4.1690  3.7746  4.0791  3.9053  3.5285  3.3241  3.2396  3.0796  2.8392  2.8315  2.7002
