#NUMBER OF AGES= 1
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.3300 8.6733E-04 4.4148E-04  -1.54   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: HST WFPC2 (Vega)                   
#----------------------------------------------------       
#AGE=11.000 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo F218W   F255W   F300W   F336W   F439W   F450W   F555W   F606W   F622W   F675W   F791W   F814W   F850LP
  32  0.277822  3.5894  4.9922 -1.7992 17.4892 15.9170 13.5004 12.6814 11.6636 11.2413 10.1610  9.6703  9.4921  9.1530  8.6103  8.5802  8.2420
  33  0.280593  3.5899  4.9902 -1.7911 17.4565 15.8791 13.4704 12.6521 11.6369 11.2154 10.1376  9.6479  9.4699  9.1312  8.5900  8.5600  8.2225
  34  0.283864  3.5903  4.9878 -1.7818 17.4193 15.8366 13.4363 12.6187 11.6063 11.1855 10.1106  9.6218  9.4440  9.1060  8.5662  8.5362  8.1994
  35  0.287639  3.5909  4.9845 -1.7707 17.3772 15.7890 13.3976 12.5808 11.5713 11.1515 10.0794  9.5916  9.4141  9.0767  8.5385  8.5086  8.1724
  36  0.292017  3.5914  4.9803 -1.7579 17.3294 15.7357 13.3535 12.5375 11.5312 11.1122 10.0435  9.5568  9.3796  9.0427  8.5061  8.4763  8.1409
  37  0.296828  3.5919  4.9756 -1.7442 17.2751 15.6794 13.3065 12.4918 11.4900 11.0723 10.0071  9.5217  9.3449  9.0086  8.4719  8.4422  8.1070
  38  0.317754  3.5951  4.9511 -1.6771 17.0143 15.3875 13.0658 12.2559 11.2743 10.8620  9.8161  9.3374  9.1623  8.8299  8.3027  8.2735  7.9426
  39  0.355520  3.6050  4.8990 -1.5366 16.4105 14.7052 12.5089 11.7103 10.7874 10.3891  9.3982  8.9393  8.7696  8.4488  7.9475  7.9197  7.6016
  40  0.368359  3.6092  4.8791 -1.4847 16.1854 14.4569 12.2994 11.5042 10.6035 10.2108  9.2415  8.7911  8.6236  8.3079  7.8160  7.7888  7.4759
  41  0.378685  3.6130  4.8624 -1.4408 15.9937 14.2476 12.1196 11.3267 10.4454 10.0576  9.1077  8.6651  8.4995  8.1885  7.7047  7.6782  7.3700
  42  0.388905  3.6172  4.8462 -1.3961 15.7974 14.0341 11.9331 11.1420 10.2811  9.8987  8.9694  8.5353  8.3720  8.0662  7.5911  7.5653  7.2625
  43  0.399322  3.6220  4.8304 -1.3497 15.5915 13.8099 11.7344 10.9445 10.1062  9.7296  8.8231  8.3988  8.2381  7.9384  7.4732  7.4481  7.1514
  44  0.409419  3.6273  4.8159 -1.3032 15.3804 13.5777 11.5276 10.7375  9.9239  9.5540  8.6726  8.2596  8.1016  7.8090  7.3551  7.3307  7.0413
  45  0.418916  3.6330  4.8033 -1.2577 15.1655 13.3376 11.3141 10.5224  9.7371  9.3744  8.5206  8.1202  7.9655  7.6809  7.2396  7.2162  6.9347
  46  0.427904  3.6390  4.7923 -1.2135 14.9506 13.0960 11.0963 10.3037  9.5502  9.1952  8.3701  7.9832  7.8318  7.5558  7.1279  7.1054  6.8326
  47  0.436611  3.6453  4.7829 -1.1704 14.7341 12.8503 10.8714 10.0799  9.3636  9.0166  8.2208  7.8479  7.7002  7.4333  7.0191  6.9976  6.7337
  48  0.444940  3.6514  4.7744 -1.1291 14.5243 12.6095 10.6447  9.8584  9.1837  8.8449  8.0775  7.7183  7.5743  7.3164  6.9156  6.8952  6.6399
  49  0.453196  3.6576  4.7665 -1.0885 14.2746 12.3309 10.4146  9.6330  9.0092  8.6779  7.9383  7.5918  7.4517  7.2019  6.8134  6.7939  6.5470
  50  0.461294  3.6640  4.7597 -1.0486 13.9716 12.0051 10.1753  9.3988  8.8373  8.5133  7.8014  7.4670  7.3314  7.0887  6.7118  6.6931  6.4546
  51  0.469530  3.6707  4.7534 -1.0077 13.6312 11.6612  9.9155  9.1530  8.6618  8.3457  7.6619  7.3398  7.2089  6.9735  6.6082  6.5906  6.3607
  52  0.474232  3.6747  4.7501 -0.9842 13.4219 11.4596  9.7626  9.0107  8.5619  8.2507  7.5827  7.2675  7.1394  6.9078  6.5492  6.5320  6.3073
  53  0.478865  3.6785  4.7469 -0.9611 13.2065 11.2595  9.6104  8.8705  8.4646  8.1582  7.5055  7.1968  7.0712  6.8436  6.4912  6.4745  6.2547
  54  0.483428  3.6825  4.7439 -0.9383 12.9859 11.0619  9.4597  8.7324  8.3695  8.0681  7.4299  7.1274  7.0044  6.7804  6.4341  6.4180  6.2029
  55  0.487931  3.6862  4.7406 -0.9160 12.7674 10.8743  9.3162  8.6010  8.2787  7.9820  7.3573  7.0605  6.9398  6.7192  6.3786  6.3629  6.1525
  56  0.492369  3.6899  4.7372 -0.8940 12.5489 10.6921  9.1761  8.4733  8.1907  7.8989  7.2867  6.9952  6.8768  6.6594  6.3241  6.3089  6.1028
  57  0.496734  3.6935  4.7338 -0.8725 12.3334 10.5169  9.0406  8.3503  8.1060  7.8190  7.2187  6.9320  6.8156  6.6011  6.2708  6.2561  6.0541
  58  0.501009  3.6969  4.7301 -0.8513 12.1232 10.3493  8.9103  8.2323  8.0248  7.7425  7.1532  6.8710  6.7564  6.5448  6.2190  6.2046  6.0067
  59  0.505141  3.7003  4.7267 -0.8308 11.9189 10.1884  8.7844  8.1185  7.9464  7.6687  7.0901  6.8120  6.6993  6.4902  6.1689  6.1549  5.9608
  60  0.509125  3.7035  4.7231 -0.8111 11.7312 10.0408  8.6668  8.0123  7.8722  7.5990  7.0302  6.7561  6.6449  6.4382  6.1211  6.1075  5.9168
  61  0.512975  3.7066  4.7198 -0.7920 11.5464  9.8968  8.5520  7.9085  7.7999  7.5312  6.9720  6.7017  6.5920  6.3877  6.0748  6.0616  5.8744
  62  0.516718  3.7096  4.7163 -0.7733 11.3718  9.7614  8.4431  7.8103  7.7307  7.4665  6.9163  6.6495  6.5411  6.3391  6.0301  6.0172  5.8332
  63  0.520369  3.7125  4.7128 -0.7549 11.2011  9.6298  8.3371  7.7148  7.6632  7.4034  6.8620  6.5986  6.4916  6.2918  5.9865  5.9739  5.7931
  64  0.523933  3.7154  4.7092 -0.7370 11.0357  9.5027  8.2350  7.6229  7.5981  7.3425  6.8095  6.5493  6.4435  6.2458  5.9441  5.9318  5.7540
  65  0.527425  3.7182  4.7057 -0.7194 10.8724  9.3777  8.1351  7.5330  7.5343  7.2829  6.7582  6.5010  6.3965  6.2008  5.9025  5.8906  5.7157
  66  0.530864  3.7209  4.7020 -0.7020 10.7136  9.2561  8.0381  7.4459  7.4722  7.2250  6.7081  6.4539  6.3505  6.1568  5.8619  5.8502  5.6782
  67  0.534259  3.7235  4.6983 -0.6848 10.5585  9.1373  7.9431  7.3608  7.4112  7.1681  6.6588  6.4075  6.3053  6.1134  5.8218  5.8103  5.6411
  68  0.537625  3.7262  4.6944 -0.6678 10.4077  9.0214  7.8500  7.2775  7.3512  7.1122  6.6105  6.3619  6.2607  6.0708  5.7823  5.7712  5.6045
  69  0.540969  3.7288  4.6905 -0.6509 10.2610  8.9080  7.7586  7.1958  7.2920  7.0570  6.5627  6.3170  6.2167  6.0286  5.7432  5.7323  5.5683
  70  0.544315  3.7313  4.6863 -0.6339 10.1203  8.7983  7.6696  7.1161  7.2338  7.0027  6.5155  6.2723  6.1731  5.9868  5.7043  5.6937  5.5321
  71  0.547671  3.7337  4.6819 -0.6170  9.9825  8.6905  7.5823  7.0378  7.1759  6.9488  6.4685  6.2279  6.1296  5.9451  5.6655  5.6551  5.4959
  72  0.551026  3.7362  4.6774 -0.6001  9.8481  8.5852  7.4970  6.9613  7.1188  6.8953  6.4220  6.1838  6.0865  5.9036  5.6268  5.6167  5.4599
  73  0.554371  3.7386  4.6727 -0.5833  9.7173  8.4821  7.4136  6.8864  7.0623  6.8425  6.3758  6.1402  6.0436  5.8624  5.5885  5.5785  5.4240
  74  0.557693  3.7409  4.6678 -0.5665  9.5892  8.3809  7.3317  6.8129  7.0066  6.7904  6.3303  6.0969  6.0012  5.8218  5.5504  5.5407  5.3885
  75  0.560996  3.7432  4.6629 -0.5499  9.4658  8.2826  7.2520  6.7413  6.9520  6.7391  6.2852  6.0542  5.9594  5.7815  5.5128  5.5033  5.3533
  76  0.564272  3.7454  4.6578 -0.5334  9.3454  8.1864  7.1738  6.6712  6.8981  6.6884  6.2408  6.0120  5.9181  5.7417  5.4755  5.4663  5.3182
  77  0.567518  3.7475  4.6525 -0.5170  9.2293  8.0933  7.0979  6.6030  6.8453  6.6387  6.1970  5.9704  5.8772  5.7023  5.4387  5.4296  5.2836
  78  0.570725  3.7496  4.6471 -0.5009  9.1160  8.0022  7.0235  6.5361  6.7933  6.5899  6.1538  5.9293  5.8369  5.6635  5.4022  5.3933  5.2493
  79  0.573888  3.7516  4.6417 -0.4849  9.0058  7.9133  6.9506  6.4706  6.7423  6.5419  6.1113  5.8889  5.7973  5.6253  5.3663  5.3576  5.2154
  80  0.577009  3.7536  4.6361 -0.4691  8.9000  7.8277  6.8803  6.4074  6.6925  6.4949  6.0696  5.8491  5.7582  5.5876  5.3307  5.3223  5.1819
  81  0.580083  3.7555  4.6305 -0.4535  8.7970  7.7441  6.8119  6.3458  6.6436  6.4487  6.0284  5.8099  5.7195  5.5503  5.2956  5.2873  5.1488
  82  0.584410  3.7582  4.6222 -0.4314  8.6548  7.6283  6.7178  6.2611  6.5751  6.3839  5.9706  5.7545  5.6652  5.4978  5.2461  5.2380  5.1017
  83  0.588718  3.7608  4.6138 -0.4093  8.5153  7.5142  6.6257  6.1784  6.5069  6.3193  5.9127  5.6993  5.6109  5.4453  5.1965  5.1886  5.0548
  84  0.592987  3.7634  4.6052 -0.3872  8.3796  7.4029  6.5359  6.0978  6.4395  6.2553  5.8553  5.6442  5.5568  5.3930  5.1470  5.1394  5.0077
  85  0.597197  3.7658  4.5961 -0.3653  8.2484  7.2948  6.4483  6.0193  6.3730  6.1920  5.7984  5.5897  5.5031  5.3409  5.0978  5.0904  4.9609
  86  0.601333  3.7683  4.5870 -0.3436  8.1202  7.1888  6.3621  5.9422  6.3073  6.1294  5.7419  5.5356  5.4498  5.2894  5.0490  5.0417  4.9143
  87  0.605412  3.7706  4.5776 -0.3218  7.9961  7.0859  6.2782  5.8671  6.2424  6.0675  5.6859  5.4818  5.3969  5.2381  5.0003  4.9932  4.8679
  88  0.609421  3.7729  4.5681 -0.3003  7.8759  6.9858  6.1966  5.7938  6.1784  6.0062  5.6303  5.4285  5.3444  5.1872  4.9519  4.9450  4.8216
  89  0.613355  3.7751  4.5583 -0.2789  7.7595  6.8883  6.1173  5.7221  6.1151  5.9457  5.5753  5.3755  5.2923  5.1367  4.9039  4.8972  4.7757
  90  0.617204  3.7773  4.5485 -0.2577  7.6462  6.7931  6.0401  5.6522  6.0528  5.8859  5.5207  5.3232  5.2408  5.0867  4.8564  4.8498  4.7302
  91  0.620965  3.7794  4.5388 -0.2367  7.5358  6.7002  5.9651  5.5835  5.9911  5.8267  5.4666  5.2714  5.1898  5.0373  4.8093  4.8030  4.6851
  92  0.624635  3.7815  4.5289 -0.2158  7.4290  6.6097  5.8937  5.5160  5.9301  5.7681  5.4128  5.2202  5.1395  4.9884  4.7629  4.7567  4.6406
  93  0.628214  3.7835  4.5189 -0.1952  7.3251  6.5215  5.8237  5.4503  5.8700  5.7102  5.3596  5.1695  5.0896  4.9400  4.7168  4.7107  4.5964
  94  0.631702  3.7856  4.5090 -0.1748  7.2239  6.4354  5.7546  5.3861  5.8107  5.6532  5.3071  5.1191  5.0401  4.8918  4.6709  4.6651  4.5524
  95  0.635102  3.7875  4.4989 -0.1545  7.1263  6.3522  5.6861  5.3244  5.7527  5.5970  5.2552  5.0692  4.9908  4.8439  4.6251  4.6194  4.5082
  96  0.638417  3.7895  4.4886 -0.1344  7.0320  6.2713  5.6179  5.2649  5.6954  5.5417  5.2042  5.0194  4.9417  4.7961  4.5792  4.5737  4.4639
  97  0.641651  3.7913  4.4783 -0.1144  6.9394  6.1918  5.5504  5.2063  5.6388  5.4868  5.1536  4.9703  4.8929  4.7487  4.5338  4.5283  4.4201
  98  0.644806  3.7931  4.4678 -0.0946  6.8478  6.1132  5.4834  5.1481  5.5823  5.4322  5.1033  4.9214  4.8446  4.7017  4.4888  4.4835  4.3767
  99  0.647888  3.7949  4.4572 -0.0748  6.7565  6.0349  5.4173  5.0895  5.5258  5.3774  5.0532  4.8729  4.7969  4.6554  4.4445  4.4394  4.3339
 100  0.650897  3.7966  4.4465 -0.0551  6.6665  5.9574  5.3525  5.0310  5.4691  5.3228  5.0029  4.8248  4.7494  4.6093  4.4007  4.3957  4.2917
 101  0.653835  3.7983  4.4356 -0.0354  6.5783  5.8815  5.2890  4.9733  5.4128  5.2684  4.9530  4.7767  4.7022  4.5635  4.3569  4.3520  4.2495
 102  0.656701  3.8000  4.4245 -0.0159  6.4922  5.8071  5.2267  4.9166  5.3571  5.2144  4.9032  4.7289  4.6550  4.5177  4.3133  4.3085  4.2072
 103  0.659496  3.8015  4.4133  0.0036  6.4095  5.7351  5.1662  4.8615  5.3021  5.1610  4.8536  4.6810  4.6080  4.4718  4.2693  4.2646  4.1647
 104  0.662221  3.8032  4.4019  0.0228  6.3297  5.6653  5.1074  4.8079  5.2479  5.1083  4.8044  4.6333  4.5608  4.4258  4.2250  4.2204  4.1217
 105  0.664881  3.8046  4.3903  0.0421  6.2525  5.5973  5.0499  4.7555  5.1943  5.0561  4.7553  4.5857  4.5137  4.3799  4.1807  4.1763  4.0787
 106  0.667477  3.8060  4.3786  0.0612  6.1776  5.5312  4.9936  4.7041  5.1412  5.0043  4.7067  4.5384  4.4669  4.3341  4.1366  4.1322  4.0357
 107  0.670014  3.8074  4.3667  0.0802  6.1048  5.4666  4.9385  4.6536  5.0888  4.9531  4.6582  4.4913  4.4203  4.2884  4.0924  4.0881  3.9926
 108  0.672497  3.8086  4.3545  0.0992  6.0334  5.4033  4.8842  4.6037  5.0366  4.9021  4.6101  4.4445  4.3740  4.2430  4.0485  4.0444  3.9498
 109  0.674931  3.8099  4.3422  0.1179  5.9637  5.3413  4.8308  4.5546  4.9850  4.8517  4.5623  4.3979  4.3280  4.1980  4.0049  4.0008  3.9071
 110  0.677321  3.8110  4.3297  0.1366  5.8956  5.2805  4.7783  4.5062  4.9338  4.8016  4.5149  4.3517  4.2823  4.1532  3.9614  3.9574  3.8646
 111  0.679655  3.8121  4.3172  0.1551  5.8293  5.2213  4.7267  4.4585  4.8832  4.7520  4.4679  4.3058  4.2368  4.1085  3.9182  3.9142  3.8222
 112  0.680446  3.8125  4.3128  0.1615  5.8059  5.2005  4.7087  4.4420  4.8655  4.7347  4.4516  4.2899  4.2210  4.0931  3.9032  3.8992  3.8075
 113  0.681233  3.8129  4.3085  0.1680  5.7820  5.1792  4.6904  4.4252  4.8475  4.7172  4.4349  4.2737  4.2051  4.0774  3.8880  3.8840  3.7926
 114  0.682019  3.8134  4.3042  0.1746  5.7577  5.1576  4.6718  4.4082  4.8293  4.6994  4.4182  4.2574  4.1889  4.0617  3.8728  3.8689  3.7778
 115  0.682802  3.8138  4.2998  0.1812  5.7331  5.1359  4.6531  4.3910  4.8110  4.6815  4.4012  4.2410  4.1727  4.0458  3.8574  3.8536  3.7627
 116  0.683582  3.8143  4.2953  0.1879  5.7084  5.1140  4.6343  4.3739  4.7925  4.6633  4.3842  4.2244  4.1563  4.0297  3.8419  3.8380  3.7476
 117  0.684359  3.8147  4.2908  0.1947  5.6839  5.0922  4.6156  4.3566  4.7738  4.6452  4.3669  4.2076  4.1397  4.0134  3.8262  3.8223  3.7321
 118  0.685132  3.8151  4.2861  0.2016  5.6597  5.0706  4.5967  4.3392  4.7551  4.6268  4.3495  4.1906  4.1229  3.9970  3.8102  3.8063  3.7164
 119  0.685900  3.8155  4.2811  0.2086  5.6358  5.0492  4.5778  4.3217  4.7361  4.6082  4.3319  4.1733  4.1058  3.9802  3.7939  3.7900  3.7003
 120  0.686664  3.8159  4.2759  0.2156  5.6124  5.0279  4.5590  4.3042  4.7172  4.5896  4.3139  4.1559  4.0884  3.9630  3.7772  3.7734  3.6840
 121  0.687423  3.8162  4.2705  0.2227  5.5892  5.0069  4.5401  4.2865  4.6979  4.5707  4.2959  4.1382  4.0708  3.9457  3.7603  3.7565  3.6673
 122  0.688177  3.8164  4.2649  0.2299  5.5661  4.9858  4.5213  4.2687  4.6787  4.5518  4.2777  4.1202  4.0531  3.9282  3.7432  3.7393  3.6503
 123  0.688926  3.8167  4.2592  0.2371  5.5434  4.9649  4.5023  4.2508  4.6593  4.5327  4.2592  4.1021  4.0350  3.9105  3.7257  3.7220  3.6330
 124  0.689670  3.8170  4.2532  0.2445  5.5205  4.9439  4.4832  4.2327  4.6397  4.5133  4.2406  4.0838  4.0168  3.8924  3.7080  3.7042  3.6156
 125  0.690409  3.8172  4.2473  0.2519  5.4975  4.9227  4.4640  4.2146  4.6199  4.4938  4.2217  4.0652  3.9985  3.8743  3.6901  3.6864  3.5978
 126  0.691145  3.8174  4.2412  0.2594  5.4750  4.9018  4.4448  4.1964  4.6001  4.4743  4.2028  4.0465  3.9798  3.8558  3.6721  3.6683  3.5799
 127  0.691877  3.8176  4.2349  0.2670  5.4525  4.8809  4.4256  4.1780  4.5801  4.4546  4.1836  4.0277  3.9611  3.8373  3.6538  3.6501  3.5618
 128  0.692603  3.8178  4.2285  0.2746  5.4301  4.8601  4.4063  4.1597  4.5601  4.4348  4.1644  4.0087  3.9422  3.8186  3.6354  3.6316  3.5435
 129  0.693326  3.8180  4.2219  0.2822  5.4080  4.8393  4.3870  4.1412  4.5400  4.4148  4.1450  3.9895  3.9231  3.7997  3.6167  3.6130  3.5249
 130  0.694043  3.8181  4.2153  0.2899  5.3861  4.8187  4.3677  4.1226  4.5198  4.3948  4.1254  3.9701  3.9038  3.7805  3.5978  3.5941  3.5061
 131  0.694754  3.8183  4.2084  0.2977  5.3644  4.7982  4.3483  4.1040  4.4994  4.3746  4.1057  3.9506  3.8843  3.7611  3.5786  3.5749  3.4869
 132  0.695457  3.8183  4.2011  0.3057  5.3435  4.7781  4.3291  4.0852  4.4791  4.3544  4.0857  3.9308  3.8646  3.7415  3.5591  3.5554  3.4674
 133  0.696154  3.8184  4.1937  0.3137  5.3229  4.7583  4.3099  4.0664  4.4586  4.3341  4.0656  3.9107  3.8446  3.7216  3.5393  3.5355  3.4476
 134  0.696844  3.8184  4.1862  0.3217  5.3027  4.7386  4.2907  4.0475  4.4380  4.3136  4.0454  3.8906  3.8244  3.7014  3.5192  3.5155  3.4275
 135  0.697527  3.8183  4.1783  0.3298  5.2828  4.7190  4.2715  4.0285  4.4173  4.2929  4.0249  3.8701  3.8040  3.6811  3.4989  3.4951  3.4071
 136  0.698202  3.8183  4.1703  0.3380  5.2633  4.6998  4.2522  4.0094  4.3967  4.2722  4.0042  3.8495  3.7834  3.6604  3.4782  3.4744  3.3863
 137  0.698869  3.8182  4.1620  0.3463  5.2444  4.6807  4.2330  3.9902  4.3759  4.2515  3.9834  3.8286  3.7625  3.6395  3.4572  3.4534  3.3652
 138  0.699527  3.8180  4.1535  0.3546  5.2259  4.6619  4.2139  3.9709  4.3551  4.2306  3.9624  3.8075  3.7414  3.6183  3.4359  3.4321  3.3437
 139  0.700177  3.8178  4.1446  0.3630  5.2081  4.6435  4.1948  3.9516  4.3342  4.2096  3.9413  3.7863  3.7200  3.5970  3.4143  3.4106  3.3220
 140  0.700817  3.8176  4.1356  0.3716  5.1908  4.6255  4.1758  3.9321  4.3133  4.1886  3.9199  3.7648  3.6984  3.5752  3.3924  3.3887  3.2999
 141  0.701446  3.8173  4.1262  0.3802  5.1742  4.6078  4.1568  3.9126  4.2923  4.1675  3.8984  3.7430  3.6766  3.5532  3.3702  3.3664  3.2773
 142  0.702066  3.8170  4.1167  0.3888  5.1584  4.5905  4.1380  3.8931  4.2713  4.1463  3.8767  3.7211  3.6546  3.5310  3.3476  3.3438  3.2544
 143  0.702675  3.8165  4.1067  0.3976  5.1435  4.5739  4.1193  3.8736  4.2504  4.1251  3.8548  3.6989  3.6323  3.5084  3.3247  3.3208  3.2311
 144  0.703273  3.8161  4.0964  0.4064  5.1294  4.5577  4.1009  3.8541  4.2295  4.1038  3.8328  3.6765  3.6098  3.4855  3.3014  3.2974  3.2073
 145  0.703859  3.8155  4.0858  0.4154  5.1165  4.5422  4.0826  3.8345  4.2087  4.0826  3.8107  3.6539  3.5870  3.4624  3.2777  3.2737  3.1832
 146  0.704431  3.8150  4.0748  0.4243  5.1048  4.5274  4.0647  3.8150  4.1879  4.0614  3.7884  3.6310  3.5639  3.4389  3.2535  3.2496  3.1586
 147  0.704993  3.8143  4.0634  0.4333  5.0942  4.5133  4.0469  3.7956  4.1673  4.0402  3.7660  3.6080  3.5407  3.4152  3.2291  3.2251  3.1336
 148  0.705541  3.8136  4.0517  0.4424  5.0849  4.5002  4.0295  3.7761  4.1468  4.0191  3.7435  3.5848  3.5172  3.3912  3.2043  3.2002  3.1081
 149  0.706074  3.8127  4.0395  0.4516  5.0772  4.4880  4.0126  3.7569  4.1265  3.9982  3.7209  3.5614  3.4935  3.3669  3.1790  3.1749  3.0821
 150  0.706595  3.8118  4.0269  0.4608  5.0711  4.4767  3.9960  3.7377  4.1064  3.9772  3.6982  3.5378  3.4696  3.3423  3.1534  3.1492  3.0557
 151  0.707102  3.8108  4.0139  0.4700  5.0666  4.4666  3.9799  3.7189  4.0865  3.9565  3.6754  3.5141  3.4455  3.3174  3.1274  3.1231  3.0288
 152  0.707594  3.8097  4.0003  0.4794  5.0641  4.4576  3.9645  3.7001  4.0669  3.9360  3.6527  3.4902  3.4211  3.2923  3.1011  3.0967  3.0014
 153  0.708072  3.8084  3.9862  0.4887  5.0637  4.4503  3.9498  3.6819  4.0477  3.9156  3.6298  3.4662  3.3967  3.2669  3.0743  3.0698  2.9736
 154  0.708536  3.8070  3.9714  0.4982  5.0650  4.4438  3.9357  3.6640  4.0288  3.8957  3.6071  3.4421  3.3720  3.2413  3.0471  3.0425  2.9452
 155  0.708984  3.8055  3.9562  0.5075  5.0676  4.4384  3.9221  3.6466  4.0102  3.8759  3.5845  3.4181  3.3474  3.2156  3.0197  3.0151  2.9166
 156  0.709418  3.8038  3.9403  0.5170  5.0729  4.4348  3.9096  3.6298  3.9921  3.8565  3.5620  3.3940  3.3228  3.1897  2.9921  2.9873  2.8876
 157  0.709837  3.8019  3.9237  0.5264  5.0813  4.4334  3.8981  3.6137  3.9747  3.8375  3.5396  3.3699  3.2981  3.1638  2.9641  2.9592  2.8580
 158  0.710242  3.7996  3.9054  0.5358  5.0993  4.4388  3.8906  3.6000  3.9592  3.8202  3.5178  3.3461  3.2734  3.1375  2.9353  2.9303  2.8272
 159  0.710626  3.7966  3.8846  0.5450  5.1319  4.4550  3.8887  3.5899  3.9467  3.8052  3.4970  3.3226  3.2489  3.1111  2.9056  2.9003  2.7949
 160  0.710996  3.7932  3.8619  0.5540  5.1772  4.4801  3.8917  3.5831  3.9366  3.7921  3.4771  3.2995  3.2247  3.0844  2.8751  2.8695  2.7613
 161  0.711352  3.7894  3.8377  0.5630  5.2345  4.5131  3.8991  3.5795  3.9289  3.7808  3.4580  3.2768  3.2006  3.0577  2.8441  2.8382  2.7267
 162  0.711677  3.7853  3.8135  0.5714  5.3012  4.5530  3.9116  3.5800  3.9239  3.7719  3.4405  3.2556  3.1779  3.0321  2.8140  2.8078  2.6931
 163  0.712002  3.7818  3.7911  0.5799  5.3605  4.5873  3.9217  3.5790  3.9169  3.7614  3.4220  3.2336  3.1548  3.0064  2.7842  2.7779  2.6602
 164  0.712325  3.7788  3.7705  0.5887  5.4097  4.6147  3.9279  3.5756  3.9077  3.7488  3.4027  3.2113  3.1314  2.9808  2.7554  2.7487  2.6286
 165  0.712645  3.7760  3.7503  0.5977  5.4572  4.6408  3.9332  3.5720  3.8975  3.7356  3.3831  3.1889  3.1080  2.9554  2.7267  2.7198  2.5973
