# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   201.743012
# Target DEC     :   -47.568162
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      168.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :       9553
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
     1031   1172.600    444.918 201.7407782 -47.5844506   22.093   21.426   21.923   21.242    0.858    0.831        0       16 
     1033   1433.312    444.938 201.7300414 -47.5844491   21.057   20.729   20.887   20.545    1.202    1.167        0        0 
     1034    701.948    445.971 201.7601609 -47.5844206   18.384   18.092   18.384   18.092    1.454    1.468        1        1 
     1037    997.599    446.241 201.7479852 -47.5844140   21.004   20.538   20.834   20.354    0.901    0.962        0        0 
     1038   1137.816    446.082 201.7422107 -47.5844183   20.859   20.562   20.689   20.378    0.854    0.860        0        0 
     1039   1225.378    445.739 201.7386047 -47.5844277   19.585   19.317   19.415   19.133    0.913    0.976        0        0 
     1041    679.372    446.412 201.7610906 -47.5844082   22.293   21.632   22.123   21.448    0.832    0.864       16        0 
     1042    699.603    447.307 201.7602574 -47.5843835   18.524   18.294   18.354   18.110    1.238    1.242        0        0 
     1043    867.305    446.475 201.7533510 -47.5844072   22.853   21.994   22.683   21.810    1.062    0.899        0        0 
     1044    879.610    447.169 201.7528443 -47.5843880   18.343   18.121   18.173   17.937    0.820    0.905       16        0 
     1046   1047.393    448.225 201.7459345 -47.5843589   20.105   19.728   20.105   19.728    2.323    2.257        1        1 
     1048   1214.958    448.240 201.7390338 -47.5843583   19.458   19.237   19.288   19.053    0.826    0.879       16        0 
     1049    731.198    449.207 201.7589562 -47.5843308   22.782   22.276   22.612   22.092    0.976    0.812        0       16 
     1050    865.102    449.381 201.7534417 -47.5843265   22.888   22.216   22.718   22.032    1.171    0.963        0        0 
     1051    970.263    449.195 201.7491109 -47.5843319   21.800   21.162   21.630   20.978    1.020    1.076        0        0 
     1052   1019.914    448.976 201.7470662 -47.5843380   22.765   21.933   22.595   21.749    0.750    0.851       16        0 
     1053   1117.215    448.827 201.7430591 -47.5843421   20.340   19.950   20.170   19.766    0.958    1.028        0        0 
     1054   1331.371    448.813 201.7342396 -47.5843420   20.496   19.965   20.326   19.781    1.103    1.031        0        0 
     1055   1341.497    449.213 201.7338226 -47.5843308   16.042   15.375   15.872   15.191    1.230    1.056        0        0 
     1056   1438.916    449.182 201.7298106 -47.5843312   20.846   20.438   20.676   20.254    0.990    1.102        0        0 
     1057    721.938    450.440 201.7593376 -47.5842966   19.142   18.886   18.972   18.702    0.800    0.914       16        0 
     1058   1050.253    449.317 201.7458168 -47.5843285   19.416   19.134   19.246   18.950    0.868    0.919        0        0 
     1059   1429.005    449.960 201.7302188 -47.5843096   21.116   20.813   20.946   20.629    0.897    0.862        0        0 
     1061    726.027    450.461 201.7591692 -47.5842960   19.899   19.580   19.729   19.396    1.003    1.010        0        0 
     1062   1236.459    451.336 201.7381483 -47.5842722   22.428   21.839   22.258   21.655    0.956    0.935        0        0 
     1064    756.399    452.068 201.7579184 -47.5842515   20.930   20.456   20.760   20.272    0.775    0.879       16        0 
     1066   1315.051    451.303 201.7349117 -47.5842729   21.859   21.301   21.689   21.117    0.749    0.864       16        0 
     1067   1320.731    451.862 201.7346778 -47.5842573   21.776   21.195   21.606   21.011    1.129    1.047        0        0 
     1069    816.822    452.820 201.7554300 -47.5842308   19.582   19.284   19.412   19.100    0.857    0.957        0        0 
     1070    973.925    452.919 201.7489601 -47.5842284   22.436   22.031   22.266   21.847    0.986    0.970        0        0 
     1071    660.734    453.923 201.7618581 -47.5841995   19.005   18.772   18.835   18.588    0.854    0.917        0        0 
     1072    706.010    454.472 201.7599935 -47.5841845   21.089   20.750   20.919   20.566    0.908    0.881        0        0 
     1073   1008.736    454.113 201.7475265 -47.5841953   21.761   21.271   21.591   21.087    0.816    0.904       16        0 
     1074   1130.576    454.102 201.7425089 -47.5841956   20.094   19.736   19.924   19.552    0.992    1.073        0        0 
     1075   1389.338    454.170 201.7318524 -47.5841929   20.294   19.953   20.124   19.769    0.963    1.088        0        0 
     1076    840.521    454.707 201.7544540 -47.5841785   21.364   20.951   21.194   20.767    0.828    0.864       16        0 
     1077   1165.049    455.107 201.7410892 -47.5841676   19.407   19.183   19.237   18.999    0.859    0.921        0        0 
     1078   1381.242    455.060 201.7321858 -47.5841682   21.754   21.198   21.584   21.198    1.245    1.303        0        1 
     1079    866.032    456.337 201.7534034 -47.5841333   22.341   21.859   22.171   21.675    1.034    1.020        0        0 
     1082    964.339    455.314 201.7493549 -47.5841619   22.595   21.898   22.425   21.714    0.908    0.968        0        0 
     1084   1410.994    455.747 201.7309606 -47.5841490   21.674   21.175   21.504   20.991    0.921    1.026        0        0 
     1085   1432.529    456.471 201.7300737 -47.5841287   21.301   20.738   21.131   20.554    0.891    0.847        0       16 
     1086    787.268    457.135 201.7566471 -47.5841109   18.291   18.072   18.121   17.888    0.865    0.953        0        0 
     1087    813.984    457.369 201.7555469 -47.5841045   20.657   20.285   20.487   20.101    0.925    0.956        0        0 
     1088    924.540    457.390 201.7509939 -47.5841042   21.792   21.113   21.622   20.929    0.757    0.860       16        0 
     1089   1035.717    456.785 201.7464154 -47.5841211   18.964   18.717   18.794   18.533    0.859    0.929        0        0 
     1091    651.712    457.691 201.7622296 -47.5840948   20.781   20.357   20.611   20.173    0.811    0.910       16        0 
     1092    904.558    457.552 201.7518168 -47.5840996   20.456   20.005   20.286   19.821    0.993    1.039        0        0 
     1094   1150.473    458.526 201.7416895 -47.5840727   18.958   18.707   18.788   18.523    0.831    0.894       16        0 
     1095   1182.260    457.486 201.7403804 -47.5841015   21.149   20.696   20.979   20.512    0.907    0.967        0        0 
     1097   1041.273    458.788 201.7461866 -47.5840655   19.441   19.201   19.271   19.017    0.815    0.929       16        0 
     1098   1143.127    459.061 201.7419920 -47.5840578   20.350   19.985   20.180   19.801    0.893    0.959        0        0 
     1099    857.962    460.104 201.7537357 -47.5840286   18.022   17.792   17.852   17.608    0.895    0.935        0        0 
     1102    838.987    461.494 201.7545172 -47.5839900   22.190   21.483   22.020   21.299    0.832    1.040       16        0 
     1103    970.031    461.031 201.7491205 -47.5840031   20.648   20.313   20.478   20.129    0.934    0.994        0        0 
     1105   1313.492    460.588 201.7349760 -47.5840149   23.079   22.167   22.909   21.983    0.860    1.002        8        0 
     1106    795.859    461.328 201.7562933 -47.5839944   22.438   21.809   22.268   21.625    0.869    0.925        0        0 
     1107   1252.713    462.232 201.7374790 -47.5839695   22.824   22.250   22.654   22.066    1.147    1.142        0        0 
     1109    929.763    463.130 201.7507788 -47.5839447   20.145   19.840   19.975   19.656    0.788    0.851       16        0 
     1110   1073.552    463.037 201.7448573 -47.5839474   22.216   21.615   22.046   21.431    0.926    0.931        0        0 
     1111   1132.935    463.167 201.7424117 -47.5839438   18.976   18.779   18.806   18.595    0.845    0.922       16        0 
     1114    999.157    463.675 201.7479210 -47.5839297   22.497   21.824   22.327   21.640    0.882    0.840        0       16 
     1115   1020.257    463.976 201.7470521 -47.5839213   22.363   21.612   22.193   21.428    0.915    1.105        0        0 
     1120   1029.840    464.699 201.7466574 -47.5839013   20.273   20.018   20.103   19.834    0.854    0.898        0        0 
     1121   1247.437    464.497 201.7376963 -47.5839066   20.269   19.985   20.099   19.801    0.831    0.924       16        0 
     1122   1301.846    465.413 201.7354556 -47.5838810   21.108   20.718   20.938   20.534    0.829    0.916       16        0 
     1123   1415.835    464.909 201.7307613 -47.5838944   21.211   20.654   21.211   20.654    1.622    1.647        1        1 
     1125   1395.209    465.274 201.7316107 -47.5838844   21.708   21.165   21.538   20.981    1.104    1.242        0        0 
     1126    972.843    466.874 201.7490047 -47.5838408   20.376   19.643   20.206   19.459    0.879    0.964        0        0 
     1127   1204.339    467.524 201.7394712 -47.5838226   20.029   19.728   19.859   19.544    0.813    0.854       16        0 
     1128   1320.220    467.579 201.7346989 -47.5838207   21.918   21.150   21.748   20.966    0.962    0.841        0       16 
     1129   1436.527    467.014 201.7299092 -47.5838359   18.750   18.549   18.580   18.365    0.814    0.897       16        0 
     1131    774.200    467.751 201.7571852 -47.5838159   19.189   18.959   19.019   18.775    1.261    1.219        0        0 
     1133   1417.765    467.614 201.7306818 -47.5838193   20.626   20.322   20.456   20.138    0.883    0.863        0        0 
     1134    726.659    469.480 201.7591430 -47.5837677   20.132   19.839   19.962   19.655    0.832    0.861       16        0 
     1138   1233.239    469.455 201.7382810 -47.5837689   21.551   20.911   21.381   20.727    1.009    0.909        0        0 
     1139   1288.351    468.971 201.7360114 -47.5837822   22.316   21.542   22.146   21.358    0.950    1.054        0        0 
     1140   1379.353    468.832 201.7322637 -47.5837857   22.757   21.377   22.587   21.377    1.013    1.303        0        1 
     1141   1430.812    468.520 201.7301445 -47.5837941   21.891   21.287   21.721   21.103    1.046    0.994        0        0 
     1142    863.373    469.549 201.7535129 -47.5837663   23.030   22.261   22.860   22.077    0.809    0.856       16        0 
     1143   1211.562    470.222 201.7391737 -47.5837477   20.387   20.084   20.217   19.900    0.803    0.893       16        0 
     1149    977.731    472.251 201.7488034 -47.5836914   19.925   19.539   19.755   19.355    0.783    0.890       16        0 
     1151   1283.322    471.824 201.7362185 -47.5837029   21.946   21.238   21.776   21.054    0.978    0.877        0        0 
     1152   1008.406    473.317 201.7475401 -47.5836619   20.982   20.465   20.812   20.281    0.865    0.938        0        0 
     1153   1144.791    472.742 201.7419235 -47.5836778   19.717   19.407   19.547   19.223    0.871    0.952        0        0 
     1155    745.516    474.367 201.7583664 -47.5836320   21.838   21.022   21.838   20.838    1.353    1.249        1        0 
     1158   1257.097    475.340 201.7372985 -47.5836054   21.925   21.343   21.755   21.159    0.785    0.943       16        0 
     1159   1427.110    475.023 201.7302971 -47.5836134   20.521   19.986   20.351   19.802    1.176    0.903        0        0 
     1160    651.948    475.412 201.7622197 -47.5836025   20.075   19.761   19.905   19.577    0.839    0.863       16        0 
     1161    693.058    475.450 201.7605267 -47.5836017   20.046   19.719   19.876   19.535    0.899    0.897        0        0 
     1162    748.094    475.681 201.7582602 -47.5835955   21.747   21.118   21.577   21.118    1.287    1.330        0        1 
     1163    930.258    475.927 201.7507584 -47.5835893   18.719   18.478   18.549   18.294    0.890    1.005        0        0 
     1164   1082.895    475.719 201.7444725 -47.5835951   20.285   19.877   20.115   19.693    1.047    1.164        0        0 
     1166   1076.745    476.432 201.7447258 -47.5835753   19.104   18.840   18.934   18.656    0.820    0.879       16        0 
     1167   1129.552    477.379 201.7425511 -47.5835490   19.208   18.934   19.038   18.750    0.932    1.006        0        0 
     1169    976.893    478.470 201.7488379 -47.5835187   19.614   18.874   19.444   18.690    0.839    0.867       16        0 
     1170   1041.659    477.317 201.7461707 -47.5835508   20.490   20.019   20.320   19.835    0.943    1.030        0        0 
     1171   1105.687    478.010 201.7435339 -47.5835315   15.424   14.576   15.424   14.392    1.438    1.253        4        4 
     1172   1309.083    477.990 201.7351577 -47.5835316   21.404   20.803   21.234   20.619    1.014    0.890        0        0 
     1173    697.022    478.796 201.7603635 -47.5835088   20.427   20.070   20.257   19.886    0.812    0.923       16        0 
     1174   1035.673    479.240 201.7464172 -47.5834973   20.354   19.899   20.184   19.715    0.847    0.917       16        0 
     1175   1081.016    479.129 201.7445499 -47.5835004   20.286   19.931   20.116   19.747    1.184    1.232        0        0 
     1177   1231.689    478.706 201.7383449 -47.5835119   20.197   19.814   20.027   19.630    0.819    0.920       16        0 
     1178   1373.770    478.669 201.7324937 -47.5835124   21.082   20.557   21.082   20.557    1.577    1.570        1        1 
     1179   1411.368    478.746 201.7309454 -47.5835101   22.171   21.690   22.001   21.506    0.986    1.059        0        0 
     1182    955.428    480.655 201.7497218 -47.5834580   19.832   19.426   19.662   19.242    0.918    0.837        0       16 
     1184   1129.335    480.920 201.7425600 -47.5834506   19.607   19.421   19.437   19.237    1.293    1.230        0        0 
     1185   1136.955    480.927 201.7422462 -47.5834504   19.715   19.448   19.545   19.264    0.872    0.953        0        0 
     1186   1394.943    481.054 201.7316218 -47.5834461   22.959   22.411   22.789   22.227    0.873    0.726        0       24 
     1187    667.958    482.177 201.7615603 -47.5834147   20.054   19.753   19.884   19.569    0.911    0.879        0        0 
     1189    725.298    482.080 201.7591990 -47.5834177   18.992   18.772   18.822   18.588    0.844    0.872       16        0 
     1190    766.060    482.176 201.7575203 -47.5834152   21.136   20.753   20.966   20.569    0.883    0.891        0        0 
     1191   1023.649    482.291 201.7469124 -47.5834126   20.261   19.817   20.091   19.633    0.980    1.076        0        0 
     1192   1234.688    482.131 201.7382214 -47.5834168   22.568   21.579   22.568   21.395    1.343    1.224        1        0 
     1193   1375.991    481.561 201.7324023 -47.5834321   20.145   19.842   19.975   19.658    0.851    0.886        0        0 
     1194   1401.313    482.130 201.7313595 -47.5834162   20.861   20.277   20.691   20.093    1.037    0.956        0        0 
     1195   1467.809    482.365 201.7286211 -47.5834093   20.676   20.178   20.506   19.994    1.052    0.928        0        0 
     1197   1278.370    483.677 201.7364225 -47.5833737   21.455   20.875   21.285   20.691    1.032    1.197        0        0 
     1198   1462.531    482.946 201.7288384 -47.5833931   21.715   21.208   21.545   21.024    1.082    1.111        0        0 
     1199    748.013    483.343 201.7582635 -47.5833827   22.512   21.683   22.342   21.499    0.819    0.910       16        0 
     1200    780.829    484.392 201.7569121 -47.5833537   16.577   15.803   16.407   15.619    1.127    0.847        0       16 
     1201    921.584    483.722 201.7511156 -47.5833727   21.846   21.269   21.676   21.085    0.763    0.882       16        0 
     1202   1032.457    484.221 201.7465496 -47.5833590   21.163   20.723   20.993   20.539    0.805    0.862       16        0 
     1203   1061.617    484.075 201.7453488 -47.5833630   20.022   19.739   19.852   19.555    0.835    0.900       16        0 
     1204   1206.162    483.963 201.7393962 -47.5833660   20.641   20.286   20.471   20.102    0.816    0.906       16        0 
     1205   1218.090    484.113 201.7389049 -47.5833618   19.429   19.186   19.259   19.002    0.881    0.914        0        0 
     1207    702.145    484.811 201.7601524 -47.5833417   21.353   20.891   21.183   20.707    0.841    1.000       16        0 
     1208    712.162    484.833 201.7597399 -47.5833411   20.016   19.748   19.846   19.564    0.938    1.021        0        0 
     1209    755.161    484.681 201.7579692 -47.5833456   20.145   19.831   19.975   19.647    0.779    0.863       16        0 
     1210    908.299    485.495 201.7516627 -47.5833234   21.045   20.632   20.875   20.448    0.813    0.874       16        0 
     1211    974.575    484.518 201.7489333 -47.5833507   21.684   21.188   21.514   21.004    0.800    0.877       16        0 
     1212   1044.041    484.866 201.7460726 -47.5833411   20.562   20.012   20.392   19.828    0.836    0.905       16        0 
     1214   1172.342    484.882 201.7407889 -47.5833405   22.128   21.384   21.958   21.200    0.881    0.985        0        0 
     1215   1352.122    484.565 201.7333853 -47.5833488   20.506   20.187   20.336   20.003    0.837    0.951       16        0 
     1217   1454.896    485.797 201.7291529 -47.5833140   20.060   19.805   19.890   19.621    0.812    0.873       16        0 
     1220    761.656    488.426 201.7577017 -47.5832416   21.062   20.604   20.892   20.420    0.817    0.856       16        0 
     1221    808.423    487.526 201.7557757 -47.5832667   17.295   16.968   17.125   16.784    0.878    0.879        0        0 
     1222   1361.076    487.848 201.7330166 -47.5832575   18.856   18.664   18.686   18.480    0.935    0.980        0        0 
     1223    898.042    488.611 201.7520851 -47.5832369   21.025   20.513   20.855   20.329    0.927    1.033        0        0 
     1226    827.394    490.417 201.7549944 -47.5831865   19.068   18.831   18.898   18.647    0.833    0.856       16        0 
     1227    848.294    489.516 201.7541338 -47.5832116   18.922   18.692   18.752   18.508    0.831    0.877       16        0 
     1228    928.306    490.503 201.7508387 -47.5831844   19.749   19.231   19.749   19.231    1.559    1.679        1        1 
     1229    943.693    490.222 201.7502051 -47.5831922   20.726   20.295   20.556   20.111    0.837    0.924       16        0 
     1232   1011.585    491.280 201.7474092 -47.5831629   20.847   20.407   20.677   20.223    0.991    1.073        0        0 
     1233   1021.770    490.932 201.7469897 -47.5831726   22.282   21.474   22.282   21.290    1.423    0.988        1        0 
     1236    784.806    493.086 201.7567483 -47.5831122   20.746   20.258   20.576   20.074    0.803    0.931       16        0 
     1237    991.528    492.554 201.7482351 -47.5831275   22.320   21.708   22.150   21.524    0.963    0.964        0        0 
     1238   1312.123    492.703 201.7350325 -47.5831229   21.114   20.599   20.944   20.415    1.013    0.937        0        0 
     1239   1353.580    493.352 201.7333253 -47.5831047   21.491   20.999   21.321   20.815    0.866    0.931        0        0 
     1240    718.053    493.689 201.7594973 -47.5830952   20.537   20.197   20.367   20.013    0.784    0.894       16        0 
     1241    835.735    494.186 201.7546509 -47.5830818   19.264   19.011   19.094   18.827    0.807    0.853       16        0 
     1242    901.822    493.612 201.7519294 -47.5830980   22.536   21.871   22.366   21.687    0.875    0.898        0        0 
     1243    927.221    493.793 201.7508834 -47.5830930   18.695   18.449   18.525   18.265    0.883    0.949        0        0 
     1245    981.963    494.443 201.7486290 -47.5830750   18.680   18.451   18.510   18.267    0.845    0.909       16        0 
     1246   1045.822    495.255 201.7459992 -47.5830525   17.851   17.645   17.681   17.461    0.786    0.888       16        0 
     1247    658.140    496.033 201.7619646 -47.5830297   19.026   18.801   18.856   18.617    0.889    0.931        0        0 
     1249   1442.977    496.313 201.7296438 -47.5830220   20.101   19.662   19.931   19.662    1.208    1.423        0        1 
     1250   1135.049    497.037 201.7423247 -47.5830029   20.654   20.170   20.484   19.986    1.059    1.086        0        0 
     1251    803.205    498.347 201.7559905 -47.5829661   21.259   20.872   21.089   20.688    0.883    0.994        0        0 
     1252    853.892    498.139 201.7539032 -47.5829721   21.634   21.219   21.464   21.035    0.881    0.828        0       16 
     1255   1335.012    498.329 201.7340900 -47.5829665   21.824   21.213   21.654   21.029    1.166    1.284        0        0 
     1256   1420.541    497.653 201.7305678 -47.5829849   17.574   17.236   17.404   17.052    0.824    0.869       16        0 
     1257   1152.275    498.593 201.7416153 -47.5829597   20.974   20.440   20.804   20.256    0.847    0.921       16        0 
     1258    737.097    500.269 201.7587130 -47.5829125   21.407   20.853   21.237   20.669    1.016    1.017        0        0 
     1261   1263.166    500.087 201.7370487 -47.5829179   22.617   22.187   22.447   22.003    1.019    1.003        0        0 
     1263   1364.239    499.730 201.7328864 -47.5829275   18.718   18.494   18.548   18.310    0.841    0.974       16        0 
     1264   1465.221    500.061 201.7287278 -47.5829177   19.310   19.108   19.140   18.924    1.077    1.103        0        0 
     1265   1468.266    499.667 201.7286024 -47.5829286   19.248   19.011   19.248   19.011    1.333    1.396        1        1 
     1266    690.137    500.312 201.7606468 -47.5829111   20.560   20.202   20.390   20.018    0.905    0.920        0        0 
     1267    773.136    501.131 201.7572288 -47.5828887   22.805   22.159   22.635   21.975    1.163    1.045        0        0 
     1268   1291.053    500.429 201.7359003 -47.5829083   22.085   21.519   21.915   21.335    0.912    0.912        0        0 
     1269   1343.692    500.691 201.7337325 -47.5829008   20.954   20.406   20.784   20.222    1.075    1.148        0        0 
     1270   1473.517    500.781 201.7283862 -47.5828977   19.225   19.015   19.055   18.831    0.824    0.894       16        0 
     1272    865.073    501.899 201.7534427 -47.5828677   20.858   20.517   20.688   20.333    0.899    0.969        0        0 
     1273    918.860    501.979 201.7512277 -47.5828656   16.904   16.524   16.734   16.340    0.843    0.904       16        0 
     1274    993.843    501.937 201.7481398 -47.5828668   19.714   19.421   19.544   19.237    0.815    0.906       16        0 
     1275   1020.163    501.968 201.7470559 -47.5828660   22.595   21.858   22.425   21.674    0.988    1.103        0        0 
     1276   1151.388    501.470 201.7416519 -47.5828798   21.345   20.920   21.345   20.920    2.204    1.771        1        1 
     1277   1332.727    502.346 201.7341841 -47.5828549   20.686   20.429   20.516   20.245    0.875    0.988        0        0 
     1278   1338.776    502.257 201.7339350 -47.5828574   20.624   20.197   20.454   20.013    1.082    0.964        0        0 
     1280    988.311    502.609 201.7483676 -47.5828482   20.347   19.986   20.177   19.802    0.812    0.875       16        0 
     1281   1449.233    503.171 201.7293862 -47.5828314   22.402   21.776   22.232   21.592    0.878    0.806        0       16 
     1282    950.515    503.662 201.7499241 -47.5828189   21.433   20.928   21.263   20.744    0.825    0.955       16        0 
     1283   1076.954    503.744 201.7447172 -47.5828167   18.703   18.510   18.533   18.326    0.794    0.856       16        0 
     1285   1225.969    503.622 201.7385805 -47.5828198   19.085   18.838   18.915   18.654    0.852    0.891        0        0 
     1287   1127.994    505.239 201.7426153 -47.5827751   20.840   20.418   20.670   20.234    0.836    0.910       16        0 
     1288   1372.504    505.159 201.7325460 -47.5827766   20.152   19.782   19.982   19.598    0.845    0.854       16        0 
     1289    671.777    506.036 201.7614029 -47.5827520   19.957   19.700   19.787   19.516    0.848    0.915       16        0 
     1290    741.208    505.850 201.7585436 -47.5827575   21.874   21.375   21.704   21.191    0.871    0.816        0       16 
     1291    848.592    506.028 201.7541214 -47.5827529   20.915   20.497   20.915   20.497    1.737    1.692        1        1 
     1292    851.693    506.227 201.7539937 -47.5827474   20.399   19.995   20.229   19.811    0.899    0.937        0        0 
     1293    956.155    506.177 201.7496918 -47.5827490   21.022   20.512   20.852   20.328    0.971    1.043        0        0 
     1294    930.081    507.190 201.7507656 -47.5827209   20.691   20.342   20.521   20.158    0.878    0.903        0        0 
     1295    946.348    507.224 201.7500957 -47.5827199   20.325   19.999   20.155   19.815    0.795    0.910       16        0 
     1296   1017.968    506.511 201.7471463 -47.5827398   20.870   20.366   20.700   20.182    0.841    0.918       16        0 
     1297   1113.074    507.063 201.7432297 -47.5827245   19.641   19.396   19.471   19.212    0.830    0.909       16        0 
     1298   1153.239    506.651 201.7415757 -47.5827358   21.353   20.847   21.183   20.663    0.813    0.868       16        0 
     1299   1304.017    506.750 201.7353664 -47.5827327   21.984   21.410   21.814   21.226    0.991    0.867        0        0 
     1301   1378.463    506.811 201.7323007 -47.5827307   18.106   17.859   17.936   17.675    0.842    0.870       16        0 
     1304    786.600    508.211 201.7566743 -47.5826921   19.499   19.264   19.329   19.080    0.853    0.909        0        0 
     1305    993.819    507.452 201.7481408 -47.5827137   21.956   21.523   21.786   21.339    0.927    0.910        0        0 
     1306   1186.139    508.038 201.7402208 -47.5826973   19.034   18.821   18.864   18.637    0.873    0.926       32        0 
     1307   1197.279    507.706 201.7397620 -47.5827065   20.261   19.892   20.091   19.708    0.876    0.992       32        0 
     1309   1400.891    507.940 201.7313771 -47.5826992   19.420   19.158   19.250   18.974    0.848    0.905       16        0 
     1312    886.800    509.821 201.7525479 -47.5826477   22.030   21.358   21.860   21.174    0.884    0.934        0        0 
     1313   1146.817    509.948 201.7418401 -47.5826443   22.290   21.764   22.120   21.580    0.928    0.856       32        0 
     1314   1193.076    509.859 201.7399351 -47.5826467   20.088   19.784   19.918   19.600    0.897    0.982       32        0 
     1316   1420.227    510.000 201.7305808 -47.5826419   19.385   19.176   19.215   18.992    0.869    0.911        0        0 
     1317    904.121    511.339 201.7518346 -47.5826055   21.073   20.581   20.903   20.581    1.291    1.466        0        1 
     1318   1141.563    510.499 201.7420565 -47.5826290   22.134   21.669   21.964   21.485    0.748    0.879       16        0 
     1319   1225.521    511.524 201.7385990 -47.5826003   21.029   20.573   20.859   20.389    0.880    0.855        0        0 
     1320   1234.780    511.185 201.7382177 -47.5826097   22.649   21.902   22.479   21.718    0.731    0.898       16        0 
     1323   1114.023    511.691 201.7431906 -47.5825959   20.742   20.405   20.572   20.221    0.845    0.910       16        0 
     1324   1177.017    512.122 201.7405965 -47.5825838   21.112   20.663   20.942   20.479    1.082    1.021       32        0 
     1325   1463.042    511.968 201.7288176 -47.5825870   19.252   19.035   19.082   18.851    0.911    0.959        0        0 
     1326    749.679    512.825 201.7581947 -47.5825638   18.439   18.228   18.269   18.044    0.782    0.853       16        0 
     1328    990.410    512.929 201.7482812 -47.5825615   20.121   19.862   19.951   19.678    0.811    0.869       16        0 
     1329   1342.477    512.437 201.7337826 -47.5825746   21.464   21.037   21.294   20.853    1.139    1.178        0        0 
     1331   1137.303    513.622 201.7422319 -47.5825422   22.702   22.419   22.532   22.235    0.873    0.695        0       24 
     1332    728.910    515.185 201.7590500 -47.5824981   20.254   19.902   20.084   19.718    0.802    0.858       16        0 
     1333   1153.748    514.696 201.7415547 -47.5825124   19.288   19.034   19.118   18.850    0.867    0.956       32        0 
     1334   1172.204    515.163 201.7407947 -47.5824994   21.155   20.869   20.985   20.685    1.165    1.143       32        0 
     1336   1470.333    514.759 201.7285174 -47.5825094   21.768   21.290   21.598   21.106    0.961    0.966        0        0 
     1337    678.809    515.774 201.7611132 -47.5824815   20.088   19.745   19.918   19.561    0.850    0.909       16        0 
     1338    702.331    515.997 201.7601445 -47.5824754   23.001   22.161   22.831   21.977    0.814    0.930       16        0 
     1340    850.547    516.160 201.7540409 -47.5824715   22.689   21.503   22.519   21.319    1.151    0.911        0        0 
     1341    876.274    515.333 201.7529814 -47.5824945   21.907   21.290   21.737   21.106    1.172    1.239        0        0 
     1342    903.475    515.702 201.7518612 -47.5824844   18.969   18.774   18.799   18.590    0.769    0.868       16        0 
     1343   1295.301    516.125 201.7357254 -47.5824723   22.145   21.461   22.145   21.461    1.330    1.414        1        1 
     1344   1462.783    515.641 201.7288283 -47.5824850   20.277   20.086   20.277   20.086    1.761    1.562        1        1 
     1345    689.337    516.995 201.7606796 -47.5824476   21.205   20.724   21.035   20.540    0.839    0.897       16        0 
     1346    744.462    517.249 201.7584095 -47.5824409   18.127   17.893   17.957   17.709    0.817    0.906       16        0 
     1348   1091.720    517.028 201.7441091 -47.5824477   21.365   20.931   21.195   20.747    0.923    0.906        0        0 
     1349   1109.668    516.548 201.7433700 -47.5824610   21.316   20.908   21.146   20.724    0.944    1.042        0        0 
     1350   1359.878    517.217 201.7330661 -47.5824417   22.321   21.506   22.151   21.322    0.805    0.976       16        0 
     1351    927.306    518.092 201.7508798 -47.5824180   20.919   20.464   20.749   20.280    0.891    0.921        0        0 
     1352   1067.980    518.400 201.7450867 -47.5824096   21.889   21.201   21.719   21.017    0.811    0.946       16        0 
     1353   1187.148    517.804 201.7401793 -47.5824260   19.522   19.270   19.352   19.086    0.806    0.863       16        0 
     1354   1380.721    518.068 201.7322078 -47.5824180   17.858   17.579   17.688   17.395    0.861    0.924        0        0 
     1355   1435.635    518.196 201.7299463 -47.5824141   22.260   21.704   22.090   21.520    0.901    0.881        0        0 
     1356    704.624    519.067 201.7600501 -47.5823902   22.983   22.119   22.813   21.935    1.139    0.698        0       16 
     1358   1046.578    518.799 201.7459681 -47.5823985   22.820   22.159   22.650   21.975    0.745    0.961       16        0 
     1359   1153.476    518.062 201.7415659 -47.5824189   19.863   19.675   19.863   19.675    1.713    1.585       32        1 
     1361   1016.284    520.288 201.7472156 -47.5823571   22.919   22.195   22.749   22.011    0.994    0.971        0        0 
