# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   294.910967
# Target DEC     :   -30.898014
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      168.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :        934
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      371   1559.877    720.992 294.8961123 -30.9132510   22.474   21.789   22.304   21.605    1.028    1.114        0        0 
      373   1545.621    723.266 294.8965738 -30.9131879   21.631   21.116   21.461   20.932    0.797    0.901       16        0 
      377    926.406    727.961 294.9166222 -30.9130582   23.283   22.610   23.113   22.426    0.879    0.806        0       24 
      378   1047.135    727.892 294.9127133 -30.9130602   21.220   20.731   21.050   20.547    0.914    0.868        0        0 
      379   1460.499    727.573 294.8993299 -30.9130686   17.268   16.956   17.098   16.772    0.841    0.892       16        0 
      380   1129.336    734.137 294.9100519 -30.9128867   21.256   20.985   21.086   20.801    0.855    0.984        0        0 
      381   1153.693    735.753 294.9092633 -30.9128418   22.555   21.911   22.385   21.727    0.841    0.910       16        0 
      382   1201.371    735.573 294.9077196 -30.9128468   18.592   18.386   18.422   18.202    0.853    0.916        0        0 
      384   1240.978    737.813 294.9064373 -30.9127846   23.147   22.630   22.977   22.446    0.892    0.904        0        8 
      385   1126.551    739.021 294.9101421 -30.9127511   21.302   20.810   21.132   20.626    0.866    0.913        0        0 
      387   1272.110    741.061 294.9054293 -30.9126943   22.937   22.378   22.767   22.194    0.884    0.807        0       16 
      388    716.764    742.250 294.9234097 -30.9126608   18.444   18.278   18.274   18.094    0.885    0.939        0        0 
      389   1378.228    742.570 294.9019936 -30.9126522   21.326   20.948   21.156   20.764    0.828    0.905       16        0 
      393    914.130    751.387 294.9170196 -30.9124074   20.447   19.978   20.277   19.794    0.786    0.855       16        0 
      394   1443.874    753.031 294.8998682 -30.9123614   21.181   20.787   21.011   20.603    0.974    0.934        0        0 
      395    754.050    755.362 294.9222025 -30.9122967   22.650   22.232   22.480   22.048    1.003    0.926        0        0 
      396    773.579    755.233 294.9215702 -30.9123003   22.686   22.357   22.516   22.173    0.964    1.205        0        0 
      397   1117.717    758.878 294.9104281 -30.9121995   22.994   22.177   22.824   21.993    1.126    1.057        0        0 
      398    676.881    760.651 294.9247009 -30.9121495   19.145   18.942   18.975   18.758    0.868    0.929        0        0 
      400   1305.920    765.632 294.9043347 -30.9120117   22.866   22.331   22.696   22.147    0.930    0.918        0        0 
      401    895.861    766.078 294.9176111 -30.9119993   22.459   21.816   22.289   21.632    1.112    1.064        0        0 
      402    887.030    767.015 294.9178970 -30.9119733   17.794   17.573   17.624   17.389    0.875    0.970        0        0 
      403   1099.588    766.576 294.9110151 -30.9119857   23.388   22.516   23.218   22.332    0.769    0.981       16        0 
      404   1263.631    768.771 294.9057039 -30.9119246   20.660   20.434   20.490   20.250    0.855    0.862        0        0 
      405    806.893    770.090 294.9204915 -30.9118877   22.900   22.511   22.730   22.327    1.062    1.132        0        0 
      409    721.777    774.478 294.9232473 -30.9117656   21.843   21.312   21.673   21.128    0.873    0.956        0        0 
      410   1347.130    774.030 294.9030005 -30.9117784   23.463   22.340   23.293   22.156    0.936    1.101        8        0 
      411    953.124    778.096 294.9157571 -30.9116656   20.718   20.488   20.548   20.304    0.991    0.929        0        0 
      412    788.905    780.313 294.9210739 -30.9116037   21.052   20.643   20.882   20.459    0.894    0.959        0        0 
      413   1192.843    780.096 294.9079958 -30.9116101   19.893   19.622   19.723   19.438    0.906    0.970        0        0 
      414    749.684    781.230 294.9223437 -30.9115781   22.193   21.551   22.023   21.367    1.027    1.021        0        0 
      415    959.437    781.389 294.9155527 -30.9115741   23.243   22.581   23.073   22.397    0.925    0.823        0       16 
      416   1427.882    780.654 294.9003861 -30.9115942   18.087   17.892   17.917   17.708    0.873    0.934        0        0 
      419   1007.212    783.746 294.9140059 -30.9115087   22.402   21.853   22.232   21.669    0.908    0.955        0        0 
      421   1508.354    784.171 294.8977807 -30.9114962   19.878   19.634   19.708   19.450    0.873    0.894        0        0 
      423   1556.409    785.859 294.8962248 -30.9114492   22.368   22.340   22.198   22.156    0.923    1.111        0        8 
      425    762.206    787.418 294.9219383 -30.9114063   19.587   19.378   19.417   19.194    0.882    0.932        0        0 
      426    854.190    787.971 294.9189602 -30.9113911   22.648   21.944   22.478   21.760    0.908    1.079        0        0 
      427   1225.371    787.614 294.9069427 -30.9114012   20.159   19.831   19.989   19.647    0.819    0.901       16        0 
      428   1127.382    788.886 294.9101152 -30.9113659   20.976   20.487   20.806   20.303    0.809    0.914       16        0 
      429   1446.517    792.223 294.8997828 -30.9112728   20.368   20.014   20.198   19.830    0.819    0.891       16        0 
      432   1009.807    795.926 294.9139219 -30.9111704   19.731   19.430   19.561   19.246    0.883    0.994        0        0 
      433   1034.072    797.220 294.9131362 -30.9111344   21.669   21.231   21.499   21.047    0.894    0.846        0       16 
      434   1264.058    796.997 294.9056901 -30.9111405   23.386   22.461   23.216   22.277    1.105    1.132        0        0 
      435    936.866    800.968 294.9162834 -30.9110302   21.465   20.948   21.295   20.764    0.916    1.026        0        0 
      438    862.487    805.965 294.9186915 -30.9108913   21.854   21.363   21.684   21.179    0.857    0.811        0       16 
      439    826.835    806.929 294.9198458 -30.9108644   21.174   20.707   21.004   20.523    0.927    1.041        0        0 
      440   1230.961    806.587 294.9067617 -30.9108742   22.679   21.773   22.509   21.589    0.729    1.131       16        0 
      441    882.840    807.529 294.9180326 -30.9108479   22.446   21.688   22.276   21.504    0.903    0.987        0        0 
      442    992.422    809.868 294.9144847 -30.9107831   20.770   20.378   20.600   20.194    0.854    0.881        0        0 
      445   1018.847    813.613 294.9136292 -30.9106791   22.607   21.869   22.437   21.685    0.847    0.996       16        0 
      447    837.341    815.180 294.9195056 -30.9106353   19.266   18.810   19.096   18.626    0.914    0.908        0        0 
      448   1249.567    814.621 294.9061593 -30.9106510   19.788   19.511   19.618   19.327    0.820    0.883       16        0 
      449    880.444    820.265 294.9181101 -30.9104941   19.470   19.238   19.300   19.054    0.873    0.893        0        0 
      450   1469.945    820.054 294.8990243 -30.9104996   22.951   21.361   22.781   21.177    1.016    0.996        0        0 
      451    907.867    821.096 294.9172223 -30.9104711   21.116   20.744   20.946   20.560    0.960    0.963        0        0 
      453   1289.989    824.506 294.9048506 -30.9103764   22.119   21.523   21.949   21.339    0.836    0.937       16        0 
      455    864.395    824.523 294.9186297 -30.9103758   22.722   22.031   22.552   21.847    0.853    0.943        0        0 
      456   1390.171    826.542 294.9016071 -30.9103196   21.602   21.141   21.432   20.957    0.991    0.949       32        0 
      457    951.277    828.047 294.9158168 -30.9102780   20.799   19.700   20.629   19.516    1.009    1.092        0        0 
      458   1458.103    827.464 294.8994078 -30.9102938   22.188   21.559   22.018   21.375    0.892    0.892        0        0 
      459   1491.082    828.138 294.8983400 -30.9102750   20.771   20.413   20.601   20.229    0.867    0.905        0        0 
      460   1087.178    828.932 294.9114169 -30.9102536   19.779   19.724   19.609   19.540    0.929    1.165        0        0 
      461   1212.644    829.610 294.9073548 -30.9102347   21.826   21.464   21.656   21.280    0.871    1.103        0        0 
      462    865.818    830.811 294.9185836 -30.9102011   22.847   22.531   22.677   22.347    1.238    1.218        0        8 
      463    928.036    830.369 294.9165692 -30.9102135   22.827   22.248   22.657   22.064    0.937    0.860        0        0 
      464   1041.101    831.993 294.9129086 -30.9101685   20.224   19.890   20.054   19.706    0.892    0.998        0        0 
      465    861.582    833.466 294.9187208 -30.9101274   21.376   20.901   21.206   20.717    0.903    0.928        0        0 
      466   1374.026    834.440 294.9021299 -30.9101002   15.764   15.084   15.594   14.900    1.266    1.220       32        0 
      468    941.408    837.846 294.9161363 -30.9100058   22.652   21.779   22.482   21.595    0.833    0.983       16        0 
      469   1231.714    838.269 294.9067374 -30.9099941   23.863   22.292   23.693   22.108    0.963    0.933        8        0 
      470   1314.800    839.571 294.9040474 -30.9099578   20.951   20.560   20.781   20.376    0.858    0.865        0        0 
      472    767.080    845.443 294.9217803 -30.9097945   21.183   20.820   21.013   20.636    0.917    0.957        0        0 
      473    855.338    846.431 294.9189229 -30.9097672   21.765   21.208   21.595   21.024    0.857    0.993        0        0 
      475   1300.505    846.767 294.9045102 -30.9097580   18.553   18.343   18.383   18.159    0.820    0.905       16        0 
      478    958.541    849.670 294.9155816 -30.9096774   21.740   21.206   21.570   21.022    0.868    0.901        0        0 
      480   1022.870    855.366 294.9134989 -30.9095192   21.916   21.273   21.746   21.089    0.794    0.893       16        0 
      481    803.562    858.483 294.9205991 -30.9094323   20.876   20.424   20.706   20.240    0.951    1.023        0        0 
      482    682.829    859.937 294.9245080 -30.9093916   22.252   21.565   22.082   21.381    1.187    1.185        0        0 
      483   1455.516    860.651 294.8994916 -30.9093720   23.222   22.191   23.052   22.007    0.722    1.045       16        0 
      485    793.300    861.809 294.9209314 -30.9093399   19.657   19.405   19.487   19.221    0.885    0.872        0        0 
      486   1306.133    861.921 294.9043280 -30.9093370   22.005   21.542   21.835   21.358    0.788    0.897       16        0 
      487   1347.164    861.972 294.9029996 -30.9093355   23.050   22.180   22.880   21.996    0.876    0.939        0        0 
      488    748.079    864.093 294.9223954 -30.9092764   19.557   19.333   19.387   19.149    0.965    1.002        0        0 
      490    821.164    866.516 294.9200292 -30.9092092   22.743   21.594   22.573   21.410    0.901    0.952        0        0 
      491   1038.944    867.055 294.9129785 -30.9091946   21.732   20.154   21.562   19.970    0.998    1.001        0        0 
      492   1030.415    870.321 294.9132546 -30.9091038   19.097   18.718   18.927   18.534    0.843    1.003       16        0 
      493    641.592    870.898 294.9258430 -30.9090870   20.848   20.531   20.678   20.347    0.902    0.986        0        0 
      494   1230.833    872.216 294.9067659 -30.9090511   21.617   20.961   21.447   20.777    0.947    1.035        0        0 
      497    837.113    873.854 294.9195129 -30.9090054   19.795   19.555   19.625   19.371    0.932    0.952        0        0 
      498   1225.485    876.225 294.9069391 -30.9089398   19.382   18.818   19.212   18.634    0.831    0.865       16        0 
      500    590.017    877.093 294.9275127 -30.9089147   22.231   21.886   22.061   21.702    0.944    0.912        0        0 
      503   1159.334    879.047 294.9090808 -30.9088615   22.582   21.771   22.412   21.587    1.174    1.083        0        0 
      504   1218.583    880.916 294.9071625 -30.9088095   22.123   21.579   21.953   21.395    0.901    0.859        0        0 
      505    784.677    881.653 294.9212105 -30.9087887   22.491   22.409   22.321   22.225    0.968    0.813        0       16 
      507   1098.857    883.023 294.9110387 -30.9087510   17.521   17.273   17.351   17.089    0.920    0.948        0        0 
      509   1092.775    885.883 294.9112356 -30.9086716   21.482   21.976   21.482   21.976    1.310    2.632        1        8 
      511    811.569    894.033 294.9203398 -30.9084449   18.006   17.843   17.836   17.659    0.905    0.935        0        0 
      512    973.992    894.217 294.9150813 -30.9084400   21.257   20.722   21.087   20.538    0.966    1.040        0        0 
      514    986.969    896.722 294.9146612 -30.9083704   21.017   20.544   20.847   20.360    1.105    1.171        0        0 
      515    869.390    897.702 294.9184678 -30.9083431   16.550   15.877   16.380   15.693    1.148    0.903        0        0 
      516   1349.138    898.596 294.9029358 -30.9083182   22.384   21.673   22.214   21.489    0.724    0.915       16        0 
      518    984.822    901.105 294.9147307 -30.9082487   20.014   19.703   19.844   19.519    0.895    0.940        0        0 
      520   1039.072    901.394 294.9129743 -30.9082407   21.678   21.123   21.508   20.939    0.835    0.949       16        0 
      521    754.667    904.661 294.9221820 -30.9081495   23.368   22.765   23.198   22.581    0.888    0.871        0        8 
      522    903.561    905.287 294.9173615 -30.9081324   19.904   19.658   19.734   19.474    0.832    0.873       16        0 
      523   1420.961    904.446 294.9006105 -30.9081555   20.173   19.886   20.003   19.702    0.835    0.878       16        0 
      524    737.307    905.808 294.9227440 -30.9081176   19.134   18.891   18.964   18.707    0.886    0.932        0        0 
      525    834.453    909.392 294.9195989 -30.9080183   22.571   21.839   22.401   21.655    0.772    0.953       16        0 
      529    978.002    911.988 294.9149514 -30.9079464   20.676   20.334   20.506   20.150    0.922    0.960        0        0 
      530   1433.859    911.937 294.9001930 -30.9079474   20.590   20.181   20.420   19.997    0.934    0.967        0        0 
      531   1207.773    914.122 294.9075126 -30.9078871   18.539   18.337   18.369   18.153    0.864    0.940        0        0 
      532   1256.806    914.570 294.9059251 -30.9078746   19.355   19.090   19.185   18.906    0.779    0.854       16        0 
      533    980.650    916.449 294.9148657 -30.9078225   22.593   21.742   22.423   21.558    0.982    1.009        0        0 
      534   1073.492    917.101 294.9118599 -30.9078044   18.345   18.033   18.175   17.849    0.967    0.913        0        0 
      535    935.655    917.551 294.9163224 -30.9077918   20.961   20.523   20.791   20.339    0.915    0.936        0        0 
      537    885.795    919.645 294.9179367 -30.9077336   20.921   20.562   20.751   20.378    0.905    0.936        0        0 
      538    901.968    920.165 294.9174131 -30.9077191   20.006   19.695   19.836   19.511    0.874    0.921        0        0 
      540    752.255    920.892 294.9222600 -30.9076986   22.277   22.264   22.107   22.080    0.944    0.982        0        0 
      542    787.900    922.800 294.9211060 -30.9076457   21.561   21.160   21.391   20.976    0.891    0.920        0        0 
      543    875.035    922.779 294.9182850 -30.9076465   23.342   22.147   23.172   21.963    0.989    1.287        8        0 
      544    711.901    924.609 294.9235665 -30.9075953   23.288   22.701   23.118   22.517    1.097    0.790        0       24 
      546    974.487    928.066 294.9150652 -30.9074998   21.860   21.267   21.690   21.083    0.870    0.911        0        0 
      547    698.340    931.220 294.9240055 -30.9074116   22.387   21.695   22.217   21.511    0.884    1.019        0        0 
      549   1447.740    931.833 294.8997436 -30.9073947   21.689   21.108   21.519   20.924    0.830    0.888       16        0 
      550    737.727    932.697 294.9227303 -30.9073707   22.702   22.199   22.532   22.015    0.946    0.858        0        0 
      551    983.446    935.027 294.9147752 -30.9073064   22.742   21.213   22.572   21.029    1.112    1.192        0        0 
      552    847.831    936.977 294.9191657 -30.9072520   22.657   21.979   22.487   21.795    0.874    0.900        0        0 
      554   1034.844    941.378 294.9131112 -30.9071300   17.863   17.653   17.693   17.469    0.870    0.901        0        0 
      556   1105.175    945.043 294.9108342 -30.9070282   19.640   19.412   19.470   19.228    0.794    0.877       16        0 
      557   1085.974    945.430 294.9114558 -30.9070175   19.507   19.273   19.337   19.089    0.841    0.850       16        0 
      558   1138.269    949.014 294.9097628 -30.9069179   22.848   22.280   22.678   22.096    0.888    0.742        0       16 
      559    572.192    949.943 294.9280895 -30.9068910   22.408   22.502   22.238   22.318    1.037    1.253        0        8 
      562    857.183    951.490 294.9188629 -30.9068489   19.734   19.452   19.564   19.268    0.854    0.962        0        0 
      563   1153.833    951.878 294.9092589 -30.9068384   21.933   21.681   21.763   21.497    0.915    0.920        0        0 
      564   1286.063    952.981 294.9049780 -30.9068076   22.118   21.818   21.948   21.634    0.905    1.004        0        0 
      565    675.975    954.273 294.9247295 -30.9067711   20.141   19.867   19.971   19.683    0.883    0.954        0        0 
      567    598.853    955.557 294.9272263 -30.9067352   21.451   21.145   21.281   20.961    0.903    0.968        0        0 
      570    932.551    959.645 294.9164229 -30.9066225   22.651   21.953   22.481   21.769    0.875    0.979        0        0 
      571   1076.194    960.192 294.9117724 -30.9066074   17.889   17.683   17.719   17.499    0.914    0.939        0        0 
      572   1344.146    960.262 294.9030975 -30.9066053   20.479   20.188   20.309   20.004    0.864    0.892        0        0 
      573   1170.242    963.123 294.9087277 -30.9065260   23.214   22.147   23.044   21.963    0.815    1.038       16        0 
      575    796.435    964.336 294.9208296 -30.9064920   21.491   21.050   21.321   20.866    0.903    0.931        0        0 
      576   1332.093    963.930 294.9034878 -30.9065034   20.991   20.612   20.821   20.428    0.889    0.969        0        0 
      577    646.746    965.095 294.9256757 -30.9064704   22.760   21.079   22.590   20.895    0.989    0.931        0        0 
      579    788.304    966.303 294.9210928 -30.9064373   22.271   21.791   22.101   21.607    0.887    0.944        0        0 
      580    811.511    968.806 294.9203415 -30.9063678   20.822   20.465   20.652   20.281    0.867    0.948        0        0 
      581    839.790    968.702 294.9194260 -30.9063708   22.267   21.825   22.097   21.641    0.923    0.938        0        0 
      583   1197.785    970.251 294.9078360 -30.9063280   19.828   19.502   19.658   19.318    0.859    0.902        0        0 
      584   1375.900    970.833 294.9020695 -30.9063116   22.811   21.986   22.641   21.802    0.984    1.246        0        0 
      585   1116.898    974.144 294.9104547 -30.9062199   20.562   20.209   20.392   20.025    0.891    0.925        0        0 
      586    787.720    975.197 294.9211117 -30.9061902   22.756   22.271   22.586   22.087    0.921    0.773        0       16 
      588   1362.442    978.058 294.9025053 -30.9061109   18.751   18.542   18.581   18.358    0.833    0.874       16        0 
      590   1256.005    981.345 294.9059511 -30.9060198   19.904   19.645   19.734   19.461    0.807    0.853       16        0 
      591   1249.360    982.666 294.9061663 -30.9059831   22.995   22.459   22.825   22.275    1.017    1.040        0        0 
      592   1070.900    987.535 294.9119438 -30.9058479   21.208   20.769   21.038   20.585    0.877    0.933        0        0 
      594    577.146    989.361 294.9279289 -30.9057961   21.485   21.142   21.315   20.958    0.866    1.090        0        0 
      595   1129.432    991.088 294.9100489 -30.9057492   20.587   20.227   20.417   20.043    0.862    0.911        0        0 
      597    920.361    993.941 294.9168175 -30.9056698   22.884   22.248   22.714   22.064    0.941    1.041        0        0 
      598    945.784    994.290 294.9159944 -30.9056602   22.216   21.572   22.046   21.388    0.991    0.966        0        0 
      599   1002.130    993.919 294.9141702 -30.9056705   23.273   22.803   23.103   22.619    0.884    0.905        0        8 
      601    681.047    995.159 294.9245651 -30.9056354   21.057   20.340   20.887   20.156    0.976    0.988        0        0 
      603    760.966    999.368 294.9219778 -30.9055188   19.141   18.918   18.971   18.734    0.903    0.948        0        0 
      604   1026.718    998.727 294.9133742 -30.9055370   23.261   22.631   23.091   22.447    0.925    0.877        0        8 
      609    818.625   1008.111 294.9201111 -30.9052760   20.816   20.483   20.646   20.299    0.921    0.980        0        0 
      611   1152.771   1011.380 294.9092933 -30.9051855   20.522   20.155   20.352   19.971    0.861    0.916        0        0 
      616   1092.151   1014.588 294.9112558 -30.9050964   19.708   19.480   19.538   19.296    0.911    0.914        0        0 
      617    996.525   1021.985 294.9143517 -30.9048909   20.954   20.524   20.784   20.340    0.813    0.934       16        0 
      618   1157.092   1022.071 294.9091534 -30.9048886   20.149   19.809   19.979   19.625    0.884    0.933        0        0 
      621    896.440   1024.980 294.9175918 -30.9048076   22.373   21.640   22.203   21.456    0.953    0.908        0        0 
      622   1061.515   1025.469 294.9122477 -30.9047942   20.835   20.485   20.665   20.301    0.881    0.861        0        0 
      624   1271.333   1026.933 294.9054550 -30.9047534   21.674   21.140   21.504   20.956    0.894    0.902        0        0 
      625    710.272   1030.307 294.9236188 -30.9046592   21.874   21.405   21.704   21.221    0.966    0.981        0        0 
      626   1226.267   1030.693 294.9069139 -30.9046490   20.358   20.043   20.188   19.859    0.874    1.036        0        0 
      627    499.410   1031.169 294.9304453 -30.9046344   21.291   21.039   21.121   20.855    0.901    0.929        0        0 
      629    653.174   1033.514 294.9254673 -30.9045699   22.341   21.832   22.171   21.648    0.797    0.946       16        0 
      635    674.749   1039.454 294.9247688 -30.9044050   20.618   20.348   20.618   20.348    1.526    1.629        1        1 
      638    477.728   1043.291 294.9311472 -30.9042976   22.803   22.039   22.633   21.855    1.138    1.261        0        8 
      639    673.582   1042.634 294.9248066 -30.9043167   20.344   19.998   20.174   19.814    1.048    1.166        0        0 
      640   1105.925   1043.117 294.9108099 -30.9043040   21.286   19.602   21.116   19.418    0.906    0.896        0        0 
      642    768.996   1044.491 294.9217177 -30.9042654   21.073   20.648   20.903   20.464    0.884    0.947        0        0 
      643   1410.749   1043.869 294.9009415 -30.9042827   22.499   21.482   22.329   21.298    1.035    0.726        0       16 
      644    774.075   1044.687 294.9215532 -30.9042599   22.134   21.683   21.964   21.499    0.984    1.089        0        0 
      650    951.553   1050.089 294.9158075 -30.9041102   23.331   22.519   23.161   22.335    0.857    0.985        0        0 
      651    986.920   1049.937 294.9146626 -30.9041145   19.487   19.246   19.317   19.062    0.952    0.980        0        0 
      654    883.919   1052.175 294.9179971 -30.9040522   19.185   18.976   19.015   18.792    0.935    0.999        0        0 
      656    807.471   1053.242 294.9204720 -30.9040224   20.061   19.725   19.891   19.541    0.888    0.993        0        0 
      657   1224.322   1052.867 294.9069769 -30.9040331   18.336   18.050   18.166   17.866    1.007    1.060        0        0 
      658    505.361   1057.067 294.9302525 -30.9039150   17.550   17.265   17.380   17.081    0.838    0.874       16        0 
      659    968.648   1059.064 294.9152541 -30.9038609   21.275   20.730   21.105   20.546    0.872    0.911        0        0 
      660   1231.687   1058.983 294.9067385 -30.9038632   22.275   21.693   22.105   21.509    1.007    0.822        0       16 
      661   1754.347   1059.213 294.8898180 -30.9038551   20.554 -999.000   20.384 -999.000    0.858 -999.000        0        8 
      663   1339.500   1059.859 294.9032482 -30.9038387   22.386   21.687   22.216   21.503    0.929    1.022        0        0 
      664    819.998   1060.513 294.9200665 -30.9038204   18.733   18.553   18.563   18.369    0.842    0.898       16        0 
      665   1055.617   1060.880 294.9124386 -30.9038105   21.483   20.965   21.313   20.781    0.916    0.985        0        0 
      666    960.954   1061.617 294.9155032 -30.9037900   20.540   20.203   20.370   20.019    0.880    0.924        0        0 
      669    797.773   1069.689 294.9207860 -30.9035655   22.838   22.089   22.668   21.905    0.944    1.003        0        0 
      670    927.792   1070.265 294.9165768 -30.9035497   19.631   19.382   19.461   19.198    0.864    0.916        0        0 
      671    987.008   1069.934 294.9146597 -30.9035590   23.482   22.633   23.312   22.449    1.075    0.830        0       24 
      672   1135.708   1069.590 294.9098457 -30.9035686   17.408   17.109   17.238   16.925    0.852    0.862        0        0 
      673    777.041   1070.776 294.9214571 -30.9035352   20.308   19.949   20.138   19.765    0.877    0.906        0        0 
      674    470.401   1071.405 294.9313842 -30.9035166   19.078   18.916   18.908   18.732    0.871    0.905        0        0 
      675    591.351   1071.910 294.9274686 -30.9035031   21.796   21.677   21.626   21.493    0.913    1.000        0        0 
      676    574.257   1073.088 294.9280220 -30.9034703   17.254   16.861   17.084   16.677    0.849    0.894       16        0 
      680   1237.911   1074.958 294.9065370 -30.9034194   20.490   20.128   20.320   19.944    0.925    0.961        0        0 
      684   1174.109   1075.948 294.9086025 -30.9033920   21.824   21.250   21.654   21.066    0.887    0.861        0        0 
      686   1188.067   1077.103 294.9081507 -30.9033599   22.350   21.851   22.180   21.667    0.900    0.970        0        0 
      687   1274.121   1077.066 294.9053648 -30.9033608   20.821   20.380   20.651   20.196    0.930    0.985        0        0 
      689    722.283   1080.010 294.9232298 -30.9032786   21.041   20.609   20.871   20.425    0.889    0.976        0        0 
      690    867.667   1086.275 294.9185232 -30.9031049   21.128   20.634   20.958   20.450    0.894    0.911        0        0 
      691    980.313   1086.261 294.9148764 -30.9031055   21.512   21.004   21.342   20.820    0.946    1.011        0        0 
      692    631.664   1086.498 294.9261635 -30.9030981   20.564   20.152   20.394   19.968    0.948    1.047        0        0 
      693   1010.426   1086.499 294.9139016 -30.9030989   22.975   22.307   22.805   22.123    1.041    0.973        0        0 
      695   1114.389   1088.090 294.9105359 -30.9030547   19.597   19.316   19.427   19.132    0.872    0.933        0        0 
      697    460.553   1091.811 294.9317029 -30.9029497   21.059   20.739   20.889   20.555    0.841    0.943       16        0 
      698    575.832   1092.370 294.9279709 -30.9029347   23.038   22.342   22.868   22.158    0.939    1.058        0        0 
      699   1284.599   1092.112 294.9050256 -30.9029429   20.086   19.768   19.916   19.584    0.917    0.907        0        0 
      700    911.914   1092.620 294.9170907 -30.9029287   17.798   17.575   17.628   17.391    0.875    0.926        0        0 
      701   1592.961   1092.809 294.8950428 -30.9029227   21.325   20.845   21.325   20.661    1.361    1.044        1        0 
      703   1596.344   1094.487 294.8949333 -30.9028760   20.291   20.051   20.121   19.867    0.743    1.007       16        0 
      706    883.000   1097.347 294.9180268 -30.9027974   22.060   21.476   21.890   21.292    0.985    0.948        0        0 
      707   1231.927   1096.927 294.9067308 -30.9028092   23.506   22.577   23.336   22.393    0.927    0.925        0        0 
      708    515.435   1097.484 294.9299262 -30.9027924   20.398   20.085   20.228   19.901    0.884    0.967        0        0 
      709   1193.353   1099.051 294.9079796 -30.9027502   20.605   20.193   20.435   20.009    0.864    0.850        0       16 
      711    904.572   1102.407 294.9173284 -30.9026569   21.339   19.666   21.169   19.482    0.861    0.921        0        0 
      712    990.676   1101.703 294.9145409 -30.9026765   20.413   20.036   20.243   19.852    0.861    0.977        0        0 
      714    627.016   1104.167 294.9263139 -30.9026072   21.676   19.958   21.506   19.774    0.932    0.916        0        0 
      715    726.158   1103.682 294.9231043 -30.9026210   18.884   18.670   18.714   18.486    0.848    0.912       16        0 
      719   1125.586   1109.443 294.9101734 -30.9024616   21.201   20.591   21.031   20.407    0.850    0.905       16        0 
      724   1030.956   1112.270 294.9132369 -30.9023830   22.856   22.181   22.686   21.997    0.920    0.929        0        0 
      726   1181.941   1112.412 294.9083490 -30.9023791   19.764   19.500   19.594   19.316    0.812    0.875       16        0 
      728    939.860   1114.681 294.9161860 -30.9023160   22.425   21.813   22.255   21.629    0.886    0.864        0        0 
      731   1202.589   1120.434 294.9076806 -30.9021562   23.043   22.298   22.873   22.114    0.870    0.850        0        0 
      732    888.642   1120.966 294.9178441 -30.9021413   21.929   21.391   21.759   21.207    1.280    1.299        0        0 
      733    604.740   1123.411 294.9270349 -30.9020726   22.693   21.894   22.523   21.710    0.943    1.015        0        0 
      734    890.205   1124.953 294.9177935 -30.9020306   21.017   20.519   20.847   20.335    0.927    0.941        0        0 
      735    488.526   1125.935 294.9307971 -30.9020020   20.930   20.568   20.760   20.384    0.860    0.857        0        0 
      736    735.482   1125.858 294.9228024 -30.9020051   22.420   21.775   22.250   21.591    0.850    0.940       16        0 
      737   1129.060   1127.171 294.9100610 -30.9019691   23.522   22.334   23.352   22.150    0.890    1.185        0        0 
      738   1161.405   1127.291 294.9090139 -30.9019658   23.092   22.470   22.922   22.286    1.052    1.000        0        0 
      740    519.882   1128.808 294.9297820 -30.9019223   22.641   21.782   22.471   21.598    0.914    1.169        0        0 
      741    506.322   1130.352 294.9302210 -30.9018794   21.363   20.990   21.193   20.806    0.863    0.877        0        0 
      742    584.900   1129.923 294.9276772 -30.9018916   22.608   22.094   22.438   21.910    1.086    1.256        0        0 
      744    991.211   1131.223 294.9145236 -30.9018565   23.416   21.741   23.246   21.557    0.894    0.830        0       16 
      745    454.580   1132.119 294.9318960 -30.9018300   20.599   20.318   20.429   20.134    1.119    1.145        0        0 
      746    716.877   1132.828 294.9234046 -30.9018114   21.467   21.067   21.297   20.883    0.886    0.868        0        0 
      748    807.570   1134.582 294.9204686 -30.9017629   22.554   22.068   22.384   21.884    1.042    1.110        0        0 
      749   1279.725   1134.903 294.9051835 -30.9017542   22.698   21.869   22.528   21.685    0.794    0.887       16        0 
