# All refereed publications based on data obtained from the HLA must carry the following footnote: 
#
#     Based on observations made with the NASA/ESA Hubble Space Telescope,
#     and obtained from the Hubble Legacy Archive, which is a collaboration
#     between the Space Telescope Science Institute (STScI/NASA), the Space
#     Telescope European Coordinating Facility (ST-ECF/ESA) and the Canadian
#     Astronomy Data Centre (CADC/NRC/CSA).
#
# One copy of each paper resulting from data obtained from the HLA should be sent to the STScI
# ---------------------------------------------------------------------------------------------------------
# Proposal ID    :      10775
# Image File Name:                                                                                 
# Target Name    :                                                                                 
# Date Observed  :                     
# Time Observed  :                     
# Instrument     : WFPC2   
# Detector       : WFPC2/WFC
# Target RA      :   287.673065
# Target DEC     :   -59.883161
# Orientation    :     -999.000
# Aperture RA    :  -999.000000
# Aperture DEC   :  -999.000000
# Aperture PA    :     -999.000
# Exposure Start :  -999.000000
# Exposure Time  :      304.000
# CCD Gain       :     -999.000
# Filter 1       : detection
# Filter 2       :         
# ---------------------------------------------------------------------------------------------------------
# Data Release Version :            (DAOphot Catalog)
# Aperture Radius      :0.30
# Nobj                 :       1586
#
#  Object      Pixel Position      ICRS Coordinates        f606w    f814w    f606w    f814w
#      ID       X          Y       RA          DEC     | MagAP2----------| TotMag----------| CI--------------| Flags-----------
      545    490.799    514.464 287.6970145 -59.9013607   22.221   21.599   22.051   21.415    0.881    0.868        0        0 
      546    922.048    514.285 287.6731274 -59.9013688   21.840   21.348   21.670   21.164    0.989    0.971        0        0 
      547   1151.919    514.368 287.6603947 -59.9013665   23.320   22.319   23.150   22.135    0.695    0.913       16        0 
      548   1376.231    513.587 287.6479700 -59.9013869   23.701   23.725   23.531   23.541    1.001    0.321        0       24 
      549    636.795    514.699 287.6889277 -59.9013557   23.388   22.575   23.218   22.391    1.102    1.084        0        0 
      550    724.554    515.488 287.6840667 -59.9013345   17.802   17.662   17.632   17.478    0.947    0.949        0        0 
      551    958.360    515.444 287.6711161 -59.9013367   18.138   18.013   17.968   17.829    0.896    0.876        0        0 
      552   1008.096    515.198 287.6683612 -59.9013436   22.326   21.592   22.156   21.408    0.928    0.947        0        0 
      553    774.763    515.612 287.6812856 -59.9013314   23.116   22.422   22.946   22.238    1.039    1.067        0        0 
      555   1589.763    516.334 287.6361424 -59.9013084   22.583   22.248   22.413   22.064    1.002    0.727        0       16 
      556    706.370    516.636 287.6850739 -59.9013025   20.293   20.152   20.123   19.968    0.873    1.088        0        0 
      557    855.519    517.152 287.6768124 -59.9012890   21.865   21.259   21.695   21.075    0.834    0.876       16        0 
      558   1315.769    517.349 287.6513190 -59.9012829   23.591   22.845   23.421   22.661    0.906    0.877        0        0 
      559   1555.692    516.647 287.6380296 -59.9013001   20.959   20.717   20.789   20.533    0.895    1.056        0        0 
      560   1013.937    518.331 287.6680376 -59.9012566   23.535   22.678   23.365   22.494    0.776    0.868       16        0 
      561   1191.019    517.941 287.6582290 -59.9012671   22.591   21.803   22.421   21.619    0.973    0.975        0        0 
      562    395.898    519.081 287.7022710 -59.9012312   21.029   20.621   20.859   20.437    0.928    0.892        0        0 
      563   1738.067    519.019 287.6279279 -59.9012316   21.565   21.043   21.395   20.859    0.997    1.012        0        0 
      564    478.240    519.402 287.6977100 -59.9012234   22.372   21.847   22.202   21.663    0.949    1.083        0        0 
      565    632.666    520.251 287.6891563 -59.9012015   23.021   22.193   22.851   22.009    0.983    1.048        0        0 
      566   1248.816    519.479 287.6550276 -59.9012241   22.009   21.388   21.839   21.204    0.865    0.845        0       16 
      567   1644.968    520.157 287.6330847 -59.9012014   21.902   21.366   21.732   21.182    1.128    1.006        0        0 
      568    463.820    520.687 287.6985087 -59.9011875   23.360   22.095   23.360   21.911    1.324    1.222        1        0 
      569    552.230    521.426 287.6936116 -59.9011680   21.969   21.368   21.799   21.184    1.102    1.027        0        0 
      570    421.042    523.054 287.7008781 -59.9011212   20.759   20.405   20.589   20.221    0.976    0.993        0        0 
      571    986.888    523.498 287.6695359 -59.9011130   22.823   22.530   22.653   22.346    0.930    0.617        0       16 
      572    845.849    523.611 287.6773480 -59.9011095   20.637   20.224   20.467   20.040    0.929    0.907        0        0 
      574    887.906    526.667 287.6750185 -59.9010248   21.881   21.297   21.711   21.113    1.038    1.038        0        0 
      576   1481.723    528.057 287.6421270 -59.9009840   19.517   19.270   19.347   19.086    0.919    0.962        0        0 
      577   1190.302    528.670 287.6582688 -59.9009691   18.440   18.237   18.270   18.053    0.850    0.932       16        0 
      578   1338.530    528.931 287.6500585 -59.9009610   18.123   18.094   17.953   17.910    0.860    0.991        0        0 
      579    355.511    530.543 287.7045076 -59.9009122   21.558   20.945   21.388   20.761    1.152    1.073        0        0 
      580    738.036    530.989 287.6833197 -59.9009040   22.260   21.689   22.090   21.505    0.953    0.973        0        0 
      581    991.019    530.950 287.6693070 -59.9009060   23.334   23.517   23.164   23.333    1.150    0.683        0       24 
      582   1257.438    531.529 287.6545502 -59.9008893   22.048   21.367   21.878   21.183    0.936    0.865        0        0 
      583   1446.943    531.288 287.6440535 -59.9008946   19.698   19.372   19.528   19.188    0.898    0.905        0        0 
      584   1455.411    531.108 287.6435845 -59.9008995   20.485   20.068   20.315   19.884    0.919    0.952        0        0 
      585    256.196    532.417 287.7100086 -59.9008584   21.281   20.736   21.111   20.552    0.887    0.906        0        0 
      586   1113.217    531.703 287.6625385 -59.9008850   22.345   21.650   22.175   21.466    0.985    0.993        0        0 
      587   1365.358    533.314 287.6485725 -59.9008390   22.987   22.425   22.817   22.241    0.974    0.853        0        0 
      588    555.375    533.751 287.6934372 -59.9008257   18.616   18.481   18.446   18.297    0.931    0.944        0        0 
      589    932.995    535.152 287.6725209 -59.9007892   20.656   20.261   20.486   20.077    0.952    0.903        0        0 
      591   1391.882    535.056 287.6471034 -59.9007904   22.456   20.943   22.286   20.759    1.065    0.954        0        0 
      592   1431.916    535.001 287.6448860 -59.9007916   18.274   18.108   18.104   17.924    0.964    0.983        0        0 
      593   1343.992    535.916 287.6497560 -59.9007669   19.537   19.234   19.367   19.050    0.954    0.976        0        0 
      594    660.929    536.966 287.6875905 -59.9007374   22.301   21.750   22.131   21.566    1.051    0.977        0        0 
      595    441.966    537.596 287.6997187 -59.9007175   19.943   19.726   19.773   19.542    0.966    0.920        0        0 
      596    528.404    538.478 287.6949310 -59.9006941   18.346   18.269   18.176   18.085    0.936    0.973        0        0 
      597   1101.931    538.007 287.6631637 -59.9007100   19.226   18.985   19.056   18.801    0.927    0.992        0        0 
      599   1463.890    539.053 287.6431150 -59.9006787   18.456   18.277   18.286   18.093    0.974    0.943        0        0 
      602   1265.483    539.440 287.6541046 -59.9006696   20.989   20.506   20.819   20.322    0.919    0.935        0        0 
      603   1579.605    540.030 287.6367057 -59.9006503   17.265   17.170   17.095   16.986    0.905    0.947        0        0 
      604   1635.871    540.545 287.6335891 -59.9006352   20.838   20.416   20.668   20.232    0.877    0.850        0       16 
      605    356.290    540.556 287.7044642 -59.9006340   17.585   17.459   17.415   17.275    0.870    0.868        0        0 
      607   1482.409    540.737 287.6420893 -59.9006318   22.689   21.971   22.519   21.787    0.841    0.925       16        0 
      608    870.646    542.018 287.6759744 -59.9005983   22.948   22.270   22.778   22.086    1.124    1.196        0        0 
      609   1475.955    542.846 287.6424468 -59.9005732   22.555   22.051   22.385   21.867    1.060    1.000        0        0 
      611    693.478    545.508 287.6857875 -59.9005004   23.182   22.700   23.012   22.516    1.099    0.960        0        0 
      612    836.503    544.990 287.6778655 -59.9005156   22.290   21.716   22.120   21.532    0.929    0.889        0        0 
      613   1647.801    545.049 287.6329285 -59.9005099   18.032   18.100   17.862   17.916    0.960    1.155        0        0 
      614    882.945    546.452 287.6752931 -59.9004752   21.561   21.070   21.391   20.886    0.867    0.830        0       16 
      615    275.910    546.918 287.7089162 -59.9004560   20.003   19.703   19.833   19.519    0.922    0.892        0        0 
      616   1011.912    548.154 287.6681498 -59.9004282   20.559   20.081   20.389   19.897    0.943    0.962        0        0 
      617   1298.034    548.224 287.6523018 -59.9004254   19.959   19.545   19.789   19.361    0.917    1.044        0        0 
      618    314.108    549.794 287.7068003 -59.9003767   20.799   20.515   20.629   20.331    0.952    0.956        0        0 
      619    400.540    550.905 287.7020129 -59.9003472   22.973   22.221   22.803   22.037    0.958    0.988        0        0 
      620    632.449    551.498 287.6891677 -59.9003335   21.950   21.400   21.780   21.216    1.015    0.952        0        0 
      621    894.182    551.334 287.6746707 -59.9003396   19.801   19.569   19.631   19.385    0.987    0.953        0        0 
      622   1027.964    550.876 287.6672607 -59.9003526   21.928   21.247   21.758   21.063    0.888    0.925        0        0 
      623    788.300    551.942 287.6805353 -59.9003223   22.034   21.443   21.864   21.259    1.028    1.083        0        0 
      624   1691.148    552.089 287.6305277 -59.9003137   17.548   17.408   17.378   17.224    0.870    0.934        0        0 
      625    521.483    553.267 287.6953140 -59.9002832   18.183   18.039   18.013   17.855    0.901    0.880        0        0 
      628   1574.946    555.356 287.6369641 -59.9002246   18.800   18.632   18.630   18.448    0.868    0.889        0        0 
      629    265.154    556.184 287.7095116 -59.9001984   23.033   21.984   22.863   21.800    1.019    0.879        0        0 
      630    451.674    556.120 287.6991805 -59.9002031   21.167   20.780   20.997   20.596    0.955    0.875        0        0 
      631   1077.991    555.531 287.6644897 -59.9002232   24.469   22.062   24.299   21.878    1.003    0.906        8        0 
      632   1190.153    555.511 287.6582772 -59.9002235   21.967   21.247   21.797   21.063    0.828    0.857       16        0 
      633    645.057    557.123 287.6884693 -59.9001774   22.158   21.600   21.988   21.416    1.034    1.095        0        0 
      635   1210.171    558.082 287.6571685 -59.9001520   20.368   19.990   20.198   19.806    0.983    0.979        0        0 
      636    918.740    558.621 287.6733104 -59.9001373   22.424   21.563   22.424   21.563    1.731    1.502        1        1 
      637    234.410    560.442 287.7112143 -59.9000796   22.324   21.609   22.154   21.425    1.077    1.085        0        0 
      638    693.197    559.677 287.6858029 -59.9001068   23.404   22.485   23.234   22.301    0.934    1.043        0        0 
      639    799.228    560.082 287.6799300 -59.9000962   21.539   20.869   21.369   20.685    1.009    1.072        0        0 
      640   1484.501    559.926 287.6419738 -59.9000987   19.877   19.760   19.707   19.576    0.876    1.004        0        0 
      641    751.182    561.128 287.6825912 -59.9000669   19.708   19.449   19.538   19.265    0.883    0.890        0        0 
      642   1586.682    562.626 287.6363143 -59.9000225   21.154   20.676   20.984   20.492    0.949    0.919        0        0 
      643    534.832    564.449 287.6945743 -59.8999727   23.129   22.533   22.959   22.349    1.025    1.012        0        0 
      644    768.068    564.423 287.6816558 -59.8999755   20.523   20.262   20.353   20.078    0.978    0.975        0        0 
      645    783.725    564.118 287.6807886 -59.8999840   18.550   18.374   18.380   18.190    0.906    0.837        0       16 
      646    920.956    563.536 287.6731876 -59.9000008   19.930   19.894   19.760   19.710    0.929    1.180        0        0 
      647   1303.429    564.044 287.6520032 -59.8999859   19.011   18.761   18.841   18.577    0.824    0.863       16        0 
      648    947.606    564.828 287.6717115 -59.8999649   21.020   20.536   20.850   20.352    0.954    0.854        0        0 
      649   1460.441    564.751 287.6433066 -59.8999649   23.188   22.409   23.018   22.225    1.017    0.941        0        0 
      651    967.592    567.158 287.6706046 -59.8999002   23.586   22.967   23.416   22.783    0.809    0.896       16        0 
      652   1122.984    567.398 287.6619977 -59.8998935   22.249   21.757   22.079   21.573    0.970    1.114        0        0 
      653   1222.962    566.646 287.6564601 -59.8999140   17.772   17.604   17.602   17.420    0.870    0.889        0        0 
      654    328.406    567.775 287.7060078 -59.8998775   23.265   22.359   23.095   22.175    0.874    0.978        0        0 
      655    405.534    567.688 287.7017358 -59.8998811   19.597   19.382   19.427   19.198    0.864    0.886        0        0 
      656    995.885    568.006 287.6690375 -59.8998767   21.542   20.893   21.372   20.709    0.940    1.009        0        0 
      657   1111.195    568.272 287.6626507 -59.8998692   23.390   22.397   23.220   22.213    0.836    1.010       16        0 
      658   1612.758    568.008 287.6348701 -59.8998727   23.341   22.776   23.171   22.592    1.130    0.809        0       16 
      659    236.295    569.060 287.7111096 -59.8998402   23.113   22.399   22.943   22.215    1.119    1.151        0        0 
      660    366.836    568.926 287.7038792 -59.8998461   23.583   22.763   23.413   22.579    0.986    1.132        8        0 
      661    701.207    568.539 287.6853591 -59.8998607   23.745   22.790   23.575   22.606    0.821    0.974       16        0 
      662   1178.990    570.283 287.6588957 -59.8998132   23.193   22.387   23.023   22.203    1.123    0.938        0        0 
      663   1764.887    569.633 287.6264440 -59.8998252   18.683   18.488   18.513   18.304    0.901    0.894        0        0 
      664   1333.038    571.027 287.6503633 -59.8997917   23.136   22.485   22.966   22.301    1.126    0.880        0        0 
      665   1725.477    571.261 287.6286269 -59.8997806   18.770   18.628   18.600   18.444    0.884    0.918        0        0 
      666   1235.910    572.540 287.6557430 -59.8997503   21.323   20.773   21.153   20.589    0.875    0.896        0        0 
      667   1551.214    572.611 287.6382790 -59.8997456   18.218   17.731   18.048   17.547    0.853    0.867        0        0 
      668   1082.107    574.469 287.6642618 -59.8996972   21.234   20.662   21.064   20.478    0.844    0.868       16        0 
      669    401.241    574.999 287.7019734 -59.8996780   19.678   19.447   19.508   19.263    0.993    1.010        0        0 
      670   1272.332    574.550 287.6537257 -59.8996942   23.329   22.488   23.159   22.304    1.023    0.925        0        0 
      671    228.698    575.904 287.7115301 -59.8996500   22.423   21.937   22.253   21.753    0.923    0.970        0        0 
      672   1697.947    576.400 287.6301519 -59.8996383   20.028   19.823   19.858   19.639    1.193    1.193        0        0 
      673    313.843    576.661 287.7068141 -59.8996304   22.663   22.066   22.493   21.882    0.832    0.909       16        0 
      674   1095.077    576.788 287.6635434 -59.8996327   21.121   20.568   20.951   20.384    0.882    0.955        0        0 
      675   1716.684    577.415 287.6291142 -59.8996098   17.753   17.592   17.583   17.408    1.152    1.125        0        0 
      676    803.923    578.597 287.6796697 -59.8995820   21.068   20.606   20.898   20.422    1.003    1.001        0        0 
      677   1496.082    579.701 287.6413328 -59.8995493   22.750   22.047   22.580   21.863    0.946    0.982        0        0 
      678    442.251    580.998 287.6997018 -59.8995119   18.548   18.525   18.378   18.341    0.934    1.049        0        0 
      679    556.778    580.624 287.6933584 -59.8995237   20.160   19.862   19.990   19.678    0.912    0.952        0        0 
      680   1653.009    580.766 287.6326411 -59.8995177   23.521   22.670   23.351   22.486    0.954    0.980        0        0 
      681    867.553    581.538 287.6761454 -59.8995005   20.229   19.929   20.059   19.745    0.965    1.015        0        0 
      682   1212.610    581.756 287.6570336 -59.8994944   22.507   21.766   22.337   21.582    0.856    0.926        0        0 
      683    268.160    582.570 287.7093442 -59.8994655   21.924   21.549   21.754   21.365    0.936    0.960        0        0 
      684    413.893    582.698 287.7012724 -59.8994643   21.103   19.696   20.933   19.512    0.908    0.913        0        0 
      685   1152.345    583.499 287.6603715 -59.8994462   20.636   20.183   20.466   19.999    0.898    0.889        0        0 
      686    352.000    585.352 287.7047004 -59.8993896   18.016   17.887   17.846   17.703    0.919    0.899        0        0 
      687    840.372    585.213 287.6776509 -59.8993984   21.553   21.293   21.383   21.109    0.999    1.267        0        0 
      688   1365.720    586.307 287.6485533 -59.8993670   22.320   21.662   22.150   21.478    0.914    0.922        0        0 
      689    999.355    587.652 287.6688452 -59.8993310   20.522   20.346   20.352   20.162    0.868    1.211        0        0 
      690   1648.276    587.811 287.6329034 -59.8993221   23.389   22.503   23.219   22.319    1.006    1.134        0        0 
      691   1742.888    588.835 287.6276632 -59.8992922   18.345   18.211   18.175   18.027    0.902    0.862        0        0 
      692   1617.092    591.512 287.6346307 -59.8992197   20.473   20.103   20.303   19.919    0.924    0.864        0        0 
      693    338.580    591.885 287.7054435 -59.8992079   21.827   21.424   21.657   21.240    0.975    1.061        0        0 
      696    810.341    594.839 287.6793141 -59.8991308   17.937   17.810   17.767   17.626    0.897    0.938        0        0 
      697   1161.007    595.510 287.6598919 -59.8991125   20.467   20.043   20.297   19.859    0.871    0.874        0        0 
      698   1114.863    595.443 287.6624476 -59.8991145   23.501   22.373   23.331   22.189    0.934    0.889        0        0 
      699   1594.688    598.079 287.6358718 -59.8990376   21.628   21.105   21.458   20.921    0.920    0.884        0        0 
      700    297.860    598.841 287.7076986 -59.8990141   18.507   18.432   18.337   18.248    0.939    0.979        0        0 
      701    378.025    599.646 287.7032585 -59.8989930   22.382   21.758   22.212   21.574    1.039    1.072        0        0 
      702   1762.807    599.694 287.6265603 -59.8989902   19.592   19.348   19.422   19.164    0.852    0.813        0       16 
      703    396.827    601.278 287.7022171 -59.8989479   21.901   21.390   21.731   21.206    1.017    0.911        0        0 
      704   1156.355    601.456 287.6601495 -59.8989474   20.048   19.627   19.878   19.443    0.961    1.030        0        0 
      705    366.105    603.263 287.7039186 -59.8988923   22.034   21.508   21.864   21.324    0.927    0.897        0        0 
      706    866.689    603.579 287.6761931 -59.8988883   18.170   17.970   18.000   17.786    1.002    0.981        0        0 
      707   1065.161    603.161 287.6652005 -59.8989002   21.832   21.160   21.662   20.976    0.964    0.863        0        0 
      708   1072.245    602.753 287.6648081 -59.8989115   22.926   22.103   22.756   21.919    0.996    1.051        0        0 
      709    690.129    604.258 287.6859721 -59.8988684   19.701   19.391   19.531   19.207    0.923    0.878        0        0 
      710   1741.442    604.574 287.6277438 -59.8988550   22.856   22.448   22.686   22.264    1.077    0.819        0       16 
      711    420.769    605.584 287.7008909 -59.8988286   20.944   20.539   20.774   20.355    0.897    0.871        0        0 
      712   1387.747    604.364 287.6473336 -59.8988653   23.001   22.231   22.831   22.047    0.936    1.011        0        0 
      713    718.023    605.873 287.6844271 -59.8988238   22.526   21.837   22.356   21.837    1.188    1.312        0        1 
      714   1775.031    607.099 287.6258835 -59.8987843   21.898   21.321   21.728   21.137    0.963    1.006        0        0 
      715   1758.349    608.718 287.6268075 -59.8987396   20.697   20.665   20.527   20.481    0.869    1.109        0        0 
      716   1645.372    609.671 287.6330649 -59.8987149   23.575   22.876   23.405   22.692    0.938    0.793        0       16 
      717    267.086    610.461 287.7094027 -59.8986907   21.912   21.444   21.742   21.260    0.854    0.864        0        0 
      718    279.018    611.311 287.7087418 -59.8986673   20.200   19.967   20.030   19.783    0.928    0.951        0        0 
      719   1083.483    611.622 287.6641857 -59.8986651   21.755   21.166   21.585   20.982    0.905    0.926        0        0 
      720   1394.165    611.615 287.6469783 -59.8986638   20.279   19.926   20.109   19.742    0.882    0.869        0        0 
      721    294.367    613.036 287.7078916 -59.8986197   20.188   19.914   20.018   19.730    0.999    1.026        0        0 
      722    380.337    613.396 287.7031301 -59.8986111   21.844   21.378   21.674   21.194    0.959    1.020        0        0 
      724    552.246    614.842 287.6936087 -59.8985731   22.027   21.442   21.857   21.258    0.967    1.022        0        0 
      725   1453.457    614.874 287.6436944 -59.8985727   18.438   18.274   18.268   18.090    0.891    0.901        0        0 
      726    772.776    616.294 287.6813945 -59.8985347   17.583   17.435   17.413   17.251    0.893    0.933        0        0 
      727    890.118    615.952 287.6748954 -59.8985447   15.909   15.313   15.739   15.129    1.285    1.160        4        4 
      728    847.751    617.020 287.6772419 -59.8985149   22.905   22.165   22.735   21.981    1.089    1.035        0        0 
      729    722.411    617.742 287.6841839 -59.8984941   18.915   18.702   18.745   18.518    0.914    0.913        0        0 
      730    228.489    619.083 287.7115401 -59.8984505   20.379   20.059   20.209   19.875    0.878    0.973        0        0 
      731    291.253    619.142 287.7080639 -59.8984500   17.743   17.636   17.573   17.452    0.935    0.925        0        0 
      732    695.379    619.430 287.6856811 -59.8984470   23.280   22.641   23.110   22.457    0.925    0.844        0       16 
      733    779.631    618.873 287.6810148 -59.8984631   21.292   20.832   21.122   20.648    1.077    1.035        0        0 
      735    526.325    620.490 287.6950442 -59.8984159   17.906   17.777   17.736   17.593    0.903    0.891        0        0 
      736    843.895    621.016 287.6774554 -59.8984038   21.119   20.618   20.949   20.434    1.084    1.019        0        0 
      737   1513.513    621.737 287.6403683 -59.8983814   20.671   20.281   20.501   20.097    0.872    1.013        0        0 
      738   1702.995    624.871 287.6298738 -59.8982918   19.976   19.698   19.806   19.514    0.966    0.951        0        0 
      739    422.093    626.641 287.7008170 -59.8982438   18.385   18.210   18.215   18.026    0.909    0.905        0        0 
      740    724.543    625.647 287.6840657 -59.8982745   19.926   19.632   19.756   19.448    0.911    0.959        0        0 
      741   1514.088    626.334 287.6403366 -59.8982537   22.787   21.979   22.787   21.795    1.342    1.261        1        0 
      742    498.968    628.556 287.6965592 -59.8981916   22.407   21.670   22.407   21.670    1.564    1.445        1        1 
      743   1031.481    628.765 287.6670659 -59.8981890   23.621   22.262   23.451   22.078    0.742    1.014       24        0 
      744   1266.887    630.503 287.6540279 -59.8981400   22.750   22.027   22.580   21.843    1.231    1.127        0        0 
      745   1461.932    630.028 287.6432253 -59.8981517   23.118   22.737   22.948   22.553    1.124    0.905        0        0 
      746   1634.506    629.949 287.6336673 -59.8981518   21.335   21.045   21.165   20.861    0.880    0.916        0        0 
      747   1660.078    629.381 287.6322509 -59.8981672   22.823   22.138   22.653   21.954    1.001    0.984        0        0 
      748    498.434    632.095 287.6965887 -59.8980933   21.850   21.210   21.680   21.026    0.885    0.951        0        0 
      749    953.263    633.317 287.6713980 -59.8980625   21.800   21.627   21.630   21.443    0.949    0.954        0        0 
      750   1079.777    633.038 287.6643910 -59.8980702   21.617   20.921   21.447   20.737    0.904    0.907        0        0 
      751   1258.552    632.743 287.6544896 -59.8980778   18.363   18.189   18.193   18.005    0.838    0.886       16        0 
      752    257.215    633.678 287.7099486 -59.8980457   18.434   18.294   18.264   18.110    0.882    0.873        0        0 
      753   1361.882    635.011 287.6487667 -59.8980142   18.000   17.867   17.830   17.683    0.936    0.966        0        0 
      754    523.769    636.521 287.6951854 -59.8979706   23.242   22.390   23.072   22.206    0.925    1.148        0        0 
      755   1418.305    637.218 287.6456417 -59.8979524   22.918   22.059   22.748   21.875    0.904    0.970        0        0 
      756    489.321    637.759 287.6970933 -59.8979358   20.250   19.898   20.080   19.714    1.199    1.042        0        0 
      757   1367.791    638.230 287.6484394 -59.8979247   18.559   18.364   18.389   18.180    0.909    0.929        0        0 
      758    918.077    639.038 287.6733467 -59.8979035   20.571   20.104   20.401   19.920    1.111    1.087        0        0 
      759   1487.527    638.611 287.6418079 -59.8979130   23.457   22.560   23.287   22.376    0.949    1.112        0        0 
      760   1502.664    639.185 287.6409696 -59.8978969   22.825   21.986   22.655   21.802    1.020    1.006        0        0 
      761    236.176    640.858 287.7111135 -59.8978458   21.109   20.598   20.939   20.414    0.951    1.023        0        0 
      762    297.786    641.420 287.7077013 -59.8978313   20.723   20.590   20.553   20.406    0.879    1.036        0        0 
      763   1262.395    641.031 287.6542768 -59.8978476   22.236   21.530   22.066   21.346    0.958    0.908        0        0 
      764   1322.118    640.610 287.6509691 -59.8978589   18.332   18.161   18.162   17.977    0.843    0.900       16        0 
      765   1493.260    642.377 287.6414905 -59.8978083   20.798   20.466   20.628   20.282    0.878    1.018        0        0 
      766   1728.930    641.891 287.6284380 -59.8978186   23.066   22.421   22.896   22.237    0.956    0.989        0        0 
      767    696.504    643.319 287.6856184 -59.8977834   17.991   17.837   17.821   17.653    0.910    0.928        0        0 
      768   1187.584    643.041 287.6584202 -59.8977921   21.470   20.935   21.300   20.751    0.879    0.891        0        0 
      769   1213.151    645.367 287.6570042 -59.8977274   22.327   21.628   22.157   21.444    1.023    0.993        0        0 
      770   1418.910    645.418 287.6456084 -59.8977246   22.953   22.285   22.783   22.101    1.073    0.930        0        0 
      771    485.366    647.127 287.6973121 -59.8976755   20.781   20.397   20.781   20.397    1.391    1.420        1        1 
      772    779.514    647.532 287.6810209 -59.8976670   22.079   21.406   22.079   21.222    1.374    1.291        1        0 
      773   1326.000    646.743 287.6507541 -59.8976885   20.515   20.107   20.345   19.923    0.959    0.936        0        0 
      774    489.351    648.107 287.6970914 -59.8976484   20.384   20.040   20.214   19.856    0.944    0.944        0        0 
      775   1058.412    648.638 287.6655743 -59.8976369   20.720   20.244   20.550   20.060    0.869    0.938        0        0 
      776    552.010    650.185 287.6936210 -59.8975914   22.250   21.748   22.080   21.564    0.972    0.911        0        0 
      777    318.017    651.310 287.7065805 -59.8975569   22.022   21.349   21.852   21.165    1.120    1.175        0        0 
      778   1013.489    650.946 287.6680624 -59.8975728   23.107   22.028   22.937   21.844    0.779    0.996       16        0 
      779   1611.233    651.241 287.6349568 -59.8975606   19.882   19.651   19.712   19.467    0.892    1.193        0        0 
      780   1227.635    652.189 287.6562021 -59.8975378   22.062   21.356   21.892   21.172    0.929    0.975        0        0 
      781   1648.775    652.134 287.6328776 -59.8975353   23.284   22.545   23.114   22.361    1.017    0.956        0        0 
      782    711.462    653.036 287.6847898 -59.8975136   17.553   17.411   17.383   17.227    0.856    0.898        0        0 
      783   1190.223    653.417 287.6582741 -59.8975039   23.225   22.395   23.055   22.211    0.821    0.923       16        0 
      784   1357.769    652.512 287.6489947 -59.8975280   17.201   17.102   17.031   16.918    0.858    0.963        0        0 
      785    479.190    653.937 287.6976540 -59.8974863   21.929   21.592   21.759   21.408    0.983    1.137        0        0 
      786   1666.274    653.915 287.6319085 -59.8974856   22.649   22.094   22.479   21.910    0.995    0.943        0        0 
      787    562.086    654.500 287.6930629 -59.8974716   22.783   21.980   22.613   21.796    1.103    1.091        0        0 
      788    781.312    654.866 287.6809212 -59.8974633   18.131   17.837   17.961   17.653    0.908    0.919        0        0 
      789    840.523    654.485 287.6776419 -59.8974741   23.192   22.500   23.022   22.316    1.196    1.026        0        0 
      790   1337.345    654.621 287.6501259 -59.8974696   21.783   21.168   21.613   20.984    0.908    0.924        0        0 
      791    937.485    657.019 287.6722718 -59.8974041   22.734   21.927   22.564   21.743    0.816    0.927       16        0 
      792   1226.406    656.454 287.6562702 -59.8974194   22.685   21.824   22.515   21.640    0.916    1.165        0        0 
      793    839.746    658.702 287.6776849 -59.8973570   23.334   22.745   23.164   22.561    1.160    0.963        0        0 
      794   1328.057    659.389 287.6506404 -59.8973372   19.921   19.605   19.751   19.421    0.871    0.893        0        0 
      795    241.427    659.803 287.7108220 -59.8973197   17.538   17.468   17.368   17.284    0.865    0.930        0        0 
      796   1260.979    659.843 287.6543554 -59.8973250   23.001   22.130   22.831   21.946    0.906    0.974        0        0 
      797   1693.575    661.400 287.6303967 -59.8972773   18.521   18.386   18.351   18.202    0.831    0.852       16        0 
      798    397.175    661.865 287.7021961 -59.8972650   19.220   19.019   19.050   18.835    0.958    0.932        0        0 
      799   1552.170    662.198 287.6382282 -59.8972571   20.614   20.265   20.444   20.081    0.969    0.964        0        0 
      800    404.791    663.479 287.7017742 -59.8972202   21.389   20.885   21.219   20.701    0.876    0.931        0        0 
      801    465.940    663.155 287.6983876 -59.8972301   22.751   22.073   22.581   21.889    0.978    1.059        0        0 
      802   1356.056    662.551 287.6490898 -59.8972492   22.844   22.380   22.844   22.196    1.358    1.193        1        0 
      803   1121.321    664.913 287.6620902 -59.8971848   23.639   22.678   23.469   22.494    0.898    0.843        0       16 
      804   1562.878    665.379 287.6376353 -59.8971686   18.045   17.892   17.875   17.708    0.912    0.900        0        0 
      805   1751.940    664.797 287.6271644 -59.8971819   19.369   19.425   19.199   19.241    0.879    1.172        0        0 
      806   1009.768    667.350 287.6682684 -59.8971172   20.843   20.360   20.673   20.176    0.884    0.831        0       16 
      807   1401.694    667.355 287.6465622 -59.8971154   20.723   20.238   20.553   20.054    0.854    0.885        0        0 
      808   1435.083    667.452 287.6447131 -59.8971124   20.701   20.255   20.531   20.071    0.863    0.859        0        0 
      809   1514.365    667.364 287.6403221 -59.8971140   22.906   22.427   22.736   22.243    1.145    0.841        0       16 
      810    308.364    668.397 287.7071145 -59.8970821   23.589   22.900   23.419   22.716    0.700    0.881       16        0 
